decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Joi App - Terms of ServiceHOMETERMS OF SERVICE,46,<error>,<error>
Privacy Policy,PRIVACY POLICY,100.0,49,main,"PRIVACY POLICY(current)CCPAPrivacy PolicyHomePrivacy PolicyPrivacy PolicyLast updated: February 16, 2022This is the Privacy Policy of Joi Video Chat App (“Joi”, “us”, “we”, ""Service"" or “our”) and is incorporated into and is subject to our Terms of Service which can be foundhere",279,<generic>,<other>
Privacy Policy,PRIVACY POLICY,100.0,49,main,". In this Privacy Policy, we refer to our products and services as the “Service.” Please read on to learn more about our data handling practices. We respect your privacy and want you to understand how we collect, use, and share data about you. This Privacy Policy covers our data collection practices and describes your rights to access, correct, or restrict our use of your personal data; in plain language, keeping legal and technical jargon to a minimum. Your privacy is at the core of the way we design and build our Services and products you know and love so that you can fully trust them and focus on building meaningful connections. Unless we link to a different policy or state otherwise, this Privacy Policy applies when you visit or use the Service. Your use of the Service signifies that you agree with the terms of this Privacy Policy. If you do not agree with the terms of this Privacy Policy, do not use the Service.",930,<generic>,<other>
1. Controller,1. Controller,100.0,1269,main,1. Controller,13,<contact>,<other:>
Controller:,Controller:,100.0,1283,sub,Controller:The controller of data processing is Joi. You can contact us via e-mail under the Email Address.,107,<contact>,<other>
Data Protection Officer:,Data Protection Officer:,100.0,1392,sub,"Data Protection Officer:Our data protection officer’s information can be found under the “Legal Notice” section of this Privacy Policy. Should you have any questions regarding the processing of your personal data, please do not hesitate to contact them.",253,<contact>,<other>
2. What Data We Collect,2. What Data We Collect,100.0,1647,main,2. What Data We Collect,23,<first>,<what>
2. What Data We Collect,2. What Data We Collect,100.0,1647,main,"This Privacy Policy applies to websites, apps, and other services operated by us. We process personal data that you as a user of the Products make available to us, for example by using our Products and that users provide to us (“Data”). We can’t help you develop meaningful connections without some data about you, such as basic profile details and the types of people you’d like to meet. We also ask for some in-app permissions to access and enable some features you may want to use such as photos, videos, gallery, and audio. These are permissions and they are subject to your consent and are always reversible. We also collect information generated as you use our services, for example, access logs, as well as information from third parties, like when you access our services through a social media account. We also collect some data automatically, like information about your device and what parts of our Services you interact with or spend time using.",957,<first>,<what>
2.1 Data You Provide to Us,2.1 Data You Provide to Us,100.0,2629,sub,2.1 Data You Provide to Us,26,<first>,<what>
Account Data:,Account Data:,100.0,2656,sub,"Account Data:In order to use certain features (registering for an account), you need to create a user account. When you create or update your account, we collect and store the data you provide, like your email address, phone number, name, gender, and date of birth, and assign you a unique identifying number (“Account Data”).",326,<first>,<what>
Profile Data:,Profile Data:,100.0,2984,sub,Profile Data:,13,<first>,<what>
Profile Data:,Profile Data:,100.0,2984,sub,"You can also choose to provide profile information like a photo, info, name, sexual interests, or other data. Your Profile Data will be publicly viewable by others unless you delete your account. To add certain content, like pictures or videos, you may allow us to access your camera, microphone, or photo album. Some of the information you choose to provide us may be considered “special” or “sensitive” in a certain jurisdiction. By choosing to provide this information, you consent to our processing of that information.",523,<first>,<what>
Usage Data:,Usage Data:,100.0,3522,sub,"Usage Data:When you use our Services and features, we collect certain data including; messages, follow information, photos, videos, and other user data. Of course, we also process your chats with other users as well as the content you publish, as part of the operation of the Services.",285,<first>,<what>
Shared Content:,Shared Content:,100.0,3809,sub,"Shared Content:Parts of the Services let you interact with other users or share content publicly, including by videos you post and the data you provided in your profile. Such shared content may be publicly viewable by others depending on where it is posted.",257,<first>,<what>
Promotions:,Promotions:,100.0,4068,sub,"Promotions:When you choose to participate in our promotions, events, or contests, we collect the information that you use to register or enter. If you won a prize, we would collect the financial information to reward you.",221,<first>,<what>
Data About Your Accounts on Other Services:,Data About Your Accounts on Other Services:,100.0,4291,sub,"Data About Your Accounts on Other Services:We may obtain certain information through your social media or other online accounts if they are connected to your account in our Services. If you log in to our Services via Facebook or another third-party platform, we ask for your permission to access certain information about that other account. For example, depending on the platform or service we may collect your name, profile picture, gender, info, and birthday.",462,<first>,<what>
Data About Your Accounts on Other Services:,Data About Your Accounts on Other Services:,100.0,4291,sub,"Those platforms and services make information available to us through their APIs. The information we receive depends on what information you (via your privacy settings) or the platform or service decide to give us.If you access or use our Services through a third-party platform or service, or click on any third-party links, the collection, use, and sharing of your data will also be subject to the privacy policies and other agreements of that third party.",458,<first>,<what>
Data About Paid Service:,Data About Paid Service:,100.0,5215,sub,"Data About Paid Service:All our paid service is through iOS or Android platforms. We only receive a receipt of your transaction provided by these platforms. For security reasons, we do not collect or store sensitive cardholder data, such as full credit card numbers or card authentication data.",294,<first>,<what>
Communications and Support:,Communications and Support:,100.0,5511,sub,Communications and Support:,27,<first>,<what>
Communications and Support:,Communications and Support:,100.0,5511,sub,"If you contact us for support or to report a problem or concern (regardless of whether you have created an account), we collect and store your contact information, messages, and other data about you such as your name, email address, location, operating system, IP address, and any other data you provide or that we collect through automated means (which we cover below). We use this data to respond to you and research your question or concern, in accordance with this Privacy Policy. If you ask us to communicate with or otherwise process information of other people (for example, if you ask us to send an email on your behalf to one of your friends), we collect the information about others that you give us in order to complete your request.",744,<first>,<what>
Sensitive Information:,Sensitive Information:,100.0,6284,sub,Sensitive Information:,22,<first>,<what>
Sensitive Information:,Sensitive Information:,100.0,6284,sub,"Please be careful about posting sensitive details about yourself on your Profile such as your sexual orientation, religious denomination and health details. While you may voluntarily provide this information to us when you create your Profile, including your sexual preferences and ethnic background, there is no requirement to do so. Please remember that photographs or any video clips that you post on our Services may reveal these kinds of sensitive personal data. Where you do upload and choose to tell us sensitive data about yourself, you are explicitly consenting to our processing your information and making this public to other users.",644,<first>,<what>
Sensitive Information:,Sensitive Information:,100.0,6284,sub,* The data listed above is stored by us and associated with your account in our Services.,89,<first>,<what>
2.2. Data From Others,2.2. Data From Others,100.0,7042,sub,"2.2. Data From OthersIn addition to the information you provide us directly, we receive information about you from others or by automated means, including:",155,<first>,<how-gathered>
System Data:,System Data:,100.0,7199,sub,"System Data:Technical data about your computer or device, like your IP address, device type, operating system type and version, unique device identifiers, device language, browser, browser language, and other systems data, and platform types (“System Data”).",258,<first>,<what>
Usage Data:,Usage Data:,100.0,7459,sub,"Usage Data:We collect information about your activity on our Services, for instance how you use them (e.g., date and time you logged in, features you’ve been using, search preferences, clicks, and pages which have been shown to you, referring web page address, advertising that you click on) and how you interact with other users (e.g., users, you connect and interact with, time and date of your exchanges, number of messages you send and receive, number of content you post).",477,<first>,<what>
Device Information:,Device Information:,100.0,7938,sub,"Device Information:We collect information from and about the device(s) you use to access our Services, including:hardware and software information such as IP address, device type, device-specific and apps settings and characteristics, app crashes, advertising IDs (such as Google’s AAID and Apple's IDFA, both of which are randomly generated numbers that you can reset by going into your device’ settings), browser type, version and language, operating system, time zones, identifiers associated with cookies or other technologies that may uniquely identify your device or browser.",581,<first>,<what>
Other information with your consent:,Other information with your consent:,100.0,8522,sub,Other information with your consent:,36,<choice>,<what>
Other information with your consent:,Other information with your consent:,100.0,8522,sub,"If you give us permission, we can collect your precise geolocation (latitude and longitude) through various means, depending on the service and device you’re using, including GPS,  Bluetooth or Wi-Fi connections. The collection of your geolocation may occur in the background even when you aren’t using the Services if the permission you gave us expressly permits such collection. If you decline permission for us to collect your geolocation, we will not collect it. Similarly, if you consent, we may collect your photos and videos (for instance, if you want to publish a photo, video or streaming on the Services).",615,<choice>,<what>
Approximate Geographic Data:,Approximate Geographic Data:,100.0,9175,sub,"Approximate Geographic Data:An approximate geographic location, including information like country, city, and geographic coordinates, calculated based on your IP address.",170,<first>,<what>
Other Partners:,Other Partners:,100.0,9347,sub,"Other Partners:We may receive information about you from our partners, for instance where our ads are published on a partner’s websites and platforms (in which case they may pass along details on a campaign’s success).",218,<first>,<how-gathered>
3. How We Get Data About You,3. How We Get Data About You,100.0,9567,main,"3. How We Get Data About YouWe use tools like analytics services, and advertising providers to gather the data listed below. Some of these tools offer you the ability to opt-out of data collection.",197,<tracking>,<how-gathered>
3.1 Analytics,3.1 Analytics,100.0,9766,sub,"3.1 AnalyticsThe main reason we use your information is to deliver and improve our Services. Additionally, we use your info to help keep you safe. Read on for a more detailed explanation of the various reasons we use your information, together with practical examples.",268,<tracking>,<how-gathered>
3rd Party Usage Analytics Tools:,3rd Party Usage Analytics Tools:,100.0,10036,sub,"3rd Party Usage Analytics Tools:We use tools provided by Google Inc (1600 Amphitheater Parkway, Mountain View, CA 94043, USA, “Google”) in our Services for usage analytics purposes.Firebaseoperated by Google is also used for usage analytics purposes.",250,<tracking>,<how-gathered>
3rd Party Conversion Tracking Tools:,3rd Party Conversion Tracking Tools:,100.0,10290,sub,"3rd Party Conversion Tracking Tools:Adjust, Google Conversion Tracking APIs, and Facebook Conversion tracking APIs are used for user conversion tracking.",153,<tracking>,<how-gathered>
Crash Detection Tools:,Crash Detection Tools:,100.0,10446,sub,Crash Detection Tools:We useFirebasefor crash detection. It facilitates the maintenance and improvement of the Services. All your crash data is collected anonymously.,166,<tracking>,<how-gathered>
3.2 Online Advertising,3.2 Online Advertising,100.0,10616,sub,3.2 Online Advertising,22,<tracking>,<how-gathered>
3.2 Online Advertising,3.2 Online Advertising,100.0,10616,sub,We use third-party advertising services like Google’s ad services to deliver online advertisements to our end users within our Services including mobile applications and websites. The ads may be based on information we know about you as detailed in Section 2.2 Data From Others and information that these ad service providers know about you based on their tracking data. The ads can be based on your recent activity or activity over time and across other services and may be personalized to your likes and interests. When using other services you may also receive personalized online advertisements. We may use data to include you in a ‘custom audience’ for Facebook that will receive Joi ad content (a custom audience is essentially a list of people who we think are most likely to be interested in a particular advertisement).,828,<tracking>,<how-gathered>
3.2 Online Advertising,3.2 Online Advertising,100.0,10616,sub,"Depending on the types of advertising services we use, cookies or other tracking technologies may be placed on your device to collect data about your use of our Services, and those tracking technologies may be accessed in order to serve these personalized advertisements to you. To help deliver personalized advertising, we may provide these service providers with a hashed, anonymized version of your personal information in a non-human-readable form and content that you share publicly on the Services.",504,<tracking>,<how-gathered>
3.2 Online Advertising,3.2 Online Advertising,100.0,10616,sub,We also use third-party tools to analyze and track ad and user data. They are used for statistical purposes and are GDPR compliant.Only irreversibly anonymized data is used during all advertising processes including personalized advertising thus this does not allow any conclusions to be drawn about the identity of the person concerned.,337,<tracking>,<how-gathered>
3.2 Online Advertising,3.2 Online Advertising,100.0,10616,sub,"If you access or use our Services through a third-party platform or service, or click on any third-party links, the collection, use, and sharing of your data will also be subject to the privacy policies and other agreements of that third party.All 3rd Party tools are GDPR compliant.You may change your personalized ads preferences from settings if you are located in a territory that is protected by the CCPA & the GDPR.",421,<tracking>,<how-gathered>
4. What We Use Your Data For,4. What We Use Your Data For,100.0,12736,main,"4. What We Use Your Data ForThe main reason we use your information is to deliver and improve our Services. Additionally, we use your info to help keep you safe. Read on for a more detailed explanation of the various reasons we use your information, together with practical examples.",283,<first>,<how-used>
To administer your account and provide our Services to you,To administer your account and provide our Services to you,100.0,13021,sub,"To administer your account and provide our Services to youCreate and manage your accountProvide you with customer support and respond to your requestsComplete your transactionsCommunicate with you about our Services, including order management and billing",255,<first>,<why>
To help you connect with other users,To help you connect with other users,100.0,13281,sub,To help you connect with other usersAnalyze your profile and that of other users to recommend meaningful connectionsShow users’ profiles to one another,151,<first>,<why>
To improve our Services and develop new ones,To improve our Services and develop new ones,100.0,13435,sub,"To improve our Services and develop new onesAdminister focus groups and surveysConduct research and analysis of users’ behavior to improve our Services and content (for instance, we may decide to change the look and feel or even substantially modify a given feature based on users’ behavior)Develop new features and services (for example, we may decide to build a new interests-based feature further to requests received from users).",433,<first>,<why>
"To prevent, detect and fight fraud or other illegal or unauthorized activities","To prevent, detect and fight fraud or other illegal or unauthorized activities",100.0,13872,sub,"To prevent, detect and fight fraud or other illegal or unauthorized activitiesAddress ongoing or alleged misbehavior on and off-platformPerform data analysis to better understand and design countermeasures against these activitiesRetain data related to fraudulent activities to prevent recurrences",297,<first>,<why>
To ensure legal compliance,To ensure legal compliance,100.0,14173,sub,"To ensure legal complianceComply with legal requirementsAssist law enforcementEnforce or exercise our rights, for example, our TermsTo process your information as described above, we rely on the following legal bases:",217,<first>,<why>
Provide our service to you:,Provide our service to you:,100.0,14395,sub,"Provide our service to you:Most of the time, the reason we process your information is to perform the contract that you have with us. For instance, as you go about using our service to build meaningful connections, we use your information to maintain your account and your profile, to make it viewable to other users and recommend other users to you.",350,<first>,<why>
Legitimate interests:,Legitimate interests:,100.0,14747,sub,"Legitimate interests:We may use your information where we have legitimate interests to do so. For instance, we analyze users’ behavior on our Services to continuously improve our offerings, we suggest offers we think might interest you, and we process information for administrative, fraud detection and other legal purposes.",325,<first>,<why>
Marketing:,Marketing:,100.0,15074,sub,Marketing:,10,<first>,<how-used>
Push Message Marketing:,Push Message Marketing:,100.0,15085,sub,"Push Message Marketing: With your explicit consent, we will send you marketing push messages.",93,<first>,<how-used>
Email Marketing:,Email Marketing:,100.0,15179,sub,"Email Marketing: With your explicit consent, we may send you marketing emails.",78,<first>,<how-used>
SMS:,SMS:,100.0,15258,sub,"SMS: With your explicit consent, we may send you text messages (SMS).",69,<first>,<how-used>
Retargeting:,Retargeting:,100.0,15328,sub,"Retargeting: You might see marketing messages on the platforms listed below. In addition, other users who have similar characteristics to you on those platforms could see marketing messages on those platforms as well (i.e., Facebook Lookalike audience). An opt-out is possible at any time via our customer support. It may take a few days after the opt-out until you are removed from all audiences.",397,<tracking>,<how-used>
Consent:,Consent:,100.0,15726,sub,"Consent:From time to time, we may ask for your consent to use your information for certain specific reasons. You may withdraw your consent at any time by contacting us at the address provided at the end of this Privacy Policy.",226,<choice>,<why>
5. How We Share Information,5. How We Share Information,100.0,15954,main,5. How We Share Information,27,<third>,<how-gathered>
5.1 With Other Users:,5.1 With Other Users:,100.0,15982,sub,5.1 With Other Users:You share information with other users when you voluntarily disclose information on the service (including your public profile). Please be careful with your information and make sure that the content you share is the stuff that you’re comfortable being publically viewable since neither you nor we can control what others do with your information once you share it.,386,<third>,<how-gathered>
5.2 With Our Service Providers and Partners:,5.2 With Our Service Providers and Partners:,100.0,16370,sub,"5.2 With Our Service Providers and Partners:We use third parties to help us operate and improve our Services. These third parties assist us with various tasks, including data hosting and maintenance, analytics, customer care, marketing, advertising, payment processing, and security operations. These service providers may access your personal data and are required to use it solely as we direct, to provide our requested service.",430,<third>,<how-gathered>
