decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
PRIVACY POLICY,PRIVACY POLICY,100.0,0,main,PRIVACY POLICY,14,<generic>,<other>
Apps Innova Limited,Apps Innova Limited,100.0,15,main,Apps Innova Limited,19,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,35,main,Privacy Policy,14,<generic>,<other>
Effective: 2022/6/2,Effective: 2022/6/2,100.0,50,main,"Effective: 2022/6/2Your privacy and data security are extremely important to us. We are committed to the responsible management,        protection, and use of your personal information.This Privacy Policy (the â€œPolicyâ€) serves to explain what information Apps Innova Limited (KeepClean,        KeepClean Lite, KeepLock, KeepBrowser, KeepBooster, KeepSecurity, KeepFiles, Battery Saver and etc.)        and its affiliates and subsidiaries (collectively, â€œweâ€, â€œusâ€, or â€œourâ€)",490,<generic>,<other>
Effective: 2022/6/2,Effective: 2022/6/2,100.0,50,main,"        collect, and how we use and protect your information when you use any mobile applications that we develop and        are available for download in the Google Play Store.",177,<generic>,<other>
1. What Information Do We Collect?,1. What Information Do We Collect?,100.0,725,main,1. What Information Do We Collect?,34,<first>,<what>
i. Device information,i. Device information,100.0,760,sub,"i. Device informationWe collect your device and network connection information in order to provide you better experience when you          use our app.This information depends on the context of your interactions with us, the choices you make, including your          privacy settings, and the products and features you use, and may include:SDK/API/JS code version, IP address, platform, timestamp, application identifier, application version,",442,<first>,<what>
i. Device information,i. Device information,100.0,760,sub,"            application distribution channel, independent deice identifier, the terminal manufacturer, the terminal            device operating system version, the location of the language, the time zone and the network state (Wi-Fi            and so on), the CPU, and the battery use, Screen resolution, Memory usage, Storage usage, sim operator, sim            card country, Application release status in google play, Ad loading strategy, Ad platform and advertising",468,<first>,<what>
i. Device information,i. Device information,100.0,760,sub,"            placement id. Phone height and width,sim operator name,os version.We store the information collected through the Android ID tied to the device you are using. In this way,            we can retain your advertising behavior while you are using the app. We will treat this information as            personal information",328,<first>,<what>
ii. Data about your use of the Services,ii. Data about your use of the Services,100.0,2012,sub,"ii. Data about your use of the ServicesNumber of clicks, landing pages, pages viewed and order of those pages, the amount of time spent on          particular pages, the date and time of your request, number of the app opened and some viewed page.Permissions status.Whether the function is running normally, such as whether a virus is detected.package namefirst open time timestampapp brandapp net statusfirebase_device_idapp modelsim countrysystem language etcAdvertisers may store or read cookies",498,<first>,<what>
ii. Data about your use of the Services,ii. Data about your use of the Services,100.0,2012,sub,"When submitting question feedback, upload text and picture informationThese dataonly be passed tothe certified third-party statistical platform:Firebase,GoogleAnalytics,            Facebook Analyticsï¼ŒAppsFlyerand our          self-built          data statistics system(ECS).Theaboveinformation is only used to improve the product experience and will not            be sold to any third parties. We will not use this information for purposes other than improving the product",475,<first>,<what>
ii. Data about your use of the Services,ii. Data about your use of the Services,100.0,2012,sub,            experience and ad performance.,42,<first>,<what>
iii. Monetization and Analytical Information from Other Sources,iii. Monetization and Analytical Information from Other Sources,100.0,3063,sub,"iii. Monetization and Analytical Information from Other SourcesThird-party SDKs integrated in our app may access your information, including:Google Advertising IDDemographic data (e.g. determination of your IP address)Data to fight against fraud (e.g. click fraud in advertising)Data associated with your device (e.g. device type, technological information, country)Data to do advertising, marketing and analysisAdvertisers may store or read cookies",449,<first>,<what>
