decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy of GnaCAD,Privacy Policy of GnaCAD,100.0,0,main,Privacy Policy of GnaCADPrivacy Policy ofGnaCADThis Application collects some Personal Data from its Users.,107,<generic>,<other>
Policy summary,Policy summary,100.0,111,main,Policy summaryPersonal Data collected for the following purposes and using the following services:,98,<generic>,<other>
Access to third party accounts,Access to third party accounts,100.0,211,sub,Access to third party accounts,30,<third>,<how-gathered>
Google Drive account access,Google Drive account access,100.0,242,sub,Google Drive account accessPersonal Data: various types of Data as specified in the privacy policy of the service,113,<third>,<how-gathered>
Advertising,Advertising,100.0,357,sub,Advertising,11,<third>,<why>
AdMob,AdMob,100.0,369,sub,AdMobPersonal Data: Cookies and Usage Data,42,<third>,<how-used>
Displaying content from external platforms,Displaying content from external platforms,100.0,413,sub,Displaying content from external platforms,42,<third>,<how-used>
Google Fonts,Google Fonts,100.0,456,sub,Google FontsPersonal Data: Usage Data and various types of Data as specified in the privacy policy of the service,113,<third>,<how-used>
Hosting and backend infrastructure,Hosting and backend infrastructure,100.0,571,sub,Hosting and backend infrastructure,34,<third>,<how-used>
Firebase,Firebase,100.0,606,sub,FirebasePersonal Data: various types of Data as specified in the privacy policy of the service,94,<third>,<how-used>
Contact information,Contact information,100.0,702,sub,Contact information,19,<contact>,<other>
Data owner,Data owner,100.0,722,sub,Data ownerGnaCADOwner contact email:gnacad.app@gmail.com,56,<contact>,<other>
Full policy,Full policy,100.0,782,main,Full policy,11,<generic>,<other>
Data Controller and Owner,Data Controller and Owner,100.0,794,sub,Data Controller and OwnerGnaCADOwner contact email:gnacad.app@gmail.com,71,<contact>,<other>
Types of Data collected,Types of Data collected,100.0,869,sub,"Types of Data collectedAmong the types of Personal Data that this Application collects, by itself or through third parties, there are:                Usage Data and Cookies.Other Personal Data collected may be described in other sections of                this privacy policy or by dedicated explanation text contextually with                 the Data collection.The Personal Data may be freely provided by the User, or collected automatically when using this Application.Any",475,<first>,<what>
Types of Data collected,Types of Data collected,100.0,869,sub,"                use of Cookies - or of other tracking tools - by this Application or by                the owners of third party services used by this Application, unless                 stated otherwise, serves to identify Users and remember their                 preferences, for the sole purpose of providing the service required by                 the User.Failure to provide certain Personal Data may make it impossible for this Application to provide its services.",470,<first>,<what>
Types of Data collected,Types of Data collected,100.0,869,sub,"Users are responsible for any Personal Data of third parties                 obtained, published or shared through this Application and confirm that                 they have the third party's consent to provide the Data to the Owner.",234,<first>,<what>
Mode and place of processing the Data,Mode and place of processing the Data,100.0,2065,sub,Mode and place of processing the Data,37,<generic>,<how-used>
Methods of processing,Methods of processing,100.0,2103,sub,"Methods of processingThe Data Controller processes the Data of Users in a proper manner                 and shall take appropriate security measures to prevent unauthorized                 access, disclosure, modification, or unauthorized destruction of the                 Data.The Data processing is carried out using computers and/or IT                 enabled tools, following organizational procedures and modes strictly ",426,<generic>,<how-used>
Methods of processing,Methods of processing,100.0,2103,sub,"                related to the purposes indicated. In addition to the Data Controller,                 in some cases, the Data may be accessible to certain types of persons in                charge, involved with the operation of the site (administration, sales,                marketing, legal, system administration) or external parties (such as                 third party technical service providers, mail carriers, hosting                 providers, IT companies, communications agencies) appointed, if ",508,<generic>,<how-used>
Methods of processing,Methods of processing,100.0,2103,sub,"                necessary, as Data Processors by the Owner. The updated list of these                 parties may be requested from the Data Controller at any time.",164,<generic>,<how-used>
Place,Place,100.0,3216,sub,"PlaceThe Data is processed at the Data Controller's operating offices                 and in any other places where the parties involved with the processing                 are located. For further information, please contact the Data                 Controller.",262,<generic>,<other>
Retention time,Retention time,100.0,3483,sub,"Retention timeThe Data is kept for the time necessary to provide the service                 requested by the User, or stated by the purposes outlined in this                 document, and the User can always request that the Data Controller                 suspend or remove the data.",285,<retention>,<when>
The use of the collected Data,The use of the collected Data,100.0,3773,sub,"The use of the collected DataThe Data concerning the User is collected to allow the Owner to                 provide its services, as well as for the following purposes:                Displaying content from external platforms, Access to third                 party accounts, Hosting and backend infrastructure and Advertising.The Personal Data used for each purpose is outlined in the specific sections of this document.",422,<first>,<how-used>
Detailed information on the processing of Personal Data,Detailed information on the processing of Personal Data,100.0,4201,sub,Detailed information on the processing of Personal DataPersonal Data is collected for the following purposes and using the following services:,142,<generic>,<how-used>
Access to third party accounts,Access to third party accounts,100.0,4345,sub,"Access to third party accountsThis type of service allows this Application to                         access Data from your account on a third party service and perform                         actions with it.These services are not activated automatically, but require explicit authorization by the User.",304,<third>,<how-gathered>
Google Drive account access (Google Inc.),Google Drive account access (Google Inc.),100.0,4654,sub,"Google Drive account access (Google Inc.)This service allows this Application to connect with the User's account on Google Drive, provided by Google, Inc.Personal Data collected:                        various types of Data as specified in the privacy policy of the service.Place of processing: US                        –Privacy Policy",336,<third>,<how-gathered>
Advertising,Advertising,100.0,4997,sub,"AdvertisingThis type of service allows User Data to be                         utilized for advertising communication purposes displayed in the form of                        banners and other advertisements on this Application, possibly based on                        User interests.This does not mean that all Personal Data are used for this purpose. Information and conditions of use are shown below.Some of the services listed below may use Cookies to identify Users or ",475,<third>,<why>
