decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,{,1,<error>,<error>
Tezza App Privacy Policy,Tezza App Privacy Policy,100.0,2,main,Tezza App ,10,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,12,main,Privacy Policy – TEZZASearchSHOPExpand submenu SHOPCollapse submenu SHOPCollage KitsExpand submenu SHOPCollapse submenu SHOPDream KitCreamy KitCoastal KitCity KitCharles Barton x Tezza KitTezza Collage KitCreate with PleasureCreative DepartmentPhone CasesDownload Tezza AppJoin the NewsletterSophie's PlaceLog InCreate AccountSearchShipping & ReturnsContact UsCollage Kit FAQsTerms of Use (shoptezza.com)Terms Of Use (Tezza App)Privacy PolicyLooking for our sunglasses? Shop LELLO »Site navigationSHOP,501,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,12,main,Collage KitsDream KitCreamy KitCoastal KitCity KitCharles Barton x Tezza KitTezza Collage KitCreate with PleasureCreative DepartmentPhone CasesDownload Tezza AppJoin the NewsletterSophie's PlaceLog InSearchCartCartYour cartClose CartTezza App Privacy PolicyPrivacy PolicyTezza App LLC built the Tezza app as a Freemium app. This SERVICE is provided by Tezza App LLC at no cost and is intended for use as is.,407,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,12,main,"This page is used to inform visitors regarding our policies with the collection, use, and disclosure of Personal Information if anyone decided to use our Service.If you choose to use our Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that we collect is used for providing and improving the Service. We will not use or share your information with anyone except as described in this Privacy Policy.",467,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,12,main,"The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Tezza unless otherwise defined in this Privacy Policy.",170,<generic>,<other>
Information Collection and Use,Information Collection and Use,100.0,1614,main,"Information Collection and UseFor a better experience, while using our Service, we may require you to provide us with certain personally identifiable information. The information that we request will be retained by us and used as described in this privacy policy.The app does use third party services that may collect information used to identify you.",351,<first>,<how-used>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1968,sub,Link to privacy policy of third party service providers used by the appGoogle Play ServicesGoogle Analytics for FirebaseFirebase CrashlyticsFacebookMixpanelClevertapPurchaselyBugsee,181,<third>,<other>
General Data Collection and Retention:,General Data Collection and Retention:,100.0,2158,main,"General Data Collection and Retention:At Tezza, we prioritize user privacy and data protection. As a general practice, we do not capture anyinformation from users or store it on our internal servers. All user information, including personal data and app usage data, is solely stored locally on the user's device. This ensures that the user maintains full control over their data.",379,<retention>,<what>
User Data Deletion,User Data Deletion,100.0,2540,main,"User Data DeletionUsers can exercise their right to delete their data by simply uninstalling the Tezza app from their device. When the app is deleted, all locally stored data, including personal information and app usage data, will be permanently removed from the user's device. We do not retain any user data after the app has been deleted.",341,<access>,<other>
