decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,HomeSearch this siteSkip to main contentSkip to navigation,58,<error>,<error>
Privacy Policy,Privacy Policy,100.0,62,main,Privacy Policy,14,<generic>,<other>
Scope andApplication,Scope andApplication,100.0,77,main,"Scope andApplicationThis privacy policy is an electronic record in the form of an electronic contract drafted under the Information Technology Act, 2000, the Information Technology (Reasonable security practices and procedures and sensitive personal data of information) Rules, 2011, as amended from time to time (“PrivacyPolicy”).The terms ‘We/Us/Our/Vogo Automotive Pvt Ltd’",376,<generic>,<other>
Scope andApplication,Scope andApplication,100.0,77,main,"shall refer to Vogo Automotive Private Limited, having our registered office at No. 9/21, Chakarapani Road Extension, Maduvinkarai, Guindy, Chennai – 600032 and our corporate offices at No. 703, 2nd Floor, Kavi Crest, Bhive Workspace, 22nd Cross, 22nd Main, Sector 2, HSR Layout, Bangalore, 560102 (“Vogo”) and the terms ‘You/Your/Yourself’shall refer to the Users/Members under the Member Agreement and any other users accessing or seeking to use the Platform (as defined below).",480,<generic>,<other>
Scope andApplication,Scope andApplication,100.0,77,main,"This Privacy Policy is a legally binding document between you and Vogo which governs the usage, collection, protection and sharing of any Information that you provide us, when you download, access, use, purchase any product or services (“Services”) from our website located at http://www.vogo.in or our mobile applications (the “Platform”).This Privacy Policy shall be read together with the other policies published by us on the Platform, including without limitation the Member Agreement and Fee Policy.",505,<generic>,<other>
Scope andApplication,Scope andApplication,100.0,77,main,"This Privacy Policy is an electronic document and does not require any physical, electronic or digital signature. By using the Platform, you indicate that you understand, agree and consent to the terms and conditions contained in the Privacy Policy. If you do not agree with the terms and conditions of this Privacy Policy, please do not use this Platform.",356,<generic>,<other>
Scope andApplication,Scope andApplication,100.0,77,main,"You hereby provide your unconditional and irrevocable consent to Vogo for the purposes prescribed herein under, including but not limited with respect to provisions of Section 43A, Section 72 and Section 72A of the Information Technology Act, 2000.Please note that we are not responsible for, and this Privacy Policy does not govern Information provided other than through the Platform.",386,<generic>,<other>
Commitment,Commitment,100.0,2200,main,"CommitmentVogo is committed to ensure that your privacy is protected to all possible, reasonable and commercial extent, as your privacy on the Internet is of the utmost importance to us.We gather certain types of Information about you in order to provide, maintain and improve the Services rendered to you, and hence, we strongly urge you to fully understand the terms and conditions of the Privacy Policy surrounding the capture and use of such Information.",458,<generic>,<other>
Collection of Information,Collection of Information,100.0,2661,main,"Collection of InformationFor the purposes of rendering the Services through the Platform, we may collect your Information from various channels, including, but not limited to, voluntary submission of information from your end in furtherance of the access or usage of the Services, through requests initiated by you through the Services and through communications.",363,<first>,<how-gathered>
Collection of Information,Collection of Information,100.0,2661,main,"The minimum age for a user to be registered for the Services is the age of contractual consent under applicable law or 16 years, whichever is lower. Our Services, in particular, are not directed at or meant for persons under the age of 16. We do not knowingly collect any information from any person under the age of 16. If you are below the age of 16, please discontinue the use of the Services and contact us at hello@vogo.in. If you are aware of a user under the age of 16 using our Services, please contact us at hello@vogo.in.",531,<first>,<how-gathered>
Types of Information collected by the Us (“Information”),Types of Information collected by the Us (“Information”),100.0,3558,main,Types of Information collected by the Us (“Information”),56,<first>,<what>
Personally Identifiable Information(PII),Personally Identifiable Information(PII),100.0,3615,sub,"Personally Identifiable Information(PII)PII, as used in information security and privacy laws, is information that can be used on its own or with other information to identify, contact, or locate a single person, or to identify an individual in context.",253,<first>,<what>
Personally Identifiable Information(PII),Personally Identifiable Information(PII),100.0,3615,sub,"We may collect and retain certain PII including without limitation your name, age, gender, photograph, telephone number, mailing address, including but not limited to permanent and current residential addresses, email address, financial information, history of your transactions with us (booking and payment history), etc. We also seek specific additional information such as your driving license and additional address cum identity proofs, as prescribed and required under the Member Agreement. These PII are essential for rendering our services to you.",554,<first>,<what>
Personally Identifiable Information(PII),Personally Identifiable Information(PII),100.0,3615,sub,"We may also collect specific PII from you when you access our Services through our Platform. For example, you may be asked to enter information about yourself, such as your age, gender, address, identify proof, photograph, etc. and similar personal details. We may also use this Information to customize our Services based on such Information as provided by you.We also collect the following PII:",396,<first>,<what>
Driver and vehicle Information:,"
Driver and vehicle Information",96.7741935483871,4822,sub,"Driver and vehicle Information: As a member of the Platform, you authorize us to access your driving record, vehicle travelled history report pertaining to yourride/trip from all applicable entities and authorities. Moreover, you authorize all public authorities and similar parties to release information to us regarding your driving record and vehicle travel history, and also share similar information with such public authorities and similar parties.",454,<first>,<what>
Driver and vehicle Information:,"
Driver and vehicle Information",96.7741935483871,4822,sub,"Any information exchanged by you with the Company in the form of written communication, responses to emails, feedback provided, participation in discussions, etc. is handled with confidentiality and will be available for the exclusive use of the Company.You have the right to request to discontinue our use of your PII. To withdraw your consent to our collection and processing of your information in future, You may do so by closing your account/ withdrawing your membership from the Platform.",494,<first>,<what>
Driver and vehicle Information:,"
Driver and vehicle Information",96.7741935483871,4822,sub,We also collect the following Information when you are using our Services through the Platform:,95,<first>,<what>
Vehicle Use Data:,"
Vehicle Use Data",94.11764705882352,5871,sub,Vehicle Use Data: The vehicle(s) rented by you in pursuance of our Services contains hardware that gathers and transmits information pertaining to the use of the vehicle.,170,<first>,<what>
Location Tracking:,"
Location Tracking",94.44444444444444,6043,sub,Location Tracking,17,<tracking>,<what>
Location Tracking:,"
Location Tracking",94.44444444444444,6043,sub,": To prevent theft, and to allow us to locate you in case of emergency, accident, lock-out, etc., We track the location of your vehicle. Your location information will be confined to our Services and we endeavour not to make your location or movements public unless it is required under personal, medical and legal (recovery and insurance) exigencies. As part of our Services, the location of your vehicle may be released to insurance companies, the police, courts, tribunals or similar law enforcement agencies, in the course of an investigation and/or accident claim, and to provide assistance in emergencies.",611,<tracking>,<what>
Non-Personal Information (NPI),Non-Personal Information (NPI),100.0,6674,sub,Non-Personal Information (NPI),30,<first>,<what>
Non-Personal Information (NPI),Non-Personal Information (NPI),100.0,6674,sub,"We also collect information in a form that does not permit direct association with any specific individual including without limitation the information of the browser you use, usage details and identifying technologies (“Non-Personal Information/ NPI”). NPI includes without limitation referring/exit pages, anonymous usage data, and URLs, platform types, number of clicks, etc.). We request you to note that when you access the Platform or receive emails or any communication from the Company, the Company along with its affiliated companies and permitted agents, may use",572,<first>,<what>
Cookies:, cookies,87.5,7277,sub," cookies and/or pixel tags to collect information and store your online preferences.If we do combine NPI with PII, then the combined information will be treated as PII for as long as it remains combined.We use various technologies to collect NPI including without limitation:Cookies: A cookie is a piece of data that any website can send to your browser, which may then be stored on your computer as an anonymous tag that identifies your computer but not you. To enhance our Services, some of our webpages and",509,<tracking>,<how-gathered>
Cookies:, cookies,87.5,7277,sub,"applications use Cookies, sent by us or our third party vendors, or other technologies. You may control the effect of cookies through your browser settings, however some features of our Services may not work properly if your use of cookies is disabled.",252,<tracking>,<how-gathered>
Web beacon or other technologies:,"
Web beacon or other technologies",96.96969696969697,8043,sub,Web beacon or other technologies,32,<tracking>,<how-gathered>
