decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy policy,Privacy policy,100.0,0,main,Privacy policyEnglish中文УкраїнськаСрпскиFrançaisDeutschTürkçeItalianoPortuguêsEspañolРусскийNow connectingpeople!Login withFacebookVkontakteOdnoklassnikiLoginLoginLost password?Loginorsign upDate of birth:Day12345678910111213141516171819202122232425262728293031MonthJanuaryFebruaryMarchAprilMayJuneJulyAugustSeptemberOctoberNovemberDecemberYear200520042003200220012000199919981997199619951994199319921991199019891988198719861985198419831982198119801979197819771976197519741973197219711970196919681967196619651964,511,<generic>,<other>
Privacy policy,Privacy policy,100.0,0,main,"1963196219611960195919581957195619551954195319521951195019491948194719461945194419431942194119401939193819371936193519341933193219311930192919281927192619251924FemaleMaleSign upTopface  — free dating service in All cities. Thousands of girls will be happy to chat with you: be active, send likes and compliments, invite them out for a date!Privacy policy",354,<generic>,<other>
1. ABOUT US,1. ABOUT US,100.0,1023,main,1. ABOUT USThe following entity acts as the data controller of the ,67,<generic>,<other>
Personal data,personal data,100.0,1091,sub,"personal data collected and processed through the Topface App: PSP PROSOCIALPLATFORM LTD (No. HE 402871), a company registered on October 09th, 2018, having its address at Amathountos, 202 MARINA GARDENS A, Flat/Office 8-9 Parekklisia, 4533, Limassol, Cyprus (hereinafter – “Topface”, “we” or “us”).Topface has designated a Data Protection Officer that can be reached by sending a letter to the e-mail address:dpo@topface.comor to Topface’s address mentioned above.",465,<generic>,<what>
Personal data,personal data,100.0,1091,sub,"Before we explain why, when, how and what personal data Topface collects and processes about users, let explain some basic concepts related to the protection of personal data. We believe that this way you, either as a user or non-user of the App, will gain a better understanding and awareness of why Topface processes the chosen data in the processing of personal data.Personal data",383,<generic>,<what>
Personal data,personal data,100.0,1091,sub,"Personal data is any information about an identified or identifiable individual (data subject). An identifiable individual is an individual that can be directly or indirectly identified, in particular by referring to a specific identifier (name, number, network identifier) or to one or more specific elements of a physical, physiological, genetic, psychological, economic, cultural or social identity of the individual.",420,<generic>,<what>
Subject of personal data,Subject of personal data,100.0,2366,sub,Subject of personal dataThis is an individual to which the personal data relates and which can be identified by personal data or which is identifiable.,151,<generic>,<other>
Special categories of personal data (sensitive personal data),Special categories of personal data (sensitive personal data),100.0,2519,sub,Special categories of personal data (sensitive personal data),61,<generic>,<what>
Special categories of personal data (sensitive personal data),Special categories of personal data (sensitive personal data),100.0,2519,sub,"This is a new designation of confidential personal data. It is about such personal data that the data subject alone can cause harm in society, at work, at the university or may lead to its discrimination. Such personal data usually reflects racial or ethnic origin, political views, religious or philosophical beliefs, membership in trade unions, or the processing of genetic and biometric data for the purpose of unique identification of a natural person and data on his health, sexual life or sexual orientation of an individual. By choosing to provide this information, the user consents to the processing of that information.",629,<generic>,<what>
Administrator,Administrator,100.0,3211,sub,"AdministratorThe administrator is an individual or legal entity that determines the purposes and means for processing personal data and bears the primary responsibility for processing. If these terms and conditions are not specified for a particular service, the personal data administrator is Topface.",302,<generic>,<other>
