decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy Policy - DropboxSkip to main contentWhy Dropbox?OverviewGet inspiredWhat customers sayApp integrationsResourcesBetter with DropboxShare filesStore and organizeSync your devicesProtect and secure dataConnect remote teamsKeep work movingAlways-on backupSign a documentTrack document analyticsProductsDo more than store with DropboxDropboxStore, share, and access files across devicesBackupAutomatically back up your devicesSignRequest and add signatures to documentsDocSend",479,<error>,<error>
,,-1.0,0,,Send documents securely and track activityCaptureCreate screen recordings and video messagesReplayReview and approve videos fasterAdvance accessPreview new product experiencesSolutionsRolesCreativesSalesMarketingHRITTeam LeadPersonalIndustriesConstructionTechnologyManufacturingMediaProfessional ServicesPricingContactSupportHelp centerCommunity forumsContact salesEmail+61 2 84 172 664Get appDesktop appMobile appSign upLoginGet startedWhy Dropbox?OverviewGet inspiredWhat customers sayApp integrationsResources,512,<error>,<error>
,,-1.0,0,,"Better with DropboxShare filesStore and organizeSync your devicesProtect and secure dataConnect remote teamsKeep work movingAlways-on backupSign a documentTrack document analyticsProductsDo more than store with DropboxDropboxStore, share, and access files across devicesBackupAutomatically back up your devicesSignRequest and add signatures to documentsDocSendSend documents securely and track activityCaptureCreate screen recordings and video messagesReplayReview and approve videos fasterAdvance access",504,<error>,<error>
,,-1.0,0,,Preview new product experiencesSolutionsRolesCreativesSalesMarketingHRITTeam LeadPersonalIndustriesConstructionTechnologyManufacturingMediaProfessional ServicesPricingContactSupportHelp centerCommunity forumsContact salesEmail+61 2 84 172 664Get appDesktop appMobile appGet startedLegalTerms of ServicePrivacy PolicyBusiness AgreementDMCA PolicyAcceptable UseOpen SourceTerms of ServicePrivacy PolicyBusiness AgreementDMCA PolicyAcceptable UseOpen Source,454,<error>,<error>
,,-1.0,0,,"If your organization signed a Dropbox Business, Dropbox Services, or Dropbox Enterprise Agreement with Dropbox, that Agreement may have modified the privacy policy below. Pleasecontact your organization’s Adminfor details.",222,<error>,<error>
Dropbox Privacy Policy,Dropbox Privacy Policy,100.0,2309,main,"Dropbox Privacy PolicyPosted: January 17, 2023Effective: April 3, 2023You can see the previous Privacy Policyhere.Thanks for using Dropbox! Here we describe how we collect, use, and handle your personal data when you use our websites, software, and services (“Services”). For more information and details, please see ourFrequently Asked Questions page.",352,<generic>,<other>
What & Why,What & Why,100.0,2672,main,"What & WhyWe collect and use the following information to provide, improve, protect, and promote our Services.",110,<generic>,<what>
Account information.,Account information.,100.0,2784,sub,"Account information.We collect, and associate with your account, the information you provide to us when you do things such as sign up for your account, upgrade to a paid plan, and set up two-factor authentication (like your name, email address, phone number, payment info, and physical address).",295,<first>,<what>
Your Stuff.,Your Stuff.,100.0,3081,sub,"Your Stuff.Our Services are designed as a simple and personalized way for you to store your files, documents, photos, comments, messages, and so on (“Your Stuff”), collaborate with others, and work across multiple devices and services. To make that possible, we store, process, and transmit Your Stuff as well as information related to it. This related information includes yourprofile information",397,<first>,<what>
Your Stuff.,Your Stuff.,100.0,3081,sub,"that makes it easier to collaborate and share Your Stuff with others, as well as things like the size of the file, the time it was uploaded, collaborators, and usage activity.",175,<first>,<what>
Contacts.,Contacts.,100.0,3659,sub,"Contacts.You may choose to give us access to your contacts to make it easy for you, and your Dropbox Team if you’re a Dropbox Team user, to do things like share and collaborate on Your Stuff, send messages, and invite others to use the Services. If you do, we’ll store those contacts on our servers.",299,<first>,<what>
Usage information.,Usage information.,100.0,3960,sub,"Usage information.We collect information related to how you use the Services, including actions you take in your account (like sharing, editing, viewing, creating and moving files or folders, and sending and receiving electronic signature requests and other transactions). We use this information to provide, improve, and promote our Services, and protect Dropbox users. Please refer to ourFAQfor more information about how we use this usage information.",454,<first>,<what>
Device information.,Device information.,100.0,4418,sub,"Device information.We also collect information from and about the devices you use to access the Services. This includes things like IP addresses, the type of browser and device you use, the web page you visited before coming to our sites, and identifiers associated with your devices. Your devices (depending on their settings) may also transmit location information to the Services. For example, we use device information to detect abuse and identify and troubleshoot bugs.",474,<first>,<what>
Cookies and other technologies.,Cookies and other technologies.,100.0,4894,sub,"Cookies and other technologies.We use technologies likecookies and pixel tagsto provide, improve, protect, and promote our Services. For example, cookies help us with things like remembering your username for your next visit, understanding how you are interacting with our Services, and improving them based on that information. You can set your browser to not accept cookies, but this may limit your ability to use the Services. If our systems receive a DNT:1 signal from your browser, we’ll respond to that signal as outlined",527,<tracking>,<how-gathered>
Cookies and other technologies.,Cookies and other technologies.,100.0,4894,sub,"here. We may also use third-party service providers that set cookies and similar technologies to promote Dropbox services. You can learn more about how cookies and similar technologies work, as well as how to opt out of the use of them for advertising purposes,here.",266,<tracking>,<how-gathered>
DocSend and Dropbox analytics.,DocSend and Dropbox analytics.,100.0,5695,sub,"DocSend and Dropbox analytics.When you use the DocSend or Dropbox analytics portion of our Services to view content, we collect information including your identifying and device information, such as email addresses, IP addresses, and device identifiers of devices you use to view the content. We also collect information on how you interact with the viewed content, such as the date and time you view the content, the number of times and length of time you view the content, and which portions of the content you view.",518,<first>,<how-used>
Marketing.,Marketing.,100.0,6215,sub,Marketing.,10,<first>,<how-used>
Marketing.,Marketing.,100.0,6215,sub,"We give users the option to use some of our Services free of charge. These free Services are made possible by the fact that some users upgrade to one of our paid Services. If you register for our Services, we will, from time to time, send you information about upgrades when permissible. Users who receive these marketing materials can opt out at any time. If you don’t want to receive a particular type of marketing material from us, click the ‘unsubscribe’ link in the corresponding emails, or update your preferences in the",526,<first>,<how-used>
Marketing.,Marketing.,100.0,6215,sub,"Notificationssection of your personal account.We may also collect information from you if you interact with Dropbox representatives at an event, download marketing or educational materials from our website, or contact a Dropbox representative. We may use the information you provide to send you additional marketing materials.",326,<first>,<how-used>
Marketing.,Marketing.,100.0,6215,sub,"We sometimes contact people who don’t have a Dropbox account. For recipients in the EU, we or a third party will obtain consent before reaching out. If you receive an email and no longer wish to be contacted by Dropbox, you can unsubscribe and remove yourself from our contact list via the message itself.",305,<first>,<how-used>
Bases for processing your data.,Bases for processing your data.,100.0,7388,sub,"Bases for processing your data.We collect and use the personal data described above in order to provide you with the Services in a reliable and secure manner. We also collect and use personal data for our legitimate business needs. To the extent we process your personal data for other purposes, we ask for your consent in advance or require that our partners obtain such consent. For more information on the lawful bases for processing your data, please see ourFAQ.",466,<generic>,<why>
Bases for processing your data.,Bases for processing your data.,100.0,7388,sub,"For more details on the categories of personal information that are included in the information above, please see ourFAQ.",121,<generic>,<why>
With Whom,With Whom,100.0,7982,main,"With WhomWe may share information as discussed below, but we won’t sell it to advertisers or other third parties.",113,<third>,<how-gathered>
Others working for and with Dropbox.,Others working for and with Dropbox.,100.0,8097,sub,Others working for and with Dropbox.,36,<third>,<how-gathered>
Others working for and with Dropbox.,Others working for and with Dropbox.,100.0,8097,sub,"Dropbox uses certain trusted third parties (for example, providers of customer support and IT services) for the business purposes of helping us provide, improve, protect, and promote our Services. These third parties will access your information to perform tasks on our behalf, and we’ll remain responsible for their handling of your information per our instructions. For a list of trusted third parties that we use to process your personal data and more details on the categories of personal information that we’ve disclosed, please see our",541,<third>,<how-gathered>
Others working for and with Dropbox.,Others working for and with Dropbox.,100.0,8097,sub,FAQ.,4,<third>,<how-gathered>
Other Dropbox Companies.,Other Dropbox Companies.,100.0,8682,sub,"Other Dropbox Companies.Dropbox shares infrastructure, systems, and technology with other Dropbox Companies to provide, improve, protect, and promote Dropbox Company Services. We process your information across the Dropbox Companies for these purposes, as permitted by applicable law and in accordance with their terms and policies. For more information on Dropbox Companies, Dropbox Company Services, and how your data is used, please see ourFAQ.",447,<third>,<how-gathered>
Other users.,Other users.,100.0,9133,sub,Other users.,12,<third>,<how-gathered>
Other users.,Other users.,100.0,9133,sub,"Our Services are designed to help you collaborate with others. If you register your Dropbox account with an email address on a domain owned by your employer or organization, join a Dropbox Team, or collaborate with other Dropbox users, we may suggest you or your team as a potential collaborator to other users or teams. For example, if you interact with a person at a company, and that person frequently works with one of their coworkers, we may suggest you as a potential collaborator for that coworker. Collaborators and potential collaborators may see some of your basic information, like your name, Dropbox Team name, profile picture, device, email address, and usage information. This helps you sync up with teams you can join and helps other users share files and folders with you.",788,<third>,<how-gathered>
Other users.,Other users.,100.0,9133,sub,"Certain features let you make additional information available to others. For example, if you view a file or folder shared from DocSend or Dropbox analytics, we will share your identifying information such as name and email address, information on the device you used to view the content, and for how long you viewed content and what portion of the content you viewed with the owner of the file or folder.",405,<third>,<how-gathered>
Other applications.,Other applications.,100.0,10341,sub,"Other applications.You can choose to connect your Dropbox account with third-party services––for example, viaDropbox APIs. By doing so, you’re enabling Dropbox and those third parties to exchange information about you and data in your account so that Dropbox and those third parties can provide, improve, protect, and promote their services. Please remember that third parties’ use of your information will be governed by their own privacy policies and terms of service.",470,<third>,<how-gathered>
Team Admins.,Team Admins.,100.0,10815,sub,Team Admins.,12,<third>,<how-gathered>
Team Admins.,Team Admins.,100.0,10815,sub,"If you are a user of a Dropbox Team, your administrator may have the ability to access and control your Dropbox Team account. Please refer to your organization’s internal policies if you have questions about this. If you aren’t a Dropbox Team user but interact with a Dropbox Team user (for example, by joining a shared folder or accessing stuff shared by that user), members of that organization may be able to view information about you (such as your name, email address, and profile picture) and your interaction with the Dropbox Team user (such as your IP address). If you share Your Stuff with a Dropbox Team user, the administrator of the team account may have the ability to access and edit what you share.",713,<third>,<how-gathered>
Law & Order and the Public Interest.,Law & Order and the Public Interest.,100.0,11542,sub,"Law & Order and the Public Interest.We may disclose your information to third parties if we determine that such disclosure is reasonably necessary to: (a) comply with any applicable law, regulation, legal process, or appropriate government request; (b) protect any person from death or serious bodily injury; (c) prevent fraud or abuse of Dropbox or our users; (d) protect Dropbox’s rights, property, safety, or interest; or (e) perform a task carried out in the public interest.",479,<third>,<how-gathered>
Law & Order and the Public Interest.,Law & Order and the Public Interest.,100.0,11542,sub,"Stewardship of your data is critical to us and a responsibility that we embrace. We believe that your data should receive the same legal protections regardless of whether it’s stored on our Services or on your home computer’s hard drive. We’ll abide by the followingGovernment Request Principleswhen receiving, scrutinizing, and responding to government requests (including national security requests) for your data:Be transparentFight blanket requestsProtect all users, andProvide trusted services.We publish a",511,<third>,<how-gathered>
Law & Order and the Public Interest.,Law & Order and the Public Interest.,100.0,11542,sub,Transparency Reportas part of our commitment to informing you about when and ,77,<third>,<how-gathered>
How,how,100.0,12620,main,how governments ask us for information. This report details the types and numbers of requests we receive from law enforcement. We encourage you to review ourGovernment Request PrinciplesandTransparency Reportfor more detailed information on our approach and response to government requests.How,293,<generic>,<other>
Security.,Security.,100.0,12919,sub,"Security.We have a team dedicated to keeping your information secure and testing for vulnerabilities. We continue to work on features to keep your information safe in addition to things like two-factor authentication, encryption of files at rest, and alerts when new devices and apps are linked to your account. We deploy automated technologies to detect abusive behavior and content that may harm our Services, you, or other users.",432,<security>,<other>
User Controls.,User Controls.,100.0,13353,sub,"User Controls.You can access, amend, download, and delete your personal information by logging into your Dropbox account and going to youraccount settings page. Learn morehereabout managing your account information generally, or clickhereto learn how to change yourprofile information.",285,<choice>,<other>
Retention.,Retention.,100.0,13648,sub,"Retention.When you sign up for an account with us, we’ll retain information you store on our Services for as long as your account exists or as long as we need it to provide you the Services. If you delete your account, we’ll initiate deletion of this information after 30 days. Learn morehere",292,<retention>,<other>
Retention.,Retention.,100.0,13648,sub,". But please note: (1) there might be some latency in deleting this information from our servers and back-up storage; and (2) we may retain this information if necessary to comply with our legal obligations, resolve disputes, or enforce our agreements.",252,<retention>,<other>
Use of Data from Google APIs.,Use of Data from Google APIs.,100.0,14196,sub,"Use of Data from Google APIs.Dropbox’s use and transfer to any other app of information received from Google APIs will adhere to theGoogle API Services User Data Policy, including the Limited Use requirements.",209,<first>,<how-used>
Where,Where,100.0,14409,main,Where,5,<region>,<other>
Around the world.,Around the world.,100.0,14415,sub,"Around the world.To provide you with the Services, we may store, process, and transmit data in the United States and locations around the world—including those outside your country. Data may also be stored locally on the devices you use to access the Services.",260,<region>,<other>
Data Transfers.,Data Transfers.,100.0,14677,sub,"Data Transfers.When transferring data from the European Union, the European Economic Area, the United Kingdom, and Switzerland, Dropbox relies upon a variety of legal mechanisms, such as contracts with our customers and affiliates,Standard Contractual Clauses, and the European Commission'sadequacy decisionsabout certain countries, as applicable.",347,<region>,<other>
