decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,KEEPSOLID - Privacy Policy for Company’s Products1323SolutionsPrivacy solutionsSecurity solutionsSafety SolutionsProductsMonoDefense®VPN Unlimited®Passwarden®DNS FirewallSmartDNSAuthenticatorPartnershipAbout usContactsPricingMonoDefense®VPN Unlimited®Passwarden®DNS FirewallSmartDNSCareerUser Office,299,<error>,<error>
KEEPSOLID INC. PRIVACY POLICY,KEEPSOLID INC. PRIVACY POLICY,100.0,322,main,"KEEPSOLID INC. PRIVACY POLICYLast Updated: December 21, 2023",60,<generic>,<other>
Introduction,Introduction,100.0,384,main,Introduction,12,<generic>,<other>
General Information,General Information,100.0,397,main,General Information,19,<generic>,<other>
1. What is the Scope of Privacy Policy,1. What is the Scope of Privacy Policy,100.0,417,main,1. What is the Scope of Privacy Policy,38,<generic>,<other>
1.1. What is Personal Data,1.1. What is Personal Data,100.0,456,sub,1.1. What is Personal Data,26,<generic>,<other>
1.2. What are Services,1.2. What are Services,100.0,483,sub,1.2. What are Services,22,<generic>,<other>
1.3. What are VPN Products,1.3. What are VPN Products,100.0,506,sub,1.3. What are VPN Products,26,<generic>,<other>
1.4. What are Other Products,1.4. What are Other Products,100.0,533,sub,1.4. What are Other Products,28,<generic>,<other>
2. What Personal Data We Collect and How We Collect It,2. What Personal Data We Collect and How We Collect It,100.0,562,main,2. What Personal Data We Collect and How We Collect It,54,<first>,<what>
2.1. VPN Products,2.1. VPN Products,100.0,617,sub,2.1. VPN Products,17,<first>,<what>
A. VPNs without Registration,A. VPNs without Registration,100.0,635,sub,A. VPNs without Registration,28,<first>,<what>
B. VPNs with Registration,B. VPNs with Registration,100.0,664,sub,B. VPNs with Registration,25,<first>,<what>
2.2. Other Products,2.2. Other Products,100.0,690,sub,2.2. Other Products,19,<first>,<what>
2.3. KeepSolid Sign,2.3. KeepSolid Sign,100.0,710,sub,2.3. KeepSolid Sign,19,<first>,<what>
