decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy,14,<generic>,<other>
"Privacy Policy of Taiwan Transport Guide (é›™éµæ™‚åˆ»è¡¨), TienEn Wu","Privacy Policy of Taiwan Transport Guide (é›™éµæ™‚åˆ»è¡¨), TienEn Wu",100.0,15,main,"Privacy Policy of Taiwan Transport Guide (é›™éµæ™‚åˆ»è¡¨), TienEn Wu",69,<generic>,<other>
"Last modified: Feb. 15, 2017","Last modified: Feb. 15, 2017",100.0,85,main,"Last modified: Feb. 15, 2017",28,<change>,<other>
Preface,Preface,100.0,114,main,"PrefaceIn the belief of TienEn Wu (""We""), the privacy of our users is so important that we determine to recognize it as the highest priority. The Privacy Policy (""Policy"") applies to using applications of TienEn Wu  (""Applications"") on two platforms (Android and iOS) and the related services we provide (""Services""). We claim the Policy to demonstrate what information about the users is revealed, collected, and conducted when taking advantage of our Applications and the Services.",483,<generic>,<other>
Preface,Preface,100.0,114,main,"It is certainly that users have to agree our Policy while using our Applications and Services. The Policy includes only our reveal, collection and conduction of users' information while using our Applications and Services. Nevertheless, it excludes the reveal, collection and conduction of the third parties via any applications or services those we do not take over or own, such as Google, Yahoo, Facebook, or any third party features or services made available through our Applications as well as Services. All intellectual property of third parties featured on our Applications or Services belong to their respective owners.",627,<generic>,<other>
Chapter 1 . WHAT KIND OF INFORMATION WE COLLECT,Chapter 1 . WHAT KIND OF INFORMATION WE COLLECT,100.0,1229,main,Chapter 1 . WHAT KIND OF INFORMATION WE COLLECT,47,<first>,<what>
A. Personal Information,A. Personal Information,100.0,1278,sub,"A. Personal InformationWe do not collect personal information. This is the information that identifies you or the other person, and may be transmitted or received while using our Applications or Services. It contains names, physical addresses, email addresses, geographic information, telephone, fax information and etc., those stored in your Device and mentioned before.",371,<first>,<what>
B. Non-personal Information,B. Non-personal Information,100.0,1652,sub,"B. Non-personal InformationThis is about users when they take advantage of our Applications. In other words, likely it can include the technical information of your phone, the means of connection to our Applications, for instance, phone model and other similar information.",273,<first>,<what>
a. Session and Usage Data,a. Session and Usage Data,100.0,1927,sub,a. Session and Usage Data,25,<first>,<what>
a. Session and Usage Data,a. Session and Usage Data,100.0,1927,sub,"Those are about your use of Applications and Services including, without limitation, connection and service-related data submitted to us via your use of our Applications and Services. As mentioned, they consist of the information related to the connection requests, server communication and data sharing, including network measurements, quality of service, and date, time and location of the bump. We also may conduct Session and Usage data as described in Aggregate Information below. Please note that Session and Usage Data does not contain any Personal Information nor the content (e.g.:calendar, photos, contacts ) you transmit or share through our Applications and Services.",679,<first>,<what>
b. Log Data,b. Log Data,100.0,2633,sub,"b. Log DataWhen you interact with us or make use of our Applications and Services, our systems may automatically collect your unique User Device number, the IP address, type of browser or operating system, and the dates and times of your use.",242,<first>,<what>
c. Aggregate Information,c. Aggregate Information,100.0,2877,sub,"c. Aggregate InformationThis is the data we collect about the information on how you and the others take advantage of our Applications and Services and may be collected and combined with information about how others use the Applications, the Services and the Site, but no personal information will be stored in the resulting Aggregate Information. Aggregate Information helps us understand trends of users' needs so that we can better consider new features or otherwise modify our Applications and Services.",507,<first>,<what>
Chapter 2 . HOW WE USE COLLECTED INFORMATION,Chapter 2 . HOW WE USE COLLECTED INFORMATION,100.0,3387,main,Chapter 2 . HOW WE USE COLLECTED INFORMATION,44,<first>,<how-used>
Personal Information,Personal Information,100.0,3433,sub,"Personal InformationSince we do not collect Personal Information, we do not take advantage of it.",97,<first>,<what>
B. Non- Personal Information,B. Non- Personal Information,100.0,3532,sub,B. Non- Personal InformationWe likely use Non-Personal Information for some purpose as described belowï¼š,105,<first>,<what>
a. To personalize user experience,a. To personalize user experience,100.0,3639,sub,"a. To personalize user experienceWe may use your Non- Personal Information to understand demographics, customer interest, and other trends of users.",148,<first>,<how-used>
b. To help develop our service,b. To help develop our service,100.0,3789,sub,"b. To help develop our serviceWe may make use of Non-Personal Information to provide, maintain, improve and modify our Applications and Services.",145,<first>,<how-used>
c. To further develop TienEn Wu business,c. To further develop TienEn Wu business,100.0,3936,sub,c. To further develop TienEn Wu businessWe may use Non-Personal Information for promotion and marketing purposes.,113,<first>,<how-used>
Chapter3 . HOW YOUR INFORMATION MAY BE REVEALED,Chapter3 . HOW YOUR INFORMATION MAY BE REVEALED,100.0,4052,main,Chapter3 . HOW YOUR INFORMATION MAY BE REVEALED,47,<third>,<how-gathered>
A. Personal Information,A. Personal Information,100.0,4101,sub,"A. Personal InformationNormally speaking, we make use of Session and Usage Data internally to serve our Users and enable them to take maximum advantage of our Applications and Services. However, we do not store as well as reveal your Personal Information.",255,<third>,<what>
B. Non-Personal Information,B. Non-Personal Information,100.0,4358,sub,B. Non-Personal Information. We possibly reveal Non-Personal Information to our trusted partners who shall abide by this privacy policy and the relevant privacy laws. We do not combine Non-Personal Information with Personal Information.,236,<third>,<what>
Chpater4 . THIRD- PARTIES,Chpater4 . THIRD- PARTIES,100.0,4596,main,Chpater4 . THIRD- PARTIES,25,<third>,<other>
Chpater4 . THIRD- PARTIES,Chpater4 . THIRD- PARTIES,100.0,4596,main,"Normally speaking, our Applications and Services access third party information (such as your Google or Facebook registration information) via application interfaces. We may provide links to third-parties Web sites, such as Facebook, as a service to our Users. The Site may also carry advertisements from other companies. When you click on links of third parties in an Application, the Services or the Site, you may leave the Application, the Services or the Site. We do not collect your information on and through and This Policy does not address, and we are not responsible for, the privacy practices of Web sites operated by third parties, whether they are linked to or otherwise accessible from an Application, the Services or the Site. The inclusion of a link or accessibility of third party Websites does not imply endorsement of such third party Website by us.",867,<third>,<other>
Chpater5 . USERS WITH WHOM YOU SHARE YOUR INFORMATION,Chpater5 . USERS WITH WHOM YOU SHARE YOUR INFORMATION,100.0,5492,main,"Chpater5 . USERS WITH WHOM YOU SHARE YOUR INFORMATIONWe cannot control the actions of other Users with whom you share your information. We cannot, and do not, control the information you share with other Users using an Application, the Services or the Site (including via Forums) or how such other Users will use or share such information. We are not responsible for third party circumvention of our security measures.",418,<third>,<how-gathered>
Chapter6 . SECURITY,Chapter6 . SECURITY,100.0,5914,main,"Chapter6 . SECURITYWe are very concerned about safeguarding the confidentiality of your information. We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use. Please be aware that no security measures that we take to protect your information is absolutely guaranteed to avoid unauthorized access or use of your Non-Personal Information which is impenetrable.",487,<security>,<other>
Chapter7 . INTERNATIONAL USERS,Chapter7 . INTERNATIONAL USERS,100.0,6405,main,Chapter7 . INTERNATIONAL USERS,30,<region>,<other>
