decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy PolicySUPPORTPrivacy PolicySearchGeneralPrivacy PolicyPrivacy PolicyYour privacy is critically important to us. At Pocket Casts we have a few fundamental principles:We are thoughtful about the personal information we ask you to provide and the personal information that we collect about you through the operation of our services.We store personal information for only as long as we have a reason to keep it.,415,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,0,main,"We aim to make it as simple as possible for you to control what information in the app is shared publicly, what information is kept private, and what information is permanently deleted.We help protect you from overreaching government demands for your personal information.We aim for full transparency on how we gather, use, and share your personal information.Below is our Privacy Policy, which incorporates and clarifies these principles.",439,<generic>,<other>
Who We Are and What This Covers,Who We Are and What This Covers,100.0,868,main,"Who We Are and What This CoversHowdy! We’re Automattic Inc. (“Automattic”), the folks behind the Pocket Casts applications and its related websites (each, an “App​” or a “​Site​”, respectively). Through Pocket Casts’s application (“App”) and website (“Site”), we offer podcast fans tools that make it easier to discover and organize podcasts, and to customize the listening experience. Below we explain how we collect, use, and share information about you, along with the choices that you have with respect to that information.",527,<generic>,<other>
Who We Are and What This Covers,Who We Are and What This Covers,100.0,868,main,"Throughout this Privacy Policy we’ll refer to Pocket Casts’ Sites, Apps, and other services collectively as “Services.” This Privacy Policy only applies to the Pocket Casts Services and not to other services provided by Automattic.",231,<generic>,<other>
Creative Commons Sharealike License,Creative Commons Sharealike License,100.0,1629,main,"Creative Commons Sharealike LicenseWe’ve decided to make this Privacy Policy available under aCreative Commons Sharealikelicense. You’re more than welcome to copy it, adapt it, and repurpose it for your own use. Just make sure to revise the language so that your policy reflects your actual practices. If you do use it, we’d appreciate a credit and link to Automattic somewhere on your site.",391,<not>,<other>
Information We Collect,Information We Collect,100.0,2024,main,"Information We CollectWe only collect information about you if we have a reason to do so — for example, to provide our Services, to communicate with you, or to make our Services better.We collect this information from three sources: if and when you provide information to us, automatically through operating our Services, and from outside sources. Let’s go over the information that we collect.",394,<first>,<what>
Information You Provide Us,Information You Provide Us,100.0,2421,sub,Information You Provide UsIt’s probably no surprise that we collect information that you provide to us directly. Here are some examples:,136,<first>,<what>
Your Podcasts:,Your Podcasts:,100.0,2559,sub,"Your Podcasts:The most important thing we collect from you are your podcast subscriptions, up next queue, episode filters, episode data, and settings configuration.",164,<first>,<what>
Account Information:,Account Information:,100.0,2725,sub,"Account Information:To use the core features of our Services, you must register and open an “Account” with us by providing your name, email address, and a password.",164,<first>,<what>
Transactional Information:,Transactional Information:,100.0,2891,sub,"Transactional Information:If you choose to purchase a subscription to Pocket Casts Plus, we may collect information to complete and record the transaction. For example, we’ll collect information, like your name and credit card information, to process those payments. We also keep a record of the purchases you’ve made.",318,<first>,<what>
