decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy - FreePrivacyPolicy.comPrivacy PolicyPrivacy PolicyEffective date: February 15, 2019(""us"", ""we"", or ""our"") operates the mobile application (hereinafter referred to as the ""Service"").This page informs you of our policies regarding the collection, use and disclosure of personal data when you use our Service and the choices you have associated with that data. This Privacy Policy is managed byPrivacy Policy Generator.",432,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,0,main,"We use your data to provide and improve the Service. By using the Service, you agree to the collection and use of information in accordance with this policy. Unless otherwise defined in this Privacy Policy, the terms used in this Privacy Policy have the same meanings as in our Terms and Conditions.",299,<generic>,<other>
Definitions,Definitions,100.0,740,main,Definitions,11,<generic>,<other>
Service,Service,100.0,752,sub,ServiceService is the mobile application operated by,52,<generic>,<other>
Personal Data,Personal Data,100.0,806,sub,Personal DataPersonal Data means data about a living individual who can be identified from those data (or from those and other information either in our possession or likely to come into our possession).,203,<generic>,<what>
Usage Data,Usage Data,100.0,1011,sub,"Usage DataUsage Data is data collected automatically either generated by the use of the Service or from the Service infrastructure itself (for example, the duration of a page visit).",182,<generic>,<what>
Cookies,Cookies,100.0,1195,sub,CookiesCookies are small files stored on your device (computer or mobile device).,81,<tracking>,<what>
Information Collection and Use,Information Collection and Use,100.0,1278,main,Information Collection and UseWe collect several different types of information for various purposes to provide and improve our Service to you.,143,<first>,<how-gathered>
Types of Data Collected,Types of Data Collected,100.0,1423,sub,Types of Data Collected,23,<first>,<what>
Personal Data,Personal Data,100.0,1447,sub,"Personal DataWhile using our Service, we may ask you to provide us with certain personally identifiable information that can be used to contact or identify you (""Personal Data""). Personally identifiable information may include, but is not limited to:Cookies and ",262,<first>,<what>
Usage Data,Usage Data,100.0,1711,sub,"Usage DataUsage DataWhen you access the Service with a mobile device, we may collect certain information automatically, including, but not limited to, the type of mobile device you use, your mobile device unique ID, the IP address of your mobile device, your mobile operating system, the type of mobile Internet browser you use, unique device identifiers and other diagnostic data (""Usage Data"").",396,<first>,<what>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,2110,sub,"Tracking & Cookies DataWe use cookies and similar tracking technologies to track the activity on our Service and we hold certain information.Cookies are files with a small amount of data which may include an anonymous unique identifier. Cookies are sent to your browser from a website and stored on your device. Other tracking technologies are also used such as beacons, tags and scripts to collect and track information and to improve and analyse our Service.",460,<tracking>,<what>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,2110,sub,"You can instruct your browser to refuse all cookies or to indicate when a cookie is being sent. However, if you do not accept cookies, you may not be able to use some portions of our Service.",191,<tracking>,<what>
Examples of Cookies we use:,Examples of Cookies we use:,100.0,2765,sub,Examples of Cookies we use:Session Cookies.We use Session Cookies to operate our Service.Preference Cookies.We use Preference Cookies to remember your preferences and various settings.Security Cookies.We use Security Cookies for security purposes.,247,<tracking>,<what>
Use of Data,Use of Data,100.0,3019,main,"Use of Datauses the collected data for various purposes:To provide and maintain our ServiceTo notify you about changes to our ServiceTo allow you to participate in interactive features of our Service when you choose to do soTo provide customer supportTo gather analysis or valuable information so that we can improve our ServiceTo monitor the usage of our ServiceTo detect, prevent and address technical issues",410,<first>,<how-used>
Transfer of Data,Transfer of Data,100.0,3438,main,"Transfer of DataYour information, including Personal Data, may be transferred to - and maintained on - computers located outside of your state, province, country or other governmental jurisdiction where the data protection laws may differ from those of your jurisdiction.If you are located outside and choose to provide information to us, please note that we transfer the data, including Personal Data, to and process it there.",427,<region>,<how-gathered>
Transfer of Data,Transfer of Data,100.0,3438,main,Your consent to this Privacy Policy followed by your submission of such information represents your agreement to that transfer.will take all the steps reasonably necessary to ensure that your data is treated securely and in accordance with this Privacy Policy and no transfer of your Personal Data will take place to an organisation or a country unless there are adequate controls in place including the security of your data and other personal information.,457,<region>,<how-gathered>
Disclosure of Data,Disclosure of Data,100.0,4327,main,Disclosure of Data,18,<third>,<how-gathered>
