decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy of Cheerz,Privacy Policy of Cheerz,100.0,0,main,Privacy Policy of CheerzPrivacy Policy ofCheerzThis Application collects some Personal Data from its Users.This document can be printed for reference by using the print command in the settings of any browser.,208,<generic>,<other>
Owner and Data Controller,Owner and Data Controller,100.0,213,main,Owner and Data ControllerCheerzby Stardust Media and Communication,66,<contact>,<other>
Data Protection Officer,Data Protection Officer,100.0,282,sub,"Data Protection OfficerDavid GRIMBERTdataprotection@cheerz.comCheerz, 7 rue de Bucarest75008 Paris, FranceOwner contact email:hello@cheerz.com",142,<contact>,<other>
Types of Data collected,Types of Data collected,100.0,431,main,"Types of Data collectedAmong the types of Personal Data that this Application collects, by itself or through third parties, there are:      Cookies; Usage Data; email address; first name; last name; phone number; password; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); geographic position.",330,<generic>,<what>
Types of Data collected,Types of Data collected,100.0,431,main,"Complete details on each type of Personal Data collected are provided in the dedicated sections of this privacy policy or by specific explanation texts displayed prior to the Data collection.Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.",320,<generic>,<what>
Types of Data collected,Types of Data collected,100.0,431,main,"Unless specified otherwise, all Data requested by this Application is mandatory and failure to provide this Data may make it impossible for this Application to provide its services. In cases where this Application specifically states that some Data is not mandatory, Users are free not to communicate this Data without consequences to the availability or the functioning of the Service.Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.",482,<generic>,<what>
Types of Data collected,Types of Data collected,100.0,431,main,"Any use of Cookies â€“ or of other tracking tools â€“ by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy, if available.Users are responsible for any third-party Personal Data obtained, published or shared through this Application and confirm that they have the third party's consent to provide the Data to the Owner.",510,<generic>,<what>
Mode and place of processing the Data,Mode and place of processing the Data,100.0,2082,main,Mode and place of processing the Data,37,<generic>,<other>
Methods of processing,Methods of processing,100.0,2120,sub,"Methods of processingThe Owner takes appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",165,<generic>,<other>
Methods of processing,Methods of processing,100.0,2120,sub,"The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated. In addition to the Owner, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of this Application (administration, sales, marketing, legal, system administration) or external parties (such as third-party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner. The updated list of these parties may be requested from the Owner at any time.",665,<generic>,<other>
Legal basis of processing,Legal basis of processing,100.0,2953,sub,"Legal basis of processingThe Owner may process Personal Data relating to Users if one of the following applies:Users have given their consent for one or more specific purposes. Note: Under some legislations the Owner may be allowed to process Personal Data until the User objects to such processing (â€œopt-outâ€), without having to rely on consent or any other of the following legal bases. This, however, does not apply, whenever the processing of Personal Data is subject to European data protection law;",508,<generic>,<other>
Legal basis of processing,Legal basis of processing,100.0,2953,sub,provision of Data is necessary for the performance of an agreement with the User and/or for any pre-contractual obligations thereof;processing is necessary for compliance with a legal obligation to which the Owner is subject;processing is related to a task that is carried out in the public interest or in the exercise of official authority vested in the Owner;processing is necessary for the purposes of the legitimate interests pursued by the Owner or by a third party.,471,<generic>,<other>
Legal basis of processing,Legal basis of processing,100.0,2953,sub,"In any case, the Owner will gladly help to clarify the specific legal basis that applies to the processing, and in particular whether the provision of Personal Data is a statutory or contractual requirement, or a requirement necessary to enter into a contract.",260,<generic>,<other>
