decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Read God’s Word the Holy Bible DailyRead God’s Word the Holy Bible DailyIf you want to install the application but do not have access to the Google Play please contact via email.,178,<error>,<error>
Privacy Policy,Privacy Policy,100.0,181,main,Privacy PolicyOur Privacy Policy describes the information collected through our mobile applicationsand the useof the information.,130,<generic>,<other>
We do not collect any personal information from children with our Apps.,We do not collect any personal information from children with our Apps.,100.0,315,sub,"We do not collect any personal information from children with our Apps.When you download and use our mobile applications, we don’t require you to provideany informationand we don’t collect any information about you or your device, exceptfor nonpersonal information aboutthe duration the Ap is used and how the App is used,such as the screens viewed and actions takenwithin our mobile applications.We do not give out any nonpersonal information to anybody.",455,<audience>,<what>
We comply with the Children’s Online Privacy Protection Act.,We comply with the Children’s Online Privacy Protection Act.,100.0,779,sub,"We comply with the Children’s Online Privacy Protection Act.Our website and mobile applications comply with the Children’s Online PrivacyProtection Act(“COPPA”). We don’t knowingly collect personal information fromchildren under the age of 13, andif in the event that a user identifies himself orherself as a child under the age of 13 through a supportrequest or through anyfeedback, we will not collect, store or use, and will delete in a secure manner,any personal information of such user.",492,<region>,<other>
"When you request support, you may send us an email.","When you request support, you may send us an email.",100.0,1281,sub,"When you request support, you may send us an email.We allow users to contact us if they have support questions about use of our mobileapplications. Ifyou submit a support request, we may receive your email address andother information you providerelated to your support request (“Support Information”).We use Support Information only.",334,<first>,<when>
Information Sharing and Disclosure,Information Sharing and Disclosure,100.0,1622,sub,"Information Sharing and DisclosureWe use Support Information only for the support for the internal operations of ourwebsite and Apps asprovided under Section 312.2 of the COPPA rules effectiveJuly 1, 2013. We don’t rent or sell youremail address.",246,<third>,<how-gathered>
Cookies,Cookies,100.0,1874,sub,"CookiesWhen you visit our website, we may send cookies to your computer that uniquelyidentify yourbrowser. We use cookies to improve the quality of our service by storinguser preferences andtracking usage information. Most browsers allow you to disablecookies or set your browser to alertyou when cookies are being sent to your computer.",337,<tracking>,<how-gathered>
Links to Third Party Sites,Links to Third Party Sites,100.0,2219,sub,Links to Third Party SitesWe may provide links and/or connections to third-party web sites or services from ourwebsite(we don’t allow links within our mobile applications). We are not responsible forthe privacy practicesor content of these third-party sites.,258,<not>,<other>
Contact Us,Contact Us,100.0,2483,sub,"Contact UsIf you have any questions or concerns regarding this Privacy Policy, pleasesend us an emailbible.daily.reading@gmail.com.Email ThisBlogThis!Share to TwitterShare to FacebookShare to PinterestHomeSubscribe to:Posts (Atom)Google+ PageBlog Archive▼2014(8)▼December(1)VERSION 2.7Fixes in Chronological schedule.A...►July(2)►June(1)►May(1)►April(1)►February(2)►2013(14)►December(1)►October(1)►August(1)►July(1)►June(1)►April(3)►March(1)►February(3)►January(2)►2012(3)►December(3)About MeBible Daily Reading",511,<contact>,<other>
Contact Us,Contact Us,100.0,2483,sub,"View my complete profilePrivacy PolicyTotal PageviewsBible.Daily.Reading © 2012, 2013. Travel theme. Powered byBlogger.",119,<contact>,<other>
