decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy - YuboLegalTermsLegal NoticeTransparency ReportIntroduction1. OUR CORE VALUES2. WHO IS RESPONSIBLE FOR PROCESSING YOUR PERSONAL DATA?3. DATA WE COLLECT4. HOW WE USE YOUR DATA5. HOW LONG DO WE KEEP YOUR DATA6. WHO WE SHARE YOUR DATA WITH7. INTERNATIONAL DATA TRANSFER8. DATA SECURITY9. YOUR PRIVACY RIGHTS10. CHILDREN’s PRIVACY AND AGE GATES11. CANDIDATE PRIVACY12. CONTACT13. UPDATES TO THIS ,400,<error>,<error>
Privacy Policy,PRIVACY POLICY,100.0,418,main,PRIVACY POLICYPrivacy Policy,28,<generic>,<other>
Introduction,Introduction,100.0,448,main,Introduction,12,<generic>,<other:>
Last update,Last update,100.0,461,main,Last update: March 2023Check out this page for a summary of this Privacy Policy:Your Privacy at a GlanceYUBO is a social live-streaming platform that connects millions of young people all over the world. Our goal is to provide a safe and trusted space so that all users can have a positive and respectful experience on YUBO. Protecting our users as well as their privacy is a major priority for us.,398,<change>,<other>
Last update,Last update,100.0,461,main,"In this Privacy Policy, you'll find all the information you need on how we process personal data. Please read it carefully, and remember that it applies every time you use Yubo.We have made the policy as clear and accessible as possible, but if you have any questions about it or about how your data is being used, please contact our team at privacy@yubo.live.",360,<change>,<other>
California Notice of Collection of Personal Information:,California Notice of Collection of Personal Information:,100.0,1226,main,"California Notice of Collection of Personal Information:We collect the personal information listed below under “Data We Collect” for the purposes described below under “How We Use Your Data.” To learn more about your California privacy rights, please scroll down to “Your California Privacy Rights.” You have a Right to Opt out of the Sale or Share of Personal Information (if you participated in the Rewarded Ads program).Our full Privacy Policy can be accessed below.Privacy Policy",483,<region>,<what>
California Notice of Collection of Personal Information:,California Notice of Collection of Personal Information:,100.0,1226,main,"This Privacy Policy describes our privacy practices and provides useful information about how we use the personal information of individuals using our services or interacting with us. This document applies when you visit any website or app operated by TWELVE APP SAS (“TWELVE APP”, “we”, “us”, “our”) or under the YUBO brand, and/or when you use any product or service provided by TWELVE APP SAS.By “personal information” or “personal data",439,<region>,<what>
California Notice of Collection of Personal Information:,California Notice of Collection of Personal Information:,100.0,1226,main,"”, we mean any piece of information that identifies you directly (for example: your photo, your name, your email address) or indirectly (for example: your user id, your location, the technical information related to your device).When you use the YUBO App (“YUBO”) or visit our website, we collect information about you.",319,<region>,<what>
QUICK GUIDE TO CONTENTS,QUICK GUIDE TO CONTENTS,100.0,2488,main,QUICK GUIDE TO CONTENTS,23,<generic>,<other>
1. OUR CORE VALUES,1. OUR CORE VALUES,100.0,2512,main,1. OUR CORE VALUES,18,<generic>,<other>
2. WHO IS RESPONSIBLE FOR PROCESSING YOUR PERSONAL DATA?,2. WHO IS RESPONSIBLE FOR PROCESSING YOUR PERSONAL DATA?,100.0,2531,main,2. WHO IS RESPONSIBLE FOR PROCESSING YOUR PERSONAL DATA?,56,<generic>,<other>
3. DATA WE COLLECT,3. DATA WE COLLECT,100.0,2588,main,3. DATA WE COLLECT4. HOW WE USE YOUR DATA5. HOW LONG DO WE KEEP YOUR DATA6. WHO WE SHARE YOUR DATA WITH7. INTERNATIONAL DATA TRANSFER8. DATA SECURITY9. YOUR PRIVACY RIGHTS10. CHILDREN’S PRIVACY AND AGE GATES11. CANDIDATE PRIVACY12. CONTACT13. UPDATES TO THIS PRIVACY POLICY1. OUR CORE VALUESWe are driven by two core values when providing our products and services:We highly value your privacy,393,<first>,<what>
3. DATA WE COLLECT,3. DATA WE COLLECT,100.0,2588,main,". It means that all the features on YUBO have been built to be privacy-oriented from day one and so that we do not have to seek data that we do not need. It is called ""privacy by design"".Your safety is our priority. Our teams are dedicated to ensuring that you can use YUBO in a safe and appropriate manner. As a technology platform, we have various means to combat conduct and content that may be harmful or offensive to a young audience. You can report any behavior that you feel is inappropriate directly in the app. Our moderation specialists work hard to make sure our",573,<first>,<what>
3. DATA WE COLLECT,3. DATA WE COLLECT,100.0,2588,main,"Community Guidelinesare respected.In short, we carefully design our products and services to protect your privacy while providing you with a safe experience. We believe that this will give you confidence to make meaningful connections on YUBO.2. WHO IS RESPONSIBLE FOR PROCESSING YOUR PERSONAL DATA?TWELVE APP SAS publishes YUBO, a social network that enables you to make friends and engage with them, in particular through live video. It also publisheswww.yubo.live.",467,<first>,<what>
3. DATA WE COLLECT,3. DATA WE COLLECT,100.0,2588,main,"TWELVE APP SAS is the “controller” of your personal data as described in this Privacy Policy, unless specified otherwise. We are a French company and our head office is at 59 rue de Ponthieu, bureau 562, 75008 Paris, France.3. DATA WE COLLECTTo make YUBO work, we collect the information (3.1) which you provide to us directly, as well as (3.2) information that we collect automatically. ​​Some information about you is visible to other users. So be very careful about what information you wish to disclose when using YUBO.",523,<first>,<what>
3.1. Data you provide to us directly,3.1. Data you provide to us directly,100.0,4573,sub,3.1. Data you provide to us directly,36,<first>,<what>
Registration data.,Registration data.,100.0,4610,sub,"Registration data.In order to be able to use YUBO, you must create an account and provide us with the following personal details:Your mobile number, which is not visible to other users.Your name and pseudonym, both of which are visible to other users.Your date of birth. Other users who are your friends will be able to see your age but not your date of birth.Your gender. You can choose to specify it or not. This information is not visible to other users.",457,<first>,<what>
Registration data.,Registration data.,100.0,4610,sub,"Your profile picture. Your face should be clearly recognizable in your profile picture. This allows us and other users to identify you on YUBO.We also require an additional picture of your face to estimate your age from your facial features, to make sure that it is consistent with the birth date you indicated in your profile. This allows us to fight against fake profiles, fraud, and unlawful conduct.",403,<first>,<what>
Registration data.,Registration data.,100.0,4610,sub,"The password that will enable you to sign in. This data is not visible to other users, and you should never share your password with anyone.All the foregoing information is necessary in order for you to create your profile and sign up on YUBO.You may, if you so wish, complete other sections of your profile: emoji, bio, e-mail. This information is optional.",358,<first>,<what>
Your interaction(s) with us.,Your interaction(s) with us.,100.0,5839,sub,"Your interaction(s) with us.If you report a user or content on YUBO, request help, make a claim, participate in a survey or exercise your privacy rights (as mentioned in Section 9 below), we will process the information contained in your request/report/claim/feedback as well as the data relating to your YUBO account. We will also process information if another user reports you. This kind of information is not shared nor visible to other users.",447,<first>,<what>
Your interaction(s) with us.,Your interaction(s) with us.,100.0,5839,sub,"If you wish to become a verified profile, or if we have a reasonable doubt about your identity or age, we will request an ID document (which we will remove shortly after the ID verification).",191,<first>,<what>
