decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy of Anatomy 3D Atlas,Privacy Policy of Anatomy 3D Atlas,100.0,0,main,Privacy Policy of Anatomy 3D AtlasPrivacy Policy ofAnatomy 3D AtlasAnatomy 3D Atlas collects some Personal Data from its Users.This document containsa section dedicated to California consumers and their privacy rights.This document containsa section dedicated to Virginia consumers and their privacy rights.This document containsa section dedicated to Brazilian Users and their privacy rights.This document can be printed for reference by using the print command in the settings of any browser.,494,<generic>,<other>
Policy summary,Policy summary,100.0,508,main,Policy summaryPersonal Data processed for the following purposes and using the following services:,98,<generic>,<other>
Analytics,Analytics,100.0,608,sub,Analytics,9,<third>,<how-used>
Unity Analytics,Unity Analytics,100.0,618,sub,Unity AnalyticsPersonal Data: Usage Data; various types of Data as specified in the privacy policy of the service,113,<third>,<how-used>
Google Analytics with anonymized IP,Google Analytics with anonymized IP,100.0,733,sub,Google Analytics with anonymized IPPersonal Data: Cookies; Usage Data,69,<third>,<how-used>
Contact information,Contact information,100.0,804,sub,Contact information,19,<contact>,<other>
Owner and Data Controller,Owner and Data Controller,100.0,824,sub,"Owner and Data ControllerCATFISH ANIMATION STUDIO S.r.l.Sede Amministrativavia Benigno Crespi 57Milano, 20159ItalyOwner contact email:riccardo@catfishvfx.com",157,<contact>,<other>
Full policy,Full policy,100.0,989,main,Full policy,11,<generic>,<other>
Owner and Data Controller,Owner and Data Controller,100.0,1001,sub,"Owner and Data ControllerCATFISH ANIMATION STUDIO S.r.l.Sede Amministrativavia Benigno Crespi 57Milano, 20159ItalyOwner contact email:riccardo@catfishvfx.com",157,<contact>,<other>
Types of Data collected,Types of Data collected,100.0,1166,sub,"Types of Data collectedAmong the types of Personal Data that Anatomy 3D Atlas collects, by itself or through third parties, there are:      Usage Data; Cookies.Complete details on each type of Personal Data collected are provided in the dedicated sections of this privacy policy or by specific explanation texts displayed prior to the Data collection.Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using Anatomy 3D Atlas.",480,<first>,<what>
Types of Data collected,Types of Data collected,100.0,1166,sub,"Unless specified otherwise, all Data requested by Anatomy 3D Atlas is mandatory and failure to provide this Data may make it impossible for Anatomy 3D Atlas to provide its services. In cases where Anatomy 3D Atlas specifically states that some Data is not mandatory, Users are free not to communicate this Data without consequences to the availability or the functioning of the Service.Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.",482,<first>,<what>
Types of Data collected,Types of Data collected,100.0,1166,sub,"Any use of Cookies â€“ or of other tracking tools â€“ by Anatomy 3D Atlas or by the owners of third-party services used by Anatomy 3D Atlas serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy, if available.Users are responsible for any third-party Personal Data obtained, published or shared through Anatomy 3D Atlas and confirm that they have the third party's consent to provide the Data to the Owner.",510,<first>,<what>
Mode and place of processing the Data,Mode and place of processing the Data,100.0,2647,sub,Mode and place of processing the Data,37,<first>,<other>
Methods of processing,Methods of processing,100.0,2685,sub,"Methods of processingThe Owner takes appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",165,<first>,<other>
