decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicySearch this siteSkip to main contentSkip to navigationHomePrivacy PolicyHomePrivacy PolicyMoreHomePrivacy PolicyPrivacy PolicyPrivacy PolicyApps n' Blue team has adopted this privacy policy (“Privacy Policy”) to explain how Apps n' Blue collects, stores, and uses the information collected in connection with Apps n' Blue’s Services.",347,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,0,main,"BY INSTALLING, USING, REGISTERING TO OR OTHERWISE ACCESSING THE SERVICES, YOU AGREE TO THIS PRIVACY POLICY AND GIVE AN EXPLICIT AND INFORMED CONSENT TO THE PROCESSING OF YOUR PERSONAL DATA IN ACCORDANCE WITH THIS PRIVACY POLICY. IF YOU DO NOT AGREE TO THIS PRIVACY POLICY, PLEASE DO NOT INSTALL, USE, REGISTER TO OR OTHERWISE ACCESS THE SERVICES. Apps n' Blue reserves the right to modify this Privacy Policy at reasonable times, so please review it frequently. If Apps n' Blue makes material or significant changes to this Privacy Policy, Apps n' Blue may post a notice on Apps n' Blue’s website along with the updated Privacy Policy. Your continued use of Services will signify your acceptance of the changes to this Privacy Policy.",734,<generic>,<other>
Non-personal data,Non-personal data,100.0,1096,main,Non-,4,<first>,<what>
Personal Data,personal data,100.0,1100,main,"personal dataFor purposes of this Privacy Policy, “non-personal data” means information that does not directly identify you. The types of non-personal data Apps n' Blue may collect and use include, but are not limited to: application properties, including, but not limited to application name, package name and icon installed on your device. Your checkin (include like, recommendation) of a game will be disclosed to all Apps n' Blue users.",440,<first>,<what>
Personal Data,personal data,100.0,1100,main,"Apps n' Blue may use and disclose to Apps n' Blue’s partners and contractors the collected non-personal data for purposes of analyzing usage of the Services, advertisement serving, managing and providing the Services and to further develop the Services and other Apps n' Blue services and products.",298,<first>,<what>
Personal Data,personal data,100.0,1100,main,"You recognize and agree that the analytics companies utilized by Apps n' Blue may combine the information collected with other information they have independently collected from other services or products relating to your activities. These companies collect and use information under their own privacy policies.Personal DataFor purposes of this Privacy Policy, “personal data” means personally identifiable information that specifically identifies you as an individual.",469,<first>,<what>
Personal Data,personal data,100.0,1100,main,"Personal information collected by Apps n' Blue is information voluntarily provided to us by you when you create your account or change your accountinformation. The information includes your facebook id, name, gender, location and your friends’id on facebook. Apps n' Blue also stores your game checkins, likes, dislikes, recommendations and messages.",350,<first>,<what>
Personal Data,personal data,100.0,1100,main,"Apps n' Blue may use collected personal data for purposes of analyzing usage of the Services, providing customer and technical support, managing and providing Services (including managing advertisement serving) and to further develop the Services and other Apps n' Blue services and products. Apps n' Blue may combine non-personal data with personal data.",355,<first>,<what>
Personal Data,personal data,100.0,1100,main,"Please note that certain features of the Services may be able to connect to your social networking sites to obtain additional information about you. In such cases, Apps n' Blue may be able to collect certain information from your social networking profile when your social networking site permits it, and when you consent to allow your social networking site to make that information available to Apps n' Blue . This information may include, but is not limited to, your name, profile picture, gender, user ID, email address, your country, your language, your time zone, the organizations and links on your profile page, the names and profile pictures of your social networking site “friends” and other information you have included in your social networking site profile. Apps n' Blue may associate and/or combine as well as use information collected by Apps n' Blue and/or obtained through such social networking sites in accordance with this Privacy Policy.",959,<first>,<what>
Disclosure and Transfer of Personal Data,Disclosure and Transfer of Personal Data,100.0,3981,main,"Disclosure and Transfer of Personal DataApps n' Blue collects and processes personal data on a voluntary basis and it is not in the business of selling your personal data to third parties. Personal data may, however, occasionally be disclosed in accordance with applicable legislation and this Privacy Policy. Additionally, Apps n' Blue may disclose personal data to its parent companies and its subsidiaries in accordance with this Privacy Policy.",448,<third>,<how-gathered>
Disclosure and Transfer of Personal Data,Disclosure and Transfer of Personal Data,100.0,3981,main,"Apps n' Blue may hire agents and contractors to collect and process personal data on Apps n' Blue’s behalf and in such cases such agents and contractors will be instructed to comply with our Privacy Policy and to use personal data only for the purposes for which the third party has been engaged by Apps n' Blue. These agents and contractors may not use your personal data for their own marketing purposes. Apps n' Blue may use third party service providers such as credit card processors, e-mail service providers, shipping agents, data analyzers and business intelligence providers. Apps n' Blue has the right to share your personal data as necessary for the aforementioned third parties to provide their services for Apps n' Blue . Apps n' Blue is not liable for the acts and omissions of these third parties, except as provided by mandatory law.",849,<third>,<how-gathered>
