decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Term,4,<error>,<error>
Privacy Policy,Privacy Policy,100.0,5,main,Privacy Policy,14,<generic>,<other>
"Updated: Aug. 19th, 2022","Updated: Aug. 19th, 2022",100.0,20,main,"Updated: Aug. 19th, 2022This privacy policy “Privacy Policy” contains important information regarding SNOW Corp. (“SNOW,” “us,” “our,” or “we”), and how and why we collect, store, use, and share your personal information.  It also explains your rights in relation to your personal information and how to contact us or supervisory authorities in the event you have a complaint.",376,<change>,<other>
"Updated: Aug. 19th, 2022","Updated: Aug. 19th, 2022",100.0,20,main,"Please read this Privacy Policy carefully before using SNOW’s B612 mobile application and related services, The B612 website, and all publicly available websites and subdomains provided by us on which a link to this Privacy Policy is displayed (collectively or individually referred to as the “Application”).  By using the Application, you consent to the collection, transfer, process, storage, disclosure, and use of your information as described in this Privacy Policy.  If you do not agree with this Privacy Policy, then please do not use the Application.",558,<change>,<other>
"Updated: Aug. 19th, 2022","Updated: Aug. 19th, 2022",100.0,20,main,"This Privacy Policy may change from time to time.  Your continued use of the Application after we revise this Privacy Policy means you accept those changes, so please check the Privacy Policy periodically for updates.",217,<change>,<other>
1. SCOPE OF PRIVACY POLICY,1. SCOPE OF PRIVACY POLICY,96.15384615384616,1175,main,1. SCOPE OF PRIVACY POLICY,26,<generic>,<other>
1. SCOPE OF PRIVACY POLICY,1. SCOPE OF PRIVACY POLICY,96.15384615384616,1175,main,"This Privacy Policy is part of the Terms of Service for the Application and includes any separate privacy notices and/or notices posted on particular pages of the Application that may provide more detail regarding the information we collect on those pages, why we need that information, and choices you may have about the ways we use that information.  No matter where your information is collected, used, transferred or stored, if it was collected through the Application, it will be subject to the terms of this Privacy Policy.",529,<generic>,<other>
2. INFORMATION WE COLLECT,2. INFORMATION WE COLLECT,100.0,1732,main,"2. INFORMATION WE COLLECTWe may collect and use the following personal information that identifies, relates to, describes, is reasonably capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular consumer:Information provided to us directly by you; andInformation collected automatically when you use the Application.",365,<first>,<what>
Information You Provide To Us Directly,Information You Provide To Us Directly,100.0,2101,sub,"Information You Provide To Us DirectlyWhen you download, register with, or use this Application, we may ask that you provide:Your SNS ID and SNS Profile image when you register for an account and provide information to link to a social media account.Information that you provide for your user profile (e.g., user ID, Instagram ID, Profile image, age, gender, etc.).User Content (e.g., photos, facial scans, comments, and other materials) that you post to the Application.",471,<first>,<how-gathered>
Information You Provide To Us Directly,Information You Provide To Us Directly,100.0,2101,sub,"Information you provide to other users through the Application.Information you provide for customer service (e.g., email, country information, records and copies of your correspondence, etc.)Communications between you and SNOW. (For example, we may send you Application-related emails. Note that you may not opt out of Application-related e-mails.)",348,<first>,<how-gathered>
Information We Collect from Your Use of the Application,Information We Collect from Your Use of the Application,100.0,2928,sub,"Information We Collect from Your Use of the ApplicationWhen you use the Application, it may use technology to automatically collect:",132,<first>,<how-gathered>
In-app Purchase Information,In-app Purchase Information,100.0,3062,sub,"In-app Purchase InformationWhen you make in-app purchases ( e.g., Regular subscription, coins, etc.) in B612, we will collect related order information, including IP address, unique device identification code, order number, transaction time, product category and product price.  This information is collected when you provide us with your payment information to place an order through the Application.",401,<first>,<what>
Analytics Information.,Analytics Information.,100.0,3465,sub,"Analytics Information.We use third-party analytics tools to help us measure traffic and usage trends for the Application.  These tools collect information sent by your device to our Application, including the content and ads that you view or click, and other information that assists us in improving the Application.  We collect and use this analytics information in the aggregate with analytics information from other users so that it cannot reasonably be used to identify any particular individual user.",505,<first>,<what>
Location Information.,Location Information.,100.0,3972,sub,Location Information.,21,<first>,<what>
Location Information.,Location Information.,100.0,3972,sub,"Upon your consent, we may collect different types of information about your general location (e.g., IP address, zip code) or more specific location information (e.g., precise location from your mobile GPS) through methods such as mobile “SDKs” which allows us to periodically determine your location, including your location relative to and within third-party merchant locations, and share such information with third parties, for purposes related to advertising (e.g., customized ads in the Application), analytics, attribution (e.g., measuring ad performance), and research.  You may prevent location information from being collected by this or other apps through your device settings (but this may affect the functionality of certain Application features).  We may collect this information when the Application runs in the background on your device.",852,<first>,<what>
Behavioral Advertising Information,Behavioral Advertising Information,100.0,4847,sub,"Behavioral Advertising InformationWhen you use the Application, we allow third-party companies to collect certain information.  These companies may utilize cookies, pixels, or other similar technologies to collect and use non-personally identifiable information in order to provide advertisements about goods and services likely to be of greater interest to you.  To learn more about this behavioral advertising practice or to opt-out of this type of advertising, you can visit the websites of the Digital Advertising Alliance at",529,<tracking>,<what>
Behavioral Advertising Information,Behavioral Advertising Information,100.0,4847,sub,www.aboutads.infoand Networking Advertising Initiative atwww.networkadvertising.org/choices/.,93,<tracking>,<what>
Log Information.,Log Information.,100.0,5475,sub,"Log Information.When you use the Application, we may automatically collect and store certain information in server logs.  This may include:- Information on how you interact with the Application.- Your IP address.- Device event information such as crashes, system activity, hardware settings, browser type, browser language, the date and time of your request and referral URL.",375,<first>,<what>
Metadata.,Metadata.,100.0,5855,sub,Metadata.,9,<first>,<what>
