decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"<meta property=""og:title"" content=""WifiFree.Top"" />WifiFree.TopContact us",73,<error>,<error>
Privacy Policy,Privacy Policy,100.0,77,main,Privacy Policy,14,<generic>,<other>
Privacy Policy of “LTE APP TOOLS STUDIO” Google Play Store,Privacy Policy of “LTE APP TOOLS STUDIO” Google Play Store,100.0,92,sub,"Privacy Policy of “LTE APP TOOLS STUDIO” Google Play StoreCreate & Modified March 26, 2016.We are “LTE APP TOOLS STUDIO” STORE hereinafter called ( “LTE APP TOOLS STUDIO,” “We,” “us,” or “our“) collects information from you in order to provide better service and give users quality experience using our apps better.",315,<generic>,<other>
Privacy Policy of “LTE APP TOOLS STUDIO” Google Play Store,Privacy Policy of “LTE APP TOOLS STUDIO” Google Play Store,100.0,92,sub,"Protecting your personal information is a top priority responsibility for us, similar to the information security policy aims to explain how we collect, use and protect your information. At the same time determined that we adhere to Google’s policy and international law.",271,<generic>,<other>
A. We collected information?,A. We collected information?,100.0,682,main,A. We collected information?,28,<first>,<what>
1.Your Personal Information,1.Your Personal Information,100.0,711,sub,"1.Your Personal InformationWe do not collect your personal information, including information such as your location, name, address, email, telephone, fax, the information stored on your device, and the information is used in applications, services or websites will identify you or others.",288,<first>,<what>
2.Non-personal information,2.Non-personal information,100.0,1001,sub,"2.Non-personal informationDepends on the service of each application in our application store. And with your permission, we may collect non-personal information in order to best serve our application.By your permission, we may collect non-personally identifiable information relating to user resources that are not personally identifiable, including the phone model, android OS version, and information, phone hardware, Wi-Fi, GRRS, ADSL, 2G, 3G, 4G, 5G connectivity information.",479,<first>,<what>
2.Non-personal information,2.Non-personal information,100.0,1001,sub,"Gather information and data sessions are available. Please note that day and the data available do not include any personal information, and does not include the content that you can use an application (such as pictures, contacts, etc.), service or website to send or share.",274,<first>,<what>
2.Non-personal information,2.Non-personal information,100.0,1001,sub,"With your permission, we may collect additional information about the applications installed in the system, information about the files stored in the machine’s resources, information of BATTERY, CPU temperature, Information about data transfer and speed of the download/upload speed.",283,<first>,<what>
3.Data is available in the phone,3.Data is available in the phone,100.0,2042,sub,"3.Data is available in the phoneYour permission, we may collect information that you provide data related to the connection of information and services to us when you use an application, service, or website, how including without limitation through the use of applications, services, and data, including data information relating to the connection request, the server communication, data sharing, including network, quality of service, date, time, location, location.",467,<first>,<what>
B. How we use the information we collect?,B. How we use the information we collect?,100.0,2511,main,B. How we use the information we collect?,41,<first>,<how-used>
1. Personal information.,1. Personal information.,100.0,2553,sub,1. Personal information.We do not collect personal information so we will not use your personal information in any public plan.,127,<first>,<what>
2. Non-Personal Information.,2. Non-Personal Information.,100.0,2682,sub,"2. Non-Personal Information.We collect non-personal information to use for our applications and information synthesis.  We may collect non-personal identification information about installed applications, application usage information and device information. “Non-Personal Information” means information anonymous nature, such as:a. To personalize user experience;b. To help develop our service- We may use Non- Personal Information to provide, maintain, improve and develop our services;",488,<first>,<what>
2. Non-Personal Information.,2. Non-Personal Information.,100.0,2682,sub,"c. We may collect your non-personal information and use them for market and promotion purpose, for example, we may promote or recommend more relevant apps to you.",162,<first>,<what>
3. The detailed information processing section in our application store,3. The detailed information processing section in our application store,100.0,3337,sub,3. The detailed information processing section in our application store,71,<first>,<how-used>
3.1. RAM Booster and Phone Cooler,3.1. RAM Booster and Phone Cooler,100.0,3409,sub,"3.1. RAM Booster and Phone CoolerYour permission, when your phone runs slowly, we (“LTE APP TOOLS STUDIO“) will scan RAM to speed efficiency, freeing up more memory and storage unnecessary so that increases RAM in processing speed for your android phone.",254,<first>,<other>
