decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
EMOJI KEYBOARD,EMOJI KEYBOARD,100.0,0,main,EMOJI KEYBOARD,14,<generic>,<other>
PRIVACY NOTICE,PRIVACY NOTICE,100.0,15,main,"PRIVACY NOTICE1.OUR APPROACH TO                PRIVACY1.1EKATOXSINGAPORE                PRIVATE LIMITED, 137 Telok Ayer Street, #08-01, Singapore 068602(""EKATOX"", ""we"", ""our""                or ""us"") is committed to respecting your privacy. This privacy notice sets out how we collect, store,                process, transfer, share and use information that identifies or is associated with you (""personal                information"")1.2EKATOXoperates a service, which we make available through an",496,<generic>,<other>
PRIVACY NOTICE,PRIVACY NOTICE,100.0,15,main,"                application available for download on your device (the ""Emoji KeyboardApp""), that allows you to create customised keyboards on your                device (your ""Emoji                Keyboard""), and to send emojis, stickers and                GIFs (the ""Emoji                KeyboardService"").1.3This privacy notice applies to theEmoji KeyboardService. Please ensure that you have read and understood                this privacy noticebeforeaccessing or using theEmoji KeyboardService.2.WHO IS",508,<generic>,<other>
PRIVACY NOTICE,PRIVACY NOTICE,100.0,15,main,      ,6,<generic>,<other>
2. WHO IS RESPONSIBLE FOR THE USE OF YOUR PERSONAL INFORMATION,          RESPONSIBLE FOR THE USE OF YOUR PERSONAL INFORMATION,88.70967741935483,1066,main,"          RESPONSIBLE FOR THE USE OF YOUR PERSONAL INFORMATIONEKATOX may use proprietary software licensed to it by third                party entities for the purpose of stability analysis and data statistics.Â  As a result of the use of                such software, your personal information may also be collected and processed by Meta, Google, and                Appsflyer in accordance with their own policies regarding privacy which you can access below:(a)",463,<generic>,<other>
2. WHO IS RESPONSIBLE FOR THE USE OF YOUR PERSONAL INFORMATION,          RESPONSIBLE FOR THE USE OF YOUR PERSONAL INFORMATION,88.70967741935483,1066,main,"Meta, Inc. (to access Metaâ€™s privacy policy clickhere)(b)Google, Inc. (to access Googleâ€™s privacy policy clickhere)(c)Appsflyer, Ltd. (to access Appsflyerâ€™s privacy policy clickhere).While using the aforementioned software, the third parties                that license this software may be an independent entity from us. We would advise you to inspect their                privacy policies beforehand.ÂEKATOX is the controller of the personal information we hold",469,<generic>,<other>
2. WHO IS RESPONSIBLE FOR THE USE OF YOUR PERSONAL INFORMATION,          RESPONSIBLE FOR THE USE OF YOUR PERSONAL INFORMATION,88.70967741935483,1066,main,                about you in connection with your use of the Emoji Keyboard Service. This means that we determine and                are responsible for how your personal information is used.3.HOW WE PROCES,206,<generic>,<other>
3. HOW WE PROCESS PERSONAL INFORMATION AND ON WHICH BASIS,"S
                PERSONAL INFORMATION AND ON WHICH BASIS",75.43859649122807,2228,main,S                PERSONAL INFORMATION AND ON WHICH BASIS3.1How we process personal data depends on how you interact                with us and which functionalities you decide to use. This means that we may process the following                data,248,<first>,<how-used>
Information you submit into the search fields.,":
(a)
Information you submit into the search
 ",84.78260869565217,2481,sub,":(a)Information you submit into the search                fields.For example, we will offer the most                relevant results to you based on the words and phrases you enter into the search fields. The search                fields include search bar and gif, emoji search.(b)If you choose a personalised theme for                your Emoji Keyboard",355,<first>,<what>
If you choose a personalised theme for your Emoji Keyboard.,".
If you choose a personalised theme for the
Emoji Keyboard",89.83050847457628,2845,sub,".If you choose a personalised theme for theEmoji Keyboardand upload to the platform of the Emoji Keyboard, we will                process information such as the background picture, text colour, font and any custom skins or other                features that you choose for your Emoji Keyboard.(c)",297,<first>,<what>
Your preferences and settings.,"
Your preferences and settings",96.66666666666667,3148,sub,"Your preferences and settings.We may collect information such as your settings regarding                data sharing, the use of specific functions (including the Key Sounds function), and the level of access                that you grantEKATOXto your device.(d)",262,<first>,<what>
"Information collected from third party apps, such as third party app development and analytics platforms.","Information collected from third party
                apps, such as third party app development and anal",84.76190476190476,3421,sub,"Information collected from third party                apps, such as third party app development and analytics platforms. We may collect information from third party apps. This                information may include your IP address, statistics regarding your use of theEmoji KeyboardandEmoji KeyboardService and any crashes or problems experienced while using                theEmoji KeyboardandEmoji KeyboardService.(e)",419,<first>,<how-gathered>
Usage information collected automatically.,Usage information collected automatically.,100.0,3857,sub,"Usage information collected automatically.We may collect usage                information automatically for the purpose of improving your input experience (such as the accuracy of                input, performance optimization) and for the purpose of solving problems (such as crash, flash back,                lag, etc). For example, information about your device and its software and about the way you use the",411,<first>,<how-gathered>
Usage information collected automatically.,Usage information collected automatically.,100.0,3857,sub,"                Emoji Keyboard Service and Emoji Keyboard, such as the type of device, physical dimension, division                ration, CPU type, memory capacity, operating system version, version of the Emoji Keyboard Service and                Emoji Keyboard, keyboard type and typing performance when using the Emoji Keyboard Service and Emoji                Keyboard, crash information (such as defects that occurred), and unique ID for each Emoji                Keyboard.(f)",482,<first>,<how-gathered>
Text submitted for translation.,Text submitted for translation.,100.0,4763,sub,"Text submitted for translation.When you use the text                 translation function, the original text will be uploaded to our server and saved in an encrypted                 format. Such data will only be stored for a period of 7 days on our server and will then be deleted.                 We transfer this information from your device to our server and use the text inserted by you in the ",399,<first>,<what>
