decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy | KidControl GPS Tracker for KidsToggle navigationSkip to contentAndroidApp StoreSupportWEB LoginRUDefault titlePosted on29.01.201630.03.2019byadmin,163,<error>,<error>
KidControl Privacy Policy,KidControl Privacy Policy,100.0,177,main,"KidControl Privacy PolicyThis Privacy Policy describes how KidControl will collect, access, use or disclose your personal information. It applies to all of our products, services, and web sites.",194,<generic>,<other>
Information collected,Information collected,100.0,373,main,"Information collectedWe collect personal information about you in various ways. Personal information does not include information that is not used to identify you, including aggregate or anonymous information.The personal information we collect includes information you give us, such as name, e-mail address, location information. You may give us information in a variety of ways, including when you sign up for our Services or communicate with customer service.",462,<first>,<what>
Information that we automatically collect,Information that we automatically collect,100.0,838,main,"Information that we automatically collect. We automatically receive certain types of information whenever you use our services. We may collect information about your device such as the type, version of operating system, signal strength, whether it is on and how it is functioning, as well as information about how you use the device and services available through it and your location.",385,<first>,<how-gathered>
Information that we automatically collect,Information that we automatically collect,100.0,838,main,"We collect your unique user identifier and your location through GPS, WiFi, or wireless network triangulation in order to obtain your location for the purposes of providing our service. We collect the location of your designated “Places” to provide alerts when family members arrive and leave. We maintain location information only so long as is reasonable to provide the service and then destroy the location data.",415,<first>,<how-gathered>
Use of personal information,Use of personal information,100.0,1641,main,"Use of personal informationWe use your personal information for a variety of purposes, including providing you with Services. We use your personal information to do things like:Process your orders.Respond to legal process and emergencies.Develop or inform you of new products and services.Monitor, evaluate or improve our products, Services, systems, or networks.Customize or personalize your experience with our Services.",422,<first>,<how-used>
Use of personal information,Use of personal information,100.0,1641,main,We do not share information that identifies you personally with third parties other than as follows:,100,<first>,<how-used>
Affiliates.,Affiliates.,100.0,2171,sub,Affiliates. We may share personal and non-personal information with affiliated entities for approved business purposes.,119,<third>,<how-gathered>
Service Providers.,Service Providers.,100.0,2291,sub,Service Providers. We may share personal information with third parties who perform services on our behalf.,107,<third>,<how-gathered>
Account owners.,Account owners.,100.0,2399,sub,"Account owners. We offer group accounts to family customers. The account holder for such accounts is the entity or person that buys the service or product for its employees, family members or other authorized end users. You (as the user of a device) may receive service, certain pricing, terms or other benefits through an account with us",338,<third>,<how-gathered>
Third Party Verification Services.,Third Party Verification Services.,100.0,2738,sub,"Third Party Verification Services. We may share limited personal information (e.g., address, phone number) with other entities to assist with identity verification, and to prevent fraud and identity theft.We may access, monitor, use or disclose your personal information or communications to do things such as:comply with the law or respond to lawful requests or legal process;",377,<third>,<how-gathered>
Third Party Verification Services.,Third Party Verification Services.,100.0,2738,sub,"protect the rights or property of us, our agents, members, our customers, and others including to enforce our agreements, policies and terms of use;respond to emergencies;initiate, render, bill, and collect for services; orfacilitate or verify the appropriate calculation of taxes, fees, or other obligations due to a local, state, or federal government requirement; or determine eligibility for government benefits.",416,<third>,<how-gathered>
Third Party Verification Services.,Third Party Verification Services.,100.0,2738,sub,We may share information that is de-identified or in an aggregated form that does not directly identify you.,108,<third>,<how-gathered>
Information security,Information security,100.0,3647,main,"Information securityWe maintain a variety of physical, electronic, and procedural safeguards. These safeguards help protect your personal information from loss, misuse and unauthorized access, disclosure, alteration and destruction. Be sure to use a strong password to access your account with us.",297,<security>,<other>
Information choice and changes,Information choice and changes,100.0,3946,main,"Information choice and changesYou may, of course, decline to submit any personal information through the service, in which case KidControl may not be able to provide its services to you.",186,<choice>,<other>
Modifying Your Account Information and Settings:,Modifying Your Account Information and Settings:,100.0,4134,sub,"Modifying Your Account Information and Settings: You may modify your account information, update or amend your personal information, or change your password at any time by logging in to your account. You may not opt out of Service-related communications (e.g., account verification, parental consent notification, order confirmations, change or updates to features of the service, technical and security notices).",413,<access>,<other>
Delete Your Account and Personal Information:,Delete Your Account and Personal Information:,100.0,4548,sub,Delete Your Account and Personal Information: We will retain your information for as long as your account is active or as needed to provide you services.,153,<access>,<other>
Updating this policy,Updating this policy,100.0,4702,main,Updating this policyWe may change this Policy at any time. When we change the Policy we will give notice by changing the date it was last updated or as required by law.,168,<change>,<other>
Contacting us: privacy@kid-control.com,Contacting us: privacy@kid-control.com,100.0,4872,main,Contacting us: privacy@kid-control.comDate 2019/01/29Bookmark thepermalink.Search for:Recent PostsPrivacy PolicyArchivesJanuary 2016CategoriesgeneralMetaLog inEntriesRSSCommentsRSSWordPress.orgPrivacy Policyhelp@kid-control.comKidControl 2015-2022Zerif Litepowered byWordPress,276,<contact>,<other>
