decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ParaU – ,8,<error>,<error>
Privacy Policy,Privacy Policy,100.0,8,main,"Privacy PolicySearch this siteSkip to main contentSkip to navigationParaU – Privacy PolicyParaUPrivacy PolicyWelcome to PARAU! We respect and value your privacy.The use of PARAU through our mobile applications may involve collection and use of your information. This Privacy Policy explains and informs you how your information is collected, used and disclosed by PARAU with respect to your access and use of our services through our mobile applications. It is important for you to understand this Privacy Policy and how you may protect your information, so please read this Privacy Policy carefully.",600,<generic>,<other>
I. Application Scope of the Privacy Policy,I. Application Scope of the Privacy Policy,100.0,617,main,"I. Application Scope of the Privacy PolicyBy using PARAU, you are agreeing to be bound by these Terms between you and PARAU Team (herein after “we”, “our” and “us”). You also agree that we may collect, use and share your information in accordance with this Privacy Policy, as revised from time to time. In addition, your use of PARAU signifies that you agree with the terms of this Privacy Policy. If you do not agree with the terms of this Privacy Policy, do not use PARAU.",474,<generic>,"<other,>"
I. Application Scope of the Privacy Policy,I. Application Scope of the Privacy Policy,100.0,617,main,"This Privacy Policy is incorporated into and forms part of the PARAU Terms of Service that you have agreed to in order to use PARAU. Any terms used in this Privacy Policy will have the same meaning as the equivalent defined terms in the PARAU Terms of Service unless otherwise defined in this Privacy Policy or the context requires otherwise. Unless otherwise specified in this Privacy Policy, these terms in the PARAU Terms of Service shall also be applicable in this Privacy Policy.",484,<generic>,"<other,>"
I. Application Scope of the Privacy Policy,I. Application Scope of the Privacy Policy,100.0,617,main,"Any information that is collected is subject to the Privacy Policy in effect at the time such information is collected. We may, however, modify and revise our Privacy Policy from time to time. If we make any change to this policy, which we deem to be material changes, we will (where reasonably practicable) notify you of such changes by posting them on our website, through our services or by sending you an email or other notification, and we will indicate when such changes will become effective. By continuing to access or use our services after the changes become effective, with or without notification, you are agreeing to be bound by the revised policy.",661,<generic>,"<other,>"
I. Application Scope of the Privacy Policy,I. Application Scope of the Privacy Policy,100.0,617,main,"PARAU may link you to social media or other features or services (including websites, plug-ins and widgets) provided by a third party. Please note that this Privacy Policy doesn’t apply to the information collected by any third-party websites, services or applications that can be accessed through our services, and does not apply to the information collected by other companies and organizations who advertise their services on PARAU. We bear no liability for any third party use of any information provided by you to them.",524,<generic>,"<other,>"
II. Information You Provide and We Collect,II. Information You Provide and We Collect,100.0,2765,main,II. Information You Provide and We Collect,42,<first>,<what>
"2.1 To provide the services of PARAU, we access, collect, store and use the following Information relating to you:","2.1 To provide the services of PARAU, we access, collect, store and use the following Information relating to you:",100.0,2808,sub,"2.1 To provide the services of PARAU, we access, collect, store and use the following Information relating to you:· information provided to us when you open a PARAU account, including your account name, gender, date of birth, age, city or area social media account information (profile photo, gender, etc.), any tags you posted about yourself;",343,<first>,<what>
"2.1 To provide the services of PARAU, we access, collect, store and use the following Information relating to you:","2.1 To provide the services of PARAU, we access, collect, store and use the following Information relating to you:",100.0,2808,sub,"· any information included in your PARAU profile which are visible to other users of PARAU, or information you make available to us via your use of PARAU, which may include your photographs, your education, city or area and other information;· information about your and others’ usage of and interaction with the service and our application, including usage by geographies, device and connection information, IP address, device capability, bandwidth, statistics on page views and network type;",493,<first>,<what>
"2.1 To provide the services of PARAU, we access, collect, store and use the following Information relating to you:","2.1 To provide the services of PARAU, we access, collect, store and use the following Information relating to you:",100.0,2808,sub,"· information we collect as you use PARAU, which may include:✓technical information, such as your mobile carrier-related information, configuration information made available by other programs you use to access PARAU, your IP address, your location/country/region/time zone, your device's version and identification number, user settings, and the operating system; and✓information about the likes and dislikes you have made using PARAU.",436,<first>,<what>
2.2 Special Note about Sensitive Personal Information,2.2 Special Note about Sensitive Personal Information,100.0,4089,sub,"2.2 Special Note about Sensitive Personal InformationTo provide certain features (e.g. online video calling), we must access your microphone, camera, or location, with your permission, as described below:1) Microphone: We access the microphone on your device (with your permission) to record audio messages and deliver sound during video calls.2) Camera: We access the camera on your device (with your permission) to take your profile pictures and deliver real-time images during video calls.",492,<first>,<what>
