decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
ViralShots- Privacy Policy,ViralShots- Privacy Policy,100.0,0,main,ViralShots- ,12,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,12,main,Privacy PolicyViralShotsPrivacy Policy,38,<generic>,<other>
Last Modified Date: 26th July 2022,Last Modified Date: 26th July 2022,100.0,54,main,Last Modified Date: 26th July 2022,34,<change>,<other>
Last Modified Date: 26th July 2022,Last Modified Date: 26th July 2022,100.0,54,main,"As we update, improve and expand ViralShots, this policy may change, so please refer to it periodically. By accessing the ViralShots app, you give us your consent to collect, store, and use the information you provide (including any changes thereto as provided by you) for any of the services that we offer. ViralShots (our mobile application, currently on Android â€“ Google Play), is owned and operated by ViralCraft Media Pvt Ltd. ViralShots offers its end users interesting stories (across categories), which the users can also share with their friends and family. The stories on ViralShots are crisp and short in nature, usually under 60 words. This Privacy Policy applies to information collected through the services, as well as other information provided to us online or offline by end users, advertisers and other customers or users of our mobile application; however, it does not apply to information collected from our employees, contractors or vendors. Please note that usage of this app is limited to users within India only. There is no registration required to read stories on ViralShots app. You should not use our app/ services outside India. Do not access or use our services by any means or technology which conceals your actual geo-location or is unable to provide accurate details of the location (for example, use a virtual. private network (VPN) to access ViralShots). As part of our efforts to provide you better access and control over the information which we collect and process about you, we require you to download and use the latest version of the App (app version 3.3.2 or above). If you continue to use an older version of the App, we would not be responsible or liable for collection, storage and processing of your information. You are required to update to the most current version of the App.",1828,<change>,<other>
Information we capture/ track /obtain:,Information we capture/ track /obtain:,100.0,1918,main,Information we capture/ track /obtain:,38,<first>,<what>
Information we capture/ track /obtain:,Information we capture/ track /obtain:,100.0,1918,main,"We capture/ track information from your use of services. This information may be obtained from third parties in some cases. This information is used to provide best & customized service to each of our users, improve overall service delivery, devise new services, identify and reduce fraud or un-authorized use of our services and other purposes. All this information is captured after your explicit confirmation and permissions wherever required. Information tracked has been mentioned below to give details of the same.",520,<first>,<what>
1. Device & account information:,1. Device & account information:,100.0,2478,sub,"1. Device & account information: We collect device-specific information (such as your hardware model, operating system version, unique device identifiers).",155,<first>,<what>
How we use this information:,How we use this information:,100.0,2634,sub,How we use this information: We primarily use this information to detect fraud & unauthorized usage of ViralShots. Your device level information is also used in tracking your activity within ViralShots app.,206,<first>,<how-used>
2. Log information:,2. Log information:,100.0,2841,sub,"2. Log information: When you use our services or view content provided by ViralShots, we automatically collect and store certain information in server logs. This includes:a. details of how you used our serviceb. device event information such as crashes, system activity, hardware settings, the date and time of your request",323,<first>,<what>
How we use this information:,How we use this information:,100.0,3167,sub,"How we use this information: We use multiple such 3rd party services like Google Analytics, firebase etc, and via them we check multiple data points.",149,<first>,<how-used>
3. Unique application numbers:,3. Unique application numbers:,100.0,3317,sub,"3. Unique application numbers: Certain services include a unique application number. This number and information about your installation (for example, the operating system type, application version number, etc..) may be sent to ViralShots when you install or uninstall that service.",282,<first>,<what>
How we use this information:,How we use this information:,100.0,3600,sub,How we use this information: Operating system type & version helps us in providing best experience of ViralShots for your operating system along with customizing offers displayed to you.,186,<first>,<how-used>
4. Local storage:,4. Local storage:,100.0,3787,sub,"4. Local storage: We may collect and store information locally on your device using mechanisms such as application data, caches. This information is used from time-to-time to sync with ViralShots servers and update services that we provide to you within the app on your next usage, such as your bookmarks.",305,<tracking>,<how-gathered>
Links to third party sites / services:,Links to third party sites / services:,100.0,4093,main,"Links to third party sites / services: ViralShots Site/ App may include links to other websites or apps. Such sites are governed by their respective privacy policies, which are beyond our control. Once you click on those links, use of any information you provide is governed by the privacy policy of the operator of the site you are visiting. That policy may differ from ours. If you can't find the privacy policy of any of these sites via a link from the site's homepage, you should contact the site directly for more information. Any information you provide directly to a third party merchant; website or application is not covered by this privacy notice. We are not responsible for the privacy or security practices of merchants or other third parties with whom you choose to share your personal information directly. We encourage you to review the privacy policies of any third party to whom you choose to share your personal information directly.",951,<not>,<other>
General Data Privacy Regulation (GDPR):,General Data Privacy Regulation (GDPR):,100.0,5045,main,"General Data Privacy Regulation (GDPR): The GDPR took effect on May 25, 2018, and is intended to protect the data of European Union (EU) citizens. Please note that usage of ViralShots is limited to users within India only, only users from India should download and install this app.  Do not access or use our Services by any means or technology which conceals your actual geo-location or is unable to provide accurate details of the location (for example, using a virtual private network (VPN) to access services offered by ViralShots).",536,<region>,<other>
Grievance Contact Information,Grievance Contact Information,100.0,5582,main,"Grievance Contact InformationIn the event you have any grievance relating to the processing of information provided by you, you may contact us at team@theviralshots.comViralShotsCopyright ©  2022",195,<contact>,<other>
