decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyStyle Apps develops the applications, which collects personal data of its users. This document will explain how we use this data.",157,<generic>,<other>
Summary,Summary,100.0,160,main,"SummaryWe do not use the data to identify people or to share, under any circumstances, with third parties. The data is collected only so that the application works as expected. The application is not available to users under 13 years and the functionality will be limited for users under 18 years.",297,<generic>,<other>
We collect and use personal data of users for the following purposes,We collect and use personal data of users for the following purposes,100.0,459,main,We collect and use personal data of users for the following purposes,68,<first>,<why>
Content by users,Content by users,100.0,528,sub,"Content by usersThe application allows its users to share images. A system of this kind needs to recognize its users for several reasons such as administration, security, block in case of misuse, and so on.",206,<first>,<what>
Interactivity between users,Interactivity between users,100.0,736,sub,"Interactivity between usersThe application insentiva users to interact with each other, so users need a name and a profile picture to be recognizable.",150,<first>,<why>
Advertising,Advertising,100.0,888,sub,AdvertisingWe use data to offer users the best possible experience to show ads.,79,<first>,<why>
Data collected by the application,Data collected by the application,100.0,969,main,"Data collected by the applicationWhen installed, the application site retrieves the device ID, which is used to avoid conflicts with multiple installations or multiple instances of the application.If the application requires users to identify themselves using their personal Facebook account, we obtain the following personal data (if available):First, second and last nameProfile pictureEmailGenderBirthdateLocationLanguage",424,<first>,<what>
Data collected by the application,Data collected by the application,100.0,969,main,"After collecting the available data and register the user in the system, a form is presented in which the following information is requested, if it could not have been collected from the user profile:First nameGenderBirthdateBelow we explain how we use this data.",263,<first>,<what>
"Names, last name, and profile picture","Names, last name, and profile picture",100.0,1671,sub,"Names, last name, and profile pictureWe use this data for the sole purpose of making the user recognizable on the system for other users. Each user is assigned their respective name, and is presented with a picture of their Facebook profile.",241,<first>,<what>
Gender and location,Gender and location,100.0,1914,sub,"Gender and locationThe application makes public the list of users, so they can interact with each other through private chat. This list can be filtered by gender, location and age.",180,<first>,<what>
Date of birth,Date of birth,100.0,2096,sub,"Date of birthWe use this information to calculate the user’s age for (1) security reasons: the application will prevent any interaction with other users if the user is under 18 years old, and (2), it’s also needed to filter the user list as described in Gender and location. It should be noted that the application is rated for young audience.",343,<first>,<what>
Language,Language,100.0,2441,sub,"LanguageThis data will be used to show the user content in their language, if available.",88,<first>,<what>
Email,Email,100.0,2531,sub,"EmailWe use email as a unique identifier of users, since eventually we will support registration through Google+ and Twitter. Also, we will subscribe the email to a bulletin that will send emails from time to time with application updates, and promotions of other applications developed by The Company. The user can unsubscribe from this newsletter at any time.",361,<first>,<what>
Chat history,Chat history,100.0,2894,sub,"Chat historyWe will record the conversations between users. This data is not monitored in any way, or used for any purpose other than as a history for the participants in the conversation. Users involved are fully responsible for what they say in the conversation.",264,<first>,<what>
Third party libraries,Third party libraries,100.0,3160,main,"Third party librariesThe application uses the following libraries developed by other companies, that makes use of user data. To find out about their privacy policies, please follow the appropriate link.",202,<third>,<how-gathered>
Google Play Services Ads,Google Play Services Ads,100.0,3364,sub,Google Play Services Ads,24,<third>,<how-gathered>
Google Play Services Location,Google Play Services Location,100.0,3389,sub,Google Play Services Locationhttp://www.google.com/policies/privacy/,68,<third>,<how-gathered>
Manage your information,Manage your information,100.0,3459,main,Manage your informationCurrently there is no way to delete your user account partially and/or totally.,102,<access>,<other>
Responsibility,Responsibility,100.0,3563,main,"ResponsibilityStyle Apps is not responsible for the content that may appear in the application, or damage that may occur by the use of the application. By installing this application, the user declares to agree with these terms, and the user assumes all responsibility.",269,<generic>,<other>
Changes to Privacy Policy,Changes to Privacy Policy,100.0,3834,main,Changes to Privacy PolicyStyle Apps reserves the right to change this Privacy Policy at any time without prior notice.,118,<change>,<other>
Questions and suggestions,Questions and suggestions,100.0,3954,main,"Questions and suggestionsIf you have any questions or concerns, please contact us at3dstyleapps@gmail.com.",106,<contact>,<other>
"Last updated: Jan 7, 2016","
Last updated: Jan 7, 201",96.0,4063,main,"Last updated: Jan 7, 2016",25,<change>,<other>
