decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Terms of Service,Terms of Service,100.0,0,main,"Terms of ServiceWelcome to Kappboom! Kappboom Inc. (“Kappboom”) provides ourwebsite located at www.kappboom.com (the “Site”) and our inspiration servicesaccessible via our Site and our mobile device application (“App”). To makethese Terms easier to read, the Site, our services and App are collectivelycalled the “Services.” Please read these Terms of Service (the “Terms”)carefully because they govern your use of our Services.",428,<generic>,<other>
Agreement to Terms,Agreement to Terms,100.0,435,main,"Agreement to TermsBy using our Services, you agree to be bound by these Terms. Ifyou don’t agree to be bound by these Terms, do not use the Services.",149,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,587,main,"Privacy PolicyPlease refer to our Privacy Policy for information on how wecollect, use and disclose information from our users. You acknowledge and agreethat your use of the Services is subject to our Privacy Policy.",216,<generic>,<other>
Changes to Terms or Services,Changes to Terms or Services,100.0,807,main,"Changes to Terms or ServicesWe may modify the Terms at any time, in our sole discretion. If wedo so, we’ll let you know either by posting the modified Terms on the Site orthrough other communications. It’s important that you review the Terms wheneverwe modify them because if you continue to use the Services after we have postedmodified Terms on the Site, you are indicating to us that you agree to be boundby the modified Terms. If you don’t agree to be bound by the modified Terms,",484,<change>,<other>
Changes to Terms or Services,Changes to Terms or Services,100.0,807,main,"then you may not use the Services anymore. Because our Services are evolvingover time we may change or discontinue all or any part of the Services, at anytime and without notice, at our sole discretion.",202,<change>,<other>
Arbitration Notice,Arbitration Notice,100.0,1503,main,"Arbitration NoticeUnless you opt out of arbitration within 30 days of the date youfirst agree to these terms by following the opt-out procedure specified in the“Arbitration” section below, and except for certain types of disputes describedin the “Arbitration“ section below, you agree that disputes between you andKappboom will be resolved by binding, individual arbitration and you arewaiving your right to a trial by jury or to participate as a plaintiff or class",465,<not>,<other>
Arbitration Notice,Arbitration Notice,100.0,1503,main,member in any purported class action or representative proceeding.,66,<not>,<other>
Who May Use the Services,Who May Use the Services,100.0,2042,main,Who May Use the Services,24,<audience>,<other>
Eligibility,Eligibility,100.0,2067,sub,"EligibilityYou may use the Services only if you are 13 years or older and arenot barred from using the Services under applicable law. To make a purchase viathe Services (described in the Section titled “Purchases” below), you must be18 years or older and capable of forming a binding contract.",293,<audience>,<other>
Registration and Your Information,Registration and Your Information,100.0,2365,sub,"Registration and Your InformationIf you want to use certain features of the Services you’ll have tocreate an account (“Account”). You can do this via the App.It’s important that you provide us with accurate, complete andup-to-date information for your Account and you agree to update suchinformation, as needed, to keep it accurate, complete and up-to-date. If youdon’t, we might have to suspend or terminate your Account. You agree that you",441,<first>,<how-gathered>
