decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
TERMS OF SERVICE,Terms Of Service,100.0,0,main,"Terms Of ServicesTERMS OF SERVICELast Updated: December 31, 2022These Terms of Service form the agreement (“Agreement”) between        you as a user (“you”) and the applicable provider company listed        on the Contracting Entity Table athttps://www.signnow.com/contracting-entities(“Provider”) regarding your use of websites, software        (including software applications, mobile applications, and APIs), and        other services of Provider (collectively, the “Services”). If you",488,<generic>,<other>
TERMS OF SERVICE,Terms Of Service,100.0,0,main,"        are using the Services on behalf of an organization, the term ""you""        refers to such organization.IMPORTANT: BY CLICKING “REGISTER,” “START TRIAL,” OR SIMILAR        WORDING TO CREATE AN ACCOUNT, SIGNING ANY DOCUMENT THAT INCORPORATES        THESE TERMS BY REFERENCE, COMPLETING THE REGISTRATION PROCESS, OR USING        THE SERVICES, YOU AGREE TO THESE TERMS; IF YOU DO NOT AGREE WITH THESE        TERMS, DO NOT CLICK TO CREATE AN ACCOUNT, SIGN A DOCUMENT THAT",474,<generic>,<other>
TERMS OF SERVICE,Terms Of Service,100.0,0,main,"        INCORPORATES THESE TERMS, COMPLETE THE REGISTRATION PROCESS, OR USE THE        SERVICES.PLEASE ALSO NOTE THAT THESE TERMS CONTAIN A CLASS ACTION WAIVER.",160,<generic>,<other>
1. SERVICES.,1. SERVICES.,100.0,1151,main,1. SERVICES.,12,<generic>,<other>
1.1. Your Services.,"
1.1.
Your Services",89.47368421052632,1163,sub,"1.1.Your Services. The scope of your Services is described in your      order form, invoice, or other mutually agreed document which details the      business terms (such as service plan, number of users, usage volume      limits, pricing, duration, etc.) of your order (the “Subscription Terms”).",297,<generic>,<other>
1.2. Users.,"
1.2.
Users",81.81818181818181,1468,sub,"1.2.Users. You and your Authorized Users may use the Services as      permitted by the Subscription Terms. “Authorized User” means anyone you      authorize to access and use the Services under your account. You are      responsible for the actions of yourAuthorized Users. If you are an      Authorized User of an organization, you agree that (i) the organization      owns the account, including its content, and may at any time access, use,",443,<generic>,<other>
1.2. Users.,"
1.2.
Users",81.81818181818181,1468,sub,"      control, and disable your account and its content; (ii) the organization      will have access to your data contained in the Services; and (iii) if the      organization owns two or more accounts, it may transfer Authorized Users      between its accounts without notice. If you use an email address procured      for you by your organization (such as work email) to create your Services      account, the organization owns the account. If you do not want your",466,<generic>,<other>
1.2. Users.,"
1.2.
Users",81.81818181818181,1468,sub,"      organization to access, use, or control your account, do not use an email      address procured by your organization in connection with the Service.",154,<generic>,<other>
1.3. Use by Children.,"
1.3.
Use by Children",90.47619047619048,2549,sub,"1.3.Use by Children. Our Services are not designed for or marketed      to children under 18. If you use the Services to gather personal      information about minors, then you are responsible for obtaining      appropriate consent from the minor's parent or legal guardian.",274,<audience>,<other>
1.4. Account Access Credentials.,"
1.4.
Account Access Credentials",93.75,2829,sub,"1.4.Account Access Credentials. You are responsible for keeping      control of your account access credentials (such as login, password,      two-factor authentication codes, and backup codes) and for keeping it      confidential, safe, and up to date. If you lose your credentials      (including deleting or losing access to your email), you may not be able      to restore access to your account and Your Content.",417,<security>,<other>
1.5. Free and Beta Services.,"
1.5.
Free and Beta Services",92.85714285714286,3254,sub,"1.5.Free and Beta Services. Provider may choose to make certain      Services available to you for free, including as a trial or promotion (“Free Services”). Further, Provider may invite you to try new features or functionality      not generally available to users (“Beta Services”). Free Services      and Beta Services are for evaluation purposes only. Provider may      discontinue Free Services and Beta Services at any time and may never make      Beta Services generally available.",488,<generic>,<other>
1.5. Free and Beta Services.,"
1.5.
Free and Beta Services",92.85714285714286,3254,sub,FREE SERVICES AND BETA SERVICES ARE PROVIDED “AS IS” AND WITHOUT ANY        SERVICE LEVEL OR SUPPORT COMMITMENT.,112,<generic>,<other>
1.6. Third-Party Services.,"
1.6.
Third-Party Services",92.3076923076923,3868,sub,"1.6.Third-Party Services. Optional third-party services available      through the Services (“Third-Party Services”) may be governed by      separate terms and conditions. Warranties for Third-Party Services are      only available if the third-party provider makes such warranties to you.      Otherwise, Provider is not responsible for such Third-Party Services. By      using Third-Party Services, you authorize Provider to share your account",445,<third>,<other>
1.6. Third-Party Services.,"
1.6.
Third-Party Services",92.3076923076923,3868,sub,"      data and Your Content with the third-party provider to enable you to      access and receive the Third-Party Services. Services depend on      third-party networks, Internet providers, and device manufacturers that      are outside of Provider’s control. You acknowledge that Provider will not      be responsible for performance or non-performance because of such networks      or devices.",396,<third>,<other>
1.7. Changes to the Services.,"
1.7.
Changes to the Services",93.10344827586206,4725,sub,"1.7.Changes to the Services. Provider may enhance, upgrade,      modify, discontinue, or stop supporting the Services at any time. However,      Provider will not materially reduce or discontinue the core functionality      of the Services except as permitted by this Agreement.",278,<generic>,<other>
2. AGREEMENT INCLUDES ADDITIONAL DOCUMENTS.,2. AGREEMENT INCLUDES ADDITIONAL DOCUMENTS.,100.0,5010,main,"2. AGREEMENT INCLUDES ADDITIONAL DOCUMENTS.“Agreement” includes these Terms of Service, the Subscription      Terms, and the following additional documents (to the extent applicable):“Data Processing Addendum”, which governs the handling and transfer of        personal data, available athttps://www.signnow.com/dpa.“Service Level Agreement”, which governs the availability of the        Subscription Services for Subscribers, available athttps://www.signnow.com/sla.",467,<generic>,<other>
2. AGREEMENT INCLUDES ADDITIONAL DOCUMENTS.,2. AGREEMENT INCLUDES ADDITIONAL DOCUMENTS.,100.0,5010,main,"The Agreement is the entire agreement between the parties with respect to      your access and use of the Services. It supersedes and replaces all prior      or contemporaneous understandings or agreements, written or oral,      regarding such subject matter and prevails over any inconsistent or      conflicting terms contained in any documents, communications, or      discussions. In case of a conflict or inconsistency between these Terms",443,<generic>,<other>
2. AGREEMENT INCLUDES ADDITIONAL DOCUMENTS.,2. AGREEMENT INCLUDES ADDITIONAL DOCUMENTS.,100.0,5010,main,"      and any other document that forms the Agreement, these Terms will control      unless another document explicitly states that it overrules these Terms.",157,<generic>,<other>
3. CONTENT OWNERSHIP.,3. CONTENT OWNERSHIP.,100.0,6098,main,3. CONTENT OWNERSHIP.,21,<generic>,<other>
3.1. Your Content.,"3.1.
Your Content.",94.44444444444444,6120,sub,"3.1.Your Content. “Your Content”means your documents,      communications, personal information, and other content you, including      your Authorized Users, upload into or use with the Services. Between you      and Provider, you own all rights to Your Content. You are responsible for      ensuring that Your Content complies with the law.",341,<first>,<other>
3.2. Provider Content.,"3.2.
Provider Content.",95.45454545454545,6468,sub,"3.2.Provider Content. “Provider Content”means documents,      communications, data, including aggregated and anonymized data about the      use and performance of the Services, and other content provided by      Provider as part of the Services or as part of Provider’s business      operations. Between you and Provider, Provider owns all rights to Provider      Content. Provider Content is considered Free Services unless it is      expressly included as part of the Services in your Subscription Terms",505,<generic>,<other>
3.2. Provider Content.,"3.2.
Provider Content.",95.45454545454545,6468,sub,"      (such as Provider’s proprietary document templates). Provider Content does      not become Your Content even if you subscribe to it or download it. All      rights not expressly granted in this Agreement are reserved by Provider.      No rights are granted by implication, waiver, or estoppel.",299,<generic>,<other>
3.3. Third-Party Content.,"3.3.
Third-Party Content.",96.0,7285,sub,"3.3.Third-Party Content. “Third-Party Content”means content owned      by someone other than you or Provider. Third parties or Provider may post      or refer to Third-Party Content on the Services. For example, as part of      Free Services, the Services may include a reference, including preview or      snippet, to a publicly available document found on a third-party website.      Further, as part of Free Services, Provider may index and categorize such",459,<third>,<other>
3.3. Third-Party Content.,"3.3.
Third-Party Content.",96.0,7285,sub,      publicly available documents to make it easier for you to search for them.      Such referenced or indexed content remains Third- Party Content.THIRD-PARTY CONTENT IS PROVIDED “AS IS” AND WITHOUT ANY SERVICE LEVEL        OR SUPPORT COMMITMENT.,249,<third>,<other>
3.4. Feedback.,"
3.4.
Feedback",85.71428571428572,8004,sub,"3.4.Feedback. If you provide an idea, suggestion, information, or      feedback relating to the Services (“Feedback”), including, without      limitation, new features or functionality, by this Agreement you assign to      Provider all rights, including all copyright, patent, and other      intellectual property rights in all of your Feedback to Provider. This      includes Feedback submitted to Provider via support tickets, email, chat,",441,<first>,<other>
3.4. Feedback.,"
3.4.
Feedback",85.71428571428572,8004,sub,"      survey, product review, or community forum. Where assignment is prohibited      by law, you grant Provider and its affiliates an exclusive (even as to      you), transferable, worldwide, royalty-free, fully paid-up license      (including the right to sublicense) to use all Feedback.",290,<first>,<other>
3.5. DMCA Takedown Requests.,"
3.5.
DMCA Takedown Requests",92.85714285714286,8749,sub,"3.5.DMCA Takedown Requests. If you believe that any content should      not be available on the Services, you should report it to Provider’s      support team. If you believe that any content on the Services infringes      your copyright rights, please follow Provider’s DMCA Takedown Policy      athttps://www.signnow.com/dmca.",328,<generic>,<other>
4. CONFIDENTIALITY.,4. CONFIDENTIALITY.,100.0,9087,main,4. CONFIDENTIALITY.,19,<security>,<other>
4.1. Definition of Confidential Information.,"
4.1.
Definition of Confidential Information",95.45454545454545,9106,sub,"4.1.Definition of Confidential Information. All non-public      information disclosed by a party (the “disclosing party”) to the other      party (the “receiving party”) that the receiving party knows or reasonably      should know is confidential to the disclosing party is “Confidential Information,” except for the information which: (a) becomes publicly available      through no fault of the receiving party; (b) is known by the receiving",443,<security>,<other>
4.1. Definition of Confidential Information.,"
4.1.
Definition of Confidential Information",95.45454545454545,9106,sub,      party at the time of receiving such information without confidentiality      obligations; (c) is obtained by the receiving party on a non-confidential      basis from a third party that was not restricted from disclosing such      information; or (d) is independently developed by the receiving party      without the use of Confidential Information.,356,<security>,<other>
4.2. Confidentiality Obligations.,"
4.2.
Confidentiality Obligations",93.93939393939394,9919,sub,"4.2.Confidentiality Obligations. The receiving party agrees to (i)      protect Confidential Information with reasonable care and (ii) use      Confidential Information only as necessary for purposes of this Agreement.      Each party may disclose relevant portions of Confidential Information to      the receiving party’s representatives, on a need-to-know basis, on      condition that such individuals or entities are under obligations of",442,<security>,<other>
4.2. Confidentiality Obligations.,"
4.2.
Confidentiality Obligations",93.93939393939394,9919,sub,"      confidentiality that require them to protect the Confidential Information      to the same extent as required under this Agreement. If requested by      Provider, you will return or destroy all copies of Provider’s Confidential      Information in your possession or control within thirty (30) days. To      delete your Confidential Information, you will delete your account via      your account settings. Provider support can assist you with this process.",463,<security>,<other>
4.2. Confidentiality Obligations.,"
4.2.
Confidentiality Obligations",93.93939393939394,9919,sub,"      If you delete your account, Provider will remove Confidential Information      in your account per the then-current deletion policy or practice. However,      each receiving party will not be obligated to delete any copies which are      (a) needed to comply with a legal obligation or (b) are stored in its      automated data backup systems. Either party may disclose Confidential      Information in compliance with a mandatory legal request. These",457,<security>,<other>
4.2. Confidentiality Obligations.,"
4.2.
Confidentiality Obligations",93.93939393939394,9919,sub,      confidentiality obligations will remain in effect for the duration of the      Agreement plus three (3) years.,116,<security>,<other>
4.3. Other Non-Disclosure Agreements.,"
4.3.
Other Non-Disclosure Agreements",94.5945945945946,11419,sub,"4.3.Other Non-Disclosure Agreements. If the parties execute      another non-disclosure agreement, it will supplement (and not overrule)      this Agreement and exist concurrently with it. In the event of      inconsistency or conflict, the provision that provides the disclosing      party with the broadest confidentiality protection will apply.",347,<security>,<other>
5. LICENSE.,5. LICENSE.,100.0,11774,main,5. LICENSE.,11,<generic>,<other>
5.1. Your License.,"
5.1.
Your License",88.88888888888889,11785,sub,"5.1.Your License. Subject to your compliance with this Agreement,      Provider grants you a limited, non-exclusive, non-transferable (except as      permitted by this Agreement) license to use the Services solely internally      and only for your personal or internal business use. If you are licensing      the API as part of the Services (as indicated in your Subscription Terms),      your license also includes the right to incorporate the API into your",458,<generic>,<other>
5.1. Your License.,"
5.1.
Your License",88.88888888888889,11785,sub,      products and services as permitted by your Subscription Terms. Provider      reserves all rights not expressly granted to you in this Agreement.,150,<generic>,<other>
5.2. Acceptable Use.,"
5.2.
Acceptable Use",90.0,12403,sub,"5.2.Acceptable Use. You will not do any of the following (directly      or indirectly):(i) distribute, resell, or make the Services available to anyone except as      expressly allowed by the Agreement or the Subscription Terms with respect      to making the functionality of the Services available to third parties      through Provider’s APIs;(ii) reverse engineer, disassemble, or decompile the Services or any      software that is used to provide the Services;",466,<generic>,<other>
5.2. Acceptable Use.,"
5.2.
Acceptable Use",90.0,12403,sub,"(iii) tamper with any notices or technological restrictions in the      Services;(iv) share your login credentials with anyone or use any automated system,      including robots, spiders, or offline readers, to access or operate the      Services;(v) use the Services to host, transmit, or otherwise aid illegal, abusive      (including unsolicited), fraudulent, deceptive, threatening, explicit,      obscene, hateful, or harmful content or behavior or malicious code;",469,<generic>,<other>
5.2. Acceptable Use.,"
5.2.
Acceptable Use",90.0,12403,sub,"(vi) use the Services for the benefit of a competitive offering;(vii) materially overload, disrupt, overburden, or impair the Services;(viii) misrepresent yourself or impersonate another person;(ix) violate any law or anyone’s rights (including intellectual property      rights); or(x) attempt any of the above.",312,<generic>,<other>
5.3. Protective Actions.,"
5.3.
Protective Actions",91.66666666666666,13674,sub,"5.3.Protective Actions. If Provider reasonably determines that you      violate any of the use restrictions above, Provider may suspend or      terminate your access to the Services or utilize other mechanisms      available to Provider to prevent violations, including removing violating      content and deactivating URLs or links provided by the Services. Provider      will exercise commercially reasonable efforts to give you notice without      unreasonable delay after taking protective action.",501,<security>,<other>
"6. YOU AGREE TO RECEIVE ELECTRONIC COMMUNICATIONS, INCLUDING MARKETING COMMUNICATIONS.","6. YOU AGREE TO RECEIVE ELECTRONIC COMMUNICATIONS, INCLUDING MARKETING
      COMMUNICA",93.02325581395348,14185,main,"6. YOU AGREE TO RECEIVE ELECTRONIC COMMUNICATIONS, INCLUDING MARKETING      COMMUNICATIONS.By accepting these Terms, you consent to receive electronic communications      from Provider. These electronic communications may include notices about      your subscription, payments, security, violations of the Agreement,      suspension of your use of the Services, termination of the Agreement,      changes to Services, and other communications related to the Services. You",471,<choice>,<other>
"6. YOU AGREE TO RECEIVE ELECTRONIC COMMUNICATIONS, INCLUDING MARKETING COMMUNICATIONS.","6. YOU AGREE TO RECEIVE ELECTRONIC COMMUNICATIONS, INCLUDING MARKETING
      COMMUNICA",93.02325581395348,14185,main,      expressly agree to receive marketing communications from Provider to the      extent consent by accepting these Terms is permitted by law.,144,<choice>,<other>
7.1. Provider Warranties.,"7. PROVIDER WARRANTIES.
7",92.0,14809,sub,"7. PROVIDER WARRANTIES.7.1.Provider Warranties. Provider warrants to you that the      Services (excluding Free Services, Beta Services, Third-Party Content, and      Third-Party Services) will:operate substantially in conformance with the Subscription Terms and        Service Level Agreement and other requirements of this Agreement;not, to Provider’s knowledge, infringe any United States patent,        registered trademark, copyright, or trade secret; and",460,<generic>,<other>
7.1. Provider Warranties.,"7. PROVIDER WARRANTIES.
7",92.0,14809,sub,be provided via an infrastructure that employs security practices that        Provider has determined in good faith to be commercially reasonable.,146,<generic>,<other>
7.2. AS-IS; NO OTHER WARRANTIES.,"
7.2.
AS-IS; NO OTHER WARRANTIES",93.75,15426,sub,"7.2.AS-IS; NO OTHER WARRANTIES. EXCEPT AS EXPRESSLY PROVIDED IN      THIS AGREEMENT, THE SERVICES ARE PROVIDED “AS IS” AND “AS AVAILABLE” AND      PROVIDER EXCLUDES AND DISCLAIMS ALL REPRESENTATIONS AND WARRANTIES OF ANY      KIND, WHETHER EXPRESS, IMPLIED, STATUTORY, OR OTHERWISE, INCLUDING,      WITHOUT LIMITATION, ANY IMPLIED WARRANTY OF MERCHANTABILITY, FITNESS FOR A      PARTICULAR PURPOSE, TITLE, SATISFACTORY QUALITY, QUIET ENJOYMENT, OR",447,<generic>,<other>
7.2. AS-IS; NO OTHER WARRANTIES.,"
7.2.
AS-IS; NO OTHER WARRANTIES",93.75,15426,sub,"      NON-INFRINGEMENT OF THIRD PARTY RIGHTS, AND THOSE ARISING FROM COURSE OF      DEALING AND USAGE OF TRADE.",111,<generic>,<other>
7.3. NO LEGAL OR OTHER PROFESSIONAL ADVICE.,"
7.3.
NO LEGAL OR OTHER PROFESSIONAL ADVICE",95.34883720930233,15994,sub,"7.3.NO LEGAL OR OTHER PROFESSIONAL ADVICE. NONE OF THE SERVICES      AND PROVIDER CONTENT CONSTITUTES OR PROVIDES LEGAL OR OTHER PROFESSIONAL      ADVICE. PROVIDER DOES NOT WARRANT THAT ANY OF THE SERVICES OR PROVIDER      CONTENT WILL PRODUCE ANY SPECIFIC LEGAL OUTCOME. YOU SHOULD CONSULT A      QUALIFIED LICENSED ATTORNEY OR ANOTHER APPROPRIATE PROFESSIONAL FOR      SPECIFIC ADVICE TAILORED TO YOUR SITUATION. PROVIDER IS NOT A LAW FIRM,",442,<generic>,<other>
7.3. NO LEGAL OR OTHER PROFESSIONAL ADVICE.,"
7.3.
NO LEGAL OR OTHER PROFESSIONAL ADVICE",95.34883720930233,15994,sub,      AND COMMUNICATIONS BETWEEN YOU AND PROVIDER WILL NOT BE PROTECTED AS      PRIVILEGED COMMUNICATIONS UNDER THE ATTORNEY-CLIENT PRIVILEGE OR WORK      PRODUCT DOCTRINE.,172,<generic>,<other>
8. YOU AGREE TO PAY THE FEES OWED FOR THE SERVICES.,8. YOU AGREE TO PAY THE FEES OWED FOR THE SERVICES.,100.0,16620,main,8. YOU AGREE TO PAY THE FEES OWED FOR THE SERVICES.,51,<generic>,<other>
8.1. Fees for the Services.,"
8.1.
Fees for the Services",92.5925925925926,16671,sub,"8.1.Fees for the Services. You will pay Provider all fees for the      Services in accordance with Subscription Terms without withholding,      offset, or deduction. Except as otherwise agreed by Provider, all fees are      non-refundable, even if you are not using the Services or have only      briefly used the Services. Any prepaid, unused Services will expire at the      end of your subscription period unless carryover is expressly permitted by",451,<generic>,<other>
8.1. Fees for the Services.,"
8.1.
Fees for the Services",92.5925925925926,16671,sub,"      the Subscription Terms. Provider may offer a refund policy available on      the website for the specific Services for first-time users who are      dissatisfied with the Services. Such refund policies only apply to you if      you purchased any Services for the first time online via a self-service      checkout process without assistance from a Provider sales representative.      Refund policies do not apply to excess usage fees, Provider Content, and",462,<generic>,<other>
