decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ï»¿,3,<error>,<error>
Privacy Policy,Privacy Policy,100.0,4,main,"Privacy PolicyLastupdatedDecember6,2021ÂWe use Your Personal data to provide and improve the Service. By using the Service, you agree to the collection and use of information in accordance with this Privacy Policy.",214,<generic>,<other>
Interpretation,Interpretation,100.0,227,sub,Interpretation and ,19,<generic>,<other>
Definitions,Definitions,100.0,246,sub,"DefinitionsInterpretationThe words of which the initial letter is capitalized have meanings defined under the following conditions.The following definitions shall have the same meaning regardless of whether they appear in singular or in plural.DefinitionsFor the purposes of this Privacy Policy:You means the individual accessing or using the Service, or the company, or other legal entity on behalf of which such individual is accessing or using the Service, as applicable.",474,<generic>,<other>
Definitions,Definitions,100.0,246,sub,"Under GDPR (General Data Protection Regulation), You can be referred to as the Data Subject or as the User as you are the individual using the Service.Company (referred to as either ""the Company"", ""We"", ""Us"" or ""Our"" in this Agreement) refers toVideoStudisoGroup.For the purpose of the GDPR, the Company is the Data Controller.Application means the software program provided by the Company downloaded by You on any electronic device, named Fasting Tracker.",456,<generic>,<other>
Definitions,Definitions,100.0,246,sub,"Affiliate means an entity that controls, is controlled by or is under common control with a party, where ""control"" means ownership of 50% or more of the shares, equity interest or other securities entitled to vote for election of directors or other managing authority.Service refers to the Application.Country refers to: United States",334,<generic>,<other>
Definitions,Definitions,100.0,246,sub,"Service Provider means any natural or legal person who processes the data on behalf of the Company. It refers to third-party companies or individuals employed by the Company to facilitate the Service, to provide the Service on behalf of the Company, to perform services related to the Service or to assist the Company in analyzing how the Service is used.For the purpose of the GDPR, Service Providers are considered Data Processors.",433,<generic>,<other>
Definitions,Definitions,100.0,246,sub,"Third-party Social Media Service refers to any website or any social network website through which a User can log in or create an account to use the Service.Personal Data is any information that relates to an identified or identifiable individual.For the purposes of the CCPA, Personal Data means any information that identifies, relates to, describes or is capable of being associated with, or could reasonably be linked, directly or indirectly, with You.",456,<generic>,<other>
Definitions,Definitions,100.0,246,sub,"Device means any device that can access the Service such as a computer, a cellphone or a digital tablet.Usage Data refers to data collected automatically, either generated by the use of the Service or from the Service infrastructure itself (for example, the duration of a page visit).",284,<generic>,<other>
Definitions,Definitions,100.0,246,sub,"Data Controller, for the purposes of the GDPR (General Data Protection Regulation), refers to the Company as the legal person which alone or jointly with others determines the purposes and means of the processing of Personal Data.Do Not Track (DNT) is a concept that has been promoted by US regulatory authorities, in particular the U.S. Federal Trade Commission (FTC), for the Internet industry to develop and implement a mechanism for allowing internet users to control the tracking of their online activities across websites.",528,<generic>,<other>
