decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,UramaksSearch this siteSkip to main contentSkip to navigationUramaksFinance PMПомощь,84,<error>,<error>
Privacy Policy,Privacy Policy,100.0,91,main,"Privacy PolicyEfics4SoundUramaksFinance PMПомощьPrivacy PolicyEfics4SoundMoreFinance PMПомощьPrivacy PolicyEfics4SoundPrivacy PolicyUramaks built the Finance PM app as a Freemium app. This SERVICE is provided by Uramaks at no cost and is intended for use as is.This page is used to inform website visitors regarding our policies with the collection, use, and disclosure of Personal Information if anyone decided to use our Service.",431,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,91,main,"If you choose to use our Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that we collect is used for providing and improving the Service. We will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Finance PM unless otherwise defined in this Privacy Policy.",480,<generic>,<other>
Information Collection and Use,Information Collection and Use,100.0,1022,main,"Information Collection and UseFor a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to Camera, Storage, Reminders, Google+ account.The information that we request is will be retained by us and used as described in this privacy policy.The app does use third party services that may collect information used to identify you.",427,<first>,<how-used>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1453,sub,Link to privacy policy of third party service providers used by the appGoogle Play ServicesAdMobAppodealFirebase AnalyticsCrashlytics,133,<third>,<other>
Device permissions for Personal Data access,Device permissions for Personal Data access,100.0,1592,main,"Device permissions for Personal Data accessDepending on the User's specific device, this Application may request certain permissions that allow it to access the User's device Data as described below.By default, these permissions must be granted by the User before the respective information can be accessed. Once the permission has been given, it can be revoked by the User at any time. In order to revoke these permissions, Users may refer to the device settings or contact the Owner for support at the contact details provided in the present document. The exact procedure for controlling app permissions may be dependent on the User's device and software.",657,<first>,<how-gathered>
Device permissions for Personal Data access,Device permissions for Personal Data access,100.0,1592,main,"Please note that the revoking of such permissions might impact the proper functioning of this Application.If User grants any of the permissions listed below, the respective Personal Data may be processed (i.e accessed to, modified or removed) by this Application.",263,<first>,<how-gathered>
Camera permission,Camera permission,100.0,2517,sub,Camera permissionUsed for accessing the camera or capturing images from the device to adding it as photos to transactions.,122,<first>,<how-gathered>
Storage permission,Storage permission,100.0,2641,sub,"Storage permissionUsed for accessing shared external storage, including the reading and adding of any items including backup files and transaction images.",154,<first>,<how-gathered>
Reminders permission,Reminders permission,100.0,2797,sub,"Reminders permissionUsed for accessing the Reminders app on the User's device, including the reading, adding and removing of entries (app’s notifications).",155,<first>,<how-gathered>
Google+ account permission,Google+ account permission,100.0,2954,sub,"Google+ account permissionUsed for accessing the User's social media account profiles, such as Google+ for receiving linked email.",130,<first>,<how-gathered>
Log Data,Log Data,100.0,3086,main,"Log DataWe want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",447,<first>,<what>
Cookies,Cookies,100.0,3535,main,"CookiesCookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",609,<tracking>,<how-gathered>
Service Providers,Service Providers,100.0,4147,main,Service ProvidersWe may employ third-party companies and individuals due to the following reasons:- To facilitate our Service;- To provide the Service on our behalf;- To perform Service-related services; or- To assist us in analyzing how our Service is used.,258,<third>,<other>
Service Providers,Service Providers,100.0,4147,main,"We want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",263,<third>,<other>
Security,Security,100.0,4675,main,"SecurityWe value your trust in providing us your Personal Information, thus we are using the best means of protecting it available to us. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee its absolute security.",308,<security>,<other>
Links to Other Sites,Links to Other Sites,100.0,4985,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by us. Therefore, we strongly advise you to review the Privacy Policy of these websites. We have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",413,<not>,<other>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,5400,main,"Changes to This Privacy PolicyWe may update our Privacy Policy from time to time. Thus, you are advised to review this page periodically for any changes. We will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.",311,<change>,<other>
Contact Us,Contact Us,100.0,5713,main,"Contact UsIf you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us.Report abuseGoogle SitesReport abuse",143,<contact>,<other>
