decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
MobPrice,MobPrice,100.0,0,main,MobPrice,8,<generic>,<other>
Last Updated:,Last Updated:,100.0,9,main,"Last Updated:May 14, 2022We value your privacy very highly. Please read this Privacy Policy carefullybefore using the MobPrice.net Website, operated byInnolytic IT LTD formed in Dhaka, Bangladesh. In this privacy policy by theterm “we, our, us, mobprice indicates to MobPrice.net. By the term ""you"", ""user"" indicates to all clients, merchants orvisitors.In our mission to make your searching easily to find the right mobileat MobPrice, we collect and use information about",472,<change>,<other>
Last Updated:,Last Updated:,100.0,9,main,"you.This Privacy Policy will help you better understand how we collect, use,and share your personal information. If we change our privacy practices, wemay update this privacy policy. If any changes are significant, we will letyou know by Email.You accept and agree to this Privacy Policy and your access to and use ofthe Website is conditional. This Privacy Policy applies to everyone,including but not limited to, visitors, users and others who wish to access",460,<change>,<other>
Last Updated:,Last Updated:,100.0,9,main,"or use the Website. By accessing or using the Website, you agree to be boundby this Privacy Policy.",99,<change>,<other>
Kind of information we collect,Kind of information we collect,100.0,1059,main,"Kind of information we collect1. Your name, address, e - mail address, mobile number and any otherphysical contact information.2. After the required information is conveyed to us the user is nolongeranonymous to MobPrice.3. Any other additional information we may ask you to submit for yourauthentication or if we believe you are violating your site policy withinformation related to your ID or bill to answer additional questionsonlineto help verify your address or help verify your identity For.",497,<first>,<what>
Our use of your information,Our use of your information,100.0,1567,main,"Our use of your informationThe information provided by You at the time of registration shall be used tocontact You when necessary. These necessary conditions include:1. Identify you and manage your favorite list2. To inform about a possible data breach3. To inform about shut down of the application or its servicesYour data will not be shared with any third parties unless in case companygets acquired/merged, in which case, You will be notified by email/ byputting a prominent notice on the Website,",501,<first>,<how-used>
Our use of your information,Our use of your information,100.0,1567,main,"before there is a data transfer to the new entity and becomes subject to adifferent privacy policy.Further, Your personal data and Sensitive Personal Information may becollected and stored by Us for internal record. All such data is encryptedbefore storing. All such data is transmitted securely.",296,<first>,<how-used>
Confidentiality,Confidentiality,100.0,2378,main,"ConfidentialityWe shall not sell, share, or rent your Personal data such as, Your name YourPhone Number and Your e-mail address to any third party or use your e-mailaddress for unsolicited mail.We may share other information we track such as Your web browsing history ortracking information with Third Parties.",310,<security>,<other>
Cookie,Cookie,100.0,2694,main,CookieWe use cookies on our website to give you the most relevant experience byremembering your preferences and repeat visits.,126,<tracking>,<how-gathered>
Changes to Privacy Policy,Changes to Privacy Policy,100.0,2823,main,Changes to Privacy PolicyWe reserve the right to amend this Privacy Policy at any time. We willnotify you of any changes to this Privacy Policy by posting the updatedprivacy policy to this website.,197,<change>,<other>
How you can reach us,How you can reach us,100.0,3024,main,"How you can reach usIf you have any questions about this Privacy Policy, please contact us withour support team.Innolytic IT Ltdflat 4a, 3/3 block E, LalmatiaDhaka - 1207Email:[email protected]Mobile No: +880 1610 853 744",221,<contact>,<other>
