decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy PolicyPrivacy Policy,28,<generic>,<other>
Preface,Preface,100.0,30,main,"PrefaceYOOSEE (hereinafter referred to as ""YOOSEE"" ,""App"" or ""application"" )is a combination of hardware and software provided by Shenzhen Gwell Times Technology Co. , Ltd(hereinafter referred to as ""we"" or ""our company"" )Smart hardware device refers to a device that can be controlled and managed in the application after being bound(hereinafter referred to as ""device"" or ""hardware"").",386,<generic>,<other>
Preface,Preface,100.0,30,main,"We take our users’ privacy very seriously. When you are using our products and services, we may collect and use your relevant information. We intend to explain to you how to collect, use, store and protect this information when you are using our services and how to access, update, control and protect this information based on this Privacy Policy.This Privacy Policy is closely related to our services you are using.",417,<generic>,<other>
Preface,Preface,100.0,30,main,"Please read this policy carefully before use, and use our products and services after full understanding and consent. Once you start using YOSEEE products or services, it means that you have fully understood and agreed to this policy",233,<generic>,<other>
I. How do we collect and use your information,I. How do we collect and use your information,100.0,1086,main,I. How do we collect and use your information,45,<first>,<how-gathered>
1.1 Information provided by you to us,1.1 Information provided by you to us,100.0,1132,sub,1.1 Information provided by you to us,37,<first>,<how-gathered>
1.1 Information provided by you to us,1.1 Information provided by you to us,100.0,1132,sub,"We will collect and use your personal information in accordance with this policy. For example, when you register for an account, we will require you to provide personal information, such as your email address and phone number, which will be stored under your account name. If you intend to make full use of various third-party sharing or login functions we provide, you may also obtain some information from your third-party account, including third-party accounts and avatars. The specific purposes and intents of collecting and using other information such as log information, local storage information, photos/videos/audios, WiFi information, memory reading or modification are described in the following. We will apply the technology compliant with regulations to encrypt and store the information with your explicit consent and protect the security of your personal information.",883,<first>,<how-gathered>
1.2 Our purposes and intents of obtaining information when you are using our services,1.2 Our purposes and intents of obtaining information when you are using our services,100.0,2054,sub,1.2 Our purposes and intents of obtaining information when you are using our servicesWe will collect information about the services you are using for the following purposes and intents:,185,<first>,<why>
Log information,Log information,100.0,2241,sub,"Log informationWhen you are using our services, we will automatically collect certain information and store in the server log or write to the external memory of the mobile phone. Such information includes:When an error or exception occurs in using application servicesWhen the application is crashed during running, we will write the error log to the external memory, and the user can decide whether to send it to us",416,<first>,<what>
Local storage,Local storage,100.0,2661,sub,"Local storageUser screenshots and video files will be stored in the external memory of the mobile phoneWhen the application is running, data cache and user data are stored in the database for local storage.",206,<tracking>,<other>
Location information,Location information,100.0,2870,sub,Location informationGet a list of WiFi networks in your locationConnect a smart hardware device to the WiFi of your choice.,123,<first>,<what>
Reset the route of outgoing calls,Reset the route of outgoing calls,100.0,2996,sub,"Reset the route of outgoing callsYou can give a call (user) or initiate a video call request by a certain special device. At this time, the application should check the incoming and outgoing status of the mobile calls, and hang up the external video call when there is an incoming or outgoing call.",298,<first>,<how-gathered>
"Take photos, videos and audio recordings","Take photos, videos and audio recordings",100.0,3296,sub,"Take photos, videos and audio recordingsWhen a video call request is made from another device, the data collected by the camera and microphone should be sent to the deviceWhen certain types of devices (such as NVR) supported by the application are added, you can add a new networked device by scanning the QR code, and collect data by calling the camera.",354,<first>,<what>
"Read, modify or delete USB storage content","Read, modify or delete USB storage content",100.0,3653,sub,"Read, modify or delete USB storage contentWhen viewing camera data, the app allows the users to take screenshots and save them in the storage medium of the mobile phone, and view the content saved by the users in the app",220,<first>,<how-gathered>
"View network connection, change network connection and obtain full network access","View network connection, change network connection and obtain full network access",100.0,3875,sub,"View network connection, change network connection and obtain full network accessThe application should read network information when configuring the network for the camera, and provide the users with limited account system functions",233,<first>,<how-gathered>
Receive WLAN multicast,Receive WLAN multicast,100.0,4110,sub,"Receive WLAN multicastThe application can detect other cameras in the same LAN, and should exchange data with cameras not added yet through WLAN multicast",154,<first>,<how-gathered>
Change system settings,Change system settings,100.0,4266,sub,"Change system settingsThe application provides some settings for users, such as auto-start and silent mode for video surveillance.",130,<first>,<other>
