decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
PRIVACY POLICY,Privacy Policy,100.0,0,main,Privacy PolicyPRIVACY POLICYLast updated: 11 July 2022,54,<generic>,<other>
PRIVACY POLICY,Privacy Policy,100.0,0,main,"The following information applies to all our mobile applications (apps) for smartphones and tablet PCs from the Avatars Makers Factory developer. The use of these apps may involve the processing of personal information. Our intention is for the following information to provide you with an overview of these processes so that you can understand them. In order to ensure fair processing, we would also like to inform you about your rights under the European General Data Protection Regulation (GDPR) and the German Federal Data Protection Act (Bundesdatenschutzgesetz – BDSG).",575,<generic>,<other>
PRIVACY POLICY,Privacy Policy,100.0,0,main,"Below we call these collectively “Services”. By using our Services, you agree to the processing of yourdata in accordance with this privacy policy.We may update this Privacy Policy from time to time. We will notify you of any changes by posting thenew Privacy Policy. You are advised to review this Privacy Policy periodically for any changes. Yourcontinued use of our Services after the posting of a new version is deemed as your acceptance of themodified terms.",463,<generic>,<other>
What data do we collect and why?,What data do we collect and why?,100.0,1102,main,What data do we collect and why?,32,<first>,<what>
Personal data.,Personal data.,100.0,1135,sub,"Personal data.We may collect personal data that identifies you if you submit it to us (for example if yousign up for our forums, a competition or send us an email query regarding the Services). We may usethis data to provide Services to you, improve our Services and contact you.If you choose to log in to our Services by using social networking site credentials (such as FacebookConnect), the site may send us personal data that you have allowed it to share with us.",467,<first>,<what>
Personal data.,Personal data.,100.0,1135,sub,"We do not collect personal data from children under 13. If you believe we have inadvertently collectedsuch data, do contact us so we can obtain parental consent or remove such data.",181,<first>,<what>
Analytics data.,Analytics data.,100.0,1791,sub,"Analytics data.We use analytical services and other tools (such as Google Analytics) on areas of ourServices which enable us to collect your IP address or other identifier, usage data relating to ourServices as well as information on your device properties. Based on this data we may create statistics,provide better services to our customers as well as analyze and further develop our Services. We treatthis information as nonpersonal data.",441,<first>,<what>
Analytics data.,Analytics data.,100.0,1791,sub,"Google Analytics is a web analysis service provided by Google Inc. (“Google”). Google utilizes the Datacollected to track and examine the use of this Application, to prepare reports on its activities and sharethem with other Google services.Google may use the Data collected to contextualize and personalize the ads of its own advertisingnetwork.Personal Data collected: Cookie and Usage data.Place of processing: USA –Privacy PolicyYou can disable Google Analytics withthis addon tool.",486,<first>,<what>
Ad serving.,Ad serving.,100.0,2735,sub,"Ad serving.We and our partners may use ad serving technology to provide advertisements of interestto you within the Services (for example within the Android application). In this connection we and ourpartners may collect and use information about you, such as your Service session activity, deviceidentifier, MAC address, IMEI, coarse geolocation information and IP address.Please note that our partners operate under their own privacy policies.For more information, see",470,<third>,<how-used>
Ad serving.,Ad serving.,100.0,2735,sub,"https://support.google.com/admob/answer/48182about AdMobhttps://unity3d.com/legal/privacy-policyabout Unity Adshttp://www.google.com/policies/privacy/partnersabout GoogleYou may also see our own advertisements in other services. If you click such advertisements and installour game, we may share a device identifier with the advertiser to verify installs.",355,<third>,<how-used>
Cookies and other identifiers.,Cookies and other identifiers.,100.0,3575,sub,"Cookies and other identifiers.We and our partners may use cookies and other identifiers (such asclear gifs or pixel tags). With cookies and other identifiers we and our partners can provide a better userexperience. You may delete the cookies from your device after using our Services. If you disablecookies on your browser, some parts of our Services may not function properly.",377,<tracking>,<how-gathered>
Data security and sharing,Data security and sharing,100.0,3957,main,Data security and sharing,25,<security>,<other>
Data security.,Data security.,100.0,3983,sub,"Data security.All of your data is protected in accordance with generally acceptable industry standardsand although no system is 100% secure, we take reasonable steps to safeguard your data fromunauthorized access. We may use partners and contractors to process data for us in accordance withthis privacy policy and in such cases we take steps to ensure that your data is kept secure.",383,<security>,<other>
Data sharing.,Data sharing.,100.0,4371,sub,"Data sharing.We do not share your personal data to third parties without your consent unless we arecompelled to do so by law or when we face exceptional situations, such as detection or prevention ofmisuse or criminal activities.We may publish aggregated or depersonalised data based on our users’ information (such as statistics)provided that such information does not identify you.We may process your data outside the country where you live in (for example if you are an EU citizen,",484,<third>,<how-gathered>
Data sharing.,Data sharing.,100.0,4371,sub,"outside the EU or the European Economic Area). This can happen if, for instance, the service provider ofour analytical services is located outside your country. In such cases, we will take steps to ensure thatyour personal data is processed lawfully and in accordance with this privacy policy.",293,<third>,<how-gathered>
External links,External links,100.0,5158,main,"External linksOur Services may contain links to external sites, such as Facebook and Youtube and link content fromexternal third party sources. Please note that the use of such third party sites or content is subject to theprivacy policies and usage terms of the third party in question instead of our own terms and we do nothave control or assume any liability over such content.",380,<not>,<other>
Contact us,Contact us,100.0,5543,main,"Contact usShould you have any questions regarding this privacy policy or the processing of your personal data,please contact us (Avatars Makers Factory) atdimitrovbk83@gmail.com",177,<contact>,<other>
