decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,IMGOur StoryExpertiseNetworkNewsContactPrivacy Policy,53,<error>,<error>
"Effective Date: December 30, 2019","Effective Date: December 30, 2019",100.0,60,main,"Effective Date: December 30, 2019",33,<generic>,<other>
What’s New?,What’s New?,100.0,94,main,"What’s New?We’ve added more detail about what data we collect, how we use your data, and who we share it with.We’ve updated our policy to include new rights to opt out of the sale of your data under applicable laws.We’ve included additional information about rights of some customers under new California laws relating to data privacy.",335,<change>,<other>
IMG PRIVACY POLICY,IMG PRIVACY POLICY,100.0,433,main,"IMG PRIVACY POLICYWe are IMG, a global leader in sports, fashion, events and media. We manage some of the world’s greatest athletes and fashion icons; own and operate hundreds of live events annually; and are a leading independent producer and distributor of sports and entertainment media. We also specialize in licensing, sports training and league development.",363,<generic>,<other>
IMG PRIVACY POLICY,IMG PRIVACY POLICY,100.0,433,main,"This Privacy Policy describes how we use the data (which may include your personal information) we collect from you through our digital properties (“Site”), when you buy a ticket or other merchandise from us  online,  when  you  view  or  interact  with  IMG  content  on  our  online  channels,  when  you  attend  our events  in  person,  and  when  you  otherwise  interact  with  IMG,  including  our  social  media,  marketing, contests, sweepstakes, and surveys (collectively our “Services”).",498,<generic>,<other>
IMG PRIVACY POLICY,IMG PRIVACY POLICY,100.0,433,main,Please read this Privacy Policy carefully to understand how we handle your information.,87,<generic>,<other>
WHO WE ARE,WHO WE ARE,100.0,1385,main,WHO WE ARE,10,<generic>,<other>
HOW WE COLLECT INFORMATION ABOUT YOU,HOW WE COLLECT INFORMATION ABOUT YOU,100.0,1396,main,HOW WE COLLECT INFORMATION ABOUT YOUINFORMATION WE COLLECT AND HOW WE USE ITDISCLOSURE OF PERSONAL INFORMATIONEVENTSMARKETING AND ADVERTISINGSOCIAL SHARING FEATURESCOOKIESDO NOT TRACKSTORAGE AND TRANSFER OF INFORMATIONCHILDRENOPTING OUT OF THE SALE OF YOUR PERSONAL INFORMATIONYOUR CALIFORNIA PRIVACY RIGHTSYOUR EU AND OTHER PRIVACY RIGHTSSECURITYLINKS TO THIRD PARTY WEBSITESUPDATESCONTACTWHO WE ARE,400,<first>,<how-gathered>
HOW WE COLLECT INFORMATION ABOUT YOU,HOW WE COLLECT INFORMATION ABOUT YOU,100.0,1396,main,"We are IMG, which includes IMG Worldwide, LLC and affiliated entities. We are also part of Endeavor and may share data with its affiliated entities (“Endeavor”).  If you would like a full list of relevant entities, please submit an information request to the Privacy Teamhere.",276,<first>,<how-gathered>
HOW WE COLLECT INFORMATION ABOUT YOU,HOW WE COLLECT INFORMATION ABOUT YOU,100.0,1396,main,"Like any company, we use a variety of third party businesses and partners to market and provide our Services to you. Some of those companies are part of Endeavor and some are third parties that we partner with or support our operations so we can provide the best experience to you.HOW WE COLLECT INFORMATION ABOUT YOU",317,<first>,<how-gathered>
Directly From You,Directly From You,100.0,2412,sub,"Directly From YouYou may provide us with personal information in a number of ways, such as when you:Provide information to us via our websites, applications, and other digital channels by signing up, creating accounts (including using social media login), filling out forms, commenting, or otherwise engaging with our online services;Communicate with us by e-mail or phone;Subscribe to e-mails and/or newsletters;Report a problem or request support for any of our Services;",473,<first>,<how-gathered>
Directly From You,Directly From You,100.0,2412,sub,"Buy a ticket or merchandise from us online at;Interact with our Social Media accounts;Participate in our contests, promotions, sweepstakes or surveys;Subscribe to Endeavor content online including using any of our online social media channels, official video or streaming partners; andAttending any IMG event (e.g. ticket scanning, CCTV, and other on location interactions you may have with us.",394,<first>,<how-gathered>
INFORMATION WE COLLECT FROM OTHER SOURCES,INFORMATION WE COLLECT FROM OTHER SOURCES,100.0,3290,sub,INFORMATION WE COLLECT FROM OTHER SOURCES,41,<third>,<how-gathered>
INFORMATION WE COLLECT FROM OTHER SOURCES,INFORMATION WE COLLECT FROM OTHER SOURCES,100.0,3290,sub,"We  work  closely  with  third  parties  (for  example,  technical  service  providers,  ticketing  providers, promotions  companies,  advertising  networks,  analytics  providers,  and  search  information  providers) and may receive information about you from them. Depending on the relationship and activity, they will provide us with certain information that will help us understand how you interact with IMG Services so we can tailor our marketing and provide better, more personalized Services to you. In some cases, third parties also provide us with information that helps us keep track of transactions, address technical or logistical issues, prevent fraud, or keep our community safe from security threats.",716,<third>,<how-gathered>
INFORMATION WE COLLECT FROM OTHER SOURCES,INFORMATION WE COLLECT FROM OTHER SOURCES,100.0,3290,sub,"We may also receive and display information and content which you make publically available on your social  media  account  when  you  use  social  media  logins  for  our  Services  or  interact  with  any  of  our content (such as contests).Some of our key partners, who we receive data from and may share some data with include:Event Partners and Sponsors, who we work with to host premier events around the world.",417,<third>,<how-gathered>
INFORMATION WE COLLECT FROM OTHER SOURCES,INFORMATION WE COLLECT FROM OTHER SOURCES,100.0,3290,sub,"Media  and  Digital  Content  partners,  who  we  partner  with  to  share  exclusive  content, including PPV packages of IMG events.E-commerce platforms and services, which provide merchandise to fans around the world.Ticket sellers around the world who sell tickets to IMG events.Venues  which  host  IMG  events  and  provide  various  marketing,  advertising,  customer support, and security services related to IMG events.",427,<third>,<how-gathered>
INFORMATION WE COLLECT FROM OTHER SOURCES,INFORMATION WE COLLECT FROM OTHER SOURCES,100.0,3290,sub,"We may also receive and display information and content which you make publically available on your social media account, such as when you post using one of our promoted hashtags.",179,<third>,<how-gathered>
INFORMATION WE COLLECT AND HOW WE USE IT,INFORMATION WE COLLECT AND HOW WE USE IT,100.0,5080,main,INFORMATION WE COLLECT AND HOW WE USE IT,40,<first>,<how-used>
Categories of personal information  collected,Categories of personal information  collected,100.0,5121,sub,Categories of personal information  collected,45,<first>,<what>
Categories of sources from which personal information is collected,Categories of sources from which personal information is collected,100.0,5167,sub,Categories of sources from which personal information is collected,66,<first>,<how-gathered>
"Business or commercial purposes for collection, use, and sharing","Business or commercial purposes for collection, use, and sharing",100.0,5234,sub,"Business or commercial purposes for collection, use, and sharing",64,<first>,<why>
Categories of third parties with whom some or all of the personal  may be shared,Categories of third parties with whom some or all of the personal  may be shared,100.0,5299,sub,"Categories of third parties with whom some or all of the personal  may be sharedPersonal and online identifiers (such as first and last name, email address, phone number, usernames, or unique online identifiers)Directly from youMarketing partnersTo provide and Improve the ServicesPersonalization of the ServicesCustomer supportMarketing and targeted advertisingSecurity and fraud preventionCustomer service partnersMarketing sponsors and partnersAd networksE-Commerce vendorsEndeavorAnalytics services",502,<third>,<how-gathered>
Categories of third parties with whom some or all of the personal  may be shared,Categories of third parties with whom some or all of the personal  may be shared,100.0,5299,sub,"Financial Account Information (such as credit card numbers, bank account information, Paypal account information)Directly from youPayment providersE-Commerce vendorsTo provide the ServicesTo sell you merchandise, tickets, or Endeavor contentE-Commerce vendorsPayment providersFraud and cybersecurity companiesEndeavorCustomer Profile Information (such as race, gender, age range, income range, ad demographics)Directly from youMarketing partnersAd networksThird party data providers",482,<third>,<how-gathered>
Categories of third parties with whom some or all of the personal  may be shared,Categories of third parties with whom some or all of the personal  may be shared,100.0,5299,sub,To provide and improve the ServicesPersonalization of the ServicesDirect marketingTargeted advertisingAnalyticsResearch and developmentSecurity and fraud preventionEndeavorAnalytics servicesAd networksTechnology service providersMarketing sponsors and partnersTransactional InformationDirectly from youE-Commerce vendorsTo Provide and Improve the ServicesCustomer SupportAnalyticsResearch and DevelopmentEndeavorAnalytics servicesTechnology service providersE-Commerce Vendors,476,<third>,<how-gathered>
Categories of third parties with whom some or all of the personal  may be shared,Categories of third parties with whom some or all of the personal  may be shared,100.0,5299,sub,"Communications with you (such as customer support messages, emails, social media posts)Directly from YouCustomer support partnersTo Provide and Improve the ServicesCustomer SupportEndeavorAnalytics servicesTechnology service ProvidersE-Commerce vendorsCustomer Service PartnersOnline Activity Information  (such as browsing history, search history, interactions with a website, email, application, or advertisement)Directly from YouCookies and similar technologiesMarketing partnersAd networks",493,<third>,<how-gathered>
Categories of third parties with whom some or all of the personal  may be shared,Categories of third parties with whom some or all of the personal  may be shared,100.0,5299,sub,"Third party data providersTo Provide and Improve the ServicesPersonalization of the ServicesDirect marketingTargeted advertisingEndeavorTechnology service providersAnalytics servicesAd networksNon-Precise Geolocation information (such as zip or area code, state, country)Directly from youCookies and similar technologies Marketing sponsorsTechnology service providersAd networksTo provide and improve the Services to youPersonalization of the ServicesFraud and cybersecurityDirect marketingTargeted advertising",510,<third>,<how-gathered>
Categories of third parties with whom some or all of the personal  may be shared,Categories of third parties with whom some or all of the personal  may be shared,100.0,5299,sub,"Endeavor affiliatesAd networksTechnology service providersMarketing sponsorsSensory information (such as audio, electronic, visual, or similar information)Directly from you (such as when you interact with certain apps at our events)Technology service providers (such as apps and third party analytics platforms activating services at our events)To provide and improve the ServicesPersonalization of the servicesEnhancing live event experiencesResearch and developmentEndeavorTechnology services providers",504,<third>,<how-gathered>
Categories of third parties with whom some or all of the personal  may be shared,Categories of third parties with whom some or all of the personal  may be shared,100.0,5299,sub,Inferences drawn from the above information about your predicted characteristics and preferencesEndeavorThird party data providersMarketing sponsorsTo Provide and improve the ServicesPersonalization of the ServicesDirect marketingTargeted advertisingAnalyticsEndeavorAd networksMarketing sponsorsTechnology service providersAnalytics companiesOther information about you that is linked to the personal information aboveDirectly from youEndeavorThird party data providersMarketing sponsors.,489,<third>,<how-gathered>
Categories of third parties with whom some or all of the personal  may be shared,Categories of third parties with whom some or all of the personal  may be shared,100.0,5299,sub,"To Provide and Improve the ServicesPersonalization of the ServicesEndeavorAd networksMarketing sponsorsWe may also use the information we have about youas necessary if we believe there has been a breach of the Terms of Use or the rights of any third party, orto comply with legal and regulatory requirements.We combine information we receive from other sources with information you give to us and information we collect about you. We use this combined information for the purposes set out above.",495,<third>,<how-gathered>
DISCLOSURE OF PERSONAL INFORMATION,DISCLOSURE OF PERSONAL INFORMATION,100.0,9378,main,"DISCLOSURE OF PERSONAL INFORMATIONWe do share your data with third parties, including event sponsors and other Endeavor affiliates, and the other categories of partners as listed above. Some of these disclosures of data may be constitute a sale of data under some data privacy laws. Accordingly, we offer the option for you to opt out of the sale of your personal information, as further set forth below.We may share your personal information with Endeavor and with selected third parties including:",499,<third>,<how-gathered>
DISCLOSURE OF PERSONAL INFORMATION,DISCLOSURE OF PERSONAL INFORMATION,100.0,9378,main,"business partners, suppliers and sub-contractors for the performance of any contract we enter into with them or you in order to provide you with a product or service;business  partners,  suppliers  and  sub-contractors  to  provide  you  with  information  about promotions and offers;",285,<third>,<how-gathered>
DISCLOSURE OF PERSONAL INFORMATION,DISCLOSURE OF PERSONAL INFORMATION,100.0,9378,main,"advertisers, advertising networks and social networks that require the data to select and serve relevant advertisements to you and, in some cases, to others. For more information on how we use personal information for targeted advertising, see below; andanalytics and search engine providers that assist us in the improvement and optimization of the Service.We may disclose your personal information to third parties:",417,<third>,<how-gathered>
DISCLOSURE OF PERSONAL INFORMATION,DISCLOSURE OF PERSONAL INFORMATION,100.0,9378,main,"If we enter into negotiations to buy, sell, or merge with any business or assets, or if we enter into bankruptcy, reorganization, or receivership, in which case we may disclose your personal information to the prospective or eventual seller or buyer of such business or assets;if we are under a duty to disclose or share your personal information in order to comply with any legal obligation, or in the event of an emergency, or in order to enforce or apply ourTerms of Use",473,<third>,<how-gathered>
DISCLOSURE OF PERSONAL INFORMATION,DISCLOSURE OF PERSONAL INFORMATION,100.0,9378,main,"and other agreements, or to protect the rights, property, or safety of IMG, Endeavor, our customers, clients or others; andto any other third party not covered in this policy with your prior consent.",199,<third>,<how-gathered>
EVENTS,EVENTS,100.0,11264,main,EVENTS,6,<first>,<other>
EVENTS,EVENTS,100.0,11264,main,"IMG hosts events around the world. Some of these events are owned by IMG or an Endeavor affiliate, others are produced by us working with one or more partners, and some are owned by one or more of our partners. Where an event includes a named sponsor, IMG or its affiliate shares some marketing and other information about you with that sponsor so that you can attend or participate in the events. Where we are managing an event that is owned by someone else, your data may be collected and used by us to host the event and to market other Endeavor content to you, and we will also share that data with the owner of the event.",626,<first>,<other>
MARKETING AND ADVERTISING,MARKETING AND ADVERTISING,100.0,11898,main,MARKETING AND ADVERTISING,25,<first>,<how-used>
Targeted Advertising,Targeted Advertising,100.0,11924,sub,Targeted Advertising,20,<third>,<how-used>
Targeted Advertising,Targeted Advertising,100.0,11924,sub,"We use your personal information to tailor our marketing and advertising efforts. To do this, we provide your  information  to  third  party  advertising  networks  (such  as  Google  Doubleclick)  and  social  media companies (such as Facebook). When we provide data to agencies, ad networks, and other parties for targeted  advertising,  we  do  not  provide  them  with  your  name,  financial  information,  or  any  sensitive information  (such  as  a  government  ID  or  date  of  birth,  if  we  have  collected  that).  We  use  online identifiers  such  as  email,  cookie  addresses,  and  device  identifiers  to  help  us  provide  targeted advertising to you and others like you. We may also use aggregate information to help advertisers reach the  kind  of  audience  they  want  to  target.  We  may  make  use  of  the  personal  information  we  have collected from you to enable us to display advertisements to target audiences;",947,<third>,<how-used>
Targeted Advertising,Targeted Advertising,100.0,11924,sub,"To opt out of targeted advertising, you may use the following links provided by third parties that manage opt outs for some ad networks:http://preferences-mgr.truste.com,http://www.networkadvertising.org/managing/opt_out.asphttp://www.aboutads.info/https://policies.google.com/privacy/partners",293,<third>,<how-used>
Email Marketing,Email Marketing,100.0,13192,sub,"Email MarketingWe also add you to our mailing lists for email communications from IMG and our partners’, including Endeavor, when you sign up for our mailing lists, purchase a ticket or our merchandise, or subscribe to our content online. If you provide us with your email address in order to receive communications, you can opt out at any time by using the unsubscribe links at the bottom of our emails.",404,<first>,<how-used>
Mobile Notifications,Mobile Notifications,100.0,13598,sub,"Mobile NotificationsWith your consent, we may send promotional and non-promotional push notifications or alerts to your mobile device. You can deactivate these messages at any time by changing the notification settings on your mobile device.",241,<first>,<how-used>
SOCIAL SHARING,SOCIAL SHARING,100.0,13841,main,SOCIAL SHARING,14,<third>,<how-gathered>
SOCIAL SHARING,SOCIAL SHARING,100.0,13841,main,"You  may  be  able  to  use  social  sharing  features  and  other  integrated  tools  on  the  Site  such  as  the Facebook  ""Like""  button.  These  features  and  tools  may  permit  you  to  share  actions  you  take  on  our Service with other media, and vice versa. Your use of such features enables the sharing of information with your friends or the public, depending on the settings you establish with the service that provides the social sharing feature Please remember, though, that use of the information you share on social media  sites  will  be  governed  by  the  privacy  policies  of  the  social  media  provider,  and  we  are  not responsible for how they treat the information.",698,<third>,<how-gathered>
COOKIES,COOKIES,100.0,14555,main,"COOKIESWe and trusted third parties use cookies and similar technologies on the Site to collect and process personal information. For more information, please see ourCookie Notice.",180,<tracking>,<how-gathered>
