decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Mapway Privacy Policy,Mapway Privacy Policy,100.0,0,main,"Mapway Privacy Policy and Permissions - MapwayMenuMenuSee all AppsHomeAppsTravel GuidesBlogAbout UsContact UsMapway Privacy Policy and PermissionsAvailable free on iOS and AndroidMapway Privacy PolicyHere at Mapway, we believe that you should always know what data we collect from you and how we use it, and that you should have meaningful control over both.ÂWe want to empower you to make the best decisions, for you, about the ",429,<generic>,<other>
Information you share with us,information you share with us,100.0,444,main,"information you share with us.ÂThis is the purpose of our Privacy Policy.You should read this Policy in full, but here are a few key points that weâ€™d like you to take away:Unlike other services, we do not require that you register with us or provide personal information such as your name, email address or phone number to use our services, they are offered to you free of charge and we will never collect this data unless you choose to provide them by contacting us.",469,<first>,<what>
Information you share with us,information you share with us,100.0,444,main,"Mapway is a private company which offers users free apps.ÂTo pay for the maintenance and enhancement of these free apps we need to be able to monetise your use of our apps, primarily we do this through advertising.ÂTo do this and to make adverts more relevant for you we will request that you allow us to receive some personal information from you such as your device ID (IDFA or AAID) and location; you may of course decline these requests.",441,<first>,<what>
Information you share with us,information you share with us,100.0,444,main,"As an alternative you can Subscribe to our Free apps, or where available, pay for our Pro versions.ÂAs well as adding premium features, where available, this also removes advertising and significantly reduce the amount of data we collect from your use of our apps (see the full Policy).In addition to Subscriptions your device also gives you control to limit the data we collect from you and how we use it.Â",407,<first>,<what>
Information you share with us,information you share with us,100.0,444,main,"Ultimately you can also choose to delete and stop using the app at which point any data collection will cease.By using our apps, our website or contacting us you agree to the collection and use of certain data as described in this Policy.We are the data controller, which means that we will determine the purposes for processing your personal data and the manner in which processing is carried out.Â",399,<first>,<what>
Information you share with us,information you share with us,100.0,444,main,"This Privacy Policy describes how we will use your personal data. If you have any queries on how we use your personal data, please contact us atprivacyteam@mapway.com.This Privacy Policy was last updated 12thMay 2023.ÂWe reserve the right to make changes to it and publish the latest version which shall then apply.Information you share with usWe do not require you to directly provide any personal information to us to start using our services.Â",446,<first>,<what>
Information you share with us,information you share with us,100.0,444,main,"It is not necessary for you to have created an account, nor will we ever make your use of our apps public, other than occasionally quoting user reviews posted in app stores on our website or in other publicity.Should you contact us directly (either via the app, website or a direct email) you will be providing your name, email address and (when contacting us from the app) an app ID.Â",385,<first>,<what>
Information you share with us,information you share with us,100.0,444,main,"We will keep the content of your message and contact information to enable us to respond to your request and feedback to our team, but for no other reason.If using our myTrains service you will need to provide us with payment information, including your debit or credit card number, card expiration date, CVV code and billing address, in order to purchase train tickets.Â",371,<first>,<what>
Information you share with us,information you share with us,100.0,444,main,"We will never require that you provide payment information for any other services, all Subscriptions or the purchase of Pro versions of our apps is transacted via the appropriate app store and we never receive payment information about you from them.Any carbon offset subscription you take out via our partner Furthr will be transacted by them and governed by their privacy policy (https://furthr.earth/privacy-policy).",419,<first>,<what>
Information you share with us,information you share with us,100.0,444,main,Use of Shop & Save (where available) connects you with merchants through our trusted technology and transaction processing partner Kindred and is governed by their privacy policy (https://event.kindred.co/privacy-policy).,221,<first>,<what>
Additional information we receive about you â€“ all users,Additional information we receive about you â€“ all users,100.0,4045,main,Additional information we receive about you â€“ all users,57,<first>,<what>
Location information:,Location information:,100.0,4103,sub,"Location information:We require information about your current location to effectively offer you our services.ÂSubject to your settings, we may collect, use and store additional information about your location to operate or personalise our services such as nearest transit stops, transport disruption, etc.ÂYou control whether we collect this data at all times or only when you are using the app, or even if we can collect this data at all.Â",441,<first>,<what>
Location information:,Location information:,100.0,4103,sub,"If you choose not to share location, we will be unable to offer you our full level of intended service which relies on this data.",129,<first>,<what>
Cookies:,Cookies:,100.0,4681,sub,Cookies:,8,<tracking>,<how-gathered>
Cookies:,Cookies:,100.0,4681,sub,"Our website uses cookies and similar technologies to collect additional website usage data and to improve our Services. A cookie is a small data file that is transferred to your computer or mobile device. We may use both session cookies and persistent cookies to better understand how you interact with our Services, to monitor aggregate usage by our users and web traffic routing on our Services, and to customize and improve our Services. Although most web browsers automatically accept cookies, some browsersâ€™ settings can be modified to decline cookies or alert you when a website is attempting to place a cookie on your computer.",636,<tracking>,<how-gathered>
Analytic Data:,"
Analytic Data",92.85714285714286,5326,sub,"Analytic Data:We receive information when you interact with our apps and website, which we refer to as â€œAnalytic Dataâ€. For example, when you open the app we record this as a session so we can monitor which of our apps are being used most often, at what times of the day, etc; if the app crashes we log the screen you were viewing and other data such as if you have mobile reception to help us identify the cause of such crashes and fix them.Â",447,<tracking>,<what>
Analytic Data:,"
Analytic Data",92.85714285714286,5326,sub,This information is collected by third-party SDKs (as identified later in this Policy) and we receive anonymised reports from this data to help us enhance our services.,168,<tracking>,<what>
Apple music services:,Apple music services:,100.0,5947,sub,"Apple music services:The Playlists feature in our Bus Times London app makes use of MusicKit on iOS 11 and above. This feature requires access to Apple Music, your music and video activity and your media library so that we can provide you with personalised playlists to listen to on your journey.Â",297,<third>,<what>
Apple music services:,Apple music services:,100.0,5947,sub,"Granting this permission is necessary for the Playlists feature to work. We will never access your music for any other reason and will never access your non-music media (such as video or photos). In addition, we will never analyse or store your music preferences. This permission can be revoked at any time through your device settings.",336,<third>,<what>
Additional information we receive about you â€“ certain users,Additional information we receive about you â€“ certain users,100.0,6584,main,"Additional information we receive about you â€“ certain usersThe additional information we receive about you depends on whether you have purchased a Pro version or a Subscription.ÂIf you have made these purchases, then this section does not apply to you.",254,<first>,<what>
Location information:,Location information:,100.0,6842,sub,Location information:As well as offering our full service if you have not purchased our Pro or on of our Subscriptions we may share location data with other third-party partners (as identified in this Policy) for activities such as the personalisation of adverts so these may be more relevant and useful for you.,312,<first>,<what>
Links:,Links:,100.0,7156,sub,"Links:If you click on an ad in our apps, that advertiser may know that you came from a Mapway app, along with other information associated with the ad you clicked such as characteristics of the audience it was intended to reach.",228,<not>,<other>
Advertisers and Other Ad Partners:,Advertisers and Other Ad Partners:,100.0,7386,sub,"Advertisers and Other Ad Partners:Advertising revenue allows us to support and improve our services. We use the information described in this Privacy Policy to help make our advertising more relevant to you, to measure its effectiveness, and to help recognize your devices to serve you ads within the app and outside of it. Our ad partners and affiliates collect information such as advertising IDs and location where you have granted permission. Our ad partners collect the data via SDKs and this is not shared with us.",520,<third>,<how-gathered>
Information we share and disclose,Information we share and disclose,100.0,7908,main,Information we share and disclose,33,<third>,<how-gathered>
Payment information:,Payment information:,100.0,7942,sub,"Payment information:If using myTrains we share your payment information with payment services providers to process payments; prevent, detect, and investigate fraud or other prohibited activities; facilitate dispute resolution; and for other purposes associated with the acceptance of credit and debit cards.",307,<first>,<what>
Service providers:,Service providers:,100.0,8251,sub,Service providers:,18,<third>,<how-gathered>
Service providers:,Service providers:,100.0,8251,sub,"We engage service providers to perform functions and provide services to us. For example, we use a variety of third-party services to help us understand the use of our services, such as Flurry Analytics and Google Analytics. We may share your personal data with such service providers subject to obligations consistent with this Privacy Policy and any other appropriate confidentiality and security measures, and on the condition that the third parties use your personal data only on our behalf and pursuant to our instructions.",528,<third>,<how-gathered>
"Law, Harm, and the Public Interest:","Law, Harm, and the Public Interest:",100.0,8799,sub,"Law, Harm, and the Public Interest:",35,<third>,<how-gathered>
"Law, Harm, and the Public Interest:","Law, Harm, and the Public Interest:",100.0,8799,sub,"Notwithstanding anything to the contrary in this Privacy Policy or controls we may otherwise offer to you, we may preserve, use, or disclose your personal data if we believe that it is necessary to comply with a law, regulation, legal process, or governmental request; to protect the safety of any person; to protect the safety or integrity of our platforms; to address fraud, security, or technical issues; or to protect our rights or property or the rights or property of those who use our services. However, nothing in this Privacy Policy is intended to limit any legal defences or objections that you may have to a third partyâ€™s, including a governmentâ€™s request to disclose your personal data.",702,<third>,<how-gathered>
Change of Ownership:,Change of Ownership:,100.0,9538,sub,"Change of Ownership:In the event that we are involved in a bankruptcy, merger, acquisition, reorganization, or sale of assets, your personal data may be sold or transferred as part of that transaction. This Privacy Policy will apply to your personal data as transferred to the new entity.",288,<third>,<how-gathered>
Non-Personal Information:,Non-Personal Information:,100.0,9829,sub,"Non-Personal Information:We share or disclose non-personal data, such as aggregated information like the total number of downloads, monthly active users or sessions, or reports to advertisers about how many people saw or clicked on their ads.",242,<first>,<what>
Advertisers:,Advertisers:,100.0,10073,sub,Advertisers:If you have not purchased a Pro version of the app or a Subscription then we may provide to third party advertising partners information about your activity on our app and your location. These partners may collect non-personally identifiable information about your activities to provide you contextual advertising based upon your interests and activity.,365,<third>,<how-gathered>
Our legal basis of processing data,Our legal basis of processing data,100.0,10440,main,"Our legal basis of processing dataWe collect, use and share the data we have in the ways described above:As necessary to deliver our Services to you;As necessary to comply with our legal obligations;As necessary for our (and othersâ€™) legitimate interests, including our interests in providing an innovative, personalised and profitable service to our users and partners.",372,<generic>,<why>
Managing your personal information with us,Managing your personal information with us,100.0,10817,main,Managing your personal information with usYou control the personal data you share with us. You can access or rectify this data at any time. You can also stop using our apps.,173,<access>,<other>
Retention:,Retention:,100.0,10992,sub,"Retention: When you give us any personal information, we will only hold this for as long as we need to perform the activities detailed in this Policy or have a valid reason to keep it.ÂWe will also consider the type of information it is, the amount collected, how sensitive it might be and any legal requirements when considering retention.ÂWe design our services so that we don’t hold your information any longer than we must.",427,<retention>,<when>
"EU, EFTA & UK:","EU, EFTA & UK:",100.0,11424,sub,"EU, EFTA & UK:If you are located in the UK, European Union or EFTA States, you can confidentially contact Mapwayâ€™s Privacy Team by emailingprivacyteam@mapway.com. If you wish to raise a concern about our use of your information (and without prejudice to any other rights you may have), you have the right to do so with your local supervisory authority.",354,<region>,<other>
Your rights under GDPR are as follows:,Your rights under GDPR are as follows:,100.0,11782,sub,"Your rights under GDPR are as follows:You have the right to be informed about our processing of your personal data;You have the right to have your personal data corrected if it is inaccurate and to have incomplete personal data completed;You have the right to object to us processing your personal data;You have the right to have your personal data erased, otherwise known as the â€˜right to be forgottenâ€™;",408,<region>,<other>
Your rights under GDPR are as follows:,Your rights under GDPR are as follows:,100.0,11782,sub,"You have the right to request access to the personal data we hold about you, and information on how we process it, commonly known as a â€˜data subject access requestâ€™;You have the right to move, copy or transfer your personal data (â€˜data portabilityâ€™); andYou have rights in relation to automated decision making, including profiling.You also have the right to complain to the Information Commissionerâ€™s Office.ÂIt has enforcement powers and can investigate compliance with data protection laws.Â",504,<region>,<other>
Your rights under GDPR are as follows:,Your rights under GDPR are as follows:,100.0,11782,sub,More information about the Information Commissionerâ€™s Office can be found on their website â€“www.ico.org.uk.,111,<region>,<other>
Personal Control:,Personal Control:,100.0,12820,sub,Personal Control:There are the ways in which you control the sharing and use of your information and ultimately you can also stop using our services and any time and delete our app so that no data is collected:,210,<choice>,<other>
Remove Ads:,Remove Ads:,100.0,13032,sub,Remove Ads: Subscribing will stop your device making requests for adverts and the sharing of your data with third parties for commercial purposes.,146,<choice>,<other>
Limit Ad Tracking:,Limit Ad Tracking:,100.0,13179,sub,"Limit Ad Tracking: You will be asked whether you will allow ad tracking.ÂEven if you allow this you can remove this authority at any time from within your device settings.ÂIn doing so you will still receive adverts, but they will be less relevant to you (and so probably more of an annoyance) as less information is made available to the advertisers.",350,<choice>,<other>
Analytics data:,Analytics data:,100.0,13534,sub,Analytics data: We use this data anonymously to help us improve and fix bugs within our apps.ÂYou can remove this from the settings in your device.,147,<choice>,<what>
Location data:,Location data:,100.0,13684,sub,Location data: We need this data to provide our full services.ÂYou can limit this within the settings on your device.,117,<choice>,<what>
Our Global Operations,Our Global Operations,100.0,13804,main,"Our Global OperationsTo bring you our services, we operate globally. Where the laws of your country allow you to do so, you authorize us to transfer, store, and use your data in the United Kingdom, and any other country where we operate. In some of the countries to which we transfer personal data, the privacy and data protection laws and rules regarding when government authorities may access data may vary from those of your country.",436,<generic>,<other>
Our Global Operations,Our Global Operations,100.0,13804,main,"If we transfer personal data outside of the European Union or EFTA States, we will ensure an adequate level of protection for the rights of data subjects based on the adequacy of the receiving countryâ€™s data protection laws and contractual obligations placed on the recipient of the data.ÂYour privacy and protection are important to us, and we will not transfer your personal data until we are satisfied that your personal data will be protected.",449,<generic>,<other>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,14694,main,"Changes to This Privacy PolicyWe may revise this Privacy Policy from time to time. The most current version of the Policy will govern our processing of your personal data and will always be athttps://www.mapway.com/privacy-policy-permissions/. If we make a change to this Policy that, in our sole discretion, is material, we will notify you via an in-app notification, instigating our full app on-boarding process or any other method we consider appropriate. By continuing to access or use the Services after those changes become effective, you agree to be bound by the revised Privacy Policy.",593,<change>,<other>
Effective: 12 th May 2023,"Effective: 12
th
May 2023",92.0,15291,sub,"Effective: 12thMay 2023Previous versions of this Privacy Policy can be foundhere,here,ÂhereÂ andhere.Start using our appsÂ for freeWhether you’re commuting or travelling weâ€™ll do the work for you.Plan. Route. Relax.Â© Mapway LtdTerms & ConditionsPrivacy PolicyOur Cookies",273,<generic>,<other>
