decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy - Shikudo Games - promote Digital Wellness and FitnessGamesForumContactFacebookPrivacy PolicyTerms of UseCreditsPrivacy PolicyLast updated September 15, 2021",172,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,0,main,"Shikudo (“we”/“us”) is committed to protecting your privacy. We make our online games available for download on supported devices and for online play through third-party social media sites (the “Games”). We also make the website, www.shikudo.com (the “Website”) available to you as your source for information about our Games, company and Services. This Privacy Policy outlines how we collect, store, use and distribute information about our users through the Games, the Website and any related services (collectively the “Services”). Our Terms of Service govern the use of Services, and all users should be familiar with these. Shikudo Terms of Service can be found at, https://site.shikudo.com/terms-of-use.",709,<generic>,<other>
CONSENT,CONSENT,100.0,892,main,"CONSENTBy using the Services, you consent to use your Personal Information as described in this Privacy Policy.Please note that it is always your choice whether or not to provide Personal Information.",200,<choice>,<other>
CONSENT,CONSENT,100.0,892,main,"Two types of information may be collected through the Services: Personal Information and Non-Personal Information. This Privacy Policy does not extend to the collection, use or disclosure of the following information, which is currently not limited by applicable privacy laws: (a) information that is publicly available, such as names, addresses, telephone numbers and electronic addresses when listed in a directory or made available through directory assistance; or (b) Non-Personal Information (as defined further below).",524,<choice>,<other>
"""Personal Information""","""Personal Information""",100.0,1620,sub,"""Personal Information""is personally identifiable information, such as your name and e-mail address. We may retain this information to provide the Services and to communicate with you.",183,<first>,<what>
"""Non-Personal Information""","""Non-Personal Information""",100.0,1805,sub,"""Non-Personal Information""is information of an anonymous nature, such as an Internet Protocol Address (IP Address) and information that our web servers may automatically collect through your browser or cookies when you visit the Website. In addition, we may also collect aggregate information such as demographic statistics of our users (e.g. number of visitors and geographical allocation of our users).",404,<first>,<what>
"""Non-Personal Information""","""Non-Personal Information""",100.0,1805,sub,"The obligations in this Privacy Policy relate to Personal Information. However, we provide information about our use of Non-Personal Information for transparency concerning the operation of the Services.",203,<first>,<what>
TYPES OF INFORMATION COLLECTED,TYPES OF INFORMATION COLLECTED,100.0,2415,main,TYPES OF INFORMATION COLLECTED,30,<first>,<what>
Registration & Forums,Registration & Forums,100.0,2446,sub,Registration & Forums,21,<first>,<how-gathered>
Registration & Forums,Registration & Forums,100.0,2446,sub,": To utilize the Services, you must create a user account and select a user name. Your username may be visible to the public, all who access the Services (Games). The chat, profile walls, and forums within our Services (Games), allow you to communicate with members of the online community. Whenever you give out information in public areas, that information can be collected and used by people you do not know. Therefore, you should not give out Personal Information, and giving out other people’s Personal Information within the services is against the Terms of Service.",572,<first>,<how-gathered>
IP Addresses,IP Addresses,100.0,3041,sub,IP Addresses: Your IP address is reported by your web browser when you visit a page on the Website. This information is recorded together with your user account information on our databases. We use this to:Diagnose problems and any issues reported by users related to the IP addresses controlled by specific parties.Gauge how many users are visiting the Website from different geographical regions and using the Services.,421,<tracking>,<what>
IP Addresses,IP Addresses,100.0,3041,sub,Traceback the source of any malicious or illegal use of the Services (such as having interacted with multiple accounts) so that we can more easily track and disable such usage as it arises.,189,<tracking>,<what>
Shikudo Applications on Partner-Operated Websites,Shikudo Applications on Partner-Operated Websites,100.0,3656,sub,"Shikudo Applications on Partner-Operated Websites: To use the Services (Games) on third-party operated websites (e.g., Facebook), we may require you to 1) be a registered member of a partner site, and 2) install a Shikudo application on your partner site account. If your use of Service (Games) requires app installation on a third-party-operated website, you generally must agree to the partner site’s Terms of Service.",420,<third>,<how-gathered>
Third-Party Sites & Advertisers,Third-Party Sites & Advertisers,100.0,4078,sub,Third-Party Sites & Advertisers,31,<third>,<other>
Third-Party Sites & Advertisers,Third-Party Sites & Advertisers,100.0,4078,sub,": Our Services may contain third-party tracking and data collection and analytics tools from our service providers, examples of which include Google Play Services, AdMob, Facebook, and Flurry Analytics. Such third parties may use cookies, APIs, and SDKs in our Services to enable them to collect and analyze user and device-related data and information on our behalf. The third parties may have access to and collect data and information about you, such as your device identifier, MAC address, IMEI, locale (specific location where a given language is spoken), geo-location information, IP address, application usage, access and session times, applications present on the device or in use at a particular time on the device, and your viewing of and interactions with advertising, for the purpose of providing their services, including, for example, enabling, providing and delivering advertising.",896,<third>,<other>
Third-Party Sites & Advertisers,Third-Party Sites & Advertisers,100.0,4078,sub,"When using the Services, you may be introduced to a variety of third-party vendors and websites. We do not share Personal Information with these third-party vendors or websites and we do not control the privacy policies of these third parties. The use of any information that you may provide to any third party or the use of cookie or web beacon technology by any third party, will be governed by the privacy policy of the operator of the website you are visiting. If you have any questions about providing Personal Information on another website, we recommend that you contact that website directly for more information and review their Privacy Policy.",653,<third>,<other>
