decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy - EnglishCitiesPartnerPartner with us#BeamBooster#BeamForBusiness#BeamForCommunityRiderRide with usBeam FeaturesBeam Safe Academy#BeamForAllInsuranceCareersLife @Â BeamJob OpportunitiesBe a marshal or mechanicCompanyDownload AppVehiclesSustainabilityNewsroomBlogContact usCitiesPartnerPartner with us#BeamBooster#BeamForBusiness#BeamForCommunityRiderRide with usBeam FeaturesBeam Safe Academy#BeamForAllInsuranceCareersCompanyVehiclesSustainabilityNewsroomBlogContact usDownload the appEnglish,508,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,0,main,EnglishBahasaKoreanMalayThaiTurkishJapanesePrivacy Policy,57,<generic>,<other>
"As of April 23, 2019","As of
April 23, 2019",95.0,618,sub,"As ofApril 23, 2019",19,<generic>,<other>
1. Introduction,1. Introduction,100.0,639,main,"1. IntroductionBeam respects your privacy and is committed to protecting your Personal Data.This privacy notice will inform you about how we collect, use, disclose, process, manage and transfer your Personal Data when you use our website and/or mobile app (regardless of where you visit it from), provide us with Personal Data, sending us an e-mail to an email address provided on our web site or sign up with us as a customer, supplier, contractor, applicant for a role as a member of our team with us, or as a Charger. It tells you also about your privacy rights.",565,<generic>,<other>
1. Introduction,1. Introduction,100.0,639,main,The Glossary below sets out the meaning of some of the defined terms used in this privacy notice.It needs to be read together with any other privacy notice or fair processing notice that we may provide on specific occasions and our Cookie Policy so that you are fully aware of how and why we are using your Personal Data. This privacy notice supplements those other notices and policies but it is not intended to override them.,427,<generic>,<other>
1. Introduction,1. Introduction,100.0,639,main,"Our website and app may include links to websites, plug-ins and applications of others. Clicking on those linksor enabling those connections may allow Third Parties to collect or share your Personal Data or data about you. We do not control them and are not responsible for their activities as, when you leave our website, their own privacy policies will apply.",361,<generic>,<other>
1. Introduction,1. Introduction,100.0,639,main,"If you provide us your Personal Data through the Direct interactions (please see â€œDirect interactionsâ€ below) without indicating any refusal or objection, it would be presumed that you have read this privacy notice and agreed the content and our policies set forth in this privacy notice.",292,<generic>,<other>
2. Who we are,2. Who we are,100.0,2291,main,"2. Who we areBeam is made up of different legal entities, details of which can be found at www.ridebeam.com. This privacy notice is issued on behalf of the Beam Group so when we mention ""Beam"", ""we"", ""us"" or ""our"" in this privacy notice, we are referring to the relevant company in the Beam Group responsible for processing your Personal Data. Beam Mobility Holdings Pte Ltd is in all cases the controller and responsible for this website and our app.",451,<generic>,<other>
3. Who manages privacy at Beam â€“ our Data Protection Officer,3. Who manages privacy at Beam â€“ our Data Protection Officer,100.0,2744,main,"3. Who manages privacy at Beam â€“ our Data Protection OfficerWe have a Data Protection Officer (â€œDPOâ€) who is responsible for overseeing privacy at Beam. If you have anyquestions, comments or suggestions about how we collect, use or disclose your Personal Data or this privacy notice or would like to exercise your rights relating to your Personal Data which we retain, please contact our DPO using the details set out below or in the Other Jurisdictions section below.",474,<contact>,<other>
3. Who manages privacy at Beam â€“ our Data Protection Officer,3. Who manages privacy at Beam â€“ our Data Protection Officer,100.0,2744,main,"Full name of legal entity: Beam Mobility Holdings Pte LtdTitle of DPO: General CounselEmail address:dpo@ridebeam.comPostal address: 15 Beach Road #02-01, Singapore, 189677You have the right to make a complaint at any time to the Personal Data Protection Commission in Singapore at www.pdpc.gov.sg or other relevant privacy regulator (as set out in the Other Jurisdictions section below). We would however appreciate the chance to deal with your concerns before you approach a privacy regulatorso we encourage you to contact us first.",533,<contact>,<other>
4. Changes to the privacy notice and your duty to inform us of changes,4. Changes to the privacy notice and your duty to inform us of changes,100.0,3759,main,"4. Changes to the privacy notice and your duty to inform us of changesThis version of our privacy notice was last updated 23 April 2019. This privacy notice may be modified from time to time. All communications, transactions and dealings with us shall be subject to the latest version of this policy in force at the time.",321,<change>,<other>
5. Changes to your Personal Data,5. Changes to your Personal Data,100.0,4082,main,5. Changes to your Personal Data,32,<access>,<other>
5. Changes to your Personal Data,5. Changes to your Personal Data,100.0,4082,main,"It is important that the Personal Data we hold about you is accurate, current, up-to-date and not misleading. Please keep us informed if your Personal Data changes during your relationship with us. Any submission offalse or incorrect information may result in our failure to deliver the products and services you seek. You can access, update and correct your Personal Data anytime by accessing your account registered with us through the website or mobile app. If you do not have an account with us, you can do so by contacting us (please see the â€œWho manages privacy at Beamâ€ section above).",596,<access>,<other>
6. What Personal Data do we collect and how do we collect it,6. What Personal Data do we collect and how do we collect it,100.0,4712,main,"6. What Personal Data do we collect and how do we collect itWe may collect, use, store, process and transfer different kinds of Personal Data about you as follows:",163,<first>,<what>
Types and examples of your Personal Data,Types and examples of your Personal Data,100.0,4877,sub,Types and examples of your Personal Data- ,42,<first>,<what>
Identity and Profile Data,Identity and Profile Data,100.0,4920,sub,"Identity and Profile DataName, date of birth, gender, username, password, location, any survey or feedback responses received from youIf you are a Charger, or supplier, we may also collect national registration identity card, foreign identification number, passport details or work permit details.I",298,<first>,<what>
Identity and Profile Data,Identity and Profile Data,100.0,4920,sub,"f you are an applicant for a role with our team with us depending on the nature of the role being considered we may also collect details about your race or ethnicity, referees, career aspirations, curriculum vitae, work history, educational records and training, work performance, links to your professional profiles available in the public domains, your health (including details of any sick leave taken during your previous roles and any disability), details of any offences you have committed or are alleged to have committed, whether you are a member of any professional or trade associations or details required to monitor our compliance with equal opportunity policies.",675,<first>,<what>
Identity and Profile Data,Identity and Profile Data,100.0,4920,sub,- ,2,<first>,<what>
Contact Data,Contact Data,100.0,5900,sub,"Contact DataMailing or billing address, email address and telephone numbers- ",77,<first>,<what>
Financial and Transaction Data,Financial and Transaction Data,100.0,5979,sub,"Financial and Transaction DataEncrypted credit card detail and bank account details, payments to and from you, your orders of products/services from us- ",153,<first>,<what>
Technical Data,Technical Data,100.0,6134,sub,"Technical DataInternet Protocol (IP) address, login data, your browser/device details and your time zone and location- ",119,<first>,<what>
Usage Data,Usage Data,100.0,6255,sub,"Usage DataDetails of your use of our website and app, and your use of our services including your location as you use our services or perform your services as a Charger or supplier tous or process your application for a role as a member of our team with us.- ",259,<first>,<what>
Marketing Data,Marketing Data,100.0,6516,sub,Marketing DataYour preferences in receiving marketing from us and third parties and your communication preferences- ,116,<first>,<what>
Aggregated Data,Aggregated Data,100.0,6634,sub,"Aggregated DataWe also collect, use and share aggregated data such as statistical or demographic data derived from your Personal Data (although this is not Personal Data if it does not directly or indirectly reveal your identity.) If we combine or connect Aggregated Data with your Personal Data so that it can directly or indirectly identify you, we treat the combined data as Personal Data.- ",394,<first>,<what>
Special categories of Personal Data,Special categories of Personal Data,100.0,7030,sub,"Special categories of Personal DataWe do not collect any Special Categories of Personal Data about you (this includes details about your race or ethnicity, religious or philosophical beliefs, sex life, sexual orientation, political opinions, trade union membership, information about your health and genetic and biometric data).",328,<first>,<what>
How we collect your Personal Data,How we collect your Personal Data,100.0,7360,sub,How we collect your Personal Data- ,35,<first>,<how-gathered>
Direct interactions,Direct interactions,100.0,7396,sub,"Direct interactionsYou may give us your Personal Data by filling and submitting forms, or by corresponding with us via telephone, letter, email, face-to-face meeting etc. This includes Personal Data you provide when you sign up to use our products or services or an account with us, or as a Charger or supplier, or you apply to us for a role as a member of our team or when you create an account with us including on our website or app.- ",438,<first>,<how-gathered>
Automated technologies or interactions,Automated technologies or interactions,100.0,7836,sub,"Automated technologies or interactionsAs you interact with our website or app, we may automatically collect Technical Data about your equipment, browsing actions and patterns. We collect this Personal Data by using cookies, server logs and other similar technologies. Please see the Cookie section below for further details.- ",326,<first>,<how-gathered>
Third parties or publicly available sources,Third parties or publicly available sources,100.0,8164,sub,"Third parties or publicly available sourcesWe may receive Personal Data about you from various third parties and public sources as set out below:- Identity and Profile Data, Contact Data and null Technical Data from the following parties:analytics providers such as Google;company websites;",290,<first>,<how-gathered>
Third parties or publicly available sources,Third parties or publicly available sources,100.0,8164,sub,"any person and publicly available sources with professional relevance in order to conduct eligibility assessments or reference checking on applicants for a role with us or as a supplier to or Charger for us such as from references that you have provided or where you may be recommended by a friend, former employer, former colleague or present employer or a names referred on your application form or CVadvertising and social networks such as Facebook, Twitter, and LinkedIn; and",479,<first>,<how-gathered>
Third parties or publicly available sources,Third parties or publicly available sources,100.0,8164,sub,"search information providers such as Google.- Contact, Financial and Transaction Data from providers of technical, payment and delivery services such as Adyen and insurance companies, professional services providers, cloud service providers and telecommunication providers.- Identity and Contact Data from data brokers or aggregators.",334,<first>,<how-gathered>
7. If you do not provide us with your Personal Data,7. If you do not provide us with your Personal Data,100.0,9277,main,"7. If you do not provide us with your Personal DataWhere we need to collect Personal Data by law or under the terms of any contract we have with you and where you do not provide that Personal Data when requested, this may:result in us not being able to perform the contract we have or are trying to enter into with you (for example, to provide you with products or services requested or to pay you if you are a supplier or Charger).",432,<choice>,<other>
7. If you do not provide us with your Personal Data,7. If you do not provide us with your Personal Data,100.0,9277,main,"result in us not being able to update you on our latest products, services and/or launches;result in your inability to enter or participate in the activities organised by us.In this case, we may have to cancel the product, service, supply, orders, accounts or transactions you have with us but we will inform you if this is the case at the time.",345,<choice>,<other>
8. How we use your Personal Data and why,8. How we use your Personal Data and why,100.0,10060,main,"8. How we use your Personal Data and whyGenerally we do not rely on obtaining your consent as our legal basis for processing your Personal Data (except for sending third party direct marketing communications to you via email or text message or, when required to by law, to transfer your data internationally). You have the right to withdraw consent to our or third party direct marketing at any time by contacting dpo@ridebeam.com.",431,<first>,<how-used>
8. How we use your Personal Data and why,8. How we use your Personal Data and why,100.0,10060,main,"Below we set out the ways we plan to use your Personal Data and the legal bases that we rely on to do so or where we have identified our Legitimate Interests in such processing.We will only use your Personal Data for the purposes for which we collected it, unless we reasonably consider that we need to use it for another reason and that reason is compatible with the original purpose. Please contactdpo@ridebeam.com",416,<first>,<how-used>
8. How we use your Personal Data and why,8. How we use your Personal Data and why,100.0,10060,main,"if you wish to get an explanation as to how the processing for the new purpose is compatible with the original purpose.If we need to use your Personal Data for an unrelated purpose, we will inform you and we will explain the legal basis which allows us to do so. We may also process your Personal Data without your knowledge or consent in compliance with law where this is required or permitted by law.Purpose/Activity for collecting / using your Personal DataType of Personal Data",481,<first>,<how-used>
8. How we use your Personal Data and why,8. How we use your Personal Data and why,100.0,10060,main,"Our lawful basis for processing including any legal basis relying on our Legitimate Interest to process the Personal DataTo register you as a new customer, job applicant or a Charger or supplier, and provide account related services and supportIdentity and ProfileContactPerformance of Contract with youNecessary for our Legitimate Interest (to assess your application for a role with us or as a Charger or supplier)To process your transactions and deliver goods or services including:",485,<first>,<how-used>
8. How we use your Personal Data and why,8. How we use your Personal Data and why,100.0,10060,main,"managing payments, fees and chargescollecting or recovering money owed to usproviding you with customer supportIdentity and ProfileContactFinancial and TransactionalMarketingPerformance of Contract with youNecessary for our Legitimate Interest (to recover debts due to us)To manage our relationship with you which will include:Notifying you about changes to our terms and conditions, contracts or privacy policies, cookie policies or noticesAsking you to leave a review or take a survey",486,<first>,<how-used>
8. How we use your Personal Data and why,8. How we use your Personal Data and why,100.0,10060,main,"Assessing your performance as a candidate for a role with us, or your application as a supplier or ChargerIdentity and ProfileContactFinancial and TransactionalMarketingPerformance of Contract with youNecessary to comply with a legal obligationNecessary for our Legitimate Interest (to keep our records updated and to study how customers use our products/services or your suitability for a role with us or as a Charger for or supplier to us)",441,<first>,<how-used>
8. How we use your Personal Data and why,8. How we use your Personal Data and why,100.0,10060,main,"To administer and protect our business and our website or app (including troubleshooting, data analysis, testing, system maintenance, support, reporting and hosting of data)Identity and ProfileContactTechnicalNecessary for our Legitimate Interest (for running our business, provision of administration and IT services, network security, to prevent fraud or in the context of a business reorganisation or group restructuring exercise or sale of us or any part of us to someone else or to subcontract any of our services)",519,<first>,<how-used>
8. How we use your Personal Data and why,8. How we use your Personal Data and why,100.0,10060,main,"Necessary to comply with a legal obligationTo deliver relevant website and app content and advertisements to you and measure or understand the effectiveness of the advertising we serve to youIdentity and ProfileContactUsageMarketingTechnicalNecessary for our Legitimate Interest (to study how customers use our services or how our suppliers, job applicants or Chargers provide or will provide their products/services, to develop them, to grow our business and to inform our marketing strategy, to find suitable candidates for roles and to assess them)",551,<first>,<how-used>
8. How we use your Personal Data and why,8. How we use your Personal Data and why,100.0,10060,main,"To use data analytics to improve our website and app, products/services, marketing, customer relationships and experiencesTechnicalUsageNecessary for our Legitimate Interest (to define types of customers for our products and services or job applicants or Chargers needed to provide them, to keep our website and app updated and relevant, to develop our business and to inform our marketing and business strategy)",412,<first>,<how-used>
8. How we use your Personal Data and why,8. How we use your Personal Data and why,100.0,10060,main,To make suggestions and recommendations to you about products or services that may be of interest to you or job vacancies and to assist you in finding a suitable role with us or to provide you with relevant newsIdentity and ProfileContactTechnicalUsageNecessary for our Legitimate Interests (to develop our products/services and grow our business),347,<first>,<how-used>
8. How we use your Personal Data and why,8. How we use your Personal Data and why,100.0,10060,main,"For all of the above, we may share your Personal Data with others as set out below for the purposes set out in the table above. Internal Third Parties as set out in the Glossary.External Third Parties as set out in the Glossary.Third parties to whom we may choose to sell, transfer, or merge parts of our business or our assets. Alternatively, we may seek to acquire other businesses or merge with them. If a change happens to our business, then the new owners may use your Personal Data in the same way as set out in this privacy notice.",538,<first>,<how-used>
8. How we use your Personal Data and why,8. How we use your Personal Data and why,100.0,10060,main,"Any person to whom we are compelled or required to do so under law or in response to a competent or government agency or court order or where necessary to protect, defend or enforce the rights of the Beam Group.We require all Third Parties to treat your Personal Data in accordance with the law.",295,<first>,<how-used>
8. How we use your Personal Data and why,8. How we use your Personal Data and why,100.0,10060,main,"We may use automated decision making, including profiling, in certain circumstances, such as when it is in our Legitimate Interest to do so, or where we have a right to do so because it is necessary for us to enter into, and perform, a contract with you. We use profiling to enable us to give you the best service across the Beam Group, including specific marketing which we believe you will be interested in. You have the right not to be subject to a decision based solely on automated processing, including profiling, which has legal effects for you or affects you in any other significant way. If you are seeking to exercise this right, please contact us at",660,<first>,<how-used>
8. How we use your Personal Data and why,8. How we use your Personal Data and why,100.0,10060,main,dpo@ridebeam.com.,17,<first>,<how-used>
8. How we use your Personal Data and why,8. How we use your Personal Data and why,100.0,10060,main,"If you are interviewed or submitted as a candidate for a role with us, then this may involve the processing of more detailed Personal Data including sensitive data such as health, race or ethnicity information that you or others provide about you. Such information may be required to perform or qualify for a certain function for which you want to apply based on applicable laws in the jurisdiction in which you are based, which may provide the legal basis to process these data. In cases where there is no legal basis, we will ask for your express consent orally, by email or by an online process for the specific activity we require consent for and record your response. Where consent is the lawful basis for our processing you have the right to withdraw your consent to this particular processing as set out in the â€˜Your privacy rightsâ€™ section below.",858,<first>,<how-used>
