decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
GoodNovel,GoodNovel,100.0,0,main,GoodNovel,9,<generic>,<other>
"Last update: December 19, 2022","Last update: December
19, 2022",96.66666666666667,10,sub,"Last update: December19, 2022",29,<change>,<other>
"Last update: December 19, 2022","Last update: December
19, 2022",96.66666666666667,10,sub,"This Privacy Policy describes the data that we process to support GoodNovel apps, websites, and related services offered by GoodNovel (“GoodNovel”). You can find additional tools and data in the GoodNovel settings. It explains our practices concerning the personal data we collect from you, or that you provide to us, in connection with GoodNovel. If you do not agree with this policy, you should not use GoodNovel. GoodNovel is provided and controlled by Singapore New Reading Technology Pte Ltd., with its registered address at 8 Burn Road #04 - 04Trivex, Singapore, 369977. (""we""or ""us""). If you have any questions about how we use your personal data, please contact contact@goodnovel.com.",692,<change>,<other>
1. Data Collection,1. Data Collection,100.0,734,main,"1. Data CollectionThe type of data that we collect and process is dependent on how you use GoodNovel. For instance, the data we collect from the reader on GoodNovel is not the same as that from the author who publishes the novel on GoodNovel. Even if you don't have an account, if you use GoodNovel, we'll be able to collect some data about you.The data we collect and process as follows:",388,<first>,<how-gathered>
I. Your Operation and Data you provide,"I.
Your Operation and Data you provide",97.36842105263158,1125,sub,"I.Your Operation and Data you provideOn GoodNovel, you can read or publish novels, make comments, and purchase coins for charged chapters and so on. We will collect the operation that you may perform on GoodNovel and the data you provide, such as:• the content you create, for example novel or comments;• the metadata about the content itself, for example upload address or creation documents date, in accordance with the relevant legislation;• the type of content that you read or comment;",490,<first>,<how-gathered>
I. Your Operation and Data you provide,"I.
Your Operation and Data you provide",97.36842105263158,1125,sub,"• the application and function you use, and your operation during this;• the purchase or other transactions you do including the credit card data;• the time, frequency, and duration of your operation.",200,<first>,<how-gathered>
Data under special protection,Data under special protection,100.0,1824,sub,"Data under special protectionYou can choose to provide data about your age, gender, address, and email address. These and some other types of data may be specially protected under the laws of your jurisdiction.",210,<first>,<what>
"II. Application, Browser and Device Data","II.
Application, Browser and Device Data",97.5,2036,sub,"II.Application, Browser and Device DataWe will collect and receive data about the different devices you use and how you use these devices, and the data that comes from these devices.The device data that we collect and receive including:• the device and software that you currently use, and other device characteristics;• the data that your device links to the Internet, including your IP address;• the data that is collected by Cookie (specified on Section 2) and other similar techniques.",489,<first>,<what>
"III. Data that comes from Business Partner, Supplier and Third Party","III.
Data that comes from Business Partner, Supplier and Third Party",98.52941176470588,2532,sub,"III.Data that comes from Business Partner, Supplier and Third PartyWe will collect various data and operations that you are on or out of GoodNovel from business partner, supplier and third party. For example, we will collect your device data, your using application and the advertisement you view. Furthermore, a business partner will share us some other data, such as your email, third-party account data.",406,<third>,<how-gathered>
2. Cookie,2. Cookie,100.0,2941,main,"2. CookieCookies are small pieces of text used to store data on web browsers. Cookies are used to store and receive identifiers and other data on computers, phones and other devices. Other technologies, including data that we store on your web browser or device, identifiers associated with your device and other software, are used for similar purposes. In this policy, we refer to all of these technologies as ""cookies"".",421,<tracking>,<how-gathered>
2. Cookie,2. Cookie,100.0,2941,main,"We use cookies if you have a GoodNovel account, use GoodNovel, including our website and apps, or visit other websites and apps that use GoodNovel. Cookies enable GoodNovel to offer GoodNovel to you and to understand the data that we receive about you, including data about your use of other websites and apps, whether you are registered or logged in or not.We use cookies to:• Verify log-in data.• Track traffic flow and patterns of travel in connection with the Services.",473,<tracking>,<how-gathered>
2. Cookie,2. Cookie,100.0,2941,main,"• Understand the total number of visitors to the Services on an ongoing basis and the types of devices.• Monitor the performance of the Services and continually improve it.• Customize and enhance your online experience.• Provide customer service.You have the right to choose whether to accept cookies or not. However, please note that if you choose to refuse cookies. Certain parts of GoodNovel may not work properly if you have disabled browser cookie use. Please be aware that these controls are distinct from the controls that GoodNovel offers you.",551,<tracking>,<how-gathered>
2. Cookie,2. Cookie,100.0,2941,main,Most devices (in the case of mobile applications) and browsers (in the case of web apps and pages) are initially set up to accept cookies and allow you to change your cookie settings. These settings will typically be found in your browser’s “options” or “preferences” menu. You can reset your browser to refuse all cookies or to indicate when a cookie is being sent.,366,<tracking>,<how-gathered>
3. The Ways and Purpose of Data Processing,3. The Ways and Purpose of Data Processing,100.0,4764,main,"3. The Ways and Purpose of Data ProcessingThe types of data we process and the purposes and ways we process it are as follows:The purpose and ways that we process your data for and byThe type of data we use (specified in Section 1).The actual data we use will depend on your actual situation, but may include the following data:",328,<first>,<how-used>
3. The Ways and Purpose of Data Processing,3. The Ways and Purpose of Data Processing,100.0,4764,main,"Providing GoodNovel involves collecting, storing, sharing, analyzing, reviewing, and collating data when necessary, and in some cases using not only automated processing techniques but also a manual (manual) review process to accomplish the following purposes:•Creating and maintaining your account and personal homepage;• Promoting content presenting;• Providing the comments function;• Offering the commercial novels; and• Carrying out an analysis.",450,<first>,<how-used>
3. The Ways and Purpose of Data Processing,3. The Ways and Purpose of Data Processing,100.0,4764,main,"We also use the available data to develop, study, and test GoodNovel improvement. The data we have is used for the following purposes:• Knowing if GoodNovel is working properly;• Solving issues and correcting exceptions;• Testing New Features;• Acquiring feedback for GoodNovel or functions.Your Operation and Data you provide• the content you create, for example novel or comments;",382,<first>,<how-used>
