decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy | Cozi Family OrganizerLog in to CoziSign up for CoziFeaturesOverviewCalendarShopping ListsTo Do ListsRecipes & Meal PlannerNewsBlogPress CoverageAwardsWhy Families Love CoziMedia & Press KitSupportFAQSupportGetting StartedContact UsIntegrate Other CalendarsCozi Premade List LibraryPrintable CalendarShare CoziClub CoziCozi Affiliate ProgramAbout UsStory and MissionCareersAdvertising OpportunitiesSelect Page,425,<error>,<error>
Privacy Statement,Privacy Statement,100.0,456,main,Privacy Statement,17,<generic>,<other>
YOUR PRIVACY MATTERS,YOUR PRIVACY MATTERS,100.0,474,main,"YOUR PRIVACY MATTERSNational Media Group, a division of Meredith Corporation, creates Brands focused on providing you with destinations you can trust and rely on for every stage of your life to connect you to great content, products, and services and, based on your engagement with us, customize your experience with us.",320,<generic>,<other>
YOUR PRIVACY MATTERS,YOUR PRIVACY MATTERS,100.0,474,main,"Our mission is to be clear and transparent about how and why we collect and use personal information and to empower you to control your personal information. You are not our product, you are our customer.",204,<generic>,<other>
When Does This Privacy Statement Apply?,When Does This Privacy Statement Apply?,100.0,1001,main,"When Does This Privacy Statement Apply?This Privacy Statement applies when you interact with Cozi, a family calendaring application, through our websites, mobile apps, e-mail communications, and other interactive features (our ""Services""). Cozi is strongly committed to the privacy of all its users. We understand you value your family's privacy and we do, too. We want you to always be confident that your Cozi experience is safe and secure. If you have any additional privacy or security questions after reading this information, please contact us.",550,<generic>,<other>
When Does This Privacy Statement Apply?,When Does This Privacy Statement Apply?,100.0,1001,main,"This Privacy Policy was last updated on February 1, 2021.",57,<generic>,<other>
What Does It Say?,What Does It Say?,100.0,1611,main,"What Does It Say?Read this Privacy Statement in full,here. Here are the highlights:",83,<generic>,<other>
What Personal Information Do We Collect?,What Personal Information Do We Collect?,100.0,1698,sub,What Personal Information Do We Collect?,40,<first>,<what>
Account/Registration Information,Account/Registration Information,100.0,1739,sub,"Account/Registration Information(such as username and password, e-mail address, and other information stored in your account)",125,<first>,<what>
Contact Information of Others,Contact Information of Others,100.0,1866,sub,"Contact Information of Others(contact information of other individuals, e.g. when you use the sharing and referral tools available within some of our Services to forward content or offers to your friends and associates)",219,<first>,<what>
Online Identifiers,Online Identifiers,100.0,2087,sub,"Online Identifiers(such as IP address, internal and third party identifiers, advertising identifiers and device information such as unique device ID)",149,<first>,<what>
Your Cozi Content,Your Cozi Content,100.0,2238,sub,"Your Cozi Content(content provided by you using Cozi features such as calendar, list, and others)",97,<first>,<what>
Location Information,Location Information,100.0,2337,sub,Location Information(limited to general information about the geographic region in which you are located in order to provide the appropriate service),149,<first>,<what>
Internet Activity Information,Internet Activity Information,100.0,2488,sub,"Internet Activity Information(information on how you interact with our Services, e.g. which features of the Services you use or ads you click on)",145,<first>,<what>
"Inferences about Your Interests, Preferences, and Other Behavioral Data","Inferences about Your Interests, Preferences, and Other Behavioral Data",100.0,2635,sub,"Inferences about Your Interests, Preferences, and Other Behavioral Data(such as hobbies and interests, e.g. your favorite foods, purchases, or recipes, and consuming tendencies)",177,<first>,<what>
Payment Information,Payment Information,100.0,2814,sub,"Payment Information(such as name, billing address, and credit card information, e.g. when making a purchase)",108,<first>,<what>
"Employment and Professional Information, and Education Information","Employment and Professional Information, and Education Information",100.0,2924,sub,"Employment and Professional Information, and Education Information(when you send your resume to us)MORE",103,<first>,<what>
Where/How Do We Collect Personal Information?,Where/How Do We Collect Personal Information?,100.0,3030,sub,Where/How Do We Collect Personal Information?,45,<first>,<how-gathered>
From You,From You,100.0,3076,sub,From YouWhen you enter personal information on the Services,59,<first>,<how-gathered>
From Your Device,From Your Device,100.0,3137,sub,From Your Device,16,<first>,<how-gathered>
Cookies & app technologies,Cookies & app technologies,100.0,3154,sub,Cookies & app technologies,26,<tracking>,<how-gathered>
Location-identifying technologies,Location-identifying technologies,100.0,3181,sub,Location-identifying technologies,33,<tracking>,<how-gathered>
From Others,From Others,100.0,3215,sub,From Others,11,<first>,<how-gathered>
Data partners,Data partners,100.0,3227,sub,Data partners,13,<first>,<how-gathered>
Service providers,Service providers,100.0,3241,sub,Service providersMORE,21,<first>,<how-gathered>
How Do We Use Personal Information?,How Do We Use Personal Information?,100.0,3264,sub,"How Do We Use Personal Information?We use your information for following purposes:Tocustomize the content and adsyou see when you use our Services, the websites of other companies, and in our e-mail communicationsTo provide you withoffers and other promotionsTocontact youwith e-mails, offers and other promotionsToprovide and improve the ServicesToprotect usfrom fraud and other security issuesMORE",399,<first>,<how-used>
Who Do We Share Personal Information With?,Who Do We Share Personal Information With?,100.0,3679,sub,"Who Do We Share Personal Information With?We share your information in the following circumstances:With Meredith’sother National Media Group Brands.Withother businessesowned by Meredith Corporation, when we have the appropriate agreements in place.With ourservice providers, who help operate our Services and provide our services to you.Withthird-party data partners",366,<third>,<how-used>
Who Do We Share Personal Information With?,Who Do We Share Personal Information With?,100.0,3679,sub,"who help us target and optimize our content and communications relating to the Services, as well as third parties you may connect with on our Services (e.g. Google calendar, Amazon Alexa).Whenrequired by lawor as we deem necessary to respond to requests from public authorities, forbusiness transfers, or other related purposes.With other third parties,when we have your consent.MORE",383,<third>,<how-used>
How Can You Control Our Use of Your Personal Information?,How Can You Control Our Use of Your Personal Information?,100.0,4451,sub,How Can You Control Our Use of Your Personal Information?You can tell us how we can use your personal information by clicking on the links below:,145,<choice>,<other>
Marketing communications,Marketing communications,100.0,4598,sub,"Marketing communicationsYou can opt out from any e-mail newsletter or other e-mail list by using the unsubscribe link at the bottom of each message. You can also control the types of messages you receive as part of the Cozi service (such as daily and weekly agenda e-mails, calendar change notifications, and event reminders) by visiting your Settings on the web or in our mobile apps.To request deletion or access to your personal information,please visit this page.",467,<choice>,<other>
Interest-based advertising by device type (iOS and Android),"Interest-based advertising by device type (
iOS
and
Android",94.91525423728814,5070,sub,Interest-based advertising by device type (iOSandAndroid),57,<choice>,<other>
DAA,DAA,100.0,5132,sub,DAA,3,<choice>,<other>
NAI,NAI,100.0,5136,sub,NAIMORE,7,<choice>,<other>
Children’s Privacy,Children’s Privacy,100.0,5145,sub,Children’s PrivacyWe do not knowingly collect personal information from anyone under the age of 16.MORE,103,<audience>,<other>
