decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
copafacil.com Privacy Policy,copafacil.com Privacy Policy,100.0,0,main,copafacil.com Privacy Policy,28,<generic>,<other>
Information Collection,Information Collection,100.0,29,main,Information Collection,22,<first>,<what>
Information Usage,Information Usage,100.0,52,main,Information Usage,17,<first>,<how-used>
Information Protection,Information Protection,100.0,70,main,Information Protection,22,<security>,<other>
Cookie Usage,Cookie Usage,100.0,93,main,Cookie Usage,12,<tracking>,<how-gathered>
3rd Party Disclosure,3rd Party Disclosure,100.0,106,main,3rd Party Disclosure,20,<third>,<what>
3rd Party Links,3rd Party Links,100.0,127,main,3rd Party Links,15,<third>,<other>
Google AdSense,Google AdSense,100.0,143,main,Google AdSense,14,<third>,<how-gathered>
Fair information,Fair Information,100.0,158,main,Fair Information ,17,<generic>,<other>
Practices,Practices,100.0,175,main,PracticesFair informationPractices,34,<generic>,<other>
COPPA,COPPA,100.0,212,main,COPPA,5,<audience>,<other>
CalOPPA,CalOPPA,100.0,218,main,CalOPPA,7,<region>,<other>
Our Contact Information,Our Contact Information,100.0,226,main,Our Contact Information,23,<contact>,<other>
Our Contact Information,Our Contact Information,100.0,226,main,"This privacy policy has been compiled to better serve those who are concerned with how their 'Personally Identifiable Information' (PII) is being used online. PII, as described in US privacy law and information security, is information that can be used on its own or with other information to identify, contact, or locate a single person, or to identify an individual in context. Please read our privacy policy carefully to get a clear understanding of how we collect, use, protect or otherwise handle your Personally Identifiable Information in accordance with our website.",574,<contact>,<other>
"What personal information do we collect from the people that visit our blog, website or app?","What personal information do we collect from the people that visit our blog, website or app?",100.0,825,sub,"What personal information do we collect from the people that visit our blog, website or app?When ordering or registering on our site, as appropriate, you may be asked to enter your name, email address  or other details to help you with your experience.",252,<first>,<what>
When do we collect information?,When do we collect information?,100.0,1079,sub,When do we collect information?We collect information from you when you register on our site or enter information on our site.,126,<first>,<when>
