decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Last Revised: 27 th August 2021,"Last Revised: 27
th
August 2021",93.5483870967742,0,main,"Last Revised: 27thAugust 2021Interactive,its subsidiaries and affiliates (â€œCompanyâ€ or â€œweâ€â€) respects the privacy ofthe users (â€œUserâ€ or â€œyouâ€) of the mobile applications we distribute (â€œAppsâ€)and are committed to protect Usersâ€™ information. We believe you have a right toknow our practices regarding information we may collect and use when you useour Apps.Notethat the â€œChildren Privacy Policyâ€ (Chapter A below) and the â€œInteractive",465,<change>,<other>
Last Revised: 27 th August 2021,"Last Revised: 27
th
August 2021",93.5483870967742,0,main,"Privacy Policyâ€ (Chapter B below), and each together with Chapter C detailedbelow, shall be referred to collectively as â€œthis Privacy Policyâ€.",148,<change>,<other>
"1. Your consent (important, please read carefully!)","1. Your consent (important, please read carefully!)",100.0,626,main,"1. Your consent (important, please read carefully!)BYINSTALLING THE APPS ON YOUR MOBILE DEVICE, ENTERING INTO, CONNECTING TO,ACCESSING AND/OR USING THE APPS, YOU AGREE TO THE TERMS AND CONDITIONS SETFORTH IN THIS PRIVACY POLICY, INCLUDING TO THE POSSIBLE COLLECTION ANDPROCESSING OF YOUR PERSONAL INFORMATION.PLEASE NOTE: IF YOU OR, ASAPPLICABLE, YOUR LEGAL GUARDIAN, DISAGREE TO ANY TERM PROVIDED HEREIN, YOU MUSTNOT INSTALL, ACCESS AND/OR USE THE APPS AND YOU ARE REQUESTED TO PROMPTLY ERASE",493,<choice>,<other>
"1. Your consent (important, please read carefully!)","1. Your consent (important, please read carefully!)",100.0,626,main,"ALL OUR APPS FROM YOUR MOBILE DEVICE.Ifyou are under the age of eighteen (18), please ensure that your legal guardianhas reviewed and agreed to this Privacy Policy.",164,<choice>,<other>
Chapter A: Children Privacy Policy,Chapter A: Children Privacy Policy,100.0,1297,main,"Chapter A: Children Privacy PolicyThisChildren Privacy Policy is designated to provide you with guidance regardingour privacy practices and principles with respect to collecting, using anddisclosing personal information regarding children using our Children Apps andUsers who indicate at an age-gate in our Apps that they are under 16. For thepurposes of Chapter A, the term â€œChildren Appsâ€ will include the age-gatedsection of Apps accessible only to Users indicating they are under 16, and",495,<audience>,<other>
Chapter A: Children Privacy Policy,Chapter A: Children Privacy Policy,100.0,1297,main,"â€œchildrenâ€ will include Users indicating at an age-gate that they are under 16.We do not knowingly collect any personal information from children other thanas expressly specified in Sections below.Wehereby prohibit children from actively and directly providing us with anypersonal information other than as specified in the sections below. If you area legal guardian of a child and believe your child has provided us with anypersonal information, please contact us atInteractiveGamess@gmail.com",498,<audience>,<other>
Chapter A: Children Privacy Policy,Chapter A: Children Privacy Policy,100.0,1297,main,"and we will delete such informationfrom our servers.Wemay collect and maintain the information described in Section 2, directly orthrough certain products or services, solely for providing support for ourinternal operations as permitted under applicable laws and rules (described ingreater detail below).",304,<audience>,<other>
2. Online Use,2. Online Use,100.0,2618,main,2. Online UseTheseare the types of data and information which may be collected from Users of ourChildren Apps:,110,<generic>,<other>
2.1 Non-personal Information :,"2.1
Non-personal Information
:",93.33333333333333,2732,sub,"2.1Non-personal Information:Weand our Third Parties may passively collect non-identifiable and anonymousinformation as detailed below (â€œNon-personal Informationâ€). To put itsimply, with respect to such children Non-personal Information, we and ourThird Parties are not aware of the identity of the User from whom childrenNon-personal Information has been collected. Children Non-personal Informationcollected by us or our Third Parties may include technical information such as:",482,<first>,<what>
2.1 Non-personal Information :,"2.1
Non-personal Information
:",93.33333333333333,2732,sub,"type and version of operating system (e.g. Android, iOS, etc.), User sessionID, time zone, session start / stop time, source of traffic (e.g. which ads,sites, applications and campaigns a User came from and associated revenue), Appversion, language (e.g. English), device type/model (e.g. Galaxy, iPhone,etc.), data regarding User behavior within Children Apps (e.g. ad impressions,Userâ€™s response to ads, including ads viewed or clicked), Userâ€™s in-app",457,<first>,<what>
