decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Brilliant Games PrivacyPolicy,Brilliant Games PrivacyPolicy,100.0,0,main,Brilliant Games PrivacyPolicySearch this siteSkip to main contentSkip to navigationBrilliant Games PrivacyPolicy,112,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,117,main,"Privacy PolicyPrivacy PolicyLeisure Games Studio built theTap Anime Colorapp as an Ad Supported app. This SERVICE is provided by Leisure Games Studio at no cost and is intended for use as is.This page is used to inform visitors regarding our policies with the collection, use, and disclosure of Personal Information if anyone decided to use our Service.",353,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,117,main,"If you choose to use our Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that we collect is used for providing and improving the Service. We will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible atTap Anime Colorunless otherwise defined in this Privacy Policy.",483,<generic>,<other>
Information Collection and Use,Information Collection and Use,100.0,963,main,"Information Collection and UseFor a better experience, while using our Service, we may require you to provide us with certain personally identifiable information. The information that we request will be retained by us and used as described in this privacy policy.The app does use third party services that may collect information used to identify you.",351,<first>,<other>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1317,sub,Link to privacy policy of third party service providers used by the app,71,<third>,<other>
Firebase Analytics,Firebase Analytics,100.0,1389,sub,Firebase Analytics,18,<third>,<other>
Log Data,Log Data,100.0,1408,main,"Log DataWe want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",447,<first>,<what>
Cookies,Cookies,100.0,1857,main,"CookiesCookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",609,<tracking>,<how-gathered>
Service Providers,Service Providers,100.0,2469,main,"Service ProvidersWe may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.We want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",513,<third>,<how-gathered>
Security,Security,100.0,2989,main,"SecurityWe value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee its absolute security.",317,<security>,<other>
Links to Other Sites,Links to Other Sites,100.0,3308,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by us. Therefore, we strongly advise you to review the Privacy Policy of these websites. We have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",413,<not>,<other>
Children’s Privacy,Children’s Privacy,100.0,3723,main,"Children’s PrivacyThese Services do not address anyone under the age of 13. We do not knowingly collect personally identifiable information from children under 13. In the case we discover that a child under 13 has provided us with personal information, we immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact us so that we will be able to do necessary actions.",473,<audience>,<other>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4198,main,"Changes to This Privacy PolicyWe may update our Privacy Policy from time to time. Thus, you are advised to review this page periodically for any changes. We will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.For the purposes of the GDPR, we are the data controller.",368,<change>,<other>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4198,main,"PLEASE READ THE FOLLOWING PRIVACY POLICY, FOR INFORMATION REGARDING THE WAYS YOUR PERSONAL INFORMATION MAY BE PROCESSED, CAREFULLY. WHEN YOU USE THE APP, YOU ACKNOWLEDGE THAT YOU HAVE READ, UNDERSTOOD, AND AGREE TO BE BOUND BY THESE TERMS. BY ACCESSING OR USING THE APP, YOU AGREE TO PROCESSING OF YOUR PERSONAL DATA WHICH IS PROVIDED TO US IN LINE WITH THE TERMS OF THIS PRIVACY POLICY.",387,<change>,<other>
II. INFORMATION WE COLLECT FROM YOU,II. INFORMATION WE COLLECT FROM YOU,100.0,4957,main,II. INFORMATION WE COLLECT FROM YOU,35,<first>,<what>
II. INFORMATION WE COLLECT FROM YOU,II. INFORMATION WE COLLECT FROM YOU,100.0,4957,main,"Most of the information that we collect about you comes directly from you when you play our Apps or interact with third party ads in our Apps or with our ads in other publisher’s apps. These information are collected through SDKs (Software Development Kits) which are technical tools integrated into our Apps. In general, the information we collect about you relates to the type of device you are using, information that helps us identify your device, how you play our apps and may include information that you submit to us when you voluntarily contact us or which you allow us to access when you connect to your social network accounts through our Apps. We may also collect information from app store platforms and partners and other third parties such as information about your interests and in-app purchases (provided that we never receive your payment or credit card information). We will sometimes use third party advertising companies to help us collect this data. Further information is provided below in the section titled ""Third party advertising companies"".",1067,<first>,<what>
A. TECHNICAL INFORMATION,A. TECHNICAL INFORMATION,100.0,6061,sub,A. TECHNICAL INFORMATION,24,<first>,<what>
A. TECHNICAL INFORMATION,A. TECHNICAL INFORMATION,100.0,6061,sub,"We collect technical information about your device that are necessary for you to use our App and additional technical data that enables us to maintain and analyze the functioning of the App, to personalize the content of the App, and to display advertisements. Such information includes amongst others the type of device(s) you are using to play our Apps, persistent identifiers, such as IP address, device identifiers, ad identifiers, unique user ID specific for our Apps, and the country or region that you are playing in.",524,<first>,<what>
B. ADVERTISING AND APPLICATION USAGE INFORMATION,B. ADVERTISING AND APPLICATION USAGE INFORMATION,100.0,6611,sub,"B. ADVERTISING AND APPLICATION USAGE INFORMATIONWhen you use our Apps, we collect additional information from you by using persistent identifiers that permit identification of your device. We collect information about how you play our Apps, how you interact with our ads in other publisher’s apps and how you interact with third party ads that are shown to you in our Apps. Such information is used for delivering and improving our service, advertising, cross-promotion and analytics purposes.",493,<first>,<what>
C. CLASSICAL PERSONAL INFORMATION,C. CLASSICAL PERSONAL INFORMATION,100.0,7106,sub,C. CLASSICAL PERSONAL INFORMATION,33,<first>,<what>
C. CLASSICAL PERSONAL INFORMATION,C. CLASSICAL PERSONAL INFORMATION,100.0,7106,sub,"We do not collect classical personal information through our Apps (such as you name, address, email or phone number) and you can use our Apps without providing us with your classical personal information. We will receive your classical personal information (such as you name, address, email or phone number) only when you contact us directly and will use such information only to respond to your inquiry. We may ask you to submit and we may process other non-personally identifiable information that may be personal to you such as your age range, year of birth and gender, provided that year of birth and gender information is collected solely for users who have passed the age gate in our Apps.",695,<first>,<what>
III. HOW WE USE THE INFORMATION WE COLLECT,III. HOW WE USE THE INFORMATION WE COLLECT,100.0,7836,main,"III. HOW WE USE THE INFORMATION WE COLLECTWe, or our service providers, primarily use the information we collect and store to improve the experience of our users, but we will also use that information for other purposes, including:● Operate and improve our Services;● Understand you and your preferences to enhance your experience and enjoyment using our Services;● Respond to your comments and questions and provide customer service;● Provide and deliver products and services you request;",490,<first>,<how-used>
III. HOW WE USE THE INFORMATION WE COLLECT,III. HOW WE USE THE INFORMATION WE COLLECT,100.0,7836,main,"● Deliver advertising and marketing and promotional information to you;● Send you related information, including confirmations, invoices, technical notices, updates, security alerts, and support and administrative messages;● Communicate with you about promotions, rewards, upcoming events, and other news about products and services offered by Brilliant Games and our selected partners;● Enable you to communicate with other users;",431,<first>,<how-used>
III. HOW WE USE THE INFORMATION WE COLLECT,III. HOW WE USE THE INFORMATION WE COLLECT,100.0,7836,main,"● Link or combine it with other information we get from third parties, to help understand your preferences and provide you with better services.",144,<first>,<how-used>
IV. HOW WE MAY DISCLOSE YOUR INFORMATION TO THIRD PARTIES,IV. HOW WE MAY DISCLOSE YOUR INFORMATION TO THIRD PARTIES,100.0,8912,main,"IV. HOW WE MAY DISCLOSE YOUR INFORMATION TO THIRD PARTIESBrilliant Games does not share your personal information except as approved by you or as described herein. We may share information we collect or derive with third parties for the following purposes:● With service providers that perform services on our behalf, including the ones referenced above under “Third Party Services”;● With our affiliates;● For analytics and research purposes;● In response to subpoenas, court orders, or other legal processes;",510,<third>,<how-gathered>
IV. HOW WE MAY DISCLOSE YOUR INFORMATION TO THIRD PARTIES,IV. HOW WE MAY DISCLOSE YOUR INFORMATION TO THIRD PARTIES,100.0,8912,main,"● To protect our or a third party’s legal rights, investigate fraud, or to defend against a legal claim;● As part of a business transfer such as a merger, acquisition, or at bankruptcy● We may share aggregate or anonymous information about you with advertisers, publishers, business partners, sponsors, and other third parties;",327,<third>,<how-gathered>
IV. HOW WE MAY DISCLOSE YOUR INFORMATION TO THIRD PARTIES,IV. HOW WE MAY DISCLOSE YOUR INFORMATION TO THIRD PARTIES,100.0,8912,main,"● We may use analytics services provided by third parties, including Google Analytics ,Facebook Analytics, GameAnalytics, Amplitude. These service providers may use cookies to collect information about your online activities across this and other sites over time for non-advertising purposes.",292,<third>,<how-gathered>
V. LEGAL BASES FOR USE OF YOUR INFORMATION,V. LEGAL BASES FOR USE OF YOUR INFORMATION,100.0,10051,main,"V. LEGAL BASES FOR USE OF YOUR INFORMATIONIf you are located in the EU/EEA, the legal bases for using your information as set out in this Privacy Policy are as follows:● Where use of your information is necessary to perform our obligations under a contract with you (for example, to comply with our Terms of Service and/or your contract to provide our services to you);● Where use of your information is necessary for our legitimate interests or the legitimate interests of others;",481,<region>,<why>
V. LEGAL BASES FOR USE OF YOUR INFORMATION,V. LEGAL BASES FOR USE OF YOUR INFORMATION,100.0,10051,main,"● Where we have obtained your prior consent;● We conduct certain marketing activities on the basis of consent, and others on the basis of our legitimate interest in informing you about our services and offers.",209,<region>,<why>
VI. THIRD PARTY ADVERTISING COMPANIES,VI. THIRD PARTY ADVERTISING COMPANIES,100.0,10747,main,VI. THIRD PARTY ADVERTISING COMPANIESWe want to make sure that our advertising and marketing is relevant and interesting to you and our other customers.,152,<third>,<how-gathered>
VI. THIRD PARTY ADVERTISING COMPANIES,VI. THIRD PARTY ADVERTISING COMPANIES,100.0,10747,main,"To achieve this, we use third-party advertising and technology companies to serve ads and/or provide aggregated data to assist in serving ads when you visit or use our Services. This includes third party technology companies which collect data about you in order to build a profile of your preferences based on your activities when you visit or use our Services. We also use these companies to automatically collect data from you when you use our Services in order to help us identify the ads that are served to you and what you do after seeing those ads. In addition, we share data with providers of web analytics tools, such as Google Analytics, which we use to analyze your use of the Services. A list of the third-party advertising and technology companies that we use, and links to their privacy information, is available below.",833,<third>,<how-gathered>
VI. THIRD PARTY ADVERTISING COMPANIES,VI. THIRD PARTY ADVERTISING COMPANIES,100.0,10747,main,"These third-party advertising companies collect, store and use data by integrating cookies, tracking code and other software in our Services. The relevant data collected by these third parties will vary but may include your unique device ID, geo-location details, advertising ID, IP address, information on your interaction with advertising, browsing history and other technical information. Data which you provide to Brilliant Games when using our Services may also be captured by these third parties.",502,<third>,<how-gathered>
VI. THIRD PARTY ADVERTISING COMPANIES,VI. THIRD PARTY ADVERTISING COMPANIES,100.0,10747,main,"On our apps, these third-party advertising companies will collect and use your data to provide you with targeted advertising that is relevant to you and your preferences with your consent. You can control and withdraw your consent at any time by visiting the game settings page of our apps",289,<third>,<how-gathered>
VI. THIRD PARTY ADVERTISING COMPANIES,VI. THIRD PARTY ADVERTISING COMPANIES,100.0,10747,main,"In some cases, the third parties advertising companies that we work with will also use the data that they collect for their own purposes, for example they may aggregate your data with other data they hold and use this to inform advertising related services provided to other clients",282,<third>,<how-gathered>
EXTERNAL PRIVACY POLICIES,EXTERNAL PRIVACY POLICIES,100.0,12811,sub,"EXTERNAL PRIVACY POLICIESThe privacy policies of our service providers may include additional terms and disclosures regarding their data collection and use practices and tracking technologies, and we encourage you to check those privacy policies to learn more about their data collection and use practices, use of cookies and other similar tracking technologies.",362,<not>,<other>
VII. DATA RETENTION,VII. DATA RETENTION,100.0,13175,main,"VII. DATA RETENTIONBrilliant Games retains your personal data for as long as needed to provide you Services, unless we are required by law to delete or if Brilliant Games accepts your request to delete the information. We will also retain and use your personal data as necessary to comply with our legal obligations, resolve disputes, and enforce our agreements.",362,<retention>,<when>
VIII. DATA SUBJECT RIGHTS AND YOUR CHOICES,VIII. DATA SUBJECT RIGHTS AND YOUR CHOICES,100.0,13539,main,VIII. DATA SUBJECT RIGHTS AND YOUR CHOICESYou have certain rights with respect to your information as further described in this section.,136,<choice>,<other>
