decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Currency Converter Plus ,24,<error>,<error>
PRIVACY POLICY,Privacy Policy,100.0,24,main,"Privacy Policy Web Page — DigitalchemyPlus AppsAbout UsContactMenuPlus AppsAbout UsContactCURRENCY CONVERTER PlusPRIVACY POLICYLast Updated June 22, 2018Digitalchemy, LLC (“Company“, “we”, “our” or “us”) understands the importance of protecting your privacy. This Privacy Policy explains what information of yours will be collected when you download, install, register with, access, or use this mobile application (the “App",423,<generic>,<other>
PRIVACY POLICY,Privacy Policy,100.0,24,main,"”), and how such information will be used and shared. It also explains choices you have to control the collection, correction and/or deletion of such information.This policy applies only to information we collect in our App and in e-mail, text and other electronic communications sent through or in connection with our App. This policy DOES NOT apply to information collected in other apps or websites (including third party websites you may access through the App), or information collected by any third party. These third parties may have their own privacy policies, which we encourage you to read before providing information on or through them.",648,<generic>,<other>
PRIVACY POLICY,Privacy Policy,100.0,24,main,"Should you not wish to have your information gathered or used as described in this policy, you may uninstall the App from the device(s) on which you have downloaded it.",168,<generic>,<other>
MEMBERSHIP IN SELF-REGULATORY FRAMEWORKS,MEMBERSHIP IN SELF-REGULATORY FRAMEWORKS,100.0,1287,main,"MEMBERSHIP IN SELF-REGULATORY FRAMEWORKSWe are members of the Digital Advertising Alliance (DAA) (http://www.aboutads.info/), European Digital Advertising Alliance (http://www.edaa.eu/) and Japan Interactive Advertising Association (JIAA) (http://www.jiaa.org/). Therefore, we adhere to the cross-industry Self-Regulatory Principles for Online Behavioral Advertising, the IAB Europe EU Framework for Online Behavioral Advertising, and JIAA Behavioral Targeting Advertising Guidelines.",484,<generic>,<other>
INFORMATION WE COLLECT,INFORMATION WE COLLECT,100.0,1779,main,INFORMATION WE COLLECT,22,<first>,<what>
INFORMATION WE COLLECT,INFORMATION WE COLLECT,100.0,1779,main,"Information is automatically collected when you use our App. Information collected may include usage details, metadata, and real-time information about the location of your device. We do not generally collect or store information by which we ourselves may personally identify you (“Personally Identifiable Information” or “PII”) through the App. Any data is held by service providers and co-operation partners only, which are outlined below. Please note, however, that the information we have about you might still qualify as “personal data” under the GDPR.",557,<first>,<what>
HOW WE USE YOUR INFORMATION,HOW WE USE YOUR INFORMATION,100.0,2360,main,HOW WE USE YOUR INFORMATION,27,<first>,<how-used>
HOW WE USE YOUR INFORMATION,HOW WE USE YOUR INFORMATION,100.0,2360,main,"We use the information collected through the App to operate, maintain, and provide to you the features and functionality of the App; to diagnose or fix technology problems; to help you efficiently access your information after you sign in; to fulfill the purpose for which you provide it; to communicate with you regarding the App installed on your mobile device (e.g., to notify you when App updates are available); to protect our and your rights related to your use of the App; to carry out and enforce any contract entered into between you and us; and to comply with any court order, law, or legal process. We may also use information that we cannot use to identify you personally in order to optimize and to improve our services; to provide custom, personalized content in the App; to display targeted advertisements; for any other purpose disclosed by us when you provide the information or to protect the rights, property, or safety of the Company, our customers or others.",979,<first>,<how-used>
HOW WE USE YOUR INFORMATION,HOW WE USE YOUR INFORMATION,100.0,2360,main,We do not store any PII on our own IT-systems. Please refer to the Data Protection Policies of the Service Providers referred to below.,135,<first>,<how-used>
