decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
PEPAPP,PEPAPP,100.0,0,main,PEPAPP,6,<generic>,<other>
PRIVACY POLICY,PRIVACY POLICY,100.0,7,main,PRIVACY POLICY,14,<generic>,<other>
Effective as of:,"Effective as
of:",93.75,22,main,Effective asof:09/09/2019,25,<generic>,<other>
1. Key Details and Who We Are,"1.
Key Details and Who We Are",96.55172413793103,50,main,1.Key Details and Who We Are,28,<generic>,<other>
1.1. Our Purpose,"1.1.
Our Purpose",93.75,80,sub,"1.1.Our PurposeHere at PepappTeknoloji A.Åž. (â€œWeâ€, â€œUsâ€, â€œPepappâ€) we are deeplyconcerned about our Usersâ€™ (â€œYouâ€, â€œUserâ€) privacy and to thatend when youâ€™re using Pepapp mobile application or our services (collectivelyâ€œApplicationâ€,â€œAppâ€) we process your personal data regardless of point of access or your countryof residency. This Privacy Policy (â€œPolicyâ€) informs you about who weare, why we are collecting your Personal Information, to whom we are sharing",497,<generic>,<why>
1.1. Our Purpose,"1.1.
Our Purpose",93.75,80,sub,"your information with, our legal basis and reasons for doing so, and finallyyour rights.The Personal Informationwhen signing-up for an account, inviting your friends, using the Application orby contacting us, may differ for each action and Pepapp using the Policy hereininforms you about how we are handling your Personal Information.It is of utmostimportance to read the Policy provided herein in tandem with ourTerms of Useto better grasp the key terms provided and explained therein.If you are a",498,<generic>,<why>
1.1. Our Purpose,"1.1.
Our Purpose",93.75,80,sub,"resident of State of California, please see Â§7.1 and Â§7.2 titled â€œCaliforniaResidentsâ€™ Privacy Rightsâ€ and; if you are a European Union citizen, see Â§7.3titled â€œAdditional Information for European Union Citizensâ€",225,<generic>,<why>
1.2. Controller,"1.2.
Â
Controll",80.0,1337,sub,1.2.ÂControllerPepapp TeknolojiA.Åž. is a data controller (â€œControllerâ€) for any and all data processingthat occurs through accessing the App.,146,<generic>,<other>
1.3. Contact Details,"1.3.
Contact Details",95.0,1491,sub,"1.3.Contact DetailsOur contactdetails are as follows,Name of the companyPepapp Teknoloji AnonimÅžirketiLocation of the companyIstanbul, TurkeyE-mail address[email protected]Trade registry numberRegistered in Istanbul TradeRegistry Directorate179346-5DPO Officer and/or EURepresentativeEmrah YiÄŸit",297,<contact>,<other>
2. Definitions,"2.
Definitions",92.85714285714286,1806,main,"2.DefinitionsFor the Policy thedefinitions provided herein shall be understood as follows;CCPAThe CaliforniaConsumer Privacy Act of 2018, signed into law on June 28, 2018 by the Stateof CaliforniaCalOPPACalifornia OnlinePrivacy Protection Act, signed into law on July 1, 2004 by the State ofCaliforniaControllerA natural or legalperson who determines the means of and purposes for processing personal dataData SubjectA natural personalwho can be identified or rendered identifiable through the personal data",507,<generic>,<other>
