decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy PolicyProOur StoryThe TeamSay HelloHelp CenterProAboutThe TeamSay HelloHelp Center© 2019 1 Second Everyday Inc.1 Second EverydayPrivacy Policy,150,<generic>,<other>
Effective Date of Current Policy: 12/01/21,Effective Date of Current Policy: 12/01/21,100.0,164,sub,Effective Date of Current Policy: 12/01/21,42,<generic>,<other>
Introduction,Introduction,100.0,207,main,IntroductionWelcome to 1SE's privacy policy.1SE respects your privacy and is committed to protecting your personal data. This privacy policy will inform you as to how we look after your personal data when you visit our website (regardless of where you visit it from) and use our services and tell you about your privacy rights and how the law protects you.,356,<generic>,<other>
Introduction,Introduction,100.0,207,main,"This privacy policy is provided in a layered format so you can click through to the specific areas set out below. Alternatively, you can download the policy here:1 Second Everyday Privacy Policies. Please also use the Glossary to understand the meaning of some of the terms used in this privacy policy.Other relevant policies are ourCookie Policy,Terms and Conditions, andCCPA Policy.1. Important Information & Who We Are/2. The Data We Collect About You/3. How is Your Personal Data Collected?",494,<generic>,<other>
Introduction,Introduction,100.0,207,main,4. How We Use Your Personal Data/5. Disclosures of Your Personal Data/6. International Transfers/7. Data Security8. Data Retention/9. Your Legal Rights/10. Glossary/11. Revision history,185,<generic>,<other>
Summary of Key Considerations,Summary of Key Considerations,100.0,1274,main,Summary of Key Considerations,29,<generic>,<other>
Collection:,Collection:,100.0,1304,sub,Collection:We collect Personal Data about you that you provide to us or that we obtain while you are using our Services.,120,<first>,<how-gathered>
Protection:,Protection:,100.0,1426,sub,"Protection:We employ appropriate technical, administrative, and physical safeguards that are designed to prevent unauthorized access, maintain data accuracy, and designed to ensure correct use of Personal Data.",210,<security>,<other>
Use:,Use:,100.0,1638,sub,"Use:We use Personal Data to provide you with our services, to build features that will make our services easier to use and available on our Sites, to contact you about our services, and to send advertisements, marketing material or other offers that we think might be of interest to you, to perform data analytics, or for other purposes permitted by law.",354,<first>,<how-used>
Marketing and Choices:,Marketing and Choices:,100.0,1994,sub,"Marketing and Choices:We do not use or share your Personal Data for third-party marketing. You have control on how we use Personal Data for marketing our own products and services. To opt out, please contact us atprivacy@1secondeveryday.comfor more information, or follow the instructions provided in the marketing communication.",329,<choice>,<how-used>
Sharing:,Sharing:,100.0,2327,sub,"Sharing:We share your Personal Data with our affiliates, external service providers, third party vendors, and associates as necessary to perform transactions with you and manage our business.",191,<third>,<how-used>
Cookies:,Cookies:,100.0,2520,sub,"Cookies:Our Site uses cookies and other similar technologies. To opt-out of advertising and certain other cookies, please review our Privacy Policy, or contact us atprivacy@1secondeveryday.comfor more information.",213,<tracking>,<how-gathered>
Access and Data Subject Rights:,Access and Data Subject Rights:,100.0,2737,sub,"Access and Data Subject Rights:1 Second Everyday understands that you may want to change, access, or delete your Personal Data. You may do so by accessing your profile in our app, logging in athttps://me.1se.co/, or by contacting us atprivacy@1secondeveryday.com.",263,<access>,<other>
Children:,Children:,100.0,3006,sub,"Children:We do not knowingly collect Personal Data from children under the age of 16. If a child under the age of 16 has provided us with Personal Data, we ask that a parent or guardian contact us atprivacy@1secondeveryday.com.",227,<audience>,<other>
Changes:,Changes:,100.0,3237,sub,Changes:We will provide notice of any material changes to this Privacy Policy by posting a prominent notice on our Site and/or emailing you.,140,<change>,<other>
Contact Us:,Contact Us:,100.0,3379,sub,"Contact Us:If you have any questions, please contact customer service atsupport@1secondeveryday.comor contact us at any other available method set forth in this Privacy Policy",175,<contact>,<other>
Cross-Border Data Transfers:,Cross-Border Data Transfers:,100.0,3558,sub,Cross-Border Data Transfers:,28,<region>,<other>
Cross-Border Data Transfers:,Cross-Border Data Transfers:,100.0,3558,sub,"Certain of our Services, including our Site, are operated in the United States. If you are located outside the US, your Personal Data will be transferred to the US, a jurisdiction that may not provide an equivalent level of protection as your home jurisdiction. Cross-border transfer is necessary to complete or perform transactions that you are requesting. These transfers also apply to the establishment, exercise, and defense of legal claims. To the extent permitted by local law, your use of our Services or provision of any Personal Data constitutes your consent to the cross-border transfer of Personal Data and the other activities identified in this Privacy policy.",673,<region>,<other>
1. Important information and who we are,1. Important information and who we are,100.0,4261,main,1. Important information and who we are,39,<generic>,<other>
Purpose of this privacy policy,Purpose of this privacy policy,100.0,4301,sub,"Purpose of this privacy policyThis privacy policy aims to give you information on how 1 Second Everyday (""1SE"") collects and processes your personal data through your use of this or other 1SE website (each a ""Site""), mobile applications, forums, blogs, and other online or offline offerings (collectively, the ""Services""), including any data you may provide through this website when you sign up to our newsletter, communicate with customer service, or purchase a product or service.",483,<generic>,<other>
Purpose of this privacy policy,Purpose of this privacy policy,100.0,4301,sub,It is important that you read this privacy policy together with any other privacy policy or fair processing policy we may provide on specific occasions when we are collecting or processing personal data about you so that you are fully aware of how and why we are using your data. This privacy policy supplements other notices and privacy policies and is not intended to override them.,384,<generic>,<other>
Children,Children,100.0,5171,sub,Children,8,<audience>,<other>
Children,Children,100.0,5171,sub,"This website is not intended or directed to children under the age of 16, and we do not knowingly collect any personal data, or knowingly track the use of our website, from children. If 1SE has actual knowledge that personal data about a child under 16 years old has been collected, then 1SE will take the appropriate steps to delete such personal data. If you believe that a child under age 16 (or other age applicable in a different jurisdiction) has provided personal data to us on this website without the consent of a parent or guardian, or if you wish to delete your child's personal data collected from this website, please notify us at",643,<audience>,<other>
Children,Children,100.0,5171,sub,privacy@1secondeveryday.com.Children in certain states or countries may have additional legal rights. SeeYour legal rightsbelow.,128,<audience>,<other>
Controller,Controller,100.0,5957,sub,"Controller1SE is the controller and responsible for your personal data (collectively referred to as ""COMPANY"", ""we"", ""us"" or ""our"" in this privacy policy).",155,<generic>,<other>
Contact details,Contact details,100.0,6114,sub,"Contact detailsIf you have any questions about this privacy policy or our privacy practices, please contact us in any of the following ways:Email address:privacy@1secondeveryday.comMailing address:1SE (Attn: Privacy Team)470 Schooleys Mt Road # 610Hackettstown NJ 07840-4096United StatesTelephone number:+1 (908) 498-7880",321,<contact>,<other>
Contact details,Contact details,100.0,6114,sub,"Depending on the country you live in, there may be a regulatory agency you can contact if you have a data protection concern. For example, in the UK, you have the right to make a complaint at any time to the Information Commissioner's Office (ICO), the UK regulator for data protection issues (www.ico.org.uk). We would, however, appreciate the chance to address your concerns before you approach the ICO or other regulatory agency, so please contact us first.",460,<contact>,<other>
EU REPRESENTATIVE,EU REPRESENTATIVE,100.0,6909,sub,"EU REPRESENTATIVEWe have appointed IT Governance Europe Limited to act as our EU Representative If you wish to exercise your rights under the EU General Data Protection Regulation (GDPR), or have any queries in relation to your rights or privacy matters generally please email our Representative ateurep@itgovernance.euor post your request or query to:EU Representative, IT Governance Europe, The Mill, Newtown Link Rd, Stagreenan, Drogheda, Co. Louth, A92 CD3D, Ireland",470,<contact>,<other>
