decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,EnglishУкраїнськаPolskiUser agreementContact pageSitemapFacebookTwitter,71,<error>,<error>
PRIVACY POLICY,Privacy Policy,100.0,79,main,"Privacy PolicyPRIVACY POLICYLalafo takes care of all its Users’ privacy. For this purpose, Lalafo collects and uses personal information only to the extent necessary to provide its Users with the services, websites, and mobile applications (collectively, “the Service”).This Privacy Policy shall establish the procedure of receipt, storage, processing, usage, disclosure and protection of User’s personal data.This Privacy Policy shall constitute an integral part of the Service User agreementhttp://lalafo.pl/.",511,<generic>,<other>
PRIVACY POLICY,Privacy Policy,100.0,79,main,"Personal data Controller shall be Private limited company Yalla Classifieds (YALLA CLASSIFIEDS OÜ), address: Pärnu Road 22, 10141 Tallinn, Estonia.By using the Service, the User fully accepts this Privacy Policy.1.         Data collection1.1.      Personal data means information, which can be used to identify a natural person directly or indirectly. Different pieces of information, which collected together can lead to the identification of a particular person, also constitute personal data.",495,<generic>,<other>
PRIVACY POLICY,Privacy Policy,100.0,79,main,"1.2.      The User shall provide information and personal data when filling out the form to publish Advertisement, or during registration to the Service, or when subscribing to receive messages, as well as in other cases of using the Service. Information may also be collected during surveys of the Service Users.1.3.      The Service will collect the following information about Users:",386,<generic>,<other>
"1.3.1.   Personal information, which represents input by the User, shown or revealed in any other way by him/her to the Service when using the Service. Such information can include:","1.3.1.   Personal information, which represents input by the User, shown or revealed in any other way by him/her to the Service when using the Service. Such information can include:",98.89502762430939,1484,sub,"1.3.1.   Personal information, which represents input by the User, shown or revealed in any other way by him/her to the Service when using the Service. Such information can include:- the User’s name and surname (company name),- email address and password,- phone number,- location, as well as- address.The User needs to provide this information to enable the Service to provide User with the services and to provide access to the Service and the means for Users.",462,<first>,<what>
"1.3.1.   Personal information, which represents input by the User, shown or revealed in any other way by him/her to the Service when using the Service. Such information can include:","1.3.1.   Personal information, which represents input by the User, shown or revealed in any other way by him/her to the Service when using the Service. Such information can include:",98.89502762430939,1484,sub,"The Administration may also verify Users with the help of personal data.In this case, the Administration may request all data relating to the User necessary to verify and eliminate fraud, including, for example, the name, surname and email address assigned by the Account, residential address, PESEL number, data of the User's personal documents.",346,<first>,<what>
"1.3.2.   Technical information, which is automatically collected by the Service when the Service is visited. The Service collects information from the device and from the application that Users use to access the services. Typically, this is information about:","1.3.2.   Technical information, which is automatically collected by the Service when the Service is visited. The Service collects information from the device and from the application that Users use to access the services. Typically, this is information about:",99.22779922779922,2301,sub,"1.3.2.   Technical information, which is automatically collected by the Service when the Service is visited. The Service collects information from the device and from the application that Users use to access the services. Typically, this is information about:- User’s IP address,- operating system version,- device type,- system and performance,- and the type of browser.",371,<first>,<how-gathered>
"1.3.2.   Technical information, which is automatically collected by the Service when the Service is visited. The Service collects information from the device and from the application that Users use to access the services. Typically, this is information about:","1.3.2.   Technical information, which is automatically collected by the Service when the Service is visited. The Service collects information from the device and from the application that Users use to access the services. Typically, this is information about:",99.22779922779922,2301,sub,"If the User accesses the Service from a mobile device, the Service also gets a universal unique identifier (UUID) for such device. The Service may combine this information obtained from the User’s browser or mobile device with other information about the User that the Service or its partners collect, including information collected from several devices.",355,<first>,<how-gathered>
"1.3.2.   Technical information, which is automatically collected by the Service when the Service is visited. The Service collects information from the device and from the application that Users use to access the services. Typically, this is information about:","1.3.2.   Technical information, which is automatically collected by the Service when the Service is visited. The Service collects information from the device and from the application that Users use to access the services. Typically, this is information about:",99.22779922779922,2301,sub,"1.3.3.   When the User logs in using another service profile (for example, Facebook, Google+etc.), the Service may also collect information located in the relevant profile of such service that the User has agreed to make available, including the User’s name, email address, and profile-related information. The User agrees to share this data with the Service during the registration process. This permission can be revoked at any time by sending an appropriate request to the Service.",484,<first>,<how-gathered>
"1.3.2.   Technical information, which is automatically collected by the Service when the Service is visited. The Service collects information from the device and from the application that Users use to access the services. Typically, this is information about:","1.3.2.   Technical information, which is automatically collected by the Service when the Service is visited. The Service collects information from the device and from the application that Users use to access the services. Typically, this is information about:",99.22779922779922,2301,sub,"1.3.4.   The Service may collect information regarding the physical location of the User’s device. The individual User’s location may be determined through the IP or Geo-location information obtained from the User’s device. The Service can use and store the User’s location information to provide functions and improve and customize services, for example, for internal analytics and performance monitoring or for showing content or provide offers relevant to the User’s location.",479,<first>,<how-gathered>
