decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy – LovelyWholesaleSkip to main contentSubmit a requestSubmit a requestLovelyWholesaleCompany InfoOur StoreArticles in this sectionContact UsAbout UsCopyright NoticePrivacy PolicyTerms & ConditionsStore PolicyPrivacy PolicyDecember 26, 2023 12:26Updated",266,<generic>,<other>
Overview,Overview,100.0,283,main,"OverviewThis Privacy Policy explains how your personal information is collected, used, shared and processed when accessing this website or using other services provided by its operator, including any written, electronic, and oral communications, online or offline, and purchases performed (collectively, the “Services” ) as well as the rights and choices you have associated with that information.",397,<generic>,<other>
Overview,Overview,100.0,283,main,"The Services include any services provided via this website, located at www.lovelywholesale.com (the “Website” ), our mobile applications (the “Apps” ), our accounts and fan pages on social media platforms (the “Social Media Accounts” ), and any other websites, pages, features, or content owned and operated by the Company that hyperlink to this Policy.",354,<generic>,<other>
Overview,Overview,100.0,283,main,"In this Policy, the terms “LovelyWholesale,” “Company,” “we,” “us,” and “our” refer to FANG XIANG TRADING CO. The Site and the App are provided by FANG XIANG TRADING CO., please rest assured that all information about customers will not be disclosed to any third parties except for those who fulfill the delivery or any necessary process to check the order or payment. Secure Socket Layer (SSL), to process securely online credit card transaction. Your payment details is encrypted and cannot be read as it travels over the internet. Credit card numbers are not held in clear text within our web site.",601,<generic>,<other>
Policy Modification,Policy Modification,100.0,1639,main,Policy Modification,19,<change>,<other>
Policy Modification,Policy Modification,100.0,1639,main,"LovelyWholesale may change this Policy from time to time, to reflect how we process your data, and if we make changes, we will revise the effective date or last modified date at the top of this Policy. If we make changes that materially affect your privacy rights, we will attempt to provide advanced notice (including via real- or near real-time disclosures) or otherwise via the Site, or by some other means of contact so that you have a reasonable opportunity to review the changes before you continue to use the Site or the Services. If you do not agree with the modified Policy, please stop using the Site, or the Services.",628,<change>,<other>
Policy Modification,Policy Modification,100.0,1639,main,"Please read our Terms and Conditions and this Policy before accessing or using our Services. If you cannot agree with this Policy or the Terms and Conditions, please do not access or use our Services. By using our Services, you accept the Terms and Conditions and Privacy Policy on the site you are using. By placing an order with us, you consent to us collecting and using your personal data as specified below in accordance with this policy statement.",453,<change>,<other>
1. Privacy Ordinance,"1.
Privacy Ordinance",95.0,2742,main,"1.Privacy OrdinanceLovelywholesale.com processes your personal data in accordance to Hong Kong's Privacy Policy Ordinance, the Personal Data (Privacy) Ordinance (Chapter 486 of the Laws of Hong Kong).Our Website or App may contain links to third-party sites. This Policy does not apply to that third-party sites. We recommend that you read the privacy statements of any other sites that you visit, because we are not responsible for the privacy provided with our services.",472,<region>,<other>
1. Privacy Ordinance,"1.
Privacy Ordinance",95.0,2742,main,"Each countries may have data protection laws that are different in some respects than the laws of the Hongkong, we rely on appropriate safeguards as permitted under applicable law and standards. If you have questions or concerns regarding any information in this Privacy Policy, please contact us via our customer service and refer to the applicable data protection laws that is specific to your jurisdiction.",409,<region>,<other>
2. Right to modify this Policy,2. Right to modify this Policy,100.0,3628,main,2. Right to modify this Policy,30,<change>,<other>
2. Right to modify this Policy,2. Right to modify this Policy,100.0,3628,main,"We may change this Policy from time to time, to reflect how we are processing your data, and if we make changes, we will notify you by revising the effective date or last modified data at the top of this Policy. If we make significant changes that materially affect your privacy rights, we will provide advanced notice and make that clear on the Lovelywholesale website or other Lovelywholesale services, or by some other means of contact such as email, so that you are able to review the changes before you continue to use the Services. Any changes made to these terms will be posted here so that you are always kept informed about the collection and the usage of your personal information. Your continued access or use of our Services after receiving the notice of changes, constitutes your acknowledgement that you accept the updated Policy.",844,<change>,<other>
3. Collection and Use of Personal Data,3. Collection and Use of Personal Data,100.0,4504,main,"3. Collection and Use of Personal DataWe will collect the shipping information of your order, including your name, address, telephone number, email address and anything else needed. This is necessary for us to process and fulfil your order.And then we will use your email address to send you the tracking information after we ship it out.What's more, we will contact you via email or phone if there is any problems with the fulfillment of your order.",450,<first>,<how-gathered>
3. Collection and Use of Personal Data,3. Collection and Use of Personal Data,100.0,4504,main,"At last, we may occasionally email you with updates of our arrivals or promotions if you have ever placed an order from us. You can click the unsubscribe link at anytime if you don't want to receive it.(You can unsubscribe by using the link from any email newsletter or your personal subscribe setting after log in.)",316,<first>,<how-gathered>
Please note:,Please note:,100.0,5276,sub,"Please note:When communicating with us by email or through contact forms on our Services, or when you publicly share content through our Services, we ask that you please do not send us any sensitive information pertaining to yourself or to others. We do not collect or store sensitive information or special categories of information.",334,<generic>,<other>
4. Third Parties,"4.
Third Parties",93.75,5612,main,"4.Third PartiesThe details you provide to us will not be sold to third party organizations; they may only be shared for the purpose of processing your chosen order as outlined above. Our site may contain links to and from other websites, advertisers and third parties, when click those links you must also view that websites own privacy policies as we do not shoulder any responsibility or liability that websites.",414,<third>,<how-gathered>
5. Cookies and others,5. Cookies and others,100.0,6029,main,"5. Cookies and othersWe may use cookies, tags, web pixels, and similar technologies to automatically collect information on our Services. Cookies or tags are bits of code that allow our technology partners to collect information that usually does not directly identify you. If required by law, we will request your consent before using cookies or other tracking technologies. Information within this section describes our use of cookies and your ability to control the use of cookies for advertising-related purposes.",517,<tracking>,<how-gathered>
Cookies.,Cookies.,100.0,6548,sub,"Cookies.We do not control third parties’ collection or use of your information to serve interest-based advertising. However, these third parties may provide you with ways to choose not to have your information collected or used in this way. In addition, most web browsers provide help pages relating to setting cookie preferences. More information may be found for the following browsers here:Google ChromeInternet ExplorerMozilla FirefoxSafari (Desktop)Safari (Mobile)Android BrowserOpera Mobile",496,<tracking>,<how-gathered>
Cookies.,Cookies.,100.0,6548,sub,"If you set your browser to enable the cookies, you can delete cookies directly. If you set your browser to disable cookies, you may not be able to access secure areas of the Site. Also, if you disable cookies other parts of the Services may not work properly.",259,<tracking>,<how-gathered>
Analytics.,Analytics.,100.0,7313,sub,"Analytics.If you are not located in the European Countries, we may use third-party service providers to monitor and analyze the use of our Site. Presently, we use Google Analytics. Google Analytics is a web analytics service offered by Google LLC (“Google”) that tracks and reports Site traffic. For more information on the privacy practices of Google, please visit the Google Privacy & Terms web page:https://policies.google.com/privacy?hl=en.",444,<tracking>,<why>
Others:,Others:,100.0,7761,sub,Others:,7,<generic>,<how-gathered>
Others:,Others:,100.0,7761,sub,"We may also use Tracking Technologies to collect ""clickstream"" data, such as the domain name of the service providing you with Internet access, your device type, IP address used to connect your computer to the Internet, your browser type and version, operating system and platform, the average time spent on our Site, webpages viewed, content searched for, access times and other relevant statistics, and assign unique identifiers to the device or other credentials you use to access the Site for the same purposes.",515,<generic>,<how-gathered>
Do Not Track,Do Not Track,100.0,8285,sub,"Do Not TrackSome Internet browsers, such as Internet Explorer, Firefox, and Safari, include the ability to transmit “Do Not Track” or “DNT” signals. Since uniform standards for “DNT"" signals have not been adopted, our Site does not currently process or respond to “DNT” signals.",278,<tracking>,<other>
Location Information,Location Information,100.0,8565,sub,Location InformationYou may be able to adjust the settings of your device so that information about your physical location is not sent to us or third-parties by (a) disabling location services within the device settings; or (b) denying certain websites or mobile applications permission to access location information by changing the relevant preferences and permissions in your mobile device or browser settings.,413,<first>,<what>
6. Security Precautions,6. Security Precautions,100.0,8980,main,"6. Security PrecautionsWe maintain physical, electronic, and procedural safeguards designed to guard and prevent misuse of your personal information. Our security measures include industry-standard physical, technical and administrative measures to prevent unauthorized access to or disclosure of your information.",314,<security>,<other>
