decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Minma Icon Pack Privacy Policy,Minma Icon Pack Privacy Policy,100.0,0,main,"Minma Icon Pack Privacy PolicyMinma Icon Pack Privacy PolicyRohit Shetty built the Minma Icon Pack app as                   a Free app. This SERVICE is provided by                   Rohit Shetty at no cost and is intended for use as                   is.This page is used to inform visitors regarding my                   policies with the collection, use, and disclosure of Personal                   Information if anyone decided to use my Service.",450,<generic>,<other>
Minma Icon Pack Privacy Policy,Minma Icon Pack Privacy Policy,100.0,0,main,"If you choose to use my Service, then you agree to                   the collection and use of information in relation to this                   policy. The Personal Information that I collect is                   used for providing and improving the Service. I will not use or share your information with                   anyone except as described in this Privacy Policy.",374,<generic>,<other>
Minma Icon Pack Privacy Policy,Minma Icon Pack Privacy Policy,100.0,0,main,"The terms used in this Privacy Policy have the same meanings                   as in our Terms and Conditions, which are accessible at                   Minma Icon Pack unless otherwise defined in this Privacy Policy.",217,<generic>,<other>
Information Collection and Use,Information Collection and Use,100.0,1047,main,"Information Collection and UseFor a better experience, while using our Service, I                   may require you to provide us with certain personally                   identifiable information. The information that                   I request will be retained on your device and is not collected by me in any way.The app does use third-party services that may collect                     information used to identi",418,<first>,<how-used>
Link to the privacy policy of third-party service providers used by the app,"fy you.
Link to the privacy policy of third-party service providers used   ",89.33333333333333,1467,sub,fy you.Link to the privacy policy of third-party service providers used                     by the appGoogle Play Services,122,<third>,<other>
Log Data,Log Data,100.0,1592,main,Log Data,8,<first>,<what>
Log Data,Log Data,100.0,1592,main,"I want to inform you that whenever you                   use my Service, in a case of an error in the app                   I collect data and information (through third-party                   products) on your phone called Log Data. This Log Data may                   include information such as your device Internet Protocol                   (â€œIPâ€) address, device name, operating system version, the                   configuration of the app when utilizing my Service,                   the time and date of your use of the Service, and other                   statistics.",583,<first>,<what>
Cookies,Cookies,100.0,2185,main,CookiesCookies are files with a small amount of data that are                   commonly used as anonymous unique identifiers. These are sent                   to your browser from the websites that you visit and are                   stored on your device's internal memory.,275,<tracking>,<how-gathered>
Cookies,Cookies,100.0,2185,main,"This Service does not use these â€œcookiesâ€ explicitly. However,                   the app may use third-party code and libraries that use                   â€œcookiesâ€ to collect information and improve their services.                   You have the option to either accept or refuse these cookies                   and know when a cookie is being sent to your device. If you                   choose to refuse our cookies, you may not be able to use some                   portions of this Service.",504,<tracking>,<how-gathered>
Service Providers,Service Providers,100.0,2967,main,Service ProvidersI may employ third-party companies and                   individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.,267,<third>,<why>
Service Providers,Service Providers,100.0,2967,main,"I want to inform users of this Service                   that these third parties have access to their Personal                   Information. The reason is to perform the tasks assigned to                   them on our behalf. However, they are obligated not to                   disclose or use the information for any other purpose.",335,<third>,<why>
Security,Security,100.0,3576,main,"SecurityI value your trust in providing us your                   Personal Information, thus we are striving to use commercially                   acceptable means of protecting it. But remember that no method                   of transmission over the internet, or method of electronic                   storage is 100% secure and reliable, and I cannot                   guarantee its absolute security.",405,<security>,<other>
Links to Other Sites,Links to Other Sites,100.0,3983,main,Links to Other Sites,20,<not>,<other>
Links to Other Sites,Links to Other Sites,100.0,3983,main,"This Service may contain links to other sites. If you click on                   a third-party link, you will be directed to that site. Note                   that these external sites are not operated by me.                   Therefore, I strongly advise you to review the                   Privacy Policy of these websites. I have                   no control over and assume no responsibility for the content,                   privacy policies, or practices of any third-party sites or                   services.",517,<not>,<other>
Childrenâ€™s Privacy,Childrenâ€™s Privacy,100.0,4522,main,Childrenâ€™s Privacy,20,<audience>,<other>
Childrenâ€™s Privacy,Childrenâ€™s Privacy,100.0,4522,main,"These Services do not address anyone under the age of 13.                     I do not knowingly collect personally                     identifiable information from children under 13 years of age. In the case                     I discover that a child under 13 has provided                     me with personal information, I immediately                     delete this from our servers. If you are a parent or guardian                     and you are aware that your child has provided us with                     personal information, please contact me so that                     I will be able to do the necessary actions.",628,<audience>,<other>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,5172,main,"Changes to This Privacy PolicyI may update our Privacy Policy from                   time to time. Thus, you are advised to review this page                   periodically for any changes. I will                   notify you of any changes by posting the new Privacy Policy on                   this page.This policy is effective as of 2022-04-08",346,<change>,<other>
Contact Us,Contact Us,100.0,5521,main,"Contact UsIf you have any questions or suggestions about my                   Privacy Policy, do not hesitate to contact me at devrohitshetty@gmail.com.This privacy policy page was created atprivacypolicytemplate.netand modified/generated byApp Privacy Policy GeneratorDocument hosted byFlycricket•Privacy Policy•Cookie Policy•Terms of Use",339,<contact>,<other>
