decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,privacy,7,<error>,<error>
Cut Cut Privacy Policy,Cut Cut Privacy Policy,100.0,8,main,Cut Cut Privacy Policy,22,<generic>,<other>
Last updated: 19 Apr 2019,Last updated: 19 Apr 2019,100.0,31,main,Last updated: 19 Apr 2019,25,<change>,<other>
1. Overview,1. Overview,100.0,57,main,"1. OverviewCut Cut (hereinafter referred to as â€œthis Productâ€) is a photography product developed, operated and managed by Qilin Hesheng Network Technology Co., Ltd. (hereinafter referred to as â€œweâ€, â€œusâ€ or â€œourâ€). We fully respect and protect usersâ€™ personal privacy. While providing you with quality services, we will collect, use, disclose, store and protect your personal data in accordance with this Privacy Policy (hereinafter referred to as â€œPolicyâ€).``",483,<generic>,<other>
1. Overview,1. Overview,100.0,57,main,"We will explain how we process your personal data in this Policy and how you may access and control your personal data.Please completely read and fully understand this Policy before using this Product. If you have any questions about this Policy, or have any complaints or suggestions, please contact us via the methods as described in this Policy. This policy will help you understand the followings:How We Collect and Use Your Personal DataHow We Use Cookie and Similar Technologies",484,<generic>,<other>
1. Overview,1. Overview,100.0,57,main,"How We Share, Transfer and Disclose Your Personal DataProcess Your Personal Data Using Third Party ServicesHow We Protect Your Personal DataHow You Access and Control Your Personal DataHow We Process the Minorâ€™s DataHow Your Personal Data Is Transferred GloballyContact UsUpdate of Privacy Policy",298,<generic>,<other>
2. How We Collect and Use Your Personal Data,2. How We Collect and Use Your Personal Data,100.0,1336,main,2. How We Collect and Use Your Personal Data,44,<first>,<how-gathered>
2. How We Collect and Use Your Personal Data,2. How We Collect and Use Your Personal Data,100.0,1336,main,We may collect your personal data as follows while we are providing services. These data is critical for us to realize various functions of this Product. We will use these data to help us develop and improve our products to provide better services. We will use your personal data in strict compliance with the purposes set forth in this Policy. We will inform you in advance and obtain your consent before we use these data for any other purposes than set forth in this Policy or we use the personal data collected for specific purposes for other purposes.,556,<first>,<how-gathered>
2.1. Category and purpose of your personal data we collect,2.1. Category and purpose of your personal data we collect,100.0,1938,sub,"2.1. Category and purpose of your personal data we collectThis product is a full range of photography, editing, photo community photography products, so we need to use your camera authorization to take photos, while you need to get your photo image parameters for image editing and classification display, in addition to We also provide a wide range of services, these services are as follows",392,<first>,<what>
2.1.1. Pre-activation service,2.1.1. Pre-activation service,100.0,2332,sub,2.1.1. Pre-activation service,29,<first>,<why>
2.1.1. Pre-activation service,2.1.1. Pre-activation service,100.0,2332,sub,"In order to strictly comply with the laws and policies of the relevant countries or regions, we need to use pre-activation services to know your country or region. During pre-activation, we will send your IP address, country code (MCC), mobile phone language, system version and other information to our server. This information is only used to know your country or region, thus providing you with agreements and services that comply with that country or region. This information will be deleted within a short period of time after knowing your country or region, and will not be permanently saved.",598,<first>,<why>
2.1.2. Photo Capture,2.1.2. Photo Capture,100.0,2961,sub,"2.1.2. Photo CaptureAs a photography product, we will receive the EXIF data about your photos. EXIF data may contain GPS coordinates where photos were taken and processed, equipment type, ISO and information about front and rear cameras and creation time, depending on the equipment manufacturer: Use of camera data requires that you consent to the use of camera rights, and camera data cannot usually be used to identify specific individuals and will be used to improve the camera service",489,<first>,<why>
2.1.3. Photo View,2.1.3. Photo View,100.0,3452,sub,"2.1.3. Photo ViewFor easy viewing of all photos, as well as managing photos, we provide an album function for you. The application will use your picture (album) name, picture (album) type, and picture (album) size in viewing pictures and album information. , Picture (album) creation time, pictures (album) storage directory and other information. Reading and displaying picture information requires you to agree with the appâ€™s use of storage permissions. All photo data will be processed locally and will not be uploaded.",524,<first>,<why>
2.1.4. Picture enhancement,2.1.4. Picture enhancement,100.0,3978,sub,2.1.4. Picture enhancement,26,<first>,<why>
2.1.4. Picture enhancement,2.1.4. Picture enhancement,100.0,3978,sub,"The product also provides picture effect enhancement services. These services include: picture parameter modification and editing, picture synthesis, filter function, puzzle function, beauty makeup function, art filter function and a series of features related to picture enhancement. When using these functions, the application uses the meta-data of the image, and the meta-data refer to the technical data related to the userâ€™s content. For example, the rough features of the characters contained in the photo and other content contained in the photo. When you usingthe service, we will use photo meta-data to provide you with certain functions, including precise â€œface recognitionâ€, â€œkeypoint recognitionâ€, â€œzone divisionâ€, â€œface attribute labelsâ€ and other based on these functions Custom function basic functions. Meta-data usually cannot be used to identify a specific individual and it will be used to improve services",943,<first>,<why>
2.1.5. Watermark,2.1.5. Watermark,100.0,4949,sub,2.1.5. WatermarkThe product provides a geographic watermark and system time watermarking function to personalize your watermark function. The time watermark will display the current time watermark according to the time of the mobile terminal. The system time is the system software information. The specific person cannot be identified through the system time and the system time is limited to the use of the time watermark.,424,<first>,<why>
2.1.6. Online resource download,2.1.6. Online resource download,100.0,5375,sub,"2.1.6. Online resource downloadThe store features of the product provide a large number of downloadable landscaping items including stickers, filters, puzzles, posters, picture-in-picture, and beauty makeup resources. When you use the road download, we will analyze the download behavior to analyze the trend of the use of props, the download behavior data can not identify a specific individual and the data only the trend analysis of the use of user props",457,<first>,<why>
2.1.7. Cloud service,2.1.7. Cloud service,100.0,5834,sub,2.1.7. Cloud service,20,<first>,<why>
2.1.7. Cloud service,2.1.7. Cloud service,100.0,5834,sub,"We provide you with a wealth of features and services through cloud service interfaces, such as news, video, navigation, event, website security detection, and product updates. In order to ensure the operation of cloud services, we need to collect some necessary data, including: application information such as application package name, application version, and application installation time; system information such as country code, system language, and system time zone; screen resolution and other devices Information; network information such as operators.",561,<first>,<why>
2.1.8. Service quality measurement,2.1.8. Service quality measurement,100.0,6417,sub,"2.1.8. Service quality measurementIn order to measure the quality of service of a product and thus provide you with better services experience and other new services, we will collect the following information during your use of the service, and the information obtained will only be used for this purpose.",305,<first>,<why>
2.1.8. Service quality measurement,2.1.8. Service quality measurement,100.0,6417,sub,"Activation information: application information including application package name, application version, and application installation time; system information such as Android ID, country code, system language, system version, system time zone, and Google service version; screen resolution, mobile phone brand, mobile phone model, etc.; Network card information and other devices information; network types, operators and other network information.",448,<first>,<why>
2.1.8. Service quality measurement,2.1.8. Service quality measurement,100.0,6417,sub,"Usage information: application information including application package name, application version, and application installation time; system information such as country code, system language, and system time zone; screen resolution and other device information.",262,<first>,<why>
2.1.9. Provide stable services,2.1.9. Provide stable services,100.0,7436,sub,"2.1.9. Provide stable servicesIn order to provide you with a stable service, we will collect the following related information for locating, analyzing ,and improving problems in the event of product. And the information is only used for this purpose.",250,<first>,<why>
2.1.9. Provide stable services,2.1.9. Provide stable services,100.0,7436,sub,"Crash information: When our product crashes, you can choose whether to upload crash information. Then we will get the uploaded crash information, including application name, application version, application installation time, application signature and other application information; country code, system language, system time zone, memory information and other system information; screen resolution, mobile phone brand, horizontal screens, vertical screens and other information; crash process name, crash time, system non-sensitive log at crash, and crash log of this application.",581,<first>,<why>
2.1.9. Provide stable services,2.1.9. Provide stable services,100.0,7436,sub,"Feedback: If you have any questions or suggestions about this policy, you can give us feedback through the productâ€™s feedback function. We will get your feedback, including email address, feedback content, mobile phone brand, mobile phone model, system version and other information.",285,<first>,<why>
2.1.10. Anti-Fraud and Anti-Cheating,2.1.10. Anti-Fraud and Anti-Cheating,100.0,8556,sub,2.1.10. Anti-Fraud and Anti-Cheating,36,<first>,<why>
2.1.10. Anti-Fraud and Anti-Cheating,2.1.10. Anti-Fraud and Anti-Cheating,100.0,8556,sub,"To prevent fraud and cheating, in order to ensure the normal operation of our business that provide you with better services and ecological environment, we need to obtain some necessary data, including: application package name, application version, application installation time, application signature and other applications Information; Android ID, country code, startup time, system time, memory information, system version, power, volume information, Bluetooth information, SIM card status and identification information, storage information and other system information; screen resolution, mobile brand, mobile phone Type, sensor information, camera information, CPU information, GPU information and other device information; location information, headset pluggable information, application installation and use information, screen unlocking information, Wi-Fi list information, network information and other user use information. The information obtained is used only for this purpose and is stored on the server as a pseudonym.",1034,<first>,<why>
2.1.11. AI cutout,2.1.11. AI cutout,100.0,9628,sub,"2.1.11. AI cutoutIn order to achieve faster and more accurate cutout effect, we provide you with the basic AI cutout function. Using this, you only need a few seconds to complete cutout. To improve the accuracy of AI cutout, we need to get your original cutout data. Please note that this function is not activated by default. You could activate this function by clicking relevant buttons in the setting menu. After you click the button, we thus start to collect the fore-mentioned data.",487,<first>,<why>
2.1.12. Feedback,2.1.12. Feedback,100.0,10117,sub,"2.1.12. FeedbackYou may provide us with information related to your use of our Services, including copies of your messages, and how to contact you so we can provide you customer support. For example, you may send us an email with information relating to our app performance or other issues.",290,<first>,<why>
2.1.13 Subscriptions,2.1.13 Subscriptions,100.0,10409,sub,2.1.13 SubscriptionsThis Product enables subscriptions . We do not process payments for subscriptions nor have access to your credit card information.Payment transactions for subscriptions are completed through the app store via your Google Play account. Any post-purchase processes are controlled by Google stores and are subject to specific terms of such Google stores. Please review Privacy Policy and terms of service of your Google stores.,444,<first>,<why>
2.2. Your personal data we obtain from a third party,2.2. Your personal data we obtain from a third party,100.0,10856,sub,"2.2. Your personal data we obtain from a third partyWhen we reasonably believe that a third party has the legal right to disclose your data, we will obtain your data from that third party.We may obtain your personal data types from third parties and their uses as follows:",272,<third>,<how-gathered>
2.2. Your personal data we obtain from a third party,2.2. Your personal data we obtain from a third party,100.0,10856,sub,"We can obtain your data from third parties through the application interface, such as your Facebook or Google+ account data (including avatars, user nicknames, age ranges, gender, email, language information). And use it for quick registration of accounts.We will give you special tips when you initiate the above-mentioned features involving special types of personal data, again telling you about the special types of personal data that may be collected, and obtaining your express consent.",492,<third>,<how-gathered>
2.2. Your personal data we obtain from a third party,2.2. Your personal data we obtain from a third party,100.0,10856,sub,"We do not obtain your personal data from any third party except for the third party account login. If certain services may require your personal data from a third party, we will notify you in advance and obtain your consent.",224,<third>,<how-gathered>
2.3. What permissions do we use to get your data,2.3. What permissions do we use to get your data,100.0,11850,sub,2.3. What permissions do we use to get your data,48,<first>,<how-gathered>
2.3.1. Take pictures and videos,2.3.1. Take pictures and videos,100.0,11899,sub,2.3.1. Take pictures and videosWe use this permission because the Camera app needs this permission to take pictures.,116,<first>,<how-gathered>
