decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Good Ringtones Studio - Privacy PolicySearch this siteSkip to main contentSkip to navigationGood Ringtones StudioHomePrivacy PolicyGood Ringtones StudioPrivacy Policy,166,<error>,<error>
Good Ringtones Studio Privacy Policy,Good Ringtones Studio Privacy Policy,100.0,175,main,"Good Ringtones Studio Privacy PolicyThis privacy policy governs your use of software applications for mobile devices and websites that were created by Good Ringtones Studio.Revised to be in line with the General Data Protection Regulation (GDPR), this privacy policy has been written for the sole purpose of explaining how we collect and use the information as well as what information that might be when you visit or use any of the Good Ringtones Studio products and services. By accessing and/or using this or any affiliated websites, you are agreeing to the policies and practices described in this Privacy Policy.",617,<generic>,<other>
Good Ringtones Studio Privacy Policy,Good Ringtones Studio Privacy Policy,100.0,175,main,"As the controller, the Good Ringtones Studio has implemented numerous technical and organizational measures to ensure the most complete protection of personal data processed through its services. However, Internet-based data transmissions may in principle have security gaps, so absolute protection may not be guaranteed.",321,<generic>,<other>
1. Name and Address of the controller,1. Name and Address of the controller,100.0,1117,main,"1. Name and Address of the controllerController for the purposes of the General Data Protection Regulation (GDPR), other data protection laws applicable in Member states of the European Union and other provisions related to data protection is:Good Ringtones Studiosejia zhanEmail: zahujids@gmail.comOur Apps:https://play.google.com/store/apps/developer?id=Good+Ringtones+Studio",377,<contact>,<other>
2. Information Collection and Distribution,2. Information Collection and Distribution,100.0,1501,main,2. Information Collection and Distribution,42,<first>,<how-gathered>
Automatically Collected Information,Automatically Collected Information,100.0,1544,sub,"Automatically Collected InformationWe use data to continually improve our products, including adding new features or capabilities.We do not collect any user provided information, but we may collect certain information automatically, including, but not limited to, the type of mobile device you use, your mobile devices unique device ID, the IP address of your mobile device, your mobile operating system, the type of mobile Internet browsers you use, and information about the way you use the apps and games.",508,<first>,<what>
"What personal information do we collect from the people that visit our blog, website or use our apps?","What personal information do we collect from the people that visit our blog, website or use our apps?",100.0,2055,sub,"What personal information do we collect from the people that visit our blog, website or use our apps?Good Ringtones Studio do not storage personally identifiable information from visitors or users. Any and all permissions are either for application performance or advertiser performance.",287,<first>,<what>
We use these permissions below:,"We use these
permissions below:",96.7741935483871,2344,sub,"We use thesepermissions below:a. READ_CONTACTS: Allows the app to read data about your contacts stored on your phone, you can select your contacts phone number and set unique ringtone for your contacts.b. WRITE_CONTACTS:  If you want to set unique ringtone for any person, this permission must be used.c. WRITE_SETTINGS: Allows the app to modify the system's settings data. Such as you can set and change ringtones and wallpapers for your phone.",445,<first>,<what>
We use these permissions below:,"We use these
permissions below:",96.7741935483871,2344,sub,"d. ACCESS_NETWORK_STATE: Detect the networking mode, avoid data transmission under abnormal network conditions, and save traffic and power.e. ACCESS_WIFI_STATE: Obtain the WIFI mac address. On tablet devices or TV boxes, the device cannot be identified by IMEI. We will use the WIFI mac address as the user's unique identifier to provide statistical analysis services.",368,<first>,<what>
We use these permissions below:,"We use these
permissions below:",96.7741935483871,2344,sub,"f' READ_PHONE_STATE: Obtain the IMEI of the user equipment, and uniquely identify the user through the IMEI in order to provide statistical analysis services.g. INTERNET: Permission to allow the application to network and send statistical data for statistical analysis services.h. SET_WALLPAPER_HINTS: Allows the app to set the system wallpaper size hints.i. SET_WALLPAPER: Allows the app to set the system wallpaper.",417,<first>,<what>
Do we collect precise real time location information of the device?,Do we collect precise real time location information of the device?,100.0,3585,sub,Do we collect precise real time location information of the device?We do not collect precise information about the location of your mobile device.,146,<first>,<what>
Do third parties see and/or have access to information obtained by Good Ringtones Studio ?,"Do third parties see and/or have access to information obtained by
Good Ringtones Studio
?",97.77777777777777,3733,sub,"Do third parties see and/or have access to information obtained byGood Ringtones Studio?Yes. We will share your information with third parties only in the ways that are described in this privacy statement.We may disclose Automatically Collected Information:as required by law, such as to comply with a subpoena, or similar legal process;",337,<third>,<how-gathered>
Do third parties see and/or have access to information obtained by Good Ringtones Studio ?,"Do third parties see and/or have access to information obtained by
Good Ringtones Studio
?",97.77777777777777,3733,sub,"when we believe in good faith that disclosure is necessary to protect our rights, protect your safety or the safety of others, investigate fraud, or respond to a government request;with our trusted services providers who work on our behalf, do not have an independent use of the information we disclose to them, and have agreed to adhere to the rules set forth in this privacy statement.",387,<third>,<how-gathered>
Do third parties see and/or have access to information obtained by Good Ringtones Studio ?,"Do third parties see and/or have access to information obtained by
Good Ringtones Studio
?",97.77777777777777,3733,sub,"if Good Ringtones Studio is involved in a merger, acquisition, or sale of all or a portion of its assets, the new owner and/or partner will have access to all the information collected provided that the mentioned policies and principles of the privacy policy are followed and respected as stated above.to advertisers and third party advertising networks and analytics companies as described in the section below",411,<third>,<how-gathered>
3. Automatic Data Collection and Advertising,3. Automatic Data Collection and Advertising,100.0,4878,main,3. Automatic Data Collection and Advertising,44,<first>,<how-used>
3. Automatic Data Collection and Advertising,3. Automatic Data Collection and Advertising,100.0,4878,main,"In our applications we may ask you to submit and we may process other non-personally identifiable information that may be private to you such as your age range, year of birth and gender, provided that year of birth and gender are collected solely for users who identify themselves in our apps as above the age of 13. We will use such information to personalize the content of the app. For users who identify themselves as above the age of 13 and have not opted out from behavioral advertising, we may use such information to display targeted ads. You can opt out from receiving targeted ads by choosing one of the options described in the ''Opt Out'' Section of our Privacy Policy.",681,<first>,<how-used>
3. Automatic Data Collection and Advertising,3. Automatic Data Collection and Advertising,100.0,4878,main,"We may work with analytics companies to help us understand how our apps and games are being used, such as the frequency and duration of usage. We work with advertisers and third party advertising networks, who need to know how you interact with advertising provided in our services which help us keep the applications free. Advertisers and advertising networks use some of the information collected by the our services, including, but not limited to, the unique identification ID of your mobile device and your mobile telephone number. To protect the anonymity of this information, we use an encryption technology to help ensure that these third parties can’t identify you personally. These third parties may also obtain anonymous information about other applications you’ve downloaded to your mobile device, the mobile websites you visit, your non-precise location information (e.g., your zip code), and other non- precise location information in order to help analyze and serve anonymous targeted advertising in our apps and elsewhere. We may also share encrypted versions of information you have provided in order to enable our partners to append other available information about you for analysis or advertising related use.",1228,<first>,<how-used>
3. Automatic Data Collection and Advertising,3. Automatic Data Collection and Advertising,100.0,4878,main,"We will pass the device-level data (e.g. if a device has clicked on a sports ad within our apps) and we may pass age & gender information to our advertising partners who may reuse such data for targeted advertising. We allow our partners to serve targeted third party advertisements or other content. They may attach the information gathered from your application to info gathered from other apps, websites, or via other services, and then build profiles and transfer the info to another provider.  We cooperate with several providers of IBA that are listed herein in the subsection ""Advertising Companies"".",607,<first>,<how-used>
4. Routine erasure and blocking of personal data,4. Routine erasure and blocking of personal data,100.0,7442,main,"4. Routine erasure and blocking of personal dataThe data controller shall process and store the personal data of the data subject only for the period necessary to achieve the purpose of storage, or as far as this is granted by the European legislator or other legislators in laws or regulations to which the controller is subject to.",333,<retention>,<other>
4. Routine erasure and blocking of personal data,4. Routine erasure and blocking of personal data,100.0,7442,main,"If the storage purpose is not applicable, or if a storage period prescribed by the European legislator or another competent legislator expires, the personal data are routinely blocked or erased in accordance with legal requirements.",232,<retention>,<other>
5. Rights of the data subject,5. Rights of the data subject,100.0,8010,main,"5. Rights of the data subjectGood Ringtones Studio collects only anonymous information for the purposes of targeted advertising and tracking of user behavior within the game. Should the user wish to eliminate the right to access to this automatically collected information, he or she can turn off individual device tracking on his or her portable device.",354,<access>,<other>
6. Advertising Companies,6. Advertising Companies,100.0,8366,main,6. Advertising Companies,24,<third>,<how-gathered>
AdMob,AdMob,100.0,8391,sub,AdMobAdMob is one of the world’s largest mobile advertising platforms and claims to serve more than 40 billion mobile banner and text ads per month across mobile Web sites and handset applications. Read about their privacy policy here:https://support.google.com/admob/answer/6128543.,283,<third>,<how-gathered>
FireBase,FireBase,100.0,8678,sub,"FireBaseFirebase gives you functionality like analytics, databases, messaging and crash reporting so you can move quickly and focus on your users. Read more about their privacy policy here:https://www.firebase.com/terms/privacy-policy.html",239,<third>,<how-gathered>
Umeng,Umeng,100.0,8920,sub,"Umenghttps://www.umeng.com/policy.htmlIf you’d like to opt-out from third party use of this type of information to help serve targeted advertising, please visit the section entitled “Opt-out” below.",198,<third>,<how-gathered>
What are my opt-out rights?,What are my opt-out rights?,100.0,9121,sub,"What are my opt-out rights?There are multiple opt-out options for users of our apps and games:Opt-out of all information collection by uninstalling the Application: You can stop all collection of information by our apps and games easily by uninstalling them. You may use the standard uninstall processes which may be available as part of your mobile device or via the mobile application marketplace or network. You can also request to opt-out via email, at zahujids@gmail.com.",476,<choice>,<other>
What are my opt-out rights?,What are my opt-out rights?,100.0,9121,sub,Opt-out from the use of information to serve targeted advertising by advertisers and/or third party network advertisers: you may at any time opt-out from further allowing us to have access to your location data by:Following the third party instructions directly:For Google (AdMob) please visithttps://www.google.com/ads/preferences/html/mobile-about.html;,355,<choice>,<other>
Activating “Do Not Track Settings” in mobile phone,Activating “Do Not Track Settings” in mobile phone,100.0,9960,sub,"Activating “Do Not Track Settings” in mobile phoneThe providers of advertising services are bound to comply with “Do Not Track” settings in mobile phones, but we cannot provide any guarantees on their behalf. We provide no guarantees regarding the information provided prior to opting out. Some providers may have additional opt-out mechanisms implemented.If you “Opt Out of Interest-Based Ads” on your ",403,<choice>,<other>
ANDROID DEVICE,Android device,100.0,10365,sub,"Android device, you can restore interest-based ads by turning the settings off. When you opt out, you may still see the same number of ads on your mobile device; however, these ads may be less relevant because they won’t be based on your interests. Our advertising partners may continue to serve you ads based on other non-personal information, such as ads related to the content of the application you are using.",413,<choice>,<other>
ANDROID DEVICE,Android device,100.0,10365,sub,"Your Android mobile device may provide a “Limit Ad Tracking” or “Opt Out of Interest-Based Advertising” setting. When you have opted out using this setting on a device, our partners will not use information collected from that device to infer your interests, or to serve ads to that device that are targeted based on your inferred interests.You can find the setting for your mobile device by following the directions below, or contact your device provider.",456,<choice>,<other>
ANDROID DEVICE,Android device,100.0,10365,sub,"The reason for switching from device IDs to Advertising Identifier is that advertisers are able to use this identifier only for advertising and for no other purpose, while users can choose to opt out of tracking via the settings of mobile phone. Advertising Identifier is an anonymous identifier for advertising purposes which enables users to reset their identifier or opt out of interest-based ads. The parties participating in advertising are obligated to follow users’ choice for opting out of tracking according to the app store guidelines.",545,<choice>,<other>
ANDROID DEVICE,Android device,100.0,10365,sub,ANDROID DEVICEFor Android devices with OS 2.2 and up and Google Play Services version 4.0 and up:Open your Google Settings app > Ads > Enable “Opt Out of Interest-Based Advertising”,181,<choice>,<other>
7. Legal basis for the processing,7. Legal basis for the processing,100.0,11967,main,7. Legal basis for the processing,33,<generic>,<why>
7. Legal basis for the processing,7. Legal basis for the processing,100.0,11967,main,"Art. 6(1) lit. a GDPR serves as the legal basis for processing operations for which we obtain consent for a specific processing purpose. If the processing of personal data is necessary for the performance of a contract to which the data subject is party, as is the case, for example, when processing operations are necessary for the supply of goods or to provide any other service, the processing is based on Article 6(1) lit. b GDPR. The same applies to such processing operations which are necessary for carrying out pre-contractual measures, for example in the case of inquiries concerning our products or services. Whether our company subject to a legal obligation by which processing of personal data is required, such as for the fulfillment of tax obligations, is to be based on Art. 6(1) lit. c GDPR. In rare cases, the processing of personal data may be necessary to protect the vital interests of the data subject or of another natural person. This would be the case, for example, if a visitor were injured in our company and his name, age, health insurance data or other vital information would have to be passed on to a doctor, hospital or other third party. Then the processing would be based on Art. 6(1) lit. d GDPR. Finally, processing operations could be based on Article 6(1) lit. f GDPR. This legal basis is used for processing operations which are not covered by any of the abovementioned legal grounds, if processing is necessary for the purposes of the legitimate interests pursued by our company or by a third party, except where such interests are overridden by the interests or fundamental rights and freedoms of the data subject which require protection of personal data. Such processing operations are particularly permissible because they have been specifically mentioned by the European legislator. He considered that a legitimate interest could be assumed if the data subject is a client of the controller (Recital 47 Sentence 2 GDPR).",1964,<generic>,<why>
8. The legitimate interests pursued by the controller or by a third party,8. The legitimate interests pursued by the controller or by a third party,100.0,13966,main,8. The legitimate interests pursued by the controller or by a third partyWhere the processing of personal data is based on Article 6(1) lit. f GDPR our legitimate interest is to carry out our business in favor of the well-being of all our employees and the shareholders.,270,<generic>,<why>
9. Provision of personal data as statutory or contractual requirement; Requirement necessary to enter into a contract; Obligation of the data subject to provide the personal data; possible consequences of failure to provide such data,9. Provision of personal data as statutory or contractual requirement; Requirement necessary to enter into a contract; Obligation of the data subject to provide the personal data; possible consequences of failure to provide such data,100.0,14238,main,9. Provision of personal data as statutory or contractual requirement; Requirement necessary to enter into a contract; Obligation of the data subject to provide the personal data; possible consequences of failure to provide such data,233,<generic>,<why>
9. Provision of personal data as statutory or contractual requirement; Requirement necessary to enter into a contract; Obligation of the data subject to provide the personal data; possible consequences of failure to provide such data,9. Provision of personal data as statutory or contractual requirement; Requirement necessary to enter into a contract; Obligation of the data subject to provide the personal data; possible consequences of failure to provide such data,100.0,14238,main,"We clarify that the provision of personal data is partly required by law (e.g. tax regulations) or can also result from contractual provisions (e.g. information on the contractual partner). Sometimes it may be necessary to conclude a contract that the data subject provides us with personal data, which must subsequently be processed by us. The data subject is, for example, obliged to provide us with personal data when our company signs a contract with him or her. The non-provision of the personal data would have the consequence that the contract with the data subject could not be concluded. Before personal data is provided by the data subject, the data subject must contact Good Ringtones Studio.  The company clarifies to the data subject whether the provision of the personal data is required by law or contract or is necessary for the conclusion of the contract, whether there is an obligation to provide the personal data and the consequences of non-provision of the personal data.",992,<generic>,<why>
10. Existence of automated decision-making,10. Existence of automated decision-making,100.0,15465,main,"10. Existence of automated decision-makingAs a responsible company, we do not use automatic decision-making or profiling.",121,<generic>,<other>
"11. Data Retention Policy, Managing Your Information","11. Data Retention Policy, Managing Your Information",100.0,15588,main,"11. Data Retention Policy, Managing Your InformationWe will retain Automatically Collected information. If you’d like us to delete User Provided Data that you have provided via any of our services, please contact us at zahujids@gmail.com and we will respond in a reasonable time.",279,<retention>,<other>
12. Children,12. Children,100.0,15869,main,"12. ChildrenWe do not use our products to knowingly solicit data from or market to children under the age of 13. If a parent or guardian becomes aware that his or her child has provided us with information without their consent, he or she should contact us at zahujids@gmail.com. We will delete such information from our files within a reasonable time.",352,<audience>,<other>
13. Security,13. Security,100.0,16223,main,13. Security,12,<security>,<other>
13. Security,13. Security,100.0,16223,main,"We are concerned about safeguarding the confidentiality of your information. We provide physical, electronic, and procedural safeguards to protect information we process and maintain. For example, we limit access to this information to authorized employees and contractors who need to know that information in order to operate, develop or improve our services. Please be aware that, although we endeavor provide reasonable security for information we process and maintain, no security system can prevent all potential security breaches.",536,<security>,<other>
14. Changes,14. Changes,100.0,16773,main,"14. ChangesThis Privacy Policy may be updated from time to time for any reason. You are advised to consult this Privacy Policy regularly for any changes, as continued use is deemed approval of all changes.",205,<change>,<other>
