decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy Policy - FlightAwareProductsData ProductsAeroAPIFlight data API with on-demand flight status and flight tracking data.FlightAware FirehoseStreaming flight data feed for enterprise integrations with real-time, historical and predictive flight data.FlightAware ForesightPredictive technology to strengthen customer trust in your operationsRapid ReportsQuickly purchase historical reports delivered via email.Custom ReportsConsultative detailed and customized flight tracking data reports.Applications",506,<error>,<error>
,,-1.0,0,,AviatorThe ultimate flight tracking suite for small aircraft/general aviation (GA) owners and operators.Premium SubscriptionsA personalized flight-following experience with unlimited alerts and more.FlightAware GlobalThe industry standard flight tracking platform for business aviation (BA) owners and operators.FBO ToolboxComprehensive flight tracking to enhance your FBO operations and increase sales.FlightAware TVFull-screen FlightAware TV maps for operators or FBOs.GlobalBeacon,483,<error>,<error>
,,-1.0,0,,GADSS-compliant global tracking and alerting for airlines and aircraft operators.IndustriesAirlinesAirportsAir Traffic ControlOwners and OperatorsGovernmentADS-BStatisticsSkyAware AnywhereCoverage MapADS-B StoreBuild a PiAware ADS-B ReceiverFlightFeeder ADS-B ReceiverFAQsFlight TrackingDelays and cancellationsCancellationsAirport DelaysMiseryMapSearch flightsFlight FinderBrowse by OperatorBrowse by AirportBrowse by Aircraft TypeOtherRandom AirportRandom FlightIFR Route AnalyzerCommunityPhotosPopular Photos,511,<error>,<error>
,,-1.0,0,,Newest PhotosHighest RankedStaff PicksRecent CommentsCommunity TaggingUpload Your PhotosSquawksCurrent SquawksNew SquawksPopular SquawksDiscussionsAll DiscussionsCompanyAboutCareersData SourcesHistoryExecutive TeamBlogEngineering BlogNewsroomWebinarsAdvertise With UsFAQsContact UsCreate a FlightAware Accountor log in to an existing accountGet the FlightAware App for the best flight tracking experience on your device.Join FlightAwareLogin06:18PM ESTالعربيةČeštinaDeutschEnglish (Australia)English (Canada),508,<error>,<error>
,,-1.0,0,,"English (UK)English (USA)Español (España)EspañolSuomiFrançais (Canada)Français (France)עִבְרִיתहिन्दीHrvatskiItaliano日本語한국어PolskiPortuguês (Brasil)Português (Portugal)РусскийTürkçe中文(简体)中文(香港)中文(台灣)AllAllRouteAirline flightPrivate flight (tail #)AirportSign UpProductsData ProductsAeroAPIFlight data API with on-demand flight status and flight tracking data.FlightAware FirehoseStreaming flight data feed for enterprise integrations with real-time, historical and predictive flight data.FlightAware Foresight",508,<error>,<error>
,,-1.0,0,,Predictive technology to strengthen customer trust in your operationsRapid ReportsQuickly purchase historical reports delivered via email.Custom ReportsConsultative detailed and customized flight tracking data reports.ApplicationsAviatorThe ultimate flight tracking suite for small aircraft/general aviation (GA) owners and operators.Premium SubscriptionsA personalized flight-following experience with unlimited alerts and more.FlightAware Global,447,<error>,<error>
,,-1.0,0,,The industry standard flight tracking platform for business aviation (BA) owners and operators.FBO ToolboxComprehensive flight tracking to enhance your FBO operations and increase sales.FlightAware TVFull-screen FlightAware TV maps for operators or FBOs.GlobalBeaconGADSS-compliant global tracking and alerting for airlines and aircraft operators.IndustriesAirlinesAirportsAir Traffic ControlOwners and OperatorsGovernmentADS-BStatisticsSkyAware AnywhereCoverage MapADS-B StoreBuild a PiAware ADS-B Receiver,507,<error>,<error>
,,-1.0,0,,FlightFeeder ADS-B ReceiverFAQsFlight TrackingDelays and cancellationsCancellationsAirport DelaysMiseryMapSearch flightsFlight FinderBrowse by OperatorBrowse by AirportBrowse by Aircraft TypeOtherRandom AirportRandom FlightIFR Route AnalyzerDownload theFlightAware apptoday.CommunityPhotosPopular PhotosNewest PhotosHighest RankedStaff PicksRecent CommentsCommunity TaggingUpload Your PhotosSquawksCurrent SquawksNew SquawksPopular SquawksDiscussionsAll DiscussionsCompanyAboutCareersData SourcesHistory,503,<error>,<error>
,,-1.0,0,,Executive TeamBlogEngineering BlogNewsroomWebinarsAdvertise With UsFAQsContact UsThank you for visiting FlightAware. FlightAware is committed to honoring the privacy of our members and visitors.,194,<error>,<error>
What this policy covers,What this policy covers,100.0,4373,main,"What this policy coversThis Privacy Policy is applicable to FlightAware, LLC and its respective subsidiaries and affiliates (collectively “FlightAware,” “we,” “us,” or “our”). We operateflightaware.comanddiscussions.flightaware.com(the “Websites”). This Privacy Policy covers the information we collect about you when you use our products or services. This policy also explains your choices about how we use information about you. Your choices include how you can object to certain uses of information about you and ",516,<generic>,<other>
What this policy covers,What this policy covers,100.0,4373,main,"how you can access and update certain information about you.If you do not agree with this policy, then do not access or use our services or interact with any other aspect of our business.This Privacy Policy is subject to any agreements, including the Terms and Conditions that govern your use of the Services. This Privacy Policy applies regardless of the means used to access or provide information through the Services.",421,<generic>,<other>
Definitions,Definitions,100.0,5320,main,"Definitions“Account Information” means Personal Information that we may collect during registration for a Service that we provide or the purchase of a product, including names, e-mail addresses, e-mail preferences, account passwords, mailing addresses, and billing addresses. In cases where service ",299,<generic>,<other>
Definitions,Definitions,100.0,5320,main,"subscriptions relate to aeronautical usage, we will also request information about the aircraft, including the registration number, country of registry, manufacturer, model and serial/fuselage/airframe number of the aircraft.“Anonymous Information” means information that we do not link to Personal Information and does not enable contact with any identifiable person.",368,<generic>,<other>
Definitions,Definitions,100.0,5320,main,"“Data Protection Laws” means laws relating to data protection, privacy, and/or information security, including all such laws governing use of Personal Information.“Personal Information” is any information relating to an identified or identifiable individual, such as your name, address, email address, telephone number, job title, job industry, company/organization name, and any other information you voluntarily provide or any other non-public ",446,<generic>,<other>
Definitions,Definitions,100.0,5320,main,information that we associate with your contact information and that can identify you as an individual.,103,<generic>,<other>
User Acknowledgements,User Acknowledgements,100.0,6543,main,"User AcknowledgementsBy using our Services, you acknowledge that you have read and understand this Privacy Policy. FlightAware provides the Services principally from the United States, but may also provide the Services in other jurisdictions, as necessary. Be advised that, through your use of our Services, ",308,<generic>,<other>
User Acknowledgements,User Acknowledgements,100.0,6543,main,"which are governed by United States law and applicable Data Protection Laws of other jurisdictions, this Privacy Policy, and our Terms and Conditions, you are transferring your Personal Information to the United States (or other jurisdictions as necessary for us to provide the Services), and you consent to that transfer.",322,<generic>,<other>
User Acknowledgements,User Acknowledgements,100.0,6543,main,"Additionally, you acknowledge by your use of our Services that you understand your Personal Information may be processed in countries (including the United States) where Data Protection Laws may be different or less stringent than in your home jurisdiction.Finally, you acknowledge that your Personal Information may become accessible as permitted by law in the United States, including to law enforcement and/or national security authorities.",443,<generic>,<other>
Our Commitment to Maintaining Your Privacy,Our Commitment to Maintaining Your Privacy,100.0,7622,main,"Our Commitment to Maintaining Your PrivacyWe employ reasonable physical, technical, and organizational measures designed to safeguard the confidentiality, integrity, availability, and resilience of your Personal Information, whether stored electronically or in paper format. Information is maintained in secure facilities, ",323,<generic>,<other>
Our Commitment to Maintaining Your Privacy,Our Commitment to Maintaining Your Privacy,100.0,7622,main,"protected from unauthorized access, and retained only as long as is reasonably required. Electronic files are backed up for redundancy and password-protected to ensure access only by authorized employees. We encrypt Personal Information where we deem appropriate, and we periodically test, assess, and evaluate the effectiveness of our safeguards.",347,<generic>,<other>
Personal Information You Provide to Us,Personal Information You Provide to Us,100.0,8296,main,Personal Information You Provide to UsWe collect information about you when you input it into the services we provide or otherwise provide it directly to us.,157,<first>,<what>
Account and Profile Information:,Account and Profile Information:,100.0,8455,sub,"Account and Profile Information:We collect information about you when you register for an account, create or modify your profile, set preferences, sign-up for or make purchases.",177,<first>,<what>
Content you provide through our products:,Content you provide through our products:,100.0,8634,sub,"Content you provide through our products:You may provide content through our products, such as ""Squawk"" posts, comments on ""Squawks,"" discussion forum posts, photos, or comments on photos. The content includes any information about you that you may choose to include. Content also includes the files and links you upload.",321,<first>,<what>
Information you provide through our support channels:,Information you provide through our support channels:,100.0,8957,sub,Information you provide through our support channels:You may choose to submit information regarding a problem you are experiencing or questions about our services.,163,<first>,<what>
Payment Information,Payment Information,100.0,9122,sub,"Payment InformationWe collect certain payment and billing information when you register for certain paid services.This information lets us provide personalized services and communicate separately with you. We also use aggregated information about the use of our services to evaluate our users' preferences and improve our products. In addition, depending on the Services used, we may collect flying ",399,<first>,<what>
Payment Information,Payment Information,100.0,9122,sub,"preference information, including the type of aircraft on which FlightAware products or Services are provided, and passenger-specific details, including departure and arrival locations.When you contact us to inquire about certain products or Services, you must provide your certain Personal Information, including your name, email address, phone number, and other information necessary for us to respond to your inquiry. Likewise, when you leave us feedback, we collect any ",474,<first>,<what>
