decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Apps Privacy Policy,Apps Privacy Policy,100.0,0,main,"Apps Privacy PolicySkip to main contentApps Privacy PolicySearchSearch This BlogApps Privacy PolicyFebruary 04, 2021This page informs you of our policies regarding the collection, use, and disclosure of personal data when you use our Service and the choices you have associated with that data.",293,<generic>,<other>
Apps Privacy Policy,Apps Privacy Policy,100.0,0,main,"If you choose to use our app, then you agree to the collection and use of information in relation to this policy. Non-personal data means information that, by itself, does not personally identify you. We may collect Non-personal data such as your device model number, operating system version, country code and other properties for purposes of managing the apps and communicating with you. We will not use or share your information with anyone except as described in this Privacy Policy.",487,<generic>,<other>
Information Collection and Use,Information Collection and Use,100.0,789,main,Information Collection and Use,30,<first>,<what>
Personal Information:,Personal Information:,100.0,820,sub,"Personal Information: We do not collect Personal Information. ""Personal Information"" is information that identifies you or another person, which may be transmitted or received when you use an Application. Personal Information includes your geographic location information, names, physical addresses, email addresses, telephone, fax, SSN, information stored within your Device and other information you transmit or receive using an Application which identifies you or another person.",482,<first>,<what>
Non-Personal Information:,Non-Personal Information:,100.0,1303,sub,"Non-Personal Information:For a better experience, while using our Service, we may require you to provide us with certain Non-personal identification information may include the type of your phone and technical information about Users means of connection to our apps, such as the versions of phone model and other similar information. The information that we request is retained on your device and is not collected by us in any way. The app does use third party services that may collect information used to identify you.Link to privacy policy of third-party service providers used by the app",591,<first>,<what>
Non-Personal Information:,Non-Personal Information:,100.0,1303,sub,Google Play ServicesAdMobFacebook AdsFirebase Analytics,55,<first>,<what>
Session and Usage Data.,Session and Usage Data.,100.0,1954,sub,"Session and Usage Data. ""Session and Usage Data"" is information about your use of an Application and includes, without limitation, connection and service-related data submitted to us through your use of an Application. Session and Usage Data includes information relating to the connection request, server communication and data sharing, including network measurements, quality of service, and date, time and location of the bump. We also may aggregate Session and Usage data as described in Aggregate Information below. Please note that Session and Usage Data does not include any Personal Information nor does it include Content you may transmit or share through the use of an Application (such as photos, contacts, calendar appointments, etc.).",747,<first>,<what>
Log Data.,Log Data.,100.0,2702,sub,"Log Data. When you interact with us or use an Application our systems may automatically collect your unique User Device number and the dates and times of your use (""Log Data""). We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilising our Service, the time and date of your use of the Service, and other statistics.",616,<first>,<what>
Aggregate Information.,Aggregate Information.,100.0,3319,sub,"Aggregate Information. ""Aggregate Information"" is data we collect about a group or category of services or Users from which individual User identities have been removed. In other words, information on how you use the Applications may be collected and combined with information about how others use the Applications, but no personally identifiable information will be included in the resulting Aggregate Information. Aggregate Information helps us understand trends in our Users' needs so that we can better consider new features or otherwise tailor the Applications.",566,<first>,<what>
How We Use Collected Information,How We Use Collected Information,100.0,3886,main,How We Use Collected Information,32,<first>,<how-used>
a. Personal Information-,a. Personal Information-,100.0,3919,sub,"a. Personal Information- since we do not collect Personal Information, we may not use your personal information in any way.",123,<first>,<how-used>
b. Non- Personal Information.,b. Non- Personal Information.,100.0,4043,sub,"b. Non- Personal Information. We may use Non-Personal Information for any purpose as below:1: To personalize user experience- We may use your Non- Personal Information to understand demographics, customer interest, and other trends among our Users;2: To help develop our service- We may use Non- Personal Information to provide, maintain, improve and modify the Applications and develop new services;3: To further develop business. We may use Non- Personal Information for promotion and marketing purposes.",506,<first>,<how-used>
How Your Information May Be Disclosed,How Your Information May Be Disclosed,100.0,4553,main,How Your Information May Be Disclosed,37,<third>,<how-gathered>
Personal Information.,Personal Information.,100.0,4591,sub,"Personal Information. In general, we use Session and Usage Data internally to serve our Users and enable them to take maximum advantage of the Applications, the Services and the Site. We do not store Personal Information and therefore we do not disclose your Personal Information.",280,<third>,<how-gathered>
Non-Personal Information.,Non-Personal Information.,100.0,4872,sub,Non-Personal Information. We may disclose Non-Personal Information to our trusted partners who shall comply with this privacy policy and the relevant privacy laws. We do not combine Non-Personal Information with Personal Information (such as combining your name with your unique User Device number).,299,<third>,<how-gathered>
