decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy policy,Privacy policy,100.0,0,main,Privacy policy,14,<generic>,<other>
"Effective Date: May 16, 2023","Effective Date: May 16, 2023",100.0,15,sub,"Effective Date: May 16, 2023This Privacy Policy describes how Lyrebird StudioTeknolojiLtd.Åžirketi(""Lyrebird Studio"",""We"",""Us"",	or""Our"") protects your privacy when you use Lyrebird	Studio (the ""Lyrebird Studio Service"") which includes the	Web site located at www.lyrebirdstudio.net (the""Site"")	and all Lyrebird Studio mobile applications downloaded (each,	the ""App"").PLEASE READ THIS PRIVACY POLICY CAREFULLY. BY ACCESSING OR USING",431,<generic>,<when>
"Effective Date: May 16, 2023","Effective Date: May 16, 2023",100.0,15,sub,"	THE LYREBIRD STUDIO SERVICE, BY DOWNLOADING ANY LYREBIRD STUDIO APPS, YOU AGREE TO BE BOUND BY THE TERMS AND CONDITIONS	DESCRIBED HEREIN AND ALL TERMS AND CONDITIONS INCORPORATED BY REFERENCE. THIS	PRIVACY POLICY IS PART OF AND INCORPORATED INTO LYREBIRD STUDIO'STERMS OF USE(""Terms of Use"").	IF YOU DO NOT AGREE TO ALL OF THE TERMS AND CONDITIONS SET FORTH BELOW, YOU MAY	NOT USE THE LYREBIRD STUDIO SERVICE, OR RELATED APPS.",427,<generic>,<when>
"Effective Date: May 16, 2023","Effective Date: May 16, 2023",100.0,15,sub,"You agree to denote your acceptance of these terms when so required, and you understand and agree that acceptance of these Terms is required at the time of downloading any related Apps, and your continued acceptance is required when making use of any Lyrebird Studio Services.This Privacy Policy	applies to information (including personal information) collected through the Lyrebird",382,<generic>,<when>
"Effective Date: May 16, 2023","Effective Date: May 16, 2023",100.0,15,sub,"	Studio Service, and any Apps that we now offer, or may offer in the future. This privacy policy shall apply to your use of any Apps made available by Lyrebird Studios.	Since many of our Apps allow the editing of your photographs, there are portions of this Privacy Policy that discuss use of such materials.Be sure to review this Privacy Policy thoroughly. Please be aware of these key-points, to the extent any Lyrebird Studios application you may download, and/or use allows the editing of your photographs:Â·",512,<generic>,<when>
"Effective Date: May 16, 2023","Effective Date: May 16, 2023",100.0,15,sub,"We use third-party cloud provider â€“ Amazon Web Services â€“ to process and edit photographs.Â·Photographs are temporarily cached on the cloud servers during the editing process and encrypted using a key stored locally on your mobile device.Â·Photographs remain in the cloud for a limited period of 24-48 hours after you have last edited the photograph, so that you can return to the image and make additional changes if you so choose.Â·",438,<generic>,<when>
"Effective Date: May 16, 2023","Effective Date: May 16, 2023",100.0,15,sub,We do not use the photographs you provide when you use the Apps for any reason other than to provide you with the portrait editing functionality of the Apps.,157,<generic>,<when>
Personal Information We Collect,Personal Information We Collect,100.0,2413,main,"Personal Information We CollectWhen you use the Apps, we may collect information about you,	including:",102,<first>,<what>
"Photographs you provide when you use the Apps,","
Photographs you provide when you use the Apps",97.82608695652173,2517,sub,"Photographs you provide when you use the Apps,			 via your camera or camera roll (if you have granted us permission to			 access your camera or camera roll), the in-App internet search			 functionality, or your social media account (if you choose to connect your			 social media account). We obtain only the specific images you chose to			 modify using the App; we do not collect your photo albums even if you			 grant us your access to them. We encrypt each photograph that you upload",485,<first>,<what>
"Photographs you provide when you use the Apps,","
Photographs you provide when you use the Apps",97.82608695652173,2517,sub,"			 using the Apps. The encryption key is stored locally on your device. This			 means that the only device that can view the photo is the device from			 which the photograph was uploaded using the App â€“ the userâ€™s device.			 Please note that while we do not require or request any metadata attached			 to the photographs you upload, metadata (including, for example, geotags)			 may be associated with your photographs by default. We take steps to",452,<first>,<what>
