decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"5miles - Your Mobile MarketplaceGo!List ItAboutAboutHelp CenterBlogContact UsMy profileFeedbackLogoutList ItAboutAboutHelp CenterBlogContact UsSign InSign UpLoginSign upMy ProfileFeedbackLogoutPlease leave your feedbackSendCancelSign InContinue with FacebookOr sign in with an email addressEmail AddressPassword (6~16 characters)Sign InForgot Password?By creating an account and signing up to 5miles, you agree to theTerms of Useand",432,<error>,<error>
Privacy Policy,Privacy Policy,100.0,469,main,Privacy Policy.Forgot PasswordPlease enter the email you used to sign into 5miles.matt@uniquesoftwaredev.comEmail Address*Send EmailTry AgainSign UpGo back to sign inDidn't receive the email?Check the spam folder orresend the emailABOUTCompanySupportFAQsLEGAL• PrivacyTermsPrivacyLibrariesPRESSNewsFactsMedia KitS.E.A.L.PrivacyPolicyEffectivedate: 25th December 2019You havearrived athttps://www.5miles.com,406,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,469,main,"and/or are otherwise interacting with our Services (defined below), which is owned and operated by The Third Stone Holdings Limited (“Third Stone” “5miles”,“5miles Dash”, “we,” and “us”). We at 5miles know you care about how your personal information is used and shared, and we take your privacy seriously. Please read the following to learn more about our privacy policy (“Privacy Policy”).By using or",402,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,469,main,"                                        accessing the Services in any manner, you acknowledge that you accept the                                        practices and policies outlined in this Privacy Policy, and you hereby consent                                        that we will collect, use, and share your information in the following                                        ways.  5miles encourages you to periodically review this page for any",450,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,469,main,"                                        changes to its Privacy Policy.Rememberthat your use of 5miles’ Services is at all times subject to theTermsof Use, which incorporates this Privacy Policy. Any terms weuse in this Policy without defining them have the definitions given to them inthe Terms of Use.",302,<generic>,<other>
What does this Privacy Policy cover?,What does this Privacy Policy cover?,100.0,2076,main,"What does this Privacy Policy cover?This Privacy Policy covers our treatment of information,including Personal Information (defined below) that we gather when you accessor use any online service location that posts a link to this Privacy Policy andalso applies to your use of our website(s), products, services and mobileapplications (collectively, the “Services”), but not to the practices ofcompanies we don’t own or control, or people that we don’t manage. We gather",469,<generic>,<other>
What does this Privacy Policy cover?,What does this Privacy Policy cover?,100.0,2076,main,"various types of information from our users, as explained in more detail below,and we use this information for you to interact with our Services, internallyin connection with our Services, including to personalize, provide, and improveour Services, to allow you to set up a user account and profile, to contact youand allow other users to contact you, to fulfill your requests for certainproducts and services, and to analyze how you use the Services. In certain",462,<generic>,<other>
What does this Privacy Policy cover?,What does this Privacy Policy cover?,100.0,2076,main,"cases, we may also share some Personal Information with third partiesasdescribed below.",87,<generic>,<other>
Will 5miles ever change this Privacy Policy?,Will 5miles ever change this Privacy Policy?,100.0,3110,main,"Will 5miles ever change this Privacy Policy?We’re constantly trying to improve our Services, and we may alsochange this Privacy Policy from time to time as well.  We may alert you tochanges by placing a notice on the website at https://www.5miles.com/, bysending you an email, and/or by some other means. Please note that if you’veopted not to receive legal notice emails from us (or you haven’t provided uswith your email address), those legal notices will still govern your use of the",486,<change>,<other>
Will 5miles ever change this Privacy Policy?,Will 5miles ever change this Privacy Policy?,100.0,3110,main,"Services, and you are still responsible for reading and understanding them. Ifyou use the Services after any changes to the Privacy Policy have been posted,that means you agree to all of the changes. Use of information we collect nowis subject to the Privacy Policy in effect at the time such information isused.",312,<change>,<other>
Children and 5miles,Children and 5miles,100.0,3920,main,"Children and 5milesThe Services are intended to be used by adults, as defined underany applicable law in each specific case. If you are not an adult, you are notauthorized to download the application, register, and create an account with us. All minors require permission from their respective legal representative inorder to use the Services.  5miles does not knowingly collect or solicitpersonal information from anyone under the age of 13. If you are under 13,",463,<audience>,<other>
