decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Bizo Mobile - Privacy Policy,Bizo Mobile - Privacy Policy,100.0,0,main,Bizo Mobile - ,14,<generic>,<other>
PRIVACY POLICY,Privacy Policy,100.0,14,main,"Privacy PolicyPRIVACY POLICYBizo Mobile respects the privacy rights of its customers and protects the personal information collected, stored and used in connection with Bizo Mobile products, services, applications and websites (the ""Services""). To further this commitment, we have adopted this Privacy Policy (""Privacy Policy"") to guide how we collect, store, and use the information you provide us.",399,<generic>,<other>
I. SCOPE OF THIS PRIVACY POLICY,I. SCOPE OF THIS PRIVACY POLICY,100.0,416,main,I. SCOPE OF THIS PRIVACY POLICY,31,<generic>,<other>
I. SCOPE OF THIS PRIVACY POLICY,I. SCOPE OF THIS PRIVACY POLICY,100.0,416,main,"This Privacy Policy applies to personal and anonymous information submitted and collected through the Services. By installing, using, registering to or otherwise accessing the Services, you are accepting the practices described in this Privacy Policy. If you do not agree to this Privacy Policy, please do not install, use, register to or otherwise access the Services. Bizo Mobile reserves the right to modify this Privacy Policy at reasonable times, so please review it frequently. Your continued used of the Services will signify your acceptance to the changes to this Privacy Policy.",587,<generic>,<other>
II. INFORMATION COLLECTED,II. INFORMATION COLLECTED,100.0,1036,main,II. INFORMATION COLLECTED,25,<first>,<what>
1. Usage information,1. Usage information,100.0,1062,sub,"1. Usage informationWe collect anonymous information about the way you use our Services. For example, we may collect which effects/functions in the Services you use and how often you use them.",192,<first>,<what>
2. Device information,2. Device information,100.0,1256,sub,"2. Device informationWe collect anonymous information about the device you use. For example, phone model, version of the operating system, advertising ID, mobile network information, language, wireless network.",210,<first>,<what>
3. Camera - Photos and Videos,3. Camera - Photos and Videos,100.0,1468,sub,"3. Camera - Photos and VideosOur Services require us to collect images and videos from your device. In order to provide you our Services we need access to Photos and Videos on your devices.However these data is not collected on our servers or shared to third parties, the data is stored only on your device. We use them only to process as the app is intended to.",362,<first>,<what>
4. Cookies,4. Cookies,100.0,1833,sub,"4. CookiesWe use technologies like cookies (small files stored by your browser), web beacons, or unique device identifiers to anonymously identify your computer or device so we can deliver a better experience.",209,<tracking>,<what>
Cookies we use:,Cookies we use:,100.0,2044,sub,Cookies we use:- Settings - we use cookies in order to store settings of our services that you selected.- Analytics - we store information about how you use our app- Ad purposes - we store information that helps us show relevant ads in our app,243,<tracking>,<what>
III. USE OF INFORMATION COLLECTED,III. USE OF INFORMATION COLLECTED,100.0,2291,main,III. USE OF INFORMATION COLLECTEDWe collect information mentioned in the paragraph II. in order to provide the best service in our apps. How we use the information collected:1. Analyze trends of the app usage2. Maintain and improve our products and Services3. Ad targeting4. Personalize the Service we provide using cookies,323,<first>,<how-used>
IV. SHARING THE INFORMATION,IV. SHARING THE INFORMATION,100.0,2620,main,"IV. SHARING THE INFORMATIONWe share anonymous, non-personally identifiable information to business partners that provide services and functionality, such us analytics services and ad networks.We don't share your personal data such as name, e-mail or other (collected from Google Account or Facebook) to any third party.We use 42matters profiler. It helps us customize our app to suit your needs.  You can opt out at any time from the settongs menu of the app.",459,<third>,<what>
V. Children,V. Children,100.0,3083,main,"V. ChildrenWe do not knowingly contact or collect personal information from children under 13. If you believe we have inadvertently collected such information, please contact us so we can promptly obtain parental consent or remove the information.If you have any questions or concerns about our privacy policies, please contact us:contact@bizomobile.com",353,<audience>,<other>
VI. UPDATES,VI. UPDATES,100.0,3440,main,"VI. UPDATESThis privacy policy was last updated on 17-07-2017. Our privacy policy may change from time to time. If we make any material changes to our policies, we will place a prominent notice on our website or application.",224,<change>,<other>
