decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Volkraft,Volkraft,100.0,0,main,Volkraft,8,<generic>,<other>
PRIVACY POLICY,PRIVACY POLICY,100.0,9,main,PRIVACY POLICY,14,<generic>,<other>
GENERAL PROVISIONS,GENERAL PROVISIONS,100.0,24,main,"GENERAL PROVISIONSThis policy of processing of personal data is made according to requirements of the Federal law of Russian Federation from 27.07.2006. â„–152 ""About Personal Data"" (hereinafter - the Law about Personal Data) and defines the order of processing of personal data and measures on providing security of personal data, undertaken by Volkraft, LLC (hereinafter - the Operator).",389,<generic>,<other>
GENERAL PROVISIONS,GENERAL PROVISIONS,100.0,24,main,"The operator sets its main purpose and condition of its activity to observance of rights and freedoms of a man and citizen during processing of his personal data, including protection of rights to privacy, personal and family secrets.This Operator's policy regarding the processing of personal data (hereinafter - the Policy) applies to all information that the Operator can obtain about Wallcraft application users, posted in the official distribution sources at the following addresses:",488,<generic>,<other>
GENERAL PROVISIONS,GENERAL PROVISIONS,100.0,24,main,https://play.google.com/store/apps/details?id=com.wallpaperscraft.wallpaperhttps://apps.apple.com/us/app/wallpapers-true-4k-full-hd/id1348676585https://apps.apple.com/us/app/wallpaperscraft-pro/id1420412036,206,<generic>,<other>
BASIC CONCEPTS USED IN THE POLICY,BASIC CONCEPTS USED IN THE POLICY,100.0,1114,main,"BASIC CONCEPTS USED IN THE POLICYAutomated processing of personal data - processing of personal data by means of computer technology.Blocking of personal data - temporary termination of personal data processing (except when processing is necessary to clarify personal data).Application means an aggregate of graphic and informational materials, as well as computer programs and databases, making them available on the Internet athttps://play.google.com/store/apps/details?id=com.wallpaperscraft.wallpaper",504,<generic>,<other>
BASIC CONCEPTS USED IN THE POLICY,BASIC CONCEPTS USED IN THE POLICY,100.0,1114,main,"https://apps.apple.com/us/app/wallpapers-true-4k-full-hd/id1348676585https://apps.apple.com/us/app/wallpaperscraft-pro/id1420412036Wallcraft Services - technological services provided by Wallcraft LLC to UsersInformation system of personal data - a set of personal data contained in databases of personal data, and providing their processing of information technology and technical means.",388,<generic>,<other>
BASIC CONCEPTS USED IN THE POLICY,BASIC CONCEPTS USED IN THE POLICY,100.0,1114,main,"Depersonalization of personal data - actions, as a result of which it is impossible to determine without the use of additional information belonging of personal data to a certain User or other subject of personal data.Processing of personal data - any action (operation) or a set of actions (operations) performed with or without the use of automation with personal data, including collection, recording, systematization, accumulation, storage, clarification (updating, modification), extraction, use, transfer (distribution, provision, access), anonymization, blocking, removal, destruction of personal data.",609,<generic>,<other>
BASIC CONCEPTS USED IN THE POLICY,BASIC CONCEPTS USED IN THE POLICY,100.0,1114,main,"Operator - a state body, municipal authority, legal entity or individual, independently or together with other persons, organizing and (or) carrying out processing of personal data, as well as defining the purpose of processing personal data, the composition of personal data to be processed, actions (operations) performed with personal data.Personal data is any information related directly or indirectly to a certain or defined User of the App:",447,<generic>,<other>
BASIC CONCEPTS USED IN THE POLICY,BASIC CONCEPTS USED IN THE POLICY,100.0,1114,main,"https://play.google.com/store/apps/details?id=com.wallpaperscraft.wallpaperhttps://apps.apple.com/us/app/wallpapers-true-4k-full-hd/id1348676585https://apps.apple.com/us/app/wallpaperscraft-pro/id1420412036Personal data permitted by the subject of personal data for dissemination - personal data, access to which is provided by the subject of personal data by giving consent to the processing of personal data permitted by the subject of personal data for dissemination in the manner prescribed by the Personal Data Law (hereinafter - personal data permitted for dissemination).",578,<generic>,<other>
BASIC CONCEPTS USED IN THE POLICY,BASIC CONCEPTS USED IN THE POLICY,100.0,1114,main,User means any User of the Applicationhttps://play.google.com/store/apps/details?id=com.wallpaperscraft.wallpaperhttps://apps.apple.com/us/app/wallpapers-true-4k-full-hd/id1348676585https://apps.apple.com/us/app/wallpaperscraft-pro/id1420412036Provision of personal data - any action aimed at disclosure of personal data to a certain person or a certain circle of persons.,372,<generic>,<other>
BASIC CONCEPTS USED IN THE POLICY,BASIC CONCEPTS USED IN THE POLICY,100.0,1114,main,"Dissemination of personal data - any actions aimed at disclosure of personal data to an indefinite circle of persons (transfer of personal data) or familiarization with personal data to an unlimited circle of persons, including publication of personal data in mass media, placement in information and telecommunication networks or providing access to personal data by any other means.",384,<generic>,<other>
BASIC CONCEPTS USED IN THE POLICY,BASIC CONCEPTS USED IN THE POLICY,100.0,1114,main,"Transboundary transfer of personal data - transfer of personal data to the territory of a foreign state to a foreign state authority, a foreign individual or a foreign legal entity.Destruction of personal data - any action, in the result of which personal data is destroyed irretrievably with the impossibility of further restoration of the content of personal data in the information system of personal data and (or) destruction of tangible media personal data.",462,<generic>,<other>
