decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
SurveyHeart - Privacy Policy,SurveyHeart - Privacy Policy,100.0,0,main,SurveyHeart - ,14,<generic>,<other>
PRIVACY POLICY,Privacy Policy,100.0,14,main,Privacy PolicyPRIVACY POLICY,28,<generic>,<other>
1. INTRODUCTION,1. INTRODUCTION,100.0,44,main,"1. INTRODUCTIONThis Privacy Policy applies to all the products, services, websites and apps offered by surveyheart.com and their    affiliates (collectively ""SURVEYHEART""). We refer to those products, services, websites and apps collectively as the    ""services"" in this policy.References to ""data"" in this Privacy Policy will refer to whatever data you use our services to collect, whether it    be survey responses, data collected in a form, or data inserted on a site hosted by us – it’s all your data!",505,<generic>,<other>
1. INTRODUCTION,1. INTRODUCTION,100.0,44,main,"    Reference to personal information or just information, means information about you personally that we collect or for    which we act as custodian.If you want to identify your data controller please see the ""Who is my data controller"" section below.",252,<generic>,<other>
2. INFORMATION WE COLLECT,2. INFORMATION WE COLLECT,100.0,810,main,2. INFORMATION WE COLLECT,25,<first>,<what>
"2.1 Who are ""you""?","2.1 Who are ""you""?",100.0,836,sub,"2.1 Who are ""you""?We refer to ""you"" a lot in this Privacy Policy. To better understand what information is most relevant to you, see    the following useful definitions.",169,<generic>,<other>
"CREATORS - You hold an account within a SURVEYHEART service and you either directly create surveys, forms, applications, or questionnaires or you are collaborating on, commenting on, or reviewing surveys, forms, applications, or questionnaires within an account.","CREATORS - You hold an account within a SURVEYHEART service and you either directly create surveys, forms,
    applications, or questionnaires or you are collaborating on, commenting on, or reviewing surveys, forms,
    applications, or questionnaires within an ",96.94656488549617,1008,sub,"CREATORS - You hold an account within a SURVEYHEART service and you either directly create surveys, forms,    applications, or questionnaires or you are collaborating on, commenting on, or reviewing surveys, forms,    applications, or questionnaires within an account.",268,<generic>,<other>
"RESPONDENTS - You have received a survey, form, application, or questionnaire powered by a SURVEYHEART service.","RESPONDENTS - You have received a survey, form, application, or questionnaire powered by a SURVEYHEART service.",100.0,1279,sub,"RESPONDENTS - You have received a survey, form, application, or questionnaire powered by a SURVEYHEART service.",111,<generic>,<other>
WEBSITE VISITORS - You are just visiting one of our websites because you are Curious!,WEBSITE VISITORS - You are just visiting one of our websites because you are Curious!,100.0,1391,sub,WEBSITE VISITORS - You are just visiting one of our websites because you are Curious!,85,<generic>,<other>
2.2 Information we collect about you.,2.2 Information we collect about you.,100.0,1477,sub,2.2 Information we collect about you.,37,<first>,<what>
Contact Information - an email address.,Contact Information - an email address.,100.0,1515,sub,"Contact Information - an email address.You might provide us with your contact information, whether through use of our services, a form on our website, an    interaction with our sales or customer support team, or a response to one of SURVEYHEART’s own surveys.",260,<first>,<what>
Usage information.,Usage information.,100.0,1778,sub,"Usage information.We collect usage information about you whenever you interact with our websites and services. This includes which    webpages you visit, what you click on, when you perform those actions, what language preference you have, what you    buy and so on.",266,<first>,<what>
Device and browser data.,Device and browser data.,100.0,2048,sub,"Device and browser data.We collect information from the device and application you use to access our services. Device data mainly means your    operating system version, device type, system and performance information, and    browser type. If you are on a mobile device we also collect the FCMID for that device.",312,<first>,<what>
