decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"About Us| EaseUS is dedicated to providing innovative utilities for users to access the changing world easily.Data RecoveryData Recovery WizardPC data recoveryData Recovery wizard for MacMac Data RecoveryMobiSaver (iOS & Android)Recover data from mobilePartition RecoveryLost partition recoveryFixoAI-PoweredRepair Videos, Photos and FilesMore Recovery ProductsData Recovery ServicesExpert data recovery servicesExchange RecoveryEDB file restore & repairEmail RecoveryOutlook email recoveryMS SQL Recovery",505,<error>,<error>
,,-1.0,0,,MS SQL database recoveryData Recovery FreeData Recovery ProData Recovery TechnicianData Recovery FreeData Recovery ProData Recovery Technicianfor iOSData Recovery FreeData Recovery Profor AndroidData Recovery FreeData Recovery ProData Recovery AppDesktop VersionVideo RepairPhoto RepairFile RepairOnline ToolsOnline Video RepairOnline Photo RepairOnline File RepairPartition ManagerPartition MasterPersonal disk managerPartition Master EnterpriseBusiness disk optimizerEdition Comparison,487,<error>,<error>
,,-1.0,0,,Partition Master Versions ComparisonDisk CopyHard drive cloning utilityPartition Master FreePartition Master ProBackup & RestoreTodo Backup PersonalPersonal backup solutionsTodo Backup EnterpriseWorkstation and Server backup solutionsTodo Backup TechnicianBusiness backup solutionsEdition ComparisonTodo Backup version comparisonCentralized SolutionsCentral ManagementCentralized backup strategySystem DeploySmart Windows deploymentMSPs ServiceMSP ServiceEaseUS Todo Backup White Label ServiceTodo Backup Free,509,<error>,<error>
,,-1.0,0,,Todo Backup HomeTodo Backup for MacMultimediaScreen CaptureRecExpertsRecord video/audio/webcamScreenShotTake Screenshot on PCOnline Screen RecorderRecord screen online freeVideo ToolkitVideo EditorEasy video editing softwareVideo DownloaderDownload online video/audioVideoKitAll-in-One video toolkitAudio ToolsEaseUS VoiceWaveChange voice in real-timeRingtone EditorMake ringtones for iPhoneVocal Remover (Online)Remove vocals online for freeRecExperts for WindowsRecExperts for MacVideo Downloader for Windows,510,<error>,<error>
,,-1.0,0,,"Video Downloader for MacUtilitiesTransfer ProductsFile ManagementiPhone UtilitiesMore ProductsTransfer ProductsTodo PCTransTransfer data between PCsMobiMoverTransfer iPhone dataChatTransEasy WhatsApp Transfer SoftwareOS2GoWindows To Go creatorFile ManagementPDF EditorCreate, edit or convert PDFPDF ConverterConvert PDF filesDupFiles CleanerFind & Remove Duplicate FilesLockMyFilePassword protect filesiOS UtilitiesMobiUnlockUnlock iPhone passcodeMobiAnyGoFake iPhone locationMobiXpertAll-in-one iPhone Toolkit",510,<error>,<error>
,,-1.0,0,,"More ProductsDriverHandyDriver update softwareKey FinderFind Product KeysBitWiperWipe Sensitive DataNTFS For MacSmart NTFS drive writerCleanGenius FreeSystem optimizationTodo PCTrans FreeTodo PCTrans ProTodo PCTrans TechnicianEdition ComparisoniPhone Data Transfer FreeiPhone Data Transfer ProSupportSupport CenterGuides, License, ContactDownloadDownload installerChat SupportChat with a TechnicianPre-Sales InquiryChat with a Sales RepPremium ServiceSolve fast and moreStore",476,<error>,<error>
EaseUS Privacy Policy,EaseUS Privacy Policy,100.0,3157,main,EaseUS Privacy PolicyEaseUS Privacy Policy,42,<generic>,<other>
EaseUS Privacy Policy,EaseUS Privacy Policy,100.0,3157,main,"EaseUS respects your privacy choices. If you give us personal information, we will treat it according to this policy. What is personal information? Generally, this may include your first and last name, address, e-mail address, and telephone number. This information is used only for fast and efficient rendering of our products and services to our customers. In addition, we may use your personal information to provide you with important information about the product or service that you are using, including critical updates and notifications.",545,<generic>,<other>
EaseUS Privacy Policy,EaseUS Privacy Policy,100.0,3157,main,"This policy covers the EaseUS websites. Some of our advertisers, affiliates, or programs have their own, possibly different policies.EaseUS encourages you to read this privacy policy and those of all websites you visit. Below is a summary of EaseUS online privacy policy.",271,<generic>,<other>
Types and Uses of Information,Types and Uses of Information,100.0,4020,main,"Types and Uses of InformationYour privacy is important to us.EaseUS is committed to protecting your privacy. Because we collect two types of user information, General Statistical Information and Personal Identifying Information, we are providing you with this policy to inform you of how we use and, in limited circumstances, disclose such information.",352,<first>,<what>
"Collection, Use and Disclosure of General Statistical Information","Collection, Use and Disclosure of General Statistical Information",100.0,4375,sub,"Collection, Use and Disclosure of General Statistical Information",65,<third>,<what>
"Collection, Use and Disclosure of General Statistical Information","Collection, Use and Disclosure of General Statistical Information",100.0,4375,sub,"When you visit our websites we gather certain general information, such as frequency of downloads, number of hits on our websites, and usage statistics concerning our software products. This information is referred to throughout this policy as ""General Statistical Information"". We use and store this data only on a collective basis, in summary form, rather than on an individual basis. This data helps us to determine how and the extent to which certain parts of our websites and software are used. The stored General Statistical Information does not contain any Personal Identifying Information about you or any of our other users.",633,<third>,<what>
Collection and Use of Personal Identifying Information,Collection and Use of Personal Identifying Information,100.0,5075,sub,"Collection and Use of Personal Identifying InformationIn addition to collecting General Statistical Information, we may ask you to provide us with certain personal information, such as your name, street address and email address, to enable us to respond to your requests and needs. Information that can reasonably be used to identify you is referred to in this policy as ""Personal Identifying Information"".Personal Information may include, but is not limited to:",462,<first>,<what>
Collection and Use of Personal Identifying Information,Collection and Use of Personal Identifying Information,100.0,5075,sub,"Your name and physical address, email addresses, and telephone numbersBehavioral or demographic attributesPast transactions on the ChannelsInformation obtained from third parties on your interestsBilling information (such as credit card number and its expiry date);EaseUS uses and shares the Personal Information it collects (unless otherwise restricted by applicable law), to:",377,<first>,<what>
Engage in Transactions,Engage in Transactions,100.0,5923,sub,Engage in Transactions: EaseUS may use Personal Information to engage in transactions with you.,95,<first>,<when>
Process Transactions:,Process Transactions:,100.0,6020,sub,"Process Transactions:EaseUS may use Personal Information along with financial, credit card, and payment information, to process your transactions.",146,<first>,<how-used>
Customer Support CRM system:,Customer Support CRM system:,100.0,6168,sub,"Customer Support CRM system:EaseUS may use your Personal Information to provide you support or other services you have ordered, as well as product updates, product patches and fixes and other similar operational communications.",227,<first>,<how-used>
Tailor Marketing to Your Needs,Tailor Marketing to Your Needs,100.0,6397,sub,"Tailor Marketing to Your Needs: EaseUS may use your Personal Information and Other Information to notify you about new product releases and service developments, and to advertise EaseUS products and services in accordance with this Policy. Your website visit, marketing experience.",281,<first>,<how-used>
Post Testimonials:,Post Testimonials:,100.0,6680,sub,"Post Testimonials:We post testimonials on our Channels that may contain Personal Information. Before posting a testimonial, we will obtain your consent to use your name and testimonial. All the testimonials were approved by the users.",234,<first>,<how-used>
"Improve Products, Services, and, Experiences:","
Improve Products, Services, and Experiences:",97.77777777777777,6915,sub,"Improve Products, Services, and Experiences:EaseUS may use your Personal Information to evaluate and improve our products, services, marketing, and customer relationships.When you fill out an on-line form to register to use our products and services, we collect the information in the form and other information you may give us. This may include information such as first name, last name, country, email, phone number, etc.",423,<first>,<how-used>
Collecting Information from Google APIs,Collecting Information from Google APIs,100.0,7342,main,"Collecting Information from Google APIs(App’s) use and transfer of information received from Google APIs to any other app will adhere toGoogle API Services User Data Policy, including the Limited Use requirements.",213,<first>,<how-gathered>
Collecting Information from Children,Collecting Information from Children,100.0,7559,main,"Collecting Information from ChildrenCompany’s website or services are not directed to children. If you believe that we have mistakenly or unintentionally collected Personal Information of a minor through our Channels without appropriate consent, please notify us through email[email protected]so that we may immediately delete the information from our servers and make any other necessary corrections.",401,<audience>,<how-gathered>
Children’s Privacy,Children’s Privacy,100.0,7964,main,"Children’s PrivacyEaseUS is committed to protecting the privacy of children who use this website. This children's privacy policy (""Children's Privacy Policy"") explains our information collection, disclosure, and parental consent practices with respect to information provided by children under the age of 13 (""child"" or ""children""), and uses terms that are defined in our general Privacy Policy.",395,<audience>,<other>
Children’s Privacy,Children’s Privacy,100.0,7964,main,"EaseUS takes the privacy of the Site's users very seriously. we will only collect and process Personal Data related to any child under 13 years of age, which you choose to disclose to us or otherwise instruct us to collect and process.",235,<audience>,<other>
Security Measures,Security Measures,100.0,8597,main,Security Measures,17,<security>,<other>
Security Measures,Security Measures,100.0,8597,main,"The security of your Personal Information is very important to our company. We have physical, electronic, and administrative safeguards throughout the site that are intended to help prevent the unauthorized release of or access to the user information we collect online. When you enter sensitive Personal Information such as your credit card number, we encrypt it using secure socket layer (SSL) technology. However, we cannot ensure the 100% security of your Personal Information. Various system failures or unauthorized access may jeopardize user information at any time. If you navigate to some other websites from our website, please be aware that we are no longer responsible for privacy policies of other sites and services.",730,<security>,<other>
Cookies,Cookies,100.0,9346,main,"CookiesMost EaseUS websites use ""cookies."" Cookies help us provide a better user experience by measuring which website areas are of greatest interest. EaseUS can only read cookies from EaseUS websites. If you choose to disable cookies in your browser, you can still access most of our websites.",294,<tracking>,<how-gathered>
Strictly Necessary Cookies,Strictly Necessary Cookies,100.0,9642,sub,"Strictly Necessary Cookies - These cookies are essential to enable you to browse around our websites and use their features. Without these cookies, services like shopping baskets and e-billing cannot be provided.We may display advertisements from third parties. Third party ad-serving companies control which ads are shown. These ad-serving companies may use cookies to collect non-personal information from you. They use this information to tailor the advertisements.",468,<tracking>,<what>
Managing Cookie Preferences:,Managing Cookie Preferences:,100.0,10112,sub,"Managing Cookie Preferences:You may access or change your cookie preferences at any time. If you have any problems using this cookie preference mechanism, please fill out an inquiry form.",187,<choice>,<other>
Embedded URLs:,Embedded URLs:,100.0,10301,sub,"Embedded URLs:EaseUS may use a tracking technique that employs embedded URLs to allow use of the electronic Channels without cookies. Embedded URLs allow limited information to follow you as you navigate the electronic Channels, but are not associated with Personal Information and are not used beyond the session.",314,<tracking>,<how-gathered>
Users Options,Users Options,100.0,10617,main,"Users OptionsEaseUS enables you to opt out of marketing communications at any time, you can unsubscribe from any promotional email from our company. Also you are able to correct material inaccuracies in Personally Identifiable Information, such as account or contact information at EaseUS account. If you want to delete your account, your personal information that is stored in our databases or want to opt-out of our services, please contact our Customer Support.",464,<choice>,<other>
Linked Websites,Linked Websites,100.0,11083,main,"Linked WebsitesWe provide links to third party sites. Since we do not control these websites, we encourage you to review the privacy policies posted on these (and all) third party sites.",186,<not>,<other>
Policy Updates,Policy Updates,100.0,11271,main,"Policy UpdatesAll updates to this policy will be posted here. Last update: November, 2023.",90,<change>,<other>
Questions,Questions,100.0,11363,main,QuestionsPlease send any questions or comments on our privacy practices to[email protected]. EaseUS is committed to user privacy in our products and services.CompanyDiscover EaseUSReviews & AwardsContact EaseUSResellersAffiliatesOutsourcing ServiceContact Support TeamResourcesPC Data Recovery TipsMac Data Recovery TipsStorage Media Recovery TipsData Backup TipsDisk Partition TipsDisk Cloning TipsPC Transfer TipsKnowledge CenterComputer SolutionsAI NavigatePrivacyUninstallRefund PolicyPrivacy Policy,503,<contact>,<other>
Questions,Questions,100.0,11363,main,Do Not SellLicense AgreementTerms & ConditionsMy AccountQ&AData Recovery QuestionsData Backup QuestionsDisk Management QuestionsFollow usTrustpilotCopyright ©EaseUS. All rights reserved.English,198,<contact>,<other>
