decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy PolicyPrivacy Policy,28,<generic>,<other>
Effective Date,Effective Date,100.0,30,main,Effective Date: ,16,<generic>,<other>
Last Updated,Last updated,100.0,47,main,"Last updated + 30daysLast Updated: 2022-09-16This Privacy Policy describes Our policies and procedures on the collection, use and disclosure of Your information when You use the Service and tells You about Your privacy rights and how the law protects You.We use Your Personal data to provide and improve the Service. By using the Service, You agree to the collection and use of information in accordance with this Privacy Policy.",429,<change>,<other>
Interpretation,Interpretation,100.0,481,sub,Interpretation and ,19,<generic>,<other>
Definitions,Definitions,100.0,500,sub,DefinitionsInterpretationDefinitionsCollecting and Using Your Personal DataTypes of Data CollectedAccount DataPersonal DataUsage DataInformation Collected while Using the ApplicationUse of Your Personal DataRetention of Your Personal DataTransfer of Your Personal DataDisclosure of Your Personal DataBusiness TransactionsLaw enforcementOther legal requirementsSecurity of Your Personal DataDetailed Information on the Processing of Your Personal DataAnalyticsAdvertisingPaymentsBehavioral Remarketing,500,<generic>,<other>
Definitions,Definitions,100.0,500,sub,"Usage, Performance and MiscellaneousGDPR PrivacyLegal Basis for Processing Personal Data under GDPRYour Rights under the GDPRExercising of Your GDPR Data Protection RightsFacebook Fan PageData Controller for the Facebook Fan PageFacebook InsightsCCPA PrivacyYour Rights under the CCPAExercising Your CCPA Data Protection RightsDo Not Sell My Personal InformationMobile Devices""Do Not Track"" Policy as Required by California Online Privacy Protection Act (CalOPPA)",463,<generic>,<other>
Definitions,Definitions,100.0,500,sub,Your California Privacy Rights (California's Shine the Light law)California Privacy Rights for Minor Users (California Business and Professions Code Section 22581)Links to Other WebsitesChanges to this Privacy PolicyContact UsInterpretation and DefinitionsInterpretationThe words of which the initial letter is capitalized have meanings defined under the following conditions. The following definitions shall have the same meaning regardless of whether they appear in singular or in plural.Definitions,501,<generic>,<other>
Definitions,Definitions,100.0,500,sub,For the purposes of this Privacy Policy:,40,<generic>,<other>
Affiliate,Affiliate,100.0,2050,sub,"Affiliatemeans an entity that controls, is controlled by or is under common control with a party, where ""control"" means ownership of 50% or more of the shares, equity interest or other securities entitled to vote for election of directors or other managing authority.",267,<generic>,<other>
Apple,Apple,100.0,2319,sub,Applerefers to Apple Inc.,25,<generic>,<other>
Application,Application,100.0,2346,sub,"Applicationmeans the software program provided by the Company downloaded by You on any electronic device, named Alarmy.",119,<generic>,<other>
Business,Business,100.0,2467,sub,"Business, for the purpose of the CCPA (California Consumer Privacy Act), refers to the ",87,<generic>,<other>
Company,Company,100.0,2555,sub,Company as the legal entity that collects ,42,<generic>,<other>
Consumer,Consumer,100.0,2597,sub,"Consumers' personal information and determines the purposes and means of the processing of Consumers' personal information, or on behalf of which such information is collected and that alone, or jointly with others, determines the purposes and means of the processing of consumers' personal information, that does business in the State of California.Company",357,<generic>,<other>
Consumer,Consumer,100.0,2597,sub,"(referred to as either ""the Company"", ""We"", ""Us"" or ""Our"" in this Agreement) refers to Delight Room Co., Ltd., B1-206, 479, Gangnam-daero, Seocho-gu, Seoul, Republic of Korea.For the purpose of the GDPR, the Company is the Data Controller.Consumer, for the purpose of the CCPA (California Consumer Privacy Act), means a natural person who is a California resident. A resident, as defined in the law, includes (1) every individual who is in the USA for other than a temporary or transitory purpose, and (2) every individual who is domiciled in the USA who is outside the USA for a temporary or transitory purpose.",612,<generic>,<other>
Country,Country,100.0,3572,sub,Countryrefers to: South Korea,29,<generic>,<other>
Data Controller,Data Controller,100.0,3603,sub,"Data Controller, for the purposes of the GDPR (General Data Protection Regulation), refers to the Company as the legal person which alone or jointly with others determines the purposes and means of the processing of Personal Data.",230,<generic>,<other>
Device,Device,100.0,3835,sub,"Devicemeans any device that can access the Service such as a computer, a cellphone or a digital tablet.",103,<generic>,<other>
Do Not Track,Do Not Track,100.0,3940,sub,"Do Not Track(DNT) is a concept that has been promoted by US regulatory authorities, in particular the U.S. Federal Trade Commission (FTC), for the Internet industry to develop and implement a mechanism for allowing internet users to control the tracking of their online activities across websites.",297,<tracking>,<other>
Facebook Fan Page,Facebook Fan Page,100.0,4239,sub,"Facebook Fan Pageis a public profile named Alarmy - My Daily Success Habits specifically created by the Company on the Facebook social network, accessible fromhttps://www.facebook.com/SuccessAlarm/andhttps://www.facebook.com/AlarmySleepIfUCan/.",244,<third>,<other>
Personal Data,Personal Data,100.0,4489,sub,"Personal Datais any information that relates to an identified or identifiable individual.For the purposes for GDPR, Personal Data means any information relating to You such as a name, an identification number, location data, online identifier or to one or more factors specific to the physical, physiological, genetic, mental, economic, cultural or social identity.",365,<generic>,<other>
Personal Data,Personal Data,100.0,4489,sub,"For the purposes of the CCPA, Personal Data means any information that identifies, relates to, describes or is capable of being associated with, or could reasonably be linked, directly or indirectly, with You.",209,<generic>,<other>
Registered User,Registered User,100.0,5067,sub,Registered Userrefers to the individual who has (an) active account(s) registered on the Company’s server.Registered User is subject to all clauses regarding the User in this Agreement.,185,<generic>,<other>
Sale,Sale,100.0,5255,sub,"Sale, for the purpose of the CCPA (California Consumer Privacy Act), means selling, renting, releasing, disclosing, disseminating, making available, transferring, or otherwise communicating orally, in writing, or by electronic or other means, a Consumer's Personal information to another business or a third party for monetary or other valuable consideration.",359,<generic>,<other>
Service,Service,100.0,5616,sub,Servicerefers to the Application.,33,<generic>,<other>
Service Provider,Service Provider,100.0,5651,sub,"Service Providermeans any natural or legal person who processes the data on behalf of the Company. It refers to third-party companies or individuals employed by the Company to facilitate the Service, to provide the Service on behalf of the Company, to perform services related to the Service or to assist the Company in analyzing how the Service is used. For the purpose of the GDPR, Service Providers are considered Data Processors.",433,<third>,<other>
