decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Anker Privacy Policy,Anker Privacy Policy,100.0,0,main,Anker Privacy Policy(A),23,<generic>,<other>
This Policy,This Policy,100.0,25,main,"This PolicyThis Policy is issued by each of the Controller entities listed in Section (Q) below (together, â€œAnkerâ€, â€œweâ€, â€œusâ€ and â€œourâ€) and is addressed to individuals outside our organisation with whom we interact, including customers, visitors to our Sites, or recipients of any of our other products, (together, â€œyouâ€). Defined terms used in this Policy are explained in Section (X) below.",414,<generic>,<other>
This Policy,This Policy,100.0,25,main,"This Policy may be amended or updated from time to time to reflect changes in our practices with respect to the Processing of Personal Data, Personal Information or changes in applicable law. We encourage you to read this Policy carefully, and to regularly check this page to review any changes we might make in accordance with the terms of this Policy.",353,<generic>,<other>
This Policy,This Policy,100.0,25,main,"You may also have certain rights regarding the information we collect about you. Specifically, the rights of Data Subjects under the GDPR are explained in Section (N) below. Similarly, U.S. residents in general and California Residents in particular may find information on their rights as a Consumer in Section (U) below.",322,<generic>,<other>
Intended Audience:,Intended Audience:,100.0,1128,sub,"Intended Audience:Our Apps, products, or services are not directed to children under the age of 13. As a result, our Apps, products, or services do not request or knowingly collect personal information from individuals under the age of 13. If you are not 13 or older, you should not visit or use our  Apps, products, or services .This Policy was last updated on July 15th, 2022.(B)",381,<audience>,<other>
Collection of Personal Data,Collection of Personal Data,100.0,1513,main,Collection of Personal Data,27,<first>,<how-gathered>
Collection of Personal Data:,Collection of Personal Data:,100.0,1541,sub,Collection of Personal Data:We collect or obtain Personal Data about you from the following sources:,100,<first>,<how-gathered>
Data provided to us:,Data provided to us:,100.0,1643,sub,"Data provided to us: We obtain Personal Data when those data are provided to us (e.g., when you register an account with us; where you contact usviaemail or telephone, or by any other means, or when you provide us with your business card, or when you submit a job application).",277,<first>,<how-gathered>
Relationship data:,Relationship data:,100.0,1923,sub,"Relationship data: We collect or obtain Personal Data in the ordinary course of our relationship with you (e.g., we provide a service to you, or to your employer).",163,<first>,<what>
Data you make public:,Data you make public:,100.0,2087,sub,"Data you make public: We collect or obtain Personal Data that you manifestly choose to make public, includingviasocial media (e.g., we may collect information from your social media profile(s), if you make a public post about us).",230,<first>,<what>
App data:,App data:,100.0,2320,sub,App data: We collect or obtain Personal Data when you download or use any of our Apps.,86,<first>,<what>
Site data:,Site data:,100.0,2407,sub,Site data: We collect or obtain Personal Data when you visit any of our Sites or use any features or resources available on or through a Site.,142,<first>,<what>
Registration details:,Registration details:,100.0,2550,sub,"Registration details: We collect or obtain Personal Data when you use, or register to use, any of our Sites, Apps, products, or services.",137,<first>,<what>
Content and advertising information:,Content and advertising information:,100.0,2688,sub,Content and advertising information: If you interact with any third party content or advertising on a Site or in an App (including third party plugins and cookies) we receive Personal Data from the relevant third party provider of that content or advertising.,259,<first>,<what>
Third party information:,Third party information:,100.0,2948,sub,"Third party information: We collect or obtain Personal Data from third parties who provide it to us (e.g., credit reference agencies; law enforcement authorities; etc.).(C)",172,<first>,<how-gathered>
Creation of Personal Data,Creation of Personal Data,100.0,3122,main,"Creation of Personal DataWe also create Personal Data about you in certain circumstances, such as records of your interactions with us, and details of your past interactions with us. We may also combine Personal Data from any of our Sites, Apps, products or services, including where those data are collected from different devices.(D)",335,<first>,<how-gathered>
Categories of Personal Data we Process,Categories of Personal Data we Process,100.0,3460,main,Categories of Personal Data we ProcessWe Process the following categories of Personal Data about you:,101,<first>,<what>
Personal details:,Personal details:,100.0,3563,sub,Personal details: given name(s); preferred name; and photograph.,64,<first>,<what>
Demographic information:,Demographic information:,100.0,3628,sub,Demographic information:  language preferences.,47,<first>,<what>
Contact details:,Contact details:,100.0,3676,sub,"Contact details: address; shipping address; telephone number; email address; details of Personal Assistants, where applicable; messenger app details; online messaging details; and social media details.",201,<first>,<what>
Consent records:,Consent records:,100.0,3878,sub,"Consent records: records of any consents you have given, together with the date and time, means of consent and any related information (e.g., the subject matter of the consent).",177,<first>,<what>
Purchase details:,Purchase details:,100.0,4056,sub,Purchase details: records of purchases and prices; consignee name; address; contact telephone number; email address; details of returns; warranty details;,154,<first>,<what>
Payment details:,Payment details:,100.0,4211,sub,Payment details: invoice records; payment records; billing address; payment method; bank account number or credit card number; cardholder or accountholder name; card or account security details; card â€˜valid fromâ€™ date; card expiry date; BACS details; SWIFT details; IBAN details; payment amount; payment date; and records of cheques.,337,<first>,<what>
