decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"KptnCook - DSEmeal plannercommunityaboutblogEnglishGermanSpanishFrenchPortugueseLast updated: December, 23 2020",111,<error>,<error>
KptnCook Privacy Policy,KptnCook Privacy Policy,100.0,122,main,KptnCook Privacy Policy,23,<generic>,<other>
Name and address of the data controller,Name and address of the data controller,100.0,146,main,"Name and address of the data controllerThe data controller responsible for compliance with the General Data Protection Regulation as well as other data protection regulations, including the national data protection laws of the EU Member States, is:KptnCook GmbHMariendorfer Weg 64,12051 Berlin,GermanyPhone: +49 176 43655171Email: support@kptncook.comWebsite:  https://www.kptncook.com/represented by the Managing Director Alexander Reeg",437,<contact>,<other>
General information on data processing,General information on data processing,100.0,593,main,General information on data processing,38,<generic>,<other>
1. Description and scope of data processing,1. Description and scope of data processing,100.0,632,sub,"1. Description and scope of data processingWe only process personal data of our users to the extent that this is necessary for the provision of a functional website as well as our content and services. We regularly collect and use your personal data, but only with your consent. An exception applies in those cases where prior consent cannot be obtained for legal or factual reasons and the processing of the data is permitted by law.",434,<generic>,<what>
2. Legal basis for data processing,2. Legal basis for data processing,100.0,1068,sub,2. Legal basis for data processing,34,<generic>,<why>
2. Legal basis for data processing,2. Legal basis for data processing,100.0,1068,sub,"Insofar as we obtain your consent for the processing of your personal data, Art. 6 para. 1 lit. a of the EU General Data Protection Regulation (GDPR) is the legal basis. When processing personal data that is necessary to fulfill an agreement with you, Art. 6 para. 81) (b) GDPR is the legal basis. This also applies to processing operations that are necessary for carrying out pre-contractual measures. Insofar as the processing of personal data is necessary to fulfill a legal obligation to which our company is subject, Art. 6 para. 1 lit. c GDPR is the legal basis.In the event that your vital interests or those of another natural person require the processing of personal data, Art. 6 1 lit. d GDPR is the legal basis. If processing is necessary to safeguard our legitimate interest or that of a third party and if your interests, fundamental rights, and freedoms do not outweigh the former, Art. 6 para. 1 lit. f GDPR is the legal basis.",943,<generic>,<why>
3. Data deletion and storage duration,3. Data deletion and storage duration,100.0,2047,sub,"3. Data deletion and storage durationYour personal data will be deleted or blocked as soon as the purpose for its storage no longer pertains. Your data may, however, continue to be stored if required by EU or national regulations, laws, or other provisions to which we are subject. Data will be blocked or deleted once said retention periods expire, unless its further retention is required to establish or fulfill a contractual relationship.",442,<retention>,<when>
Privacy Policy of the Website,Privacy Policy of the Website,100.0,2491,main,Privacy Policy of the Website,29,<generic>,<other>
I. Provision of the website,I. Provision of the website,100.0,2521,sub,I. Provision of the website,27,<first>,<other>
