decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Unknown,7,<error>,<error>
EU APPLICATION PRIVACY POLICY,EU APPLICATION PRIVACY POLICY,100.0,8,main,"EU APPLICATION PRIVACY POLICYLast    updated: August10, 2021",60,<region>,<other>
1. Who we are,1. Who we are,100.0,73,main,"1. Who we are1.1. We are    Craigpark Limited located at Trident Chambers, Wickhams Cay 1 P.O.    Box 146, Road Town, Tortola, British Virgin Islands (hereinafter    «Craigpark»).1.2. This Privacy    Policy sets out how we collect and use your non-personal information    when you use the mobile application «Efectum» («Services»)    offered by Craigpark and the choices available to you in connection    with our use of your information (the Privacy Policy). You do not",470,<generic>,<other>
1. Who we are,1. Who we are,100.0,73,main,    need to register in order to use Services. All the data that we    process in relation to your use of our Services is non-personal one    and has a statistic nature.This Privacy Policy    should be read alongside.,217,<generic>,<other>
2. This Privacy Policy,2. This Privacy Policy,100.0,775,main,"2. This Privacy Policy2.1. By making    available the Services we, acting reasonably and in good faith,    believe that you:(a) have all    necessary rights to use the Services;(b) are aware of and    accept this Privacy Policy.3. Information we collect        about you3.1. In order to    implement the agreement between you and us, and provide you with    access to the use of the Services, we will improve, develop and    implement new features to our Services, and enhance the available",490,<generic>,<other>
2. This Privacy Policy,2. This Privacy Policy,100.0,775,main,"    Services functionality. To achieve these objectives, and in    compliance with applicable laws, we will collect, store, aggregate,    organize, extract, compare, use, and supplement your data    (hereinafter “processing”).3.2. We set out in    more detail ",260,<generic>,<other>
3. Information we collect about you,the information we collect when you,80.0,1544,main,"the information we collect when you use our Services, why    we collect and process it and the legal bases below.Information CollectedPurposeLegal Basis1Access			to camera on the deviceYou			should give the permission for the application to camera on the			device in order to use the Services because of the Services			nature. Please note that by rejecting such permission you may not			be able to access Services.ConsentPerformance			of our contract with you2Additional",470,<first>,<what>
3. Information we collect about you,the information we collect when you,80.0,1544,main,"			statistic data received via integrated internal and external SDK			(for instance, myTracker) as the result of your behavioral actions			when using the Services and technical interaction with the			Services (for instance, your actions such as your choice of the			filters, frames or effects, choose the speed of the video)We			use this information for internal review in order to constantly			improve the content of our Services, optimizing user experience,",459,<first>,<what>
3. Information we collect about you,the information we collect when you,80.0,1544,main,"			to understand any errors users may encounter when using the			ServicesLegitimate			InterestsPerformance			of our contract with you3Additional			statistic data received via integrated internal and external SDK			(for instance, Firebase ) when some crashes are caused while			using the Services.We			use this information for internal review in order to understand			any errors users may encounter when using the Services, fix such			bugs, constantly improve our Services, optimizing user experience.We",502,<first>,<what>
3. Information we collect about you,the information we collect when you,80.0,1544,main,"			use this information in order to manage and administer the			Services.Legitimate			InterestsPerformance			of our contract with you4Technical                information that is received when you access the Services that contain                myTracker SDK.This also refers to various technical identifiers that only identify a device                (for instance, Google Device Account).We use this                information to provide our Services for tracking the performance of the application",500,<first>,<what>
