decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy - Zillow GroupSkip to contentAboutOverviewOur StoryOur LeadershipOur Brands and BusinessesOur ServicesNewsBlog: The Home PageStoriesPress ReleasesInvestorsSocial ResponsibilitySustainability ReportCorporate PoliciesCommunity ImpactCorporate GovernanceEquity & BelongingCareersOverviewBenefitsFlexible WorkPartner with UsFollow UsPrivacy PolicyThe information we collect, why we use it, who we share it with, and how we protect it, along with the tools you can use to manage your privacy.",502,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,0,main,Effective Date:January 2023,27,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,0,main,"When you use Zillow Group services to find, buy, rent, or sell your home, get a mortgage, or connect to a real estate pro, we know you’re trusting us with your data. We also know we have a responsibility to respect your privacy, and we work hard to do just that. This Privacy Notice explains what personal data we collect, why we use it, who we share it with, and how we protect it, along with the tools you can use to manage your privacy. We periodically revise this Notice to reflect new and evolving laws that govern privacy. This Privacy Notice is not a contract and does not create any legal rights or obligations.",619,<generic>,<other>
Who We Are,Who We Are,100.0,1178,main,"Who We Are: Zillow Group offers a wide range of offerings that focus on all stages of your home journey: searching, renting, buying, selling, financing, and home improvement.We know that everyone’s home journey is different, and that deciding on the right place to call home is an intimate, personal experience. Along with a wealth of information about homes, neighborhoods, market conditions, local real estate professionals, and financing options, we also use the information you give us to provide our services and help you find your next home.",547,<generic>,<other>
Who We Are,Who We Are,100.0,1178,main,"We carefully evaluate how we use data to make sure that we’re using your information to provide valuefor you. On this page, we aim to explain everything you need to know about your privacy at Zillow. If you have any questions that we haven’t answered here, you can always contact us atprivacy@zillow.com.When we use the terms “Zillow Group”, “we”, “us”, or “our” in this Privacy Notice, we are referring to Zillow, Inc. and its affiliated brands.",446,<generic>,<other>
Our Offerings,Our Offerings,100.0,2180,main,"Our Offerings: When we use the terms “offerings” or “services,” we are referring to our Internet websites, mobile applications, and other services that link to this Privacy Notice and that we offer and manage on our own behalf, including:Our corporate websites that link to this Privacy Notice;Rental tools;Connections (such as connecting you to a lender or agent); andOther offerings we may make available through our sites and apps.This Privacy Notice does not cover or address:",480,<generic>,<other>
Our Offerings,Our Offerings,100.0,2180,main,"Our business-facing brands, such as dotloop, ShowingTime, ShowingTime+, Mortech, and Bridge Interactive, all of which have their own Privacy Notices;Zillow Home Loans and Zillow Closing Services, each of which has its own Privacy Notice;Disclosures or rights we may provide to you in relation to the United States Fair Credit Reporting Act (FCRA) orthe United States Gramm-Leach-Bliley Act (GLBA);Disclosures or rights we may provide to you in relation to U.S. state-specific financial privacy laws;",499,<generic>,<other>
Our Offerings,Our Offerings,100.0,2180,main,"Offerings that we provide solely on behalf of our business partners; andPersonal data and privacy practices relating to job applicants, employees and other Zillow Group personnel.We separately provide notices required under the GLBA, containing GLBA- and state-specific financial privacy law disclosures in connection with GLBA-covered services. If you would like to obtain another copy of a GLBA notice we previously provided to you, please contact us atprivacy@zillow.com.",474,<generic>,<other>
Our Offerings,Our Offerings,100.0,2180,main,"For offerings provided on behalf of our customers who are real estate professionals (such as real estate agents, builders, third-party lenders, and landlords), please refer to the privacy notice of the real estate professional with whom you have a relationship for information on how they engage us to process your personal data.For individuals based outside the United States and Canada, this Privacy Notice applies solely to their browsing and actions on our website(s) accessible at:www.zillow.com;",501,<generic>,<other>
Our Offerings,Our Offerings,100.0,2180,main,"www.trulia.com;www.hotpads.com;www.zillowgroup.com;www.streeteasy.com, andwww.outeast.com.",90,<generic>,<other>
Quick links,Quick links,100.0,4254,main,Quick links,11,<generic>,<other>
What is Personal Data?,What is Personal Data?,100.0,4266,main,What is Personal Data?,22,<generic>,<other>
Our Collection and Use of Personal Data,Our Collection and Use of Personal Data,100.0,4289,main,Our Collection and Use of Personal DataOur Disclosure of Personal DataChoices About Your DataThird-Party Tracking and Interest-Based AdvertisingChildren’s Personal DataRegion-Specific DisclosuresThird-Party WebsitesUpdates to this Privacy NoticeContact usAdditional U.S. State Privacy DisclosuresWhat is Personal Data?,318,<first>,<how-gathered>
Our Collection and Use of Personal Data,Our Collection and Use of Personal Data,100.0,4289,main,"When we use the term “personal data” in this Privacy Notice, we mean information that identifies, relates to, describes, is reasonably capable of being associated with, or could reasonably be linked, directly or indirectly, to an individual or household. It does not include aggregated or de-identified information that is maintained in a form that is not capable of being associated with or reasonably linked to an individual.Our Collection and Use of Personal Data",466,<first>,<how-gathered>
Our Collection and Use of Personal Data,Our Collection and Use of Personal Data,100.0,4289,main,"The personal data we collect, the way we collect it, and how we use it will depend on how you are interacting with us and the type of services you use.",151,<first>,<how-gathered>
Information We Collect As You Use Our Services,Information We Collect As You Use Our Services,100.0,5238,sub,Information We Collect As You Use Our Services,46,<first>,<what>
Collection of Personal Data,Collection of Personal Data,100.0,5285,sub,"Collection of Personal DataAs is true of most digital platforms, we and our third-party providers collect certain personal data automatically when you visit or interact with our websites, mobile apps, and other online services. This includes things like your home search history, homes you view, purchase activity, what you’ve clicked on and other uses of our websites, and the amount of time you spend looking at different parts of our websites.",446,<first>,<how-gathered>
Collection of Personal Data,Collection of Personal Data,100.0,5285,sub,"Specifically, we and our third party partners may use tracking technologies to automatically collect commercial information, preferences, and internet, network and device information, including:",194,<first>,<how-gathered>
Information about how you access our services,Information about how you access our services,100.0,5928,sub,"Information about how you access our services, such as the website from which you came and the website to which you are going when you leave our websites, how frequently you access the services, when and whether you open emails or click the links contained in emails, whether you access the services from multiple devices and other actions you take on the services.",365,<first>,<what>
Information about how you use the services,Information about how you use the services,100.0,6295,sub,"Information about how you use the services, such as the pages you visit, the links you click, the ads you view and click on, purchase information and your checkout process, your location when you access or interact with our services, and other similar actions.",260,<first>,<what>
"Information about the computer, tablet, smartphone or other device you use","Information about the computer, tablet, smartphone or other device you use",100.0,6557,sub,"Information about the computer, tablet, smartphone or other device you use, such as your IP address, browser type, Internet service provider, platform type, device type/model/manufacturer, operating system, date and time stamp, a unique ID that allows us to uniquely identify your browser, mobile device, or your account (including, e.g., a persistent device identifier or an Ad ID), and other such information (referred to herein as “Log Data”).",446,<first>,<what>
Analytics Data,Analytics Data,100.0,7005,sub,"Analytics Data, such as information about your activity when you visit our sites or use our apps; this can include clicks, mouse movements, forms you fill out, and similar information. We use this to better understand what features and parts of the website are most useful, and which ones may need to be improved.",313,<tracking>,<what>
"Cookies, pixels, and other tracking","Cookies, pixels, and other tracking",100.0,7320,sub,"Cookies, pixels, and other tracking",35,<tracking>,<how-gathered>
