decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ï»¿,3,<error>,<error>
Privacy Policy,Privacy Policy,100.0,4,main,"Privacy PolicyPrivacy PolicyPrivacy PolicyUpdated: Jan 29, 2022Photo Editor Pro,MirrorApp Collage Maker-MirrorPic is a photo editor app provided by Photo Editor Perfect Corp.Protecting your privacy is important to us. We hope the following statement will help you understand how the products deals with the personal identifiable information . This Privacy Policy contains important information on how and why we collect, store, use, and share your personal information. It also explains your rights in relation to your personal information and how to contact us. Before using or continuing to use our products and services, please read carefully and fully understand this policy.Â",680,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,4,main,"We do not collect personal information which personally identifies you, such as your name, email address or billing information, or other data which can be reasonably linked to such information. However, We may use personal information submitted by you only for the following purposes: help us develop, deliver, and improve our products and services and supply higher quality service; manage online surveys and other activities youâ€™ve participated in.",453,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,4,main,"To give you an overview, this Privacy Policy is structured as follows:",70,<generic>,<other>
1. Information we collect and useÂ,1. Information we collect and useÂ,100.0,1215,main,1. Information we collect and useÂ2. Protection Information SecurityÂ3. Share Your Personal InformationÂ4. Transfer your personal informationÂ5. How we Publicly disclose your personal information6. Your Rights7. Childrenâ€™s Privacy8. Changes to this policy9. Governing Law10. Contact Us1. Information we collect and useÂ,321,<first>,<what>
â— Storage permission:Â,â— Storage permission:Â,100.0,1547,sub,"â— Storage permission:ÂWhen you use the video/photo editing or collage feature, we need permission to access your local media to select videos or images. When you save the finished video or photo, we need the storage permission of the local media, in order to save the video or photo.This permission is only for editing and saving videos or photos. We will not obtain any video or photos from your device, nor will we modify or delete the content in your local media storage.",476,<first>,<what>
â— Storage permission:Â,â— Storage permission:Â,100.0,1547,sub,It will provide you with our services and save the finished photo and videos.Purpose : To help you save the video or photoÂ,123,<first>,<what>
â— Camera and Photos,â— Camera and Photos,100.0,2151,sub,"â— Camera and PhotosTo enable you to use the app and to provide you with its functions include camera / editÂ your photo and videos, App needs to access your photo and video library or take the picture with camera when you use the app, it will require your permission.Â Weâ€™ll access your camera and photos only after you give us your consent. You can choose not to provide it, but then you might not be able to take advantage of many of our Services.",453,<first>,<what>
â— Camera and Photos,â— Camera and Photos,100.0,2151,sub,Purpose : Ensure that the product functions can be used normally. You can take the photo or choose the photos with your gallery for edit.,137,<first>,<what>
â— Third-Party Analytics related,â— Third-Party Analytics related,100.0,2744,sub,"â— Third-Party Analytics relatedTo improve our products and servicesÂ we may use third-party analytics tools such as Google Firebase Analytics /FlurryÂ  to help us analyze usage trends for the services.Â These tools will track the information on how you use our App. In such cases, we will only process anonymized data.Purpose: To improve products and services by conducting statistical analysis or other reserch activities to optimieze the features and provide you with new function.",485,<third>,<how-used>
â— Third-Party Advertising related,â— Third-Party Advertising related,100.0,3232,sub,â— Third-Party Advertising relatedWe may allow the third-party online advertising network such as Google Admob and Facebook ads to collect information about your use of our App over time for playing or displaying ads that may be of interest to you.To personalize the content of promotional communications relating to products and services offered by third parties on Google AdMob. You can find more information on how Google AdMob processes your personal data by visiting Googleâ€™s Privacy & Terms.,500,<third>,<how-used>
â— Third Part Policy check list,â— Third Part Policy check list,100.0,3735,sub,"â— Third Part Policy check listThe app may include other websites or services operated by third parties. The activities described in this Privacy Policy do not apply to data processed by such third-party websites and services. We have no control over, and we are not responsible for, the actions and privacy policies of third parties and other websites and services.",367,<third>,<other>
Advertisement platform - To get and display ads,Advertisement platform - To get and display ads,100.0,4104,sub,Advertisement platform - To get and display adsAdmobhttps://policies.google.com/privacyFacebookhttps://www.facebook.com/about/privacyMoPubhttps://www.mopub.com/en/legal/privacyInmobihttps://www.inmobi.com/privacy-policyA4Ghttps://www.a4g.com/privacySmaatohttps://www.smaato.com/privacy/Applovinhttps://www.applovin.com/privacy/,327,<third>,<why>
Analytics platform -To Analyze application date,Analytics platform -To Analyze application date,100.0,4446,sub,Analytics platform -To Analyze application dateGoogle Analyticshttps://www.google.com/analytics/terms/us.html/Firebasehttps://firebase.google.com/terms/Flurryhttps://legal.yahoo.com/us/en/yahoo/privacy/index.htm,211,<third>,<why>
â— Information We Use,â— Information We Use,100.0,4664,sub,"â— Information We UseWe provide you with an amazing set of Services that we improve with the information we collect. But we do a lot more as well, such as:(1) Provide and deliver the products, services, and functionality that you request, process transactions, and send you related information;(2) Monitor and analyze trends and usage;(3) Develop, improve, and refine products, Services, and functionality;",407,<first>,<what>
â— Information We Use,â— Information We Use,100.0,4664,sub,"(4) Personalize the Services by providing advertisements, content, or features that match user profiles or interests",116,<first>,<what>
2. Protection Information SecurityÂ,2. Protection Information SecurityÂ,100.0,5193,main,"2. Protection Information SecurityÂWe will work hard to provide protection for user's information security to prevent information loss, improper use, unauthorized access or disclosure. And use various security protection measures within a reasonable security level to ensure the security of information.We will not collect, access, store and use your private content and sensitive permissions without your permission",416,<security>,<other>
2. Protection Information SecurityÂ,2. Protection Information SecurityÂ,100.0,5193,main,"We will take reasonable measures to prevent the loss, improper use of, unauthorized access to or disclosure of information. For example, some of our Services will use encryption techniques to protect your personal details. However, you understand and accept that (in the Internet industry) even though we will take all possible security measures, we cannot always guarantee that your information is 100% secure. You understand and accept that the system and communication network used by you to access our Services may fail due to factors beyond our control.",558,<security>,<other>
3. Share Your Personal Information,3. Share Your Personal Information,100.0,6171,main,"3. Share Your Personal InformationWe promise to keep your personal information confidential. Except for the scenarios stipulated in this policy, We may share or disclose your personal data to the following categories of recipients:Have obtained your explicit consent or authorization;Public, judicial or police authorities, within the limits established by applicable laws.",373,<third>,<how-gathered>
4. Transfer your personal information,4. Transfer your personal information,100.0,6548,main,"4. Transfer your personal informationExcept for the requirements of laws and regulations, mandatory administrative law enforcement, judicial or regulatory requirements, we will not transfer your personal information to any company, organization or individual.",259,<third>,<how-gathered>
4. Transfer your personal information,4. Transfer your personal information,100.0,6548,main,"However If we carry out a corporate transaction or operation (for example, in case of bankruptcy, merger, acquisition, reorganization, sale of assets or assignments, and due diligence related to any such transactions), your personal data may be disclosed to our advisers and any prospective purchaser's advisers, and may be one of the assets that is transferred to another owner.",379,<third>,<how-gathered>
5. How we Publicly disclose your personal information,5. How we Publicly disclose your personal information,100.0,7189,main,"5. How we Publicly disclose your personal informationWe only disclose your personal information in the following situations:According to your needs, disclose your designated personal information in a disclosure method that you explicitly agree to;According to the requirements of laws, regulations, mandatory administrative law enforcement, judicial or regulatory agencies, where it is necessary to provide your personal information, we may publicly disclose your personal information based on the type of personal information requested and the method of disclosure.",566,<third>,<how-gathered>
6. Your Rights,6. Your Rights,100.0,7759,main,"6. Your RightsUnder applicable laws of your jurisdiction, you may have one or more of the rights to your personal information. These rights may include (if relevant):Â",167,<choice>,<other>
â— Provide you with information we collect about you;,â— Provide you with information we collect about you;,100.0,7928,sub,â— Provide you with information we collect about you;,54,<access>,<other>
"â— Device permissions.You may revoke any permissions you have granted to us before, such as permission to access your camera or camera roll;","â— Device permissions.You may revoke any permissions you have granted to us before, such as permission to access your camera or camera roll;",100.0,7983,sub,"â— Device permissions.You may revoke any permissions you have granted to us before, such as permission to access your camera or camera roll;",141,<choice>,<other>
â— Delete;Â You have the right to request the deletion of your personal data. and you can delete the personal data from your photo setting function (include app user data/ storge / cache),â— Delete;Â You have the right to request the deletion of your personal data. and you can delete the personal data from your photo setting function (include app user data/ storge / cache),100.0,8125,sub,â— Delete;Â You have the right to request the deletion of your personal data. and you can delete the personal data from your photo setting function (include app user data/ storge / cache),188,<access>,<other>
â— You have the right to obtain information about the processing of your personal data and to access it.,â— You have the right to obtain information about the processing of your personal data and to access it.,100.0,8314,sub,â— You have the right to obtain information about the processing of your personal data and to access it.,105,<access>,<other>
"â— Right to withdraw your consent. Where we rely on your consent to process your personal data, you have the right to withdraw your consent.","â— Right to withdraw your consent. Where we rely on your consent to process your personal data, you have the right to withdraw your consent.",100.0,8420,sub,"â— Right to withdraw your consent. Where we rely on your consent to process your personal data, you have the right to withdraw your consent.",141,<choice>,<other>
7. Childrenâ€™s Privacy,7. Childrenâ€™s Privacy,100.0,8562,main,7. Childrenâ€™s Privacy,23,<audience>,<other>
7. Childrenâ€™s Privacy,7. Childrenâ€™s Privacy,100.0,8562,main,"The app is not intended for anyone under the age of 13 ,We respect the privacy of children under the terms of Privacy Policy. We do not knowingly collect or solicit any information from anyone under the age of 13 or knowingly allow such persons to register for the Service. The Service and its content are not directed at children under the age of 13. In the event that we learn that we have collected personal information from a child under age 13 without parental consent, we will delete that information as quickly as possible. If you believe that we might have any information from or about a child under 13, please contact us with email.Â",643,<audience>,<other>
