decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy,14,<generic>,<other>
"Updated as of August 1, 2022","Updated as of August 1, 2022",100.0,15,sub,"Updated as of August 1, 2022COCONUT.TV is owned and operated by Newell Media LLC. If you have any questions or comments about this Privacy Policy, please contact us atsupport@coconut.tv.By downloading or using Coconut.tv you agree to this Privacy Policy and our Terms of Service.No one under the age 18, is ever allowed on our platform, in any country, if you suspect someone is under 18 using our service, emailsupport@coconut.tvwith a screenshot immediately",459,<change>,<other>
I. What This Privacy Policy Covers,I. What This Privacy Policy Covers,100.0,482,main,"I. What This Privacy Policy CoversThis Privacy Policy describes how Coconut.tv mobile applications, websites and products collect, store, use, and share your information. It also describes how you can control and protect your privacy.This Privacy Policy does not apply to the practices of companies that we do not own or control, such as companies that advertise on Coconut.tv. For example, companies that advertise on Coconut.tv may tag your device or computer with cookies or beacons. We do not control these third party cookies and beacons and their privacy policies may differ from ours.",591,<generic>,<other>
II. Controlling and Protecting Your Privacy,II. Controlling and Protecting Your Privacy,100.0,1076,main,II. Controlling and Protecting Your Privacy,43,<choice>,<other>
1. Personal Safety.,1.	Personal Safety.,94.73684210526316,1120,sub,"1.	Personal Safety. After getting to know someone online, you may choose to meet him or her in-person. If so, be careful and use common sense. Never meet someone in private for the first time; choose a public place, and take a friend. For more information about staying safe, please visit www.socialsafety.org, a public service website from Coconut.tv.",352,<not>,<other>
2. Privacy Settings.,2.	Privacy Settings.,95.0,1473,sub,"2.	Privacy Settings. You can change at any time, including how you share your location information with other users.",116,<choice>,<other>
3. Deleting Your Account.,3.	Deleting Your Account.,96.0,1590,sub,"3.	Deleting Your Account. You can edit or delete information that you upload to Coconut.tv and you can delete your account, but you cannot recall or delete information that others have copied. When you delete your account, some or all of your information may remain on our servers, but you will not be able to access it.",320,<access>,<other>
4. Deleting Your Information and Content.,4.	Deleting Your Information and Content.,97.5609756097561,1911,sub,"4.	Deleting Your Information and Content. You can request us to delete your posted information and content. To do so, send an email to support@coconut.tv from the email address associated with your Coconut account requesting deletion. We make reasonable efforts to comply, but we cannot guarantee we will be able to delete all of your information everywhere from our systems.",375,<access>,<other>
5. Location Information.,5.	Location Information.,95.83333333333334,2287,sub,"5.	Location Information. We collect your location when you first register with Coconut.tv and each time you log in on a mobile device, We do not “track” or display your location to anyone, but we do collect geolocation information from your device or browser when you log in or use Coconut.tv, such as when you visit a particular feature that tags location.",357,<first>,<what>
6. Password.,6.	Password.,91.66666666666666,2645,sub,"6.	Password. Store your password in a safe place, and do not share it with anyone. If you think someone has your password, you should change it immediately.",156,<security>,<what>
7. Posting on Coconut.tv.,7.	Posting on Coconut.tv.,96.0,2802,sub,7.	Posting on Coconut.tv. Posting personal information on public areas of Coconut.tv will make it publicly available. The information you post or share with others may in turn be shared by them with still other users. Do not post personal information in public areas of Coconut.tv that you want to keep.,303,<first>,<other>
8. Third Parties.,8.	Third Parties.,94.11764705882352,3106,sub,"8.	Third Parties. We are not responsible for (and don’t have any control over) the privacy policies of third party websites, apps and ad servers. We encourage you to read the privacy policies of each and every website and app you visit.",236,<third>,<other>
9. Opting Out of Receiving Cookies.,9.	Opting Out of Receiving Cookies.,97.14285714285714,3343,sub,"9.	Opting Out of Receiving Cookies. You may set your browser to block some or all cookies. However, Coconut.tv might not fully function if you disable cookies. If you use multiple devices, browsers or computers, you will need to opt out of receiving cookies on each one. Also, if you change devices or computers you will need to repeat this opt-out process. You may also be able to opt-out of receiving cookies from some advertisers.",433,<tracking>,<other>
