decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Avira Privacy Policy | Account and productsImportant:Your current Windows version is outdated and no longer supported.For your security, we recommend switching to Windows 10 or Windows 11 before downloading Avira software.Update your Windows version here.Our Avira Phantom VPN is no longer available for use within India as a result of governmental regulations requiring the logging and saving of user data, but you can still use your subscription when traveling outside of India.Skip to Main Content",500,<error>,<error>
,,-1.0,0,,"Products & ServicesProducts & ServicesPackagesDevice securityOnline privacyOptimizationPackagesCompare products & services>Open Avira PrimeAvira PrimeOur comprehensive solution with many premium tools & appsOpen Avira Internet SecurityAvira Internet SecurityOur 3-in-1 solution with many premium toolsOpen Avira Free SecurityAvira Free SecurityOur free, all-in-one solution with all essential toolsOpen Prime MobileAvira Prime Mobile for iOSAll premium apps for mobiles, plus VPN with no data limits",499,<error>,<error>
,,-1.0,0,,"Open Prime MobileAvira Prime Mobile for AndroidAll premium apps for mobiles, plus VPN with no data limitsDevice securityOpen AntivirusAntivirusPCMacAndroidiOSOpen Software UpdaterSoftware UpdaterPCOpen Safe ShoppingSafe ShoppingPCMacOpen Avira Browser SafetyAvira Browser SafetyPCMacOpen Mobile Security Pro for AndroidMobile Security Pro for AndroidAndroidOpen Mobile Security Pro for iOSMobile Security Pro for iOSiOSOnline privacyOpen Phantom VPNPhantom VPNPCMacAndroidiOSOpen Password ManagerPassword Manager",512,<error>,<error>
,,-1.0,0,,PCMacAndroidiOSOpen Avira Secure BrowserAvira Secure BrowserPCOptimizationOpen System SpeedupSystem SpeedupPCOpen OptimizerOptimizerMacBlogBlogConsumer SecuritySecurityPrivacyGuidesSmart HomeMobileAll NewsTechnology InsightsAll ArticlesLatest NewsExpert PerspectivesSecurity ResearchSupportFAQsEnglishEnglishDeutschFrançaisEspañolItalianoPortuguêsРусскийNederlandsTürkçe日本語简体中文繁體中文EnglishDeutschFrançaisEspañolItalianoPortuguêsРусскийNederlandsTürkçe日本語简体中文繁體中文My AccountMenu,475,<error>,<error>
PRIVACY POLICY – Product / Account,PRIVACY POLICY – Product / Account,100.0,2108,main,PRIVACY POLICY – Product / AccountHomepageContact,49,<generic>,<other>
Rights of the data subject,Rights of the data subject,100.0,2160,main,Rights of the data subject,26,<choice>,<error>
Introduction,Introduction,100.0,2187,main,Introduction,12,<generic>,<other>
Customer data,Customer data,100.0,2200,main,Customer dataAvira - My Avira AccountAvira Identity AssistantAvira Optimizer/ Avira SpeedupAvira Password ManagerAvira Phantom VPNAvira Safe SearchAvira Safe Shopping / Avira Browser SafetyAvira Secure BrowserAvira Security ProductsAvira Support CollectorIntroduction,267,<first>,<what>
Customer data,Customer data,100.0,2200,main,"We process a range of data when you install or use our products. This data may be directly or indirectly of a personal nature, i.e. it may involve other data sources. We collect much of this data in a pseudonymized or anonymized form. Pseudonymized means that it is no longer possible to attribute the personal data to a specific data subject without additional information. Anonymized means that the data subject can no longer be identified from the anonymized data.",467,<first>,<what>
Customer data,Customer data,100.0,2200,main,"Additional information on our personal data practices may be provided in product descriptions, contractual terms, supplemental privacy statements, or notices provided prior to or at the time we collect your personal data. Please seePrivacy Policyfor more details.Customer data",276,<first>,<what>
Customer data,Customer data,100.0,2200,main,"You have the option to use our products as an anonymous or registered customer. If you use our products and services anonymously, i.e. without having registered by providing your email address, we will not be able to perform the necessary and legally required identity check within the scope of your legal request.",314,<first>,<what>
Avira – My Avira Account,Avira – My Avira Account,100.0,3542,main,"Avira – My Avira AccountIf you register, we provide you with a web console in the form of a My Avira Account. This account references your email address and a password that you set. You can also turn on 2-factor authentication (2FA). We will then send you a text message with a security PIN to the stored telephone number. More information about this functionality can be foundhere",381,<generic>,<other>
Avira – My Avira Account,Avira – My Avira Account,100.0,3542,main,". You can use the web console to manage your account, your devices, and the software subscriptions of your Avira products. There is also the option for you to view your personal data, your settings, and other functionalities and to adjust them if necessary. For this purpose, we store, among other things, your contact data, your communication settings, the license information, device information, the expiration date of the license, and the service packages you have booked. We retain this data while you are an active customer with us, and for three years after you are no longer using our products.",602,<generic>,<other>
Categories of Data and Personal Data Processed,Categories of Data and Personal Data Processed,100.0,4529,sub,Categories of Data and Personal Data Processed,46,<first>,<what>
Purpose of Processing Your Personal Data,Purpose of Processing Your Personal Data,100.0,4576,sub,Purpose of Processing Your Personal Data,40,<first>,<why>
Data You Provide:,Data You Provide:,100.0,4617,sub,"Data You Provide:Account Data may include:NameEmail addressAddressCountryTelephone numberLanguageImageEmail PreferencesThird-Party Sign-On Identifiers (Facebook, Apple or Google ID if third-party sign-on is used)Account Data: This data is processed to authenticate, administer, and maintain the account and product subscription as well as to communicate with you.",363,<first>,<how-gathered>
Data We Automatically Process:,Data We Automatically Process:,100.0,4993,sub,Data We Automatically Process:Product Data may include:Log-in dataStatus of the accountLicense IdentifierDevice dataProduct Data: This data is processed for the purpose of delivering services and to understand product usage to further develop and improve the product performance.,279,<first>,<how-gathered>
Data We Process from Third Parties:,Data We Process from Third Parties:,100.0,5281,sub,"Data We Process from Third Parties:Account Data may include:Name (if using third party sign-in)LanguageImageThird-Party Sign-On Identifiers (Facebook, Apple or Google ID if third-party sign-on is used)Payment Data may include:License ID NumberCurrencyTransaction priceDate of transactionExpiration dateCleverbridge data (subscription ID, last 4, expiration date, third party details, parameters accepted for tracking ordersAccount Data",435,<third>,<how-gathered>
Data We Process from Third Parties:,Data We Process from Third Parties:,100.0,5281,sub,": This data is processed to authenticate, administer, and maintain the account and product subscription as well as to communicate with you.Payment Data: This data is processed to bill the account for the products and features purchased and connect payments with license information.",282,<third>,<how-gathered>
Avira Identity Assistant,Avira Identity Assistant,100.0,6016,main,"Avira Identity AssistantAvira Identity Assistant is a paid service that regularly scans the internet to detect if your personal data has been exposed on the dark web. Avira Identity Assistant uses advanced surveillance technology to regularly search websites and marketplaces as well as monitor private forums, social networks, and the dark web where information is traded and sold, looking for your personal information.",421,<generic>,<other>
Categories of Data and Personal Data Collected,Categories of Data and Personal Data Collected,100.0,6439,sub,Categories of Data and Personal Data Collected,46,<first>,<what>
Purpose of Processing Your Personal Data,Purpose of Processing Your Personal Data,100.0,6486,sub,Purpose of Processing Your Personal Data,40,<first>,<why>
Data You Provide:,Data You Provide:,100.0,6527,sub,Data You Provide:Identity Data may include:EmailPhone NumberNational Personal IdentifierAlternate physical addressAlternate phone addressBank account informationDriver’s license numberAlternate Credit/Debit Card informationMother’s maiden nameInsurance number/informationIdentity Data: Your data is used to deliver the services and features that you have selected.,364,<first>,<how-gathered>
Data We Automatically Process:,Data We Automatically Process:,100.0,6906,sub,Data We Automatically Process:Device Data may include:Device IDOperating system version and settingsDevice manufacturer and modelDevice names and/or assigned namesWeb browser name and versionPreferred languageSecurity Data may include:Alert information (limited to data elements selected for monitoring by the User)Product Data may include:Applications error reportsCrash dumps logsApp-related usage dataDevice Data: This data is used for the purpose of delivering services.Security Data,487,<first>,<how-gathered>
Data We Automatically Process:,Data We Automatically Process:,100.0,6906,sub,: This data is used to monitor your identity by providing the alerts you have set up on your account which can help protect you when potentially fraudulent activity is detected.Product Data: This data is processed for the purpose of delivering services and to understand product usage to further develop and improve the product performance.,340,<first>,<how-gathered>
Data We Collect/Access from Third Parties:,Data We Collect/Access from Third Parties:,100.0,7756,sub,Data We Collect/Access from Third Parties:Security Data may include:Alert information (limited to data elements selected for monitoring by the User)Security Data: This data is processed by our third-party service providers to monitor your identity and provide monitoring and protective alerts based on the features you select within our products.,346,<third>,<how-gathered>
Avira Optimizer/ Avira System Speedup,Avira Optimizer/ Avira System Speedup,100.0,8108,main,"Avira Optimizer/ Avira System SpeedupAvira Optimizer for macOS helps to free up space on your Mac by removing unwanted files, browser caches, and more. Avira System Speedup for Windows includes PC cleaner and optimization tools that help you enhance your system’s performance.",276,<generic>,<other>
Categories of Data and Personal Data Collected,Categories of Data and Personal Data Collected,100.0,8386,sub,Categories of Data and Personal Data Collected,46,<first>,<what>
Purpose of Processing Your Personal Data,Purpose of Processing Your Personal Data,100.0,8433,sub,Purpose of Processing Your Personal Data,40,<first>,<why>
Data You Provide:,Data You Provide:,100.0,8474,sub,Data You Provide:You are not required to provide any data beyond billing and enrolment.,87,<first>,<how-gathered>
Data We Automatically Process:,Data We Automatically Process:,100.0,8563,sub,Data We Automatically Process:Device Data may include:System informationDevice Data: This data is used for the purpose of delivering services.,142,<first>,<how-gathered>
Data We Collect/Access from Third Parties:,Data We Collect/Access from Third Parties:,100.0,8711,sub,Data We Collect/Access from Third Parties:This product does not collect/access personal data from third parties as part of its services.This product does not collect/access personal data from third parties as part of its services.,230,<third>,<how-gathered>
Avira Password Manager,Avira Password Manager,100.0,8944,main,"Avira Password ManagerAvira Password Manager allows you to store your passwords safely and synchronize them across multiple devices. Passwords are encrypted immediately after entry. Due to the master password you set, Avira itself is unable to access your data. We use end-to-end encryption to transmit data from your devices to our servers.",341,<generic>,<other>
Categories of Data and Personal Data Collected,Categories of Data and Personal Data Collected,100.0,9287,sub,Categories of Data and Personal Data Collected,46,<first>,<what>
Purpose of Processing Your Personal Data,Purpose of Processing Your Personal Data,100.0,9334,sub,Purpose of Processing Your Personal Data,40,<first>,<why>
Data You Provide:,Data You Provide:,100.0,9375,sub,Data You Provide:Username(s)Password(s)Free form text (as provided by User)User can upload files and photosProduct Data: This data is provided by you if you choose to and is collected for the purposes of delivering the product functionality. This is data stored by the product for functionality.,295,<first>,<how-gathered>
