decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy | Boo0Skip to ContentHomeSign InOpen MenuClose MenuHomeSign InOpen MenuClose MenuHomeSign In,107,<error>,<error>
OUR COMMITMENT TO YOU,OUR COMMITMENT TO YOU,100.0,120,main,"OUR COMMITMENT TO YOUYour privacy is a top priority for us as we create and construct the services and products you know and love. We value your trust in us, and we do not take that trust lightly.We do not compromise your privacy.All of our services and products are designed with your privacy in mind. We engage professionals in a variety of sectors, such as legal, security, engineering, and product design, to guarantee that no decision or action is made or done without regard for your own privacy.",502,<generic>,<other>
OUR COMMITMENT TO YOU,OUR COMMITMENT TO YOU,100.0,120,main,We aim to strive for transparency in the way we process your data.We know that inadequate information and convoluted wording are widespread flaws in privacy rules because we use other online services that you also use. Our ,223,<generic>,<other>
PRIVACY POLICY,Privacy Policy,100.0,850,main,"Privacy Policy and associated materials are written in straightforward English so you don't have to deal with legalese or jargon. We are open and honest, and we want you to read our rules and learn about our privacy practices.We work hard to keep your information secure.We are committed to ensuring the safety and security of your information. To keep your details safe, we regularly update our security protocols and invest in our security efforts.",450,<generic>,<other>
PRIVACY POLICY,Privacy Policy,100.0,850,main,"We appreciate your trust in our Services with your personal information, and we plan to preserve it. This begins by ensuring that you fully understand the information we gather, why we collect it, how we use it, and your privacy options. This Privacy Policy explains our privacy practices in plain English, avoiding legal and technical jargon as much as possible.PRIVACY POLICY",377,<generic>,<other>
"This Privacy Policy applies starting December 23, 2022","This Privacy Policy applies starting December 23, 2022",100.0,1682,sub,"This Privacy Policy applies starting December 23, 2022",54,<generic>,<other>
"EFFECTIVE DATE: December 23, 2022","EFFECTIVE DATE: December 23, 2022",100.0,1737,sub,"EFFECTIVE DATE: December 23, 2022",33,<generic>,<other>
FOR CALIFORNIA CONSUMERS,FOR CALIFORNIA CONSUMERS,100.0,1771,main,FOR CALIFORNIA CONSUMERSPlease see ourCalifornia Privacy Statementto learn about California privacy rights.,107,<region>,<other>
WHO WE ARE,WHO WE ARE,100.0,1882,main,"WHO WE AREIf you live in the European Union, the company that is responsible for your information under this Privacy Policy (the “data controller”) is:Boo Enterprises, Inc.If you live outside the European Union, the company responsible for your information is:Boo Enterprises, Inc.",281,<generic>,<other>
WHERE THIS PRIVACY POLICY APPLIES,WHERE THIS PRIVACY POLICY APPLIES,100.0,2168,main,"WHERE THIS PRIVACY POLICY APPLIESThis Privacy Policy applies to all of Boo's websites, applications, events, and services. In this Privacy Policy, we may refer to all of these as ""Services"" for clarity. We've placed web links to this Privacy Policy and on all related services to make it even clearer.Some services may have their own privacy policies. If a specific service has its own privacy policy, that latter policy takes precedence over our Privacy Policy.",462,<generic>,<other>
INFORMATION WE COLLECT,INFORMATION WE COLLECT,100.0,2633,main,"INFORMATION WE COLLECTWithout some details about you, like basic profile and the sorts of individuals you'd like to meet, we won't be able to assist you in making significant connections. We may also collect information created by your use of our services, in the form of access logs, as well as details from third parties, like when you use a social media account to access our services. We go into further depth below about the information that we may collect.",462,<first>,<what>
Information you give us,Information you give us,100.0,3097,sub,"Information you give usYou may choose to give us certain information when using our services. This includes:When you create an account on our Service, you provide us your login credentials as well as some basic information about yourself that is required for the service to function, such as your gender and date of birth.",322,<first>,<how-gathered>
Information you give us,Information you give us,100.0,3097,sub,"When you have finished your profile, you may add more information about yourself, like your personality, choice of lifestyle, interests, and other personal information, as well as multimedia like images and videos. You may need to provide us access to your camera or photo album to contribute particular content, such as images or videos.",338,<first>,<how-gathered>
Information you give us,Information you give us,100.0,3097,sub,"Some of the information you choose to tell us, such as your racial or ethnic origins, sexual orientation, and religious views, may be deemed ""special"" or ""sensitive"" in certain countries. You consent to our processing of this information if you choose to supply it.",265,<first>,<how-gathered>
